original_query,product_description,subset,comments,summary,avg_score
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0127,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The comments highlight the fast delivery speed of the digital card. One user mentions that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the order [1]. Additionally, a user notes that the card arrives instantly upon purchase, consistently without any delay [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0128,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The comments highlight the fast delivery speed of the card, emphasizing its suitability for last-minute gifts due to its immediate digital delivery. Users appreciate the quick and reliable service, noting that the card is received instantly upon purchase, making it a convenient option for urgent needs [0][1][2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0129,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. A third comment emphasized the consistent and immediate delivery of cards upon purchase [2]. Additionally, a user shared their experience of receiving an activation code via email within five minutes of purchase, underscoring the efficiency of the service [3].",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0134,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Convenient \ntext: Saves gas and time from going to store to purchase card']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Additionally, the digital nature of the card ensures quick delivery, which is appreciated by users [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0135,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase']","The comments highlight the fast delivery speed of digital cards. One user mentions that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciates the quick digital delivery of their order [1]. Additionally, a user describes how the card was emailed and ready for use within five minutes of purchase, emphasizing the efficiency of the process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0136,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Additionally, the digital nature of the card ensures quick delivery, which is appreciated by users [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0137,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0138,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0139,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. Additionally, a user shared their experience of receiving an activation code via email within five minutes after purchasing a card on Amazon, emphasizing the convenience and speed of digital card delivery [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0145,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. Additionally, a user shared that after purchasing a card, it was emailed to their grandson, who was able to download and use it within five minutes [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0146,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The delivery speed of the card is highly praised, with one user noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Another user appreciates the quick delivery of digital cards, highlighting the efficiency of digital orders [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0147,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised, with one user noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Another user appreciates the quick delivery of digital cards, emphasizing the efficiency of digital orders [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0148,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with one user noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the card, highlighting the efficiency of this method [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0149,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The delivery speed of the card is highly praised by users, with one user noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the order [1]. Additionally, a user shared their experience of receiving the activation code via email within 5 minutes after purchasing the card on Amazon, highlighting the efficiency of the service [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0156,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. Additionally, a user shared that after purchasing a card, it was emailed and downloaded within five minutes, allowing immediate use [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0157,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised by users, with one comment noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the order [1]. Additionally, a user shared that after purchasing the card, it was sent to their email, and their grandson was able to download and use it within five minutes of the purchase initiation [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0158,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised by users, with one comment noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the order [1]. Additionally, a user shared that after purchasing the card, it was sent to their email, allowing their grandson to download and use it within five minutes of the purchase [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0159,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. A third user mentioned that after purchasing a card, it was emailed to their grandson, who was able to use it within five minutes [2]. Similarly, another user received an activation code via email within five minutes of purchase, emphasizing the quick and easy process [3].",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0167,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Additionally, the digital nature of the card ensures quick delivery, which is appreciated by users [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0168,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with users noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Additionally, the digital nature of the card ensures a quick delivery, which is appreciated by users [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0169,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. Additionally, a user shared their experience of receiving an activation code via email within five minutes of purchase, emphasizing the efficiency of digital card delivery [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0178,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with one user noting that the E-Card was delivered immediately, making it an excellent option for last-minute gifts [0]. Another user appreciates the quick delivery of digital cards, emphasizing the efficiency of digital orders [1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0179,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments highlight the fast delivery speed of digital cards. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user appreciated the quick digital delivery of their order [1]. Additionally, a user mentioned receiving the activation code via email within five minutes after purchasing a card on Amazon, emphasizing the efficiency of the service [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0189,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Digital cards are the way to go! \ntext: I like how this order is delivered digitally and very quickly.', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The delivery speed of the card is highly praised by users, with one comment noting that the E-Card was received immediately, making it a great option for last-minute gifts [0]. Another user appreciates the quick digital delivery of the order [1]. Additionally, a customer who forgot to buy a card at the store was able to receive the activation code via email within 5 minutes after purchasing on Amazon, highlighting the efficiency of the service [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0234,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Convenient \ntext: Saves gas and time from going to store to purchase card']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0235,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase']","The comments highlight the fast delivery speed of the card. One user mentions that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user states that the card is received instantly upon purchase, with no delays [1]. Additionally, a user describes how they were able to download the card information and use it within five minutes of purchase, emphasizing the quick delivery process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0236,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0237,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0238,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The comments highlight the prompt delivery speed of the card, with users noting that the E-Card is received immediately upon purchase, making it a reliable option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0239,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', ""title: Digital Card \ntext: I don't know how to get it to my grandson since I bought it for him."", 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The delivery speed of the card is consistently praised for its promptness. Users report receiving their E-Cards immediately upon purchase, making it a reliable option for last-minute gifts. One user noted that the card was delivered right away, recommending it for urgent needs [0]. Another user confirmed that the card arrives instantly every time they purchase, highlighting the service's reliability [1]. Additionally, a user shared their experience of receiving the activation code via email within five minutes of purchase, emphasizing the quick and easy process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0245,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase']","The delivery speed of the card is highly praised by users, with one user noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user mentioned that the card arrives instantly upon purchase, consistently without any delay [1]. Additionally, a user shared that after purchasing the card, it was available for use within five minutes, highlighting the efficiency of the delivery process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0246,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The comments highlight the prompt delivery speed of the E-Card, with users noting that the card arrives immediately upon purchase, making it an ideal option for last-minute gifts. One user specifically recommends it for urgent gifting needs due to its instant delivery [0][1]. [2] is not related to the query. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0247,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The comments highlight the prompt delivery speed of the card, with users noting that the E-Card is received immediately upon purchase, making it an ideal option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0248,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0249,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Convenient \ntext: Saves gas and time from going to store to purchase card', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The delivery speed of the card is highly praised by users, with one comment noting that the E-Card was received immediately, making it a great option for last-minute gifts [0]. Another user mentioned that the card arrives instantly upon purchase, consistently without any delay [1]. Additionally, a user highlighted that after purchasing a card on Amazon, they received the activation code via email within 5 minutes, emphasizing the quick and efficient delivery process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0256,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card']","The delivery speed of the card is highly praised by users, with one user noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user confirmed that the card arrives instantly upon purchase, highlighting the reliability of the service [1]. Additionally, a user shared that after purchasing the card, it was available for use within five minutes, demonstrating the efficiency of the delivery process [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0257,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised by users, with one user noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user confirmed that the card arrives instantly upon purchase, highlighting the reliability of the service [1]. Additionally, a user shared their experience of purchasing a card, which was emailed promptly, allowing their grandson to use it within five minutes of the transaction [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0258,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The comments highlight the fast delivery speed of the card. One user noted that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user mentioned that the card arrives instantly upon purchase, consistently without any delay [1]. Additionally, a user shared that after purchasing the card, it was emailed promptly, allowing their grandson to start using it within five minutes [2]. [3] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0259,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Great way to buy cards \ntext: Paid for card went to email my grandson downloaded card info was playing within fie minutes of innitiation of purchase', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The comments consistently highlight the fast delivery speed of the card. Users report receiving their E-Cards almost immediately after purchase, making it a highly recommended option for last-minute gifts [0][1]. One user noted that the card information was available for use within five minutes of purchase, allowing for quick access and use [2]. Another user shared a similar experience, receiving the activation code via email within five minutes, emphasizing the efficiency and convenience of the service [3].",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0267,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0268,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0269,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Digital Only gift card \ntext: I thought I would receive a gift card, rather than a digital card', 'title: Quick and easy \ntext: Forgot to purchase card at store so purchased on Amazon. I received the activation code via email within 5 minutes']","The delivery speed of the card is highly praised by users, with one user noting that the E-Card was delivered immediately, making it a great option for last-minute gifts [0]. Another user consistently experiences instant delivery upon purchase, highlighting the reliability of the service [1]. Additionally, a user who forgot to buy a card in-store received the activation code via email within five minutes of purchase, emphasizing the quick and efficient delivery process [2]. [2] is not related to the query.",9.5
The Delivery Speed of the Card,Redeem against anything on PlayStation Store.,0278,"['title: Fast delivery \ntext: The E-Card came through right away. Would def recommend for last minute gift needed in a hurry!', 'title: Great business \ntext: Card comes in the moment I purchase every time with no hesitation', 'title: Misleading \ntext: I wanted a card my grandson could open in an envelope.', 'title: Happy Child!! \ntext: Easy access to a card to make an child happy 😃']","The delivery speed of the card is highly praised, with users noting that the E-Card is delivered immediately upon purchase, making it an excellent option for last-minute gifts [0][1]. [2] is not related to the query. [3] is not related to the query.",9.0
