original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",024,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is praised for its high quality, with users noting its effectiveness in aiding healing and stretching processes. One user reported that it helped cure their lobes and facilitated good healing without any problems, recommending it highly for these benefits [0]. Another user appreciated the product for making stretching easy and noted the pleasing smell [1]. Additionally, the product met expectations by making gauging easier and promoting clean healing with organic oils, leading to a strong recommendation [2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",025,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is praised for its high quality and effectiveness in aiding the healing and stretching process of ear lobes. Users report positive experiences with the product's ability to facilitate easy stretching and eliminate unpleasant odors, contributing to a satisfactory healing process without any issues [0][1][2]. However, there was a complaint about the delivery service, which was delayed by four days, causing inconvenience to the user [2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",026,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is highly regarded for its quality, with users noting its effectiveness in aiding healing and stretching processes. One user reported that the product helped cure their lobes and recommended it highly due to its healing properties[0]. Another user appreciated the product for making stretching easy and noted its pleasant smell[1]. Additionally, the product was described as decent for septum stretching, providing good lubrication and helping with dryness, leaving the user satisfied with its performance[2].",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",027,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its high quality, with users noting its effectiveness in aiding healing and stretching processes. One user reported that it helped cure their lobes and recommended it highly due to the good healing results experienced since first use [0]. Another user appreciated the product for making stretching easy and noted its pleasing smell [1]. Additionally, the product is recommended for larger gauge earrings, with a user stating it works better than anything else available on the market [2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",034,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is praised for its high quality, as users report positive experiences with its healing properties. One user noted that it helped cure their lobes effectively, leading to good healing without any issues, and highly recommends it [0]. Another user found that the product met their expectations, making gauging easier and promoting clean healing with organic oils, which also led to a high recommendation [1]. [1] is not related to the query.",7.25
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",035,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is praised for its high quality, with users noting its effectiveness in aiding the healing of lobes and stretching ears without any issues. One user reported that since using the product, their lobes have healed well and they highly recommend it for its healing properties [0]. Another user found the product wonderful for stretching ears and eliminating odor, although they expressed dissatisfaction with the delivery service, which was delayed [1]. [1] is not related to the query.",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",036,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is praised for its quality, with one user noting that it has been effective in aiding the healing of their lobes since they started using it, recommending it highly for this purpose [0]. Another user describes the product as decent, highlighting its effectiveness in stretching their septum, providing good lubrication, and having a pleasant smell, which helps with dryness [1]. [1] is not related to the query.",6.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",037,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its high quality, with users noting its effectiveness in aiding the healing process of lobes and recommending it for use with larger gauge earrings. One user reported positive results since the first use, experiencing good healing without any issues, while another user found it superior to other products on the market for similar purposes [0][1]. [1] is not related to the query.",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",045,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report that it facilitates clean healing and meets expectations, making gauging easier with the help of organic oils[0][1]. Despite the positive feedback on the product's performance, one user noted dissatisfaction with the delivery service, which was delayed by four days, causing inconvenience[2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",046,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is praised for its high quality and effectiveness in aiding healing and stretching processes. One user noted that it helped cure their lobes with no problems since the first use, recommending it highly for its healing properties [0]. Another user found that the product met their expectations, making gauging easier and promoting clean healing with organic oils, which they also highly recommend [1]. Additionally, a user described it as a decent product for stretching their septum, appreciating its lubrication and pleasant smell, which helps with dryness, leaving them satisfied [2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",047,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its high quality, with users noting its effectiveness in aiding healing and meeting expectations. One user reported that it helped cure their lobes and provided good healing without any problems, recommending it highly for this purpose [0]. Another user found it made gauging easier and appreciated the use of organic oils for clean healing, also highly recommending it [1]. Additionally, the product is recommended for larger gauge earrings, with a user stating it works better than anything else on the market [2].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",056,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is praised for its quality and effectiveness in aiding healing and stretching processes. One user reported that it helped cure their lobes and recommended it highly for its healing properties [0]. Another user found it wonderful for stretching ears and eliminating odor, although they experienced issues with delivery timing [1]. A third user described it as a decent product for septum stretching, noting its good lubrication and pleasant smell, which helps with dryness [2].",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",057,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its high quality and effectiveness in aiding the healing of lobes and stretching ears without any issues. Users have reported positive experiences with the product's ability to help cure lobes and eliminate unpleasant odors, making it highly recommended for those using larger gauge earrings[0][1][2]. However, there was a complaint about the delivery service, which was delayed by four days, causing inconvenience to the user[1].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",067,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality, with users noting its effectiveness in aiding healing and stretching processes. One user reported that it helped cure their lobes and recommended it highly due to its healing properties[0]. Another user found it to be a decent product for septum stretching, appreciating its lubrication and pleasant smell, which also helps with dryness[1]. Additionally, the product is recommended for use with larger gauge earrings, being described as superior to other market options[2].",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",123,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure']","The product is generally well-received for its quality, as it performs as expected and is considered a good value for the price, particularly in terms of safety for the ears [0]. Additionally, it is noted for facilitating easy stretching and having a pleasant smell, which adds to its positive attributes [1]. [2] is not related to the query.",6.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",124,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is generally well-received for its quality, with users noting that it performs as expected and is worth the price, especially in terms of ear safety[0]. It is praised for making the stretching process easier and having a pleasant smell[1]. Additionally, the product meets expectations by facilitating gauging and promoting clean healing with organic oils[2].",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",125,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is generally well-received for its effectiveness in ear stretching and is considered a good value for the price, despite being slightly small in size[0]. Users appreciate its ease of use and the pleasant smell it offers during the stretching process[1]. Additionally, it is praised for its ability to eliminate unpleasant odors associated with ear stretching, although some customers experienced delays in delivery[2].",6.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",126,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is generally well-received for its quality, with users noting that it performs as expected and is worth the price, particularly for its safety features[0]. It is described as effective for stretching, with a pleasant smell, which adds to its appeal[1][2]. Users appreciate its lubrication properties, which help with dryness, contributing to overall satisfaction[2].",6.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",127,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its quality, with users noting that it performs as expected and is worth the price, particularly for those concerned with ear safety[0]. It is praised for making the stretching process easier and having a pleasant smell[1]. Additionally, it is highly recommended for use with larger gauge earrings, outperforming other products on the market[2].",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",134,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .']","The product is praised for meeting expectations and being worth the price, despite being slightly small in size. It is noted for its effectiveness and safety, particularly in the context of ear gauging, and is recommended for future buyers. Additionally, the use of organic oils is highlighted as beneficial for clean healing, further enhancing the product's quality and user satisfaction [0][1]. [1] is not related to the query.",7.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",135,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.']","The product is praised for its effectiveness and value, despite being slightly small in size. It meets expectations and is considered a good purchase for those looking to buy gauges, offering safety for the ears[0]. Additionally, the product is described as wonderful for helping to stretch ears and eliminate odor, although there were issues with delivery timing, which was not ideal compared to other orders[1]. [1] is not related to the query.",6.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",136,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is described as slightly small in size but effective in its function, providing good value for the price and ensuring ear safety, making it highly recommended for future gauge buyers [0]. Additionally, it is considered a decent product for stretching the septum, with satisfactory lubrication and a pleasant smell, which helps with dryness [1]. [1] is not related to the query.",6.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",137,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly recommended for its effectiveness and value, despite being slightly small in size. It meets expectations and is considered worth the price, particularly for those concerned with ear safety[0]. Additionally, it is praised for its superior performance compared to other products on the market, especially for larger gauge earrings[1]. [1] is not related to the query.",7.0
