original_query,product_description,subset,comments,summary,avg_score
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0237,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The product is advertised as supporting one or two players, but in reality, it only allows for two people to control half of one player by sharing a single remote, rather than providing a true two-player experience [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0245,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.']","The comments highlight a misleading aspect of the product's multiplayer capability. One user points out that although the product is advertised as supporting one or two players, it actually requires players to share a single controller, effectively making it a single-player experience[0]. Another user echoes this sentiment, stating that the product does not offer true cooperative play, as it is entirely single-player despite claims to the contrary[1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0246,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun']","The product is advertised as supporting one or two players, but in reality, it does not offer a true multiplayer experience. Instead, it suggests that two people can control half of one player if they share a remote, which is misleading[0]. Additionally, the product does not provide a cooperative multiplayer mode, as it is entirely single-player, despite any implications otherwise[1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0247,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The product is advertised as supporting one or two players, but in reality, it does not offer a true multiplayer experience. Users have noted that the multiplayer aspect is misleading, as it requires sharing a single controller between two people, effectively making it a single-player game with shared controls[0][1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0256,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun']","The product is advertised as supporting one or two players, but in reality, it only allows for two people to control half of one player by sharing a single remote. This indicates a misleading description of its multiplayer capability, as it does not truly support two separate players as expected [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0257,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The comment highlights a misleading aspect of the product's multiplayer capability. It suggests that while the product is advertised as supporting one or two players, in reality, it only allows two people to control a single player by splitting the remote, rather than offering a true two-player experience [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0267,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Amazing Game \ntext: Amazing product all the games are outstanding and it is totally worth it just hoping that there is a Wii Sports compilation pack for the switch', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The comment highlights a misleading description regarding the multiplayer capability of the product. It states that while the product claims to support one or two players, in reality, it only allows two people to control half of one player by sharing a single remote, rather than providing a true two-player experience [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0345,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.']","The comments highlight a misleading aspect of the product's multiplayer capability. One user points out that although the product is advertised as supporting one or two players, it actually requires sharing a single remote between two people, effectively allowing only one player to be controlled by two individuals[0]. Another user emphasizes that the product does not support cooperative play as suggested, and all gameplay is essentially single-player, despite the impression given by the marketing[1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0346,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun']","The product is advertised as supporting one or two players, but in reality, it does not offer a true multiplayer experience. Instead, it suggests that two people can only play by sharing control of a single player, which is misleading. Despite this, the games themselves are described as enjoyable and reminiscent of old-school gaming experiences, but they remain strictly single-player without genuine cooperative play capabilities [0][1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0347,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Don’t let it fool you \ntext: You don’t actually play co-op. All single player. Don’t let it mislead you. Still good old school-ish games.', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The comments highlight a misleading aspect of the product's multiplayer capability. One user points out that although the product is advertised as supporting one or two players, it actually requires sharing a single remote between two people, effectively allowing only one player to be controlled by two individuals[0]. Another user emphasizes that the product does not support true cooperative play, as it is entirely single-player, despite suggestions to the contrary[1]. [1] is not related to the query. [3] is not related to the query.",9.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0356,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun']","The product is advertised as supporting one or two players, but in reality, it only allows for two people to control half of one player by sharing a single remote. This indicates a misleading description of its multiplayer capability, as it does not truly support two separate players as one might expect [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0357,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Amazing! \ntext: Great game to have! Perfect for the whole family to play with.', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The product is advertised as supporting one or two players, but in reality, it only allows for two players if they share a single remote, effectively controlling half of one player each. This indicates a misleading description of its multiplayer capability, as it does not truly support two separate players as one might expect [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
How's the multiplayer capability of the product,"Play three of Mario’s greatest 3D platforming adventures—all in one package! Play three iconic games at home or on the go—all in one package on the Nintendo Switch system! Jump into paintings in Super Mario 64, clean up paint-like goop in Super Mario Sunshine, and fly from planet to planet in Super Mario Galaxy.  Run, jump, and dive with ease! Make Mario move using the Nintendo Switch system’s Joy-Con controllers. You can also pass a Joy-Con controller to a friend to play the Super Mario Galaxy game in Co-Star Mode! Mario’s movements are as smooth as ever with HD resolution for each game, while still retaining the look and feel of the originals.  Listen to timeless Super Mario tunes Listen to a total of 175 iconic tunes from all three games! Whether you want to get up and dance or take a minute to relax—this collection has music to fit your mood!  Even when you aren’t playing, you can enjoy the sounds that these worlds (and galaxies!) are so famous for. With three games, modern upgrades, and music-player mode, this collection is filled with fun for both new players and 3D platforming Mario masters. Super Mario 3D All-Stars will be available as a limited-run retail edition and a digital edition that is available for a limited time until the end of March 2021. The physical version of Super Mario 3D All-Stars (released Sep. 18) will continue to be shipped to retailers and available for purchase through March 31, 2021 or while supplies last. The digital version of Super Mario 3D All-Stars will be available for purchase through March 31, 2021. Once the digital edition has been purchased on your Nintendo Account, it can be re-downloaded and played if deleted from your device.  Software compatibility and play experience may differ on Nintendo Switch Lite. Additional accessories may be required (sold separately). Terms apply.",0367,"[""title: Not two player as described \ntext: Says one or two players, means if you're willing to cut your remote in half two people can control half of one player"", 'title: Barebones emulation \ntext: The product is a huge disappointment, in particular Mario sunshine which is borderline unplayable since Nintendo has ruined the controls in particular the camera controls. To make the problem even worse Gamecube controllers are not supported.', 'title: Yahoo! \ntext: A great bundle of games. Has some bugs but its still fun', ""title: All 3 Games in one cartridge \ntext: Don't even need internet to play all 3 games which is the main reason why I bought this.Super Mario 64 looks smoother and better than before.The controllers took a while to get used to again since the camera for SM64 was weird but cool at the time it came out.Super Mario Sunshine was also a bit awkward having the map at L1, I accidentally press it.  A & B have the same button action.The switch does have remapping the the system settings.""]","The comment highlights a misleading aspect of the product's multiplayer capability. It states that although the product is advertised as supporting one or two players, in reality, it only allows two people to control a single player by sharing a remote, rather than offering a true two-player experience [0]. [1] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.0
