tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,26,4,0.1419986263736247,0.029659508588938416,0.17221936182943665,11.760018141343362,107,159
0.5,26,5,0.2838026556776555,0.1443303613358556,0.37990835912869253,22.925714267162995,103,156
0.5,26,6,0.21467109279609223,0.06772942085556516,0.26024876725080787,21.430893460926026,84,130
0.5,26,7,0.2859203296703299,0.13098341543224812,0.36191630998374213,27.061551178515288,108,176
0.5,26,8,0.5238400488400496,0.32666757381028877,0.5715484002342136,48.750003119108136,63,106
0.5,26,9,0.21506664631664626,0.07341719658793636,0.270956078706377,21.314839404200157,66,100
0.5,26,10,0.32222413003663086,0.12310390345117418,0.35086165856527296,29.081509916737037,100,138
0.5,26,11,0.145804716117216,0.03453273799041311,0.18582986302102553,12.230707005482659,103,156
0.5,26,12,0.24548229548229483,0.07498007300662955,0.27382489478977173,22.79934861042706,103,145
0.5,26,13,0.2828182234432236,0.19416134889606754,0.44063743474206496,23.039494823575364,86,118
0.5,26,14,0.43754960317460295,0.23481207929081654,0.48457412156533547,41.30684623519535,71,107
0.5,26,15,0.397865155677656,0.2944775612722897,0.5426578676037874,34.10350014750845,65,104
0.5,26,16,0.19435795685795693,0.06366177229964058,0.252312846085253,29.819695077038688,63,99
0.5,26,17,0.23768315018314995,0.09321617314606112,0.3053132377511023,23.398978217772715,70,101
0.5,26,18,0.23491872710622805,0.08086835273433901,0.28437361469436473,21.469673287247847,61,95
0.5,26,19,0.14040242165242128,0.05505522986826372,0.23463850892013383,11.623509932523739,104,170
0.5,26,20,0.2663213522588528,0.13659342029830063,0.369585470897194,24.3701789598937,88,126
0.5,26,21,0.1827457264957265,0.07573041641322319,0.275191599459764,13.953509223698191,46,80
0.5,26,22,0.08724053724053724,0.017245611700739898,0.13132254833325424,19.12931876381506,100,163
0.5,26,23,0.24516941391941405,0.07366772445541342,0.27141798845215365,25.483544208061087,40,68
0.5,26,24,0.310227793040293,0.14567477770817397,0.3816736534110967,25.080022914159795,103,181
0.5,26,25,0.3679086538461539,0.2436900328391,0.493649706612999,28.24358325239993,106,158
0.5,26,26,0.10816163003663018,0.018039720695970735,0.134312027368999,9.298606761448799,53,80
0.5,26,27,0.15743856837606812,0.07510322813379103,0.27404968187135526,15.725273032872428,72,108
0.5,26,28,0.2920444139194133,0.1297116406658812,0.3601550231023874,22.98789443478963,94,126
0.5,26,29,0.30888850732600714,0.1465784081205898,0.3828555969560714,27.20213720818365,58,90
0.5,26,30,0.430643315018315,0.2520797786022144,0.5020754710222503,39.42330709539825,21,41
0.5,26,31,0.29383830455259025,0.1357181241050942,0.3683994083940611,26.156222015719642,30,58
0.5,26,32,0.23982816951566802,0.14521290059598893,0.38106810493137433,27.00936644550216,102,156
0.5,26,33,0.13376068376068287,0.0376933891947908,0.1941478539536062,12.412331361219337,114,194
0.5,26,34,0.21493818681318688,0.09868012344374544,0.31413392596748513,17.777813630187946,93,146
0.5,26,35,0.2705757783882784,0.10719148282463875,0.3274011038842703,20.500680952296268,105,156
0.5,26,36,0.6930803571428578,0.6592819269596404,0.8119617767848684,57.453999730962835,59,87
0.5,26,37,0.10389957264957461,0.02048947832201138,0.14314146262355776,11.432338883310885,104,161
0.5,26,38,0.20100732600732615,0.06979172956164725,0.26418124377337476,24.14198605035218,76,119
0.5,26,39,0.397008547008547,0.2520254049598145,0.5020213192283914,26.10235509614784,116,168
0.5,26,40,0.3703525641025647,0.1651853011914827,0.406429946228723,31.22821272488443,53,79
0.5,26,41,0.14984483109483093,0.03817248604026491,0.19537780334588908,18.84456685422493,55,87
0.5,26,42,0.16713598901098853,0.03728118090869905,0.1930833522308411,13.169335466372406,118,182
0.5,26,43,0.25733363858363856,0.10754875222881172,0.32794626423975576,20.60089637957369,68,104
0.5,26,44,0.3180288461538472,0.27419061550285845,0.5236321375764272,23.69277059877656,106,154
0.5,26,45,0.16382402319902267,0.06041919469546496,0.24580316250094295,12.548238136830836,74,111
0.5,26,46,0.26392513736263695,0.15104161897130572,0.3886407325169426,20.992128907734042,85,130
0.5,26,47,0.18787774725274664,0.055165574064383105,0.23487352780673923,16.073786002577705,81,113
0.5,28,0,0.47390873015873053,0.2960639979371382,0.5441176324446196,32.30845707813918,76,126
0.5,28,1,0.5014880952380951,0.30137471655328796,0.5489760619128013,41.09042863588058,29,59
0.5,28,2,0.3869047619047612,0.17127931901927385,0.4138590569496744,36.69021706970962,52,79
0.5,28,3,0.3377976190476192,0.16179049744897972,0.40223189511646107,39.28266248224792,51,84
0.5,28,4,0.18898809523809426,0.044483949829931556,0.2109121851148756,16.626759980475327,114,173
0.5,28,5,0.2784226190476194,0.09901803429705237,0.3146713115253,23.339176773211534,114,168
0.5,28,6,0.28283730158730097,0.12142193798815795,0.3484565080295645,28.253456711668782,93,134
0.5,28,7,0.16354166666666642,0.03988608985260762,0.1997150215997976,15.140274525523337,114,187
0.5,28,8,0.1868055555555563,0.0610880023305622,0.2471598720070922,14.735857329479446,65,104
0.5,28,9,0.2119378306878311,0.08257000871336219,0.28734997601072143,19.289954080465613,77,117
0.5,28,10,0.3351190476190475,0.2091706526360547,0.45735178215029915,24.665194929930333,92,154
0.5,28,11,0.2674851190476189,0.10210946357709744,0.31954571437761053,22.826055971910513,108,168
0.5,28,12,0.21180555555555647,0.06114492787855904,0.24727500455678703,21.02853386054212,108,159
0.5,28,13,0.3313988095238096,0.1915935905612246,0.43771405113524126,22.25877158647795,81,124
0.5,28,14,0.3357886904761902,0.23684616323381152,0.4866684325429496,24.648238769894643,79,122
0.5,28,15,0.2953869047619069,0.1475007971938791,0.3840583252500577,27.72455350623807,68,112
0.5,28,16,0.18628472222222248,0.0892455757380115,0.2987399801466344,19.474395498692395,77,116
0.5,28,17,0.2791914682539688,0.13716419930240692,0.37035685399679985,27.20737641933722,64,112
0.5,28,18,0.2848958333333322,0.08866620606575902,0.2977687123687763,28.299078719513872,64,97
0.5,28,19,0.13078703703703717,0.05516844083312333,0.23487963051981187,11.063167277075868,117,195
0.5,28,20,0.2404844576719576,0.092099595432309,0.30347915156120525,21.26742998898361,87,132
0.5,28,21,0.2096478174603174,0.11275951121189215,0.3357968302588518,18.256940098124304,49,87
0.5,28,22,0.08115079365079358,0.017224269337364543,0.13124126385159715,16.56030545134324,103,159
0.5,28,23,0.37105654761904755,0.1901077097505669,0.436013428406244,34.64319544390779,38,67
0.5,28,24,0.15855654761904742,0.05177818523242626,0.22754820419512492,12.060472263124543,112,196
0.5,28,25,0.23204365079365105,0.08725547800138597,0.29539038237794063,16.4162556148329,108,178
0.5,28,26,0.3504464285714284,0.14392777423469366,0.37937814148247084,31.36235981562937,50,76
0.5,28,27,0.1410962301587303,0.05299287249622082,0.2302018081949419,16.373596050152482,94,148
0.5,28,28,0.23422619047618976,0.07333838222789074,0.2708106021334666,19.680823895108094,94,132
0.5,28,29,0.20746527777777743,0.06899173674099257,0.2626627814156253,16.975009381460655,60,102
0.5,28,30,0.4394345238095238,0.32054201310153696,0.5661642986815196,43.8801973731472,17,38
0.5,28,31,0.2349489795918368,0.09547011661807578,0.308982388847772,25.11136983683679,31,61
0.5,28,32,0.049768518518517685,0.0034986739680438698,0.05914958975380869,12.1939236500531,100,142
0.5,28,33,0.15034722222222358,0.045133731733435045,0.21244700923626825,13.722691013021663,119,203
0.5,28,34,0.27152777777777776,0.11021570491622568,0.3319875071689079,20.565277274794365,103,156
0.5,28,35,0.12276785714285703,0.03404017857142855,0.18449980642653407,9.135975007809549,110,168
0.5,28,36,0.5069940476190478,0.3533719529478462,0.5944509676565816,40.935075203909264,60,105
0.5,28,37,0.14037698412698182,0.051202237260643275,0.2262791136199788,13.485477029283462,99,157
0.5,28,38,0.2872023809523808,0.136791826105442,0.3698537901731467,28.325200172328834,75,112
0.5,28,39,0.05751488095238075,0.005303243693310642,0.07282337326237122,7.404511437891159,108,178
0.5,28,40,0.3109375,0.134275350765306,0.36643601182922236,24.600444133387533,50,77
0.5,28,41,0.5019758597883598,0.4029507409638238,0.6347840112698364,42.805984431946634,53,90
0.5,28,42,0.2701388888888889,0.11347019479087944,0.33685337283583705,18.05276180321787,118,196
0.5,28,43,0.40352182539682524,0.1933760078105315,0.439745389754721,29.945543812021192,66,112
0.5,28,44,0.10372023809523861,0.015229857568027416,0.12340930908171967,27.006815383670624,103,153
0.5,28,45,0.20044642857142875,0.09988514503023417,0.3160461121897154,18.150136975399114,86,131
0.5,28,46,0.24270833333333489,0.08596106150793702,0.2931911688778109,19.892292210434313,106,140
0.5,28,47,0.35992063492063475,0.23077753960380468,0.48039310944663294,31.43753378908205,83,129
0.5,30,0,0.2984126984126986,0.13585076333774254,0.3685793853944392,21.331693059317132,83,136
0.5,30,1,0.3339285714285713,0.18156320861677994,0.4261023452373619,27.360247208544823,33,70
0.5,30,2,0.27053571428571377,0.10209980867346907,0.3195306067866881,28.223702100823612,60,101
0.5,30,3,0.3592261904761904,0.1612495571145125,0.40155890864792493,37.449233652960665,73,111
0.5,30,4,0.22068452380952336,0.05562411422902459,0.2358476504632272,17.618798537620865,117,188
0.5,30,5,0.24538690476190472,0.0703429705215419,0.26522249248798996,20.034603291238295,117,180
0.5,30,6,0.29248511904761865,0.1395037714159735,0.37350203669588405,25.12924891149808,93,160
0.5,30,7,0.19404761904761875,0.05114016439909262,0.22614191207976603,19.130392664672076,125,204
0.5,30,8,0.18591269841269858,0.04991479867409948,0.22341620056320777,16.757565517851873,79,123
0.5,30,9,0.12895171957671953,0.03871860762051736,0.19677044397093116,11.545516989171158,80,118
0.5,30,10,0.16845238095238108,0.05214400864512504,0.22835062654857122,15.874415485082766,100,159
0.5,30,11,0.30505952380952395,0.13067557752267583,0.3614907710062262,25.961881034350764,111,180
0.5,30,12,0.1251488095238114,0.024136471718317575,0.15535917004901117,11.488579703182356,114,166
0.5,30,13,0.29806547619047585,0.1074160289115644,0.3277438464892429,24.37388714072281,84,126
0.5,30,14,0.3483134920634922,0.2919686653596625,0.54034124898962,32.035242207965055,84,144
0.5,30,15,0.3006696428571426,0.12351341057256263,0.35144474753873134,25.90966942843477,72,120
0.5,30,16,0.22142030423280484,0.09694178385088646,0.31135475562593623,16.445170288041133,73,115
0.5,30,17,0.15892857142857095,0.038422067901234536,0.19601547872868239,16.816013179366546,79,120
0.5,30,18,0.2819940476190488,0.1121856398809532,0.3349412484017954,27.82178882600657,67,111
0.5,30,19,0.16157407407407437,0.09032150205761338,0.30053535908044726,12.224073415716248,117,198
0.5,30,20,0.1351190476190483,0.02835239053183029,0.16838168110525054,12.308534200997997,100,150
0.5,30,21,0.13700396825396827,0.023219433027840776,0.15237924080346632,12.871866774718216,58,95
0.5,30,22,0.03630952380952379,0.0018364197530864154,0.04285346839039304,16.70035559231165,108,174
0.5,30,23,0.300297619047619,0.1257085282029479,0.3545539848922134,31.526290348270436,46,80
0.5,30,24,0.14858630952380963,0.03481868268140598,0.18659764918510088,11.712655274777788,124,209
0.5,30,25,0.386532738095238,0.2649085392258754,0.5146926648261809,30.687050368366105,105,179
0.5,30,26,0.21041666666666667,0.0548611111111111,0.23422448870925325,19.53622037404095,47,83
0.5,30,27,0.09578373015873046,0.023131525179516423,0.15209051640229387,12.539026952273913,87,134
0.5,30,28,0.20416666666666708,0.07467563066893444,0.2732684223779514,16.175617307955736,99,148
0.5,30,29,0.2521329365079365,0.07916354678445459,0.28136017270476393,23.49412636162453,69,109
0.5,30,30,0.302281746031746,0.1551482583774251,0.39388863702501636,28.75550261297398,24,53
0.5,30,31,0.34829931972789113,0.1868448331713638,0.4322555183816209,28.746470032110473,31,66
0.5,30,32,0.12102347883597786,0.03256398875136453,0.1804549493678811,13.747049994835425,113,167
0.5,30,33,0.3715277777777766,0.32384018132715936,0.569069575119914,22.70002783416671,116,215
0.5,30,34,0.14647817460317464,0.04133611662257493,0.20331285405152064,11.513161279742155,116,168
0.5,30,35,0.3037946428571432,0.15705702593537446,0.3963042088287411,21.830228348194876,116,180
0.5,30,36,0.3457589285714283,0.22233055201247165,0.4715194078852658,26.497852631607522,58,90
0.5,30,37,0.07777777777777743,0.010852623456789832,0.10417592551443847,10.625371082640637,107,172
0.5,30,38,0.2464285714285716,0.0713251133786849,0.2670676194874341,28.520351674584,96,162
0.5,30,39,0.11205357142857118,0.0278861961451247,0.16699160501391888,10.292985941978586,127,199
0.5,30,40,0.21860119047619,0.06916188350340101,0.2629864701907705,17.99124341194377,54,95
0.5,30,41,0.3403769841269842,0.15500706320336782,0.39370936387564853,30.894106449032442,60,103
0.5,30,42,0.20684523809523825,0.07809149817334349,0.27944856087184183,14.970698935913818,121,210
0.5,30,43,0.24801587301587286,0.11669150762156708,0.3416013870310937,17.502983620463258,73,120
0.5,30,44,0.2866815476190484,0.14858356363378764,0.38546538577904454,23.80259686341896,118,183
0.5,30,45,0.1979166666666668,0.07452735260770982,0.27299698278133006,14.451566798407555,88,141
0.5,30,46,0.3059523809523833,0.13480096726190566,0.36715251226418927,24.13440984236031,101,150
0.5,30,47,0.14915674603174645,0.0393341167485514,0.1983283054648312,13.123231572103078,86,135
0.5,32,0,0.21219618055555564,0.0805071677017885,0.28373785031572457,17.52572748737407,83,140
0.5,32,1,0.17187500000000003,0.05070042339852609,0.22516754517142581,13.39569323555321,38,75
0.5,32,2,0.2607421874999994,0.08769483847412621,0.2961331431537615,27.423643031851036,60,97
0.5,32,3,0.160063244047619,0.038360491901838864,0.19585834652074152,18.287426543452213,82,134
0.5,32,4,0.21428571428571447,0.07171345613440626,0.2677936820285465,16.219802623286128,128,204
0.5,32,5,0.16958705357142836,0.0440535301848604,0.2098893284206236,14.84188254004054,120,192
0.5,32,6,0.1373635912698416,0.02829823342820938,0.16822078774102023,15.253912957932107,102,165
0.5,32,7,0.19423363095238144,0.06034108825822011,0.24564423107050593,23.22721479072203,127,216
0.5,32,8,0.386433531746031,0.26224963560366216,0.5121031493787772,31.434564052218285,75,127
0.5,32,9,0.24553571428571425,0.08775593250236532,0.2962362781672179,19.680321655904155,85,133
0.5,32,10,0.20707775297618974,0.05510860728568741,0.23475222530508078,17.657781384798817,105,159
0.5,32,11,0.269624255952381,0.09335548591181267,0.3055412998463754,22.94007025885259,125,192
0.5,32,12,0.18976314484126866,0.07217312252230093,0.2686505583882173,15.241704409756613,102,178
0.5,32,13,0.27433035714285725,0.13149349705702618,0.36262032079990525,23.76079062598071,88,145
0.5,32,14,0.33104538690476226,0.14096766942092265,0.37545661456541507,26.91070613969172,100,174
0.5,32,15,0.2862723214285706,0.11395575075733379,0.33757332648971805,24.855241666597458,82,128
0.5,32,16,0.31449549437830693,0.2212406163893633,0.47036221828433805,22.639861540329026,72,120
0.5,32,17,0.4060515873015871,0.28158634031050234,0.5306470958278225,39.00213422080242,70,119
0.5,32,18,0.16329055059523842,0.04948579818483395,0.2224540361172032,14.859518821908532,65,111
0.5,32,19,0.10532407407407388,0.030594939557613134,0.1749140919354788,10.372506480817062,119,230
0.5,32,20,0.2710224454365077,0.13287805640708486,0.3645244249801169,24.234404504514906,99,162
0.5,32,21,0.36147073412698405,0.20938970625866088,0.45759119993577335,25.34454364279294,50,96
0.5,32,22,0.033878968253968286,0.001859464561287483,0.043121509264953645,10.437822448179107,120,195
0.5,32,23,0.19043898809523818,0.057942327728617564,0.24071212626001534,19.691376456629797,48,90
0.5,32,24,0.11151413690476195,0.017625195423221326,0.13275991647790883,8.736410800220524,129,222
0.5,32,25,0.26294022817460294,0.09422087646545868,0.3069541927803865,24.147534086701402,105,195
0.5,32,26,0.18204985119047631,0.05577721005394345,0.23617199252651327,17.01114318740261,53,93
0.5,32,27,0.2779079861111109,0.26483974096365925,0.514625826172433,17.98301165364025,96,147
0.5,32,28,0.4176060267857133,0.30839351939506265,0.5553319002137934,31.547531931257655,86,154
0.5,32,29,0.26269531249999944,0.0997551889724709,0.31584044860098415,24.78479918461816,58,106
0.5,32,30,0.24820498511904773,0.10723055346722754,0.32746076630220533,28.07567656824157,24,62
0.5,32,31,0.48010204081632657,0.37235647663083093,0.6102101905334185,43.96868280834724,27,65
0.5,32,32,0.09567935681216932,0.01724520169968791,0.13132098727807337,9.235706548253232,107,166
0.5,32,33,0.10635850694444524,0.03639329321590503,0.19077026292350974,8.577207930767674,126,225
0.5,32,34,0.19281374007936503,0.061443819453056124,0.24787863855737172,14.56454767877043,120,176
0.5,32,35,0.23428199404761937,0.07472934852652008,0.2733666924234188,17.478174577297445,121,192
0.5,32,36,0.3752325148809534,0.18653728389956353,0.43189962248138575,29.546359457853754,72,114
0.5,32,37,0.15798611111111313,0.045955705054013626,0.21437281789913018,15.620031829625441,115,197
0.5,32,38,0.22284226190476183,0.07094714106345656,0.2663590453944761,24.05877918092247,79,136
0.5,32,39,0.3297898065476188,0.22840104706433362,0.4779132212696502,19.881951088902465,129,211
0.5,32,40,0.24123883928571438,0.09474346134938352,0.3078042581729231,19.024942368685135,59,97
0.5,32,41,0.13653997189153433,0.03895709005022483,0.19737550519308325,15.310482273116651,59,98
0.5,32,42,0.23178943452380932,0.09280643815866901,0.30464149119689693,16.691251226447832,127,224
0.5,32,43,0.261594742063492,0.09401327850657037,0.30661584842693695,18.32563829295871,82,128
0.5,32,44,0.32057291666666615,0.3298547321760714,0.5743298113245311,25.16033775507417,106,179
0.5,32,45,0.23888268849206332,0.0932003352827676,0.3052872995765916,19.656402935625128,94,146
0.5,32,46,0.15572916666666692,0.06425201900421686,0.2534798197178956,12.2741808484334,106,160
0.5,32,47,0.3150204613095241,0.17340757562700337,0.4164223524584186,24.883860035437266,83,138
0.5,34,0,0.33534372082166175,0.20561212172096474,0.45344472840795574,23.584889152579542,86,154
0.5,34,1,0.2913165266106443,0.16189796997230266,0.4023654681658239,22.798815413888544,38,78
0.5,34,2,0.20925245098039214,0.0676090135809226,0.2600173332316955,24.796949559247683,79,130
0.5,34,3,0.32068452380952384,0.163164737402314,0.4039365512086199,30.41342146523458,62,103
0.5,34,4,0.09747023809523804,0.016788312751571374,0.1295697215848339,8.085386006560235,127,215
0.5,34,5,0.18082983193277322,0.0503781647462907,0.22445080696288597,14.515424790038395,126,204
0.5,34,6,0.18140464519140942,0.045260707564616115,0.21274564053022593,18.45423732525856,108,179
0.5,34,7,0.10887605042016783,0.01914258105202848,0.13835671668563287,10.127240407001603,134,230
0.5,34,8,0.21642156862745127,0.06669067385260223,0.25824537527824626,18.42474347400312,92,144
0.5,34,9,0.1399597338935576,0.033670766111909625,0.1834959566636541,11.975135130967692,81,130
0.5,34,10,0.19013480392156756,0.047592468972883065,0.21815698240689677,16.2233073752042,103,170
0.5,34,11,0.1456582633053221,0.029404002716282598,0.17147595375527905,12.702365394175851,125,204
0.5,34,12,0.21923436041083058,0.07453148348119175,0.27300454846246014,18.365361304603887,128,190
0.5,34,13,0.1883928571428573,0.0606308424104936,0.24623330889726028,16.420463749615667,91,142
0.5,34,14,0.17736782212885177,0.049288175884460536,0.2220094049459629,19.232636692092886,95,167
0.5,34,15,0.3647584033613441,0.17468409698438142,0.4179522663945985,32.188313156001236,86,136
0.5,34,16,0.0985673436041074,0.014433164560304667,0.120138106195764,16.704671689444904,89,148
0.5,34,17,0.3007177871148473,0.18723950132885503,0.43271179938713833,27.91765385858741,79,136
0.5,34,18,0.1244704131652671,0.025487851084061392,0.15964914996347895,12.036331310155818,67,118
0.5,34,19,0.07039760348583926,0.014162332507440353,0.11900559863905712,9.467886288201244,133,219
0.5,34,20,0.16752937286025554,0.05235253852130908,0.22880677114392634,13.458653078005634,103,160
0.5,34,21,0.24789478291316516,0.09707784485662449,0.3115731773703001,21.14248781904883,54,100
0.5,34,22,0.0264472455648926,0.0011220196139457956,0.033496561225680996,15.460667191395139,131,204
0.5,34,23,0.23785889355742304,0.07536951667922076,0.27453509189030967,21.95287345839699,48,91
0.5,34,24,0.23946516106442567,0.08565698491406373,0.29267214577759826,18.70471152266305,128,235
0.5,34,25,0.43258782679738556,0.33398369747544976,0.5779132265967355,30.347130521949595,118,208
0.5,34,26,0.3071691176470587,0.14618262378480795,0.3823383629519904,28.10076012965287,56,100
0.5,34,27,0.04706757703081279,0.006089495643028597,0.07803522052912132,6.406359689275078,93,145
0.5,34,28,0.22945115546218492,0.07318846012669777,0.2705336580292696,19.09520630855659,107,170
0.5,34,29,0.19830619747899159,0.05669677433200954,0.23811084463335463,17.50168103360417,68,120
0.5,34,30,0.22031687675070027,0.07398932339820458,0.27200978548244287,20.783680235617464,21,53
0.5,34,31,0.20744297719087648,0.06738285230058415,0.2595820723790149,18.826915010716654,31,71
0.5,34,32,0.20300731403672592,0.10164997850538147,0.318825937629581,17.005528157250644,123,184
0.5,34,33,0.08580473856209239,0.014971456958328327,0.12235790517301418,9.490037552784937,133,244
0.5,34,34,0.19625933706816068,0.08301510398549405,0.2881234179748221,15.682117784777844,126,196
0.5,34,35,0.2755821078431371,0.13236877931319554,0.36382520434021,21.31262550403114,118,204
0.5,34,36,0.3411414565826322,0.21058341749689963,0.45889368866535923,28.48413026355077,54,92
0.5,34,37,0.08803104575163406,0.02115388979665963,0.1454437685040498,12.971506279798911,121,205
0.5,34,38,0.18820028011204498,0.04546524492149806,0.21322580735337376,20.73849218283268,88,144
0.5,34,39,0.21764122315592876,0.08715913632609902,0.29522726216611334,17.157463889783493,130,220
0.5,34,40,0.17842261904761908,0.045750772735564896,0.21389430271880758,14.071938515696075,61,106
0.5,34,41,0.23494300497976958,0.12795469704993462,0.35770755799945664,22.589090844161706,69,119
0.5,34,42,0.23801937441643284,0.07475561888698815,0.2734147378745121,17.424262801283838,129,238
0.5,34,43,0.2815826330532214,0.18122854465860422,0.425709460381848,20.983960241541322,78,136
0.5,34,44,0.16174282212885244,0.04051427280471069,0.20128157591968196,20.87497982438776,127,204
0.5,34,45,0.17024101307189538,0.048898914140819705,0.22113098864885425,10.23498915042634,101,149
0.5,34,46,0.28004639355742245,0.12833544232643956,0.3582393645684957,23.267113775618913,104,170
0.5,34,47,0.36608893557422906,0.2758503404766036,0.5252145661314085,23.34469330175406,81,118
0.5,36,0,0.25047123015873024,0.09334463183421518,0.30552353728348847,18.450102328414967,104,162
0.5,36,1,0.42460317460317465,0.2498425296044344,0.4998425047996963,33.58160747170867,35,82
0.5,36,2,0.3777281746031737,0.21153219679075252,0.4599262949546944,31.459295836563182,63,105
0.5,36,3,0.21899801587301565,0.1039774561444947,0.32245535527340013,23.207942612624997,93,150
0.5,36,4,0.17770337301587305,0.06353799071712044,0.2520674328768404,13.142420826714368,138,224
0.5,36,5,0.20719246031746014,0.06023804602859644,0.2454344026997773,16.548043500502256,138,216
0.5,36,6,0.09144345238095178,0.010861727214033695,0.10421961050605445,11.697356597820455,112,181
0.5,36,7,0.18511904761904707,0.0445723596151419,0.21112167016945915,20.75973418560686,139,241
0.5,36,8,0.22142857142857128,0.08333920894746794,0.2886853112776401,19.73436998996349,94,153
0.5,36,9,0.1513392857142859,0.030654693011463872,0.17508481662172728,15.521467200103556,81,137
0.5,36,10,0.24729662698412702,0.08814599277210898,0.2968939082771975,20.12702292675342,112,182
0.5,36,11,0.31808035714285704,0.1538771179768204,0.39227173996710546,26.374589110966795,131,216
0.5,36,12,0.306150793650793,0.10709902132149125,0.32725986818045877,29.543053400930674,125,203
0.5,36,13,0.5563988095238095,0.6069139345553036,0.7790468115301568,44.30308493315146,90,151
0.5,36,14,0.3939236111111114,0.2523624594513738,0.5023569044527743,29.575517595768197,99,179
0.5,36,15,0.33283730158730107,0.1345102277021918,0.36675636013870544,29.88552695632181,75,144
0.5,36,16,0.19579199735449715,0.10756258135970395,0.3279673480084625,17.243487232771837,99,163
0.5,36,17,0.24122023809523868,0.13517960482804264,0.36766779139332106,26.848584254221347,88,155
0.5,36,18,0.1739335317460331,0.05428116732804311,0.23298319108477142,15.656202938981817,73,124
0.5,36,19,0.13078703703703717,0.04893261316872436,0.22120717250741298,11.117253067355454,138,239
0.5,36,20,0.2540591931216927,0.1199496127540518,0.3463374261526637,21.332287668888032,104,177
0.5,36,21,0.22916666666666669,0.07190391550138577,0.2681490546345181,16.902886444241673,59,109
0.5,36,22,0.06468253968253969,0.007311507936507942,0.08550735603740733,18.077141137579773,120,227
0.5,36,23,0.17048611111111095,0.057417839821113564,0.23962019910916016,15.709815356396678,50,97
0.5,36,24,0.19310515873015857,0.06751833545918356,0.2598429053470261,13.159524189681736,130,249
0.5,36,25,0.4130704365079365,0.22228122441106074,0.4714670979093459,33.535460264656486,122,219
0.5,36,26,0.27832341269841265,0.1117758625440917,0.3343289735336914,25.03431952970583,59,108
0.5,36,27,0.16371527777777756,0.07313166296611216,0.27042866520787356,16.397252952659365,110,177
0.5,36,28,0.2120535714285711,0.06384016164336093,0.2526661070332959,16.730656179061963,109,178
0.5,36,29,0.30399305555555517,0.12970931949168524,0.36015180062257807,29.21535614863544,75,130
0.5,36,30,0.2753472222222224,0.12477506338183428,0.3532351389398205,25.309221658838588,25,59
0.5,36,31,0.33475056689342403,0.19361669006226834,0.4400189655711085,30.993137857993048,36,84
0.5,36,32,0.14031911375661435,0.03570970266964839,0.18897011051922574,16.183157330638387,124,188
0.5,36,33,0.12986111111110948,0.042512538580246034,0.20618568956221486,11.494641890078663,138,258
0.5,36,34,0.13445767195767172,0.023334481554967677,0.15275628155649665,9.839824327083155,129,200
0.5,36,35,0.24590773809523817,0.08557285761526844,0.29252838770838707,18.566661054345186,135,216
0.5,36,36,0.2391369047619042,0.07756919839695141,0.27851247440097077,22.564626062558435,50,90
0.5,36,37,0.06423611111111119,0.01018759645061731,0.10093362398436563,10.183235621440893,126,224
0.5,36,38,0.12375992063492047,0.022537704317838168,0.15012562845110147,14.049887873796091,85,153
0.5,36,39,0.13124999999999978,0.031560964663643214,0.17765405895628508,12.070272898639223,118,225
0.5,36,40,0.2574652777777773,0.10715619291698122,0.32734720545161405,20.278678577777363,57,103
0.5,36,41,0.20271990740740753,0.059339085267594724,0.24359615199669046,32.22590616946952,56,112
0.5,36,42,0.06354166666666711,0.005361601237717375,0.07322295567455178,4.691378075575041,146,252
0.5,36,43,0.2674603174603173,0.11466142880763402,0.33861693520501013,19.950549496897366,80,144
0.5,36,44,0.231200396825396,0.1356981056311414,0.3683722378669997,18.27694836673065,130,217
0.5,36,45,0.2985615079365082,0.22006286021353036,0.4691085804091952,19.53168756048307,97,162
0.5,36,46,0.14627976190476166,0.029683848655202932,0.17229001321957965,12.2169370238338,110,180
0.5,36,47,0.3057787698412692,0.12339589336892115,0.35127751617335423,25.829010786525135,93,152
0.5,38,0,0.4382101086048452,0.3180209869596627,0.5639334951567097,30.36138123138189,99,170
0.5,38,1,0.268718671679198,0.11274730921916318,0.33577866105391985,22.124411008590144,39,87
0.5,38,2,0.3206453634085209,0.16694004110762456,0.4085829672265164,27.890055197177897,83,149
0.5,38,3,0.13815789473684198,0.022851437363380217,0.15116691887903325,15.322510725287739,90,139
0.5,38,4,0.10831766917293399,0.018005681496975613,0.13418525066852768,8.270460520960112,148,238
0.5,38,5,0.22014411027568948,0.06679864506975464,0.2584543384618541,18.110875473488754,126,228
0.5,38,6,0.13657189849624105,0.03799225436493983,0.19491601874894693,14.648972795546767,118,203
0.5,38,7,0.28972431077694166,0.1646527836665585,0.4057743013875552,25.427575742221965,132,260
0.5,38,8,0.2503393901420222,0.08885735792309905,0.29808951327260585,21.762721801035344,94,161
0.5,38,9,0.24103661932609313,0.1383810331317857,0.3719960122525317,22.768059188253613,86,148
0.5,38,10,0.26520989974937315,0.11840005617898147,0.3440930923151197,21.967501763015207,120,201
0.5,38,11,0.2844807330827067,0.10413410047479285,0.32269815691260595,24.728343852708406,141,228
0.5,38,12,0.16794851712615005,0.03912181519396571,0.19779235372977821,15.107026388938024,122,214
