tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,24,38,0.3195684523809525,0.20590023118622452,0.4537623069253599,38.07562558821614,67,105
0.5,24,39,0.06847718253968255,0.006994217391817886,0.08363143781986464,7.101095639529445,107,150
0.5,24,40,0.45900297619047636,0.3327299018565764,0.5768274454779145,36.428498799617465,50,77
0.5,24,41,0.2576595568783068,0.11001700967327513,0.33168812109159884,24.107558393799962,50,78
0.5,24,42,0.2428571428571433,0.08483070948286739,0.29125711919688313,18.281577381735875,107,168
0.5,24,43,0.20615079365079364,0.06311925233056179,0.25123545197794395,26.762934441658892,66,96
0.5,24,44,0.1653273809523812,0.06699486695720018,0.25883366658377377,21.975757980165856,85,135
0.5,24,45,0.14342757936507952,0.03875964014077861,0.196874681309656,19.338923116464063,80,110
0.5,24,46,0.24553571428571475,0.08306547619047654,0.2882108190031674,19.865907614312732,89,120
0.5,24,47,0.2925595238095232,0.10558938708585247,0.32494520628230916,24.44164808976803,79,113
0.5,26,0,0.3623550061050066,0.25092716885886,0.5009263108071486,25.950874050501227,79,116
0.5,26,1,0.33115842490842495,0.1595786120167989,0.3994729177513776,26.01301815598791,29,56
0.5,26,2,0.2672275641025645,0.13050580038475001,0.3612558655368104,24.63373692523165,57,90
0.5,26,3,0.2475103021978023,0.10431906906623606,0.32298462667166694,27.047742597436176,60,93
0.5,26,4,0.20655906593406664,0.07184326633760083,0.2680359422495439,18.009070174079604,117,164
0.5,26,5,0.18351648351648353,0.043881071042815606,0.2094780920354575,14.274669224280888,109,156
0.5,26,6,0.11102716727716655,0.01749094405458861,0.13225333286760152,13.145971815560081,92,135
0.5,26,7,0.33997252747252815,0.18743065409102638,0.4329326207287069,33.41855139306996,115,179
0.5,26,8,0.2562118437118429,0.09537259341674915,0.30882453499802953,21.698012745093617,80,119
0.5,26,9,0.353629934879935,0.2133885867095669,0.46194002501360165,32.17584954076253,71,106
0.5,26,10,0.372298534798535,0.18448629109557982,0.42951867374490227,31.33494951512459,86,124
0.5,26,11,0.29724702380952395,0.12919848890616412,0.3594419131183286,26.35823258856061,105,156
0.5,26,12,0.14405906593406786,0.02511618822688029,0.1584808765336698,13.285976249251451,102,148
0.5,26,13,0.48126144688644673,0.3186467893370365,0.5644880772319611,35.907060497472486,67,102
0.5,26,14,0.35519116300366316,0.16967166415040164,0.4119122044203129,34.737856908891054,78,116
0.5,26,15,0.36821771978021967,0.17283237953095465,0.4157311385149718,32.85898349822606,69,104
0.5,26,16,0.3141426282051277,0.17397916535441266,0.4171080979247618,26.645697943865276,74,111
0.5,26,17,0.11150412087911965,0.020077209412144897,0.14169406978467694,11.871133810623617,65,98
0.5,26,18,0.20861950549450464,0.06424213540199042,0.25346032313163025,20.12524902245967,66,93
0.5,26,19,0.05003561253561276,0.006238661820926826,0.07898520001194417,8.852360626969595,107,170
0.5,26,20,0.2878917378917379,0.12819257968592163,0.35803991353747366,26.156530855854843,87,127
0.5,26,21,0.3353537087912088,0.18930627698427607,0.4350934117913946,28.11173153401497,45,75
0.5,26,22,0.04007936507936505,0.001872736712480297,0.04327512810472428,18.446213810305,103,164
0.5,26,23,0.22139423076923076,0.07581676731960046,0.27534844709858175,20.750099510213392,44,74
0.5,26,24,0.1385817307692307,0.02834265070056622,0.1683527567358676,10.58078023922387,122,182
0.5,26,25,0.2828678266178266,0.1812154948236966,0.425694132944884,23.329977283659243,101,149
0.5,26,26,0.25747481684981693,0.1238626637785291,0.3519412788783508,20.915829051985842,44,72
0.5,26,27,0.24865689865689836,0.20992271220207287,0.4581732338341829,16.874454836266956,82,118
0.5,26,28,0.2598843864468863,0.1147750498128241,0.33878466584664674,21.958011455690198,89,128
0.5,26,29,0.20830280830280823,0.08113327466163428,0.2848390328968877,19.612804682683755,60,91
0.5,26,30,0.43050595238095246,0.3543775209239956,0.5952961623628995,40.619932166452635,18,39
0.5,26,31,0.3982339089481947,0.22880470785101875,0.47833535082724,38.376855715735644,29,54
0.5,26,32,0.27277230870980806,0.14406504449020058,0.37955901318530244,22.053369742475727,103,146
0.5,26,33,0.24302884615384637,0.1508713970843372,0.3884216743235851,16.243336838772283,114,186
0.5,26,34,0.14798534798534807,0.04511661963985692,0.21240673162557,11.415646121817142,97,151
0.5,26,35,0.15393200549450578,0.03378832348397949,0.18381600442828555,11.482362421899417,101,156
0.5,26,36,0.4180803571428575,0.26277355752458764,0.5126144335897963,36.801888391031056,44,75
0.5,26,37,0.11404914529914537,0.034527323489663204,0.18581529401441424,14.61872692393706,108,169
0.5,26,38,0.24049908424908395,0.08641613080143279,0.29396620690384256,25.023830619990413,66,92
0.5,26,39,0.13335241147741195,0.03682151830160085,0.19188933868665256,13.627545223319002,111,166
0.5,26,40,0.25378891941391934,0.08083099364005952,0.28430792046662984,20.986646510710173,49,78
0.5,26,41,0.36500559625559625,0.222558003478667,0.471760536160738,38.79868957103471,53,85
0.5,26,42,0.17334783272283308,0.05369865766271451,0.2317297082005553,12.718991581661165,110,182
0.5,26,43,0.27871642246642225,0.12384324833099994,0.3519136944351554,22.34617134756815,71,104
0.5,26,44,0.17265911172161258,0.05621261994072805,0.237092007332023,21.035322465739885,104,152
0.5,26,45,0.1630151098901101,0.06981675826971159,0.2642286098622017,16.48933784503606,74,115
0.5,26,46,0.25595238095238015,0.08942633121419209,0.2990423568897759,20.64644567749365,90,130
0.5,26,47,0.4156021062271057,0.22721557934756167,0.47667135360493573,33.36631394651574,69,114
0.5,28,0,0.2201636904761904,0.06092723489858905,0.24683442810635037,15.10052706425244,87,130
0.5,28,1,0.3348214285714286,0.1926374716553289,0.43890485490061387,27.139468360840063,30,62
0.5,28,2,0.22842261904761874,0.09252985048185902,0.30418719644629855,26.21189555077122,64,100
0.5,28,3,0.10937499999999999,0.020966198979591837,0.14479709589488263,13.012625591788224,76,119
0.5,28,4,0.20513392857142765,0.06419656143707417,0.2533704036328517,15.74987463263356,120,176
0.5,28,5,0.25684523809523796,0.07969405470521534,0.28230135441619003,21.697113001188672,110,168
0.5,28,6,0.24171626984126943,0.10350766290312369,0.32172606811249177,23.270955200569436,82,133
0.5,28,7,0.43660714285714136,0.3245719954648505,0.5697122040687302,38.51266468807506,113,185
0.5,28,8,0.31733630952380865,0.17114703896604866,0.4136992131561875,26.6065541479033,69,113
0.5,28,9,0.22961309523809503,0.0902031400909128,0.30033837598767293,20.03607502348099,72,111
0.5,28,10,0.30766369047619235,0.15361952593537526,0.39194326877161095,29.836808655992254,82,135
0.5,28,11,0.17596726190476175,0.040439873866213116,0.20109667790944016,15.13486923986392,112,168
0.5,28,12,0.1848214285714303,0.04400968836608753,0.2097848620994554,19.21212199427313,102,158
0.5,28,13,0.22901785714285738,0.06983019770408175,0.26425404009036785,24.208291794184813,70,108
0.5,28,14,0.29352678571428603,0.13682977647077377,0.36990509116633385,23.912139516490907,86,129
0.5,28,15,0.3065476190476194,0.18128188775510137,0.4257721077702265,27.104349814204774,73,112
0.5,28,16,0.21502149470899512,0.109217792055094,0.33048115234472,22.764724703783827,76,120
0.5,28,17,0.18973214285714285,0.06804815444696374,0.2608604118047883,20.847542722511953,78,114
0.5,28,18,0.15223214285714287,0.062394681831065765,0.24978927485195548,15.977873172289023,61,96
0.5,28,19,0.5147156084656085,0.8061250734861849,0.8978446822731563,22.52702612260043,119,198
0.5,28,20,0.330142195767195,0.19444098337637475,0.4409546273443275,26.964521508014073,95,139
0.5,28,21,0.25178571428571445,0.11725347025384242,0.34242294060685013,17.042328952049793,57,88
0.5,28,22,0.06130952380952388,0.006042296548248945,0.07773221049377758,19.356155549867367,107,172
0.5,28,23,0.36577380952380983,0.15549753755668957,0.39433176077598614,36.32422299507866,50,86
0.5,28,24,0.20639880952380954,0.06040249433106574,0.24576918914108362,16.86206743909731,117,196
0.5,28,25,0.48968253968253966,0.3909402852576215,0.6252521773313721,43.37657814391481,110,193
0.5,28,26,0.279613095238095,0.11696800595238088,0.3420058566053817,28.094342247603365,47,79
0.5,28,27,0.04734623015873048,0.003568180744520068,0.0597342510166493,14.97548690088662,85,130
0.5,28,28,0.2280505952380948,0.08957190688775504,0.2992856610126102,17.562299807011847,92,138
0.5,28,29,0.17472718253968245,0.04366488725119682,0.20896144919864243,14.33592712369921,67,100
0.5,28,30,0.3038690476190476,0.12721674028407662,0.35667455794333947,36.239725077480955,27,54
0.5,28,31,0.2589285714285713,0.10362427113702619,0.3219072399574545,24.685257794982622,28,57
0.5,28,32,0.252025462962963,0.1675219047881505,0.4092943986767355,19.931663060668335,102,158
0.5,28,33,0.25270337301587387,0.15973367327255072,0.3996669529402584,17.92233136088946,118,201
0.5,28,34,0.26287202380952385,0.09736737548028469,0.31203745845696906,20.17751951657505,106,161
0.5,28,35,0.2823660714285714,0.13988759566326542,0.37401550190234817,19.777810452050744,112,168
0.5,28,36,0.472470238095239,0.34345220379818764,0.5860479534971414,38.95070798375435,55,101
0.5,28,37,0.15352182539682743,0.04361560885928581,0.20884350327287132,14.934454248684714,104,167
0.5,28,38,0.3578869047619045,0.20355681335033993,0.4511727090043678,37.57587755046695,73,126
0.5,28,39,0.14352678571428545,0.03232855902777778,0.17980144334175346,12.816629895824583,113,178
0.5,28,40,0.37276785714285643,0.21133343962585016,0.45971016915644813,32.02712110722561,54,86
0.5,28,41,0.29251818783068784,0.12323888226200974,0.35105395918862636,28.39023324810574,47,83
0.5,28,42,0.19563492063492077,0.06036733906525567,0.24569765783428962,15.04078769182294,112,196
0.5,28,43,0.388343253968254,0.2197582534171076,0.46878380242613715,29.93837392930645,64,112
0.5,28,44,0.27529761904761857,0.17949829931972772,0.42367239622109876,24.332197833242187,107,172
0.5,28,45,0.2718750000000003,0.12932020030234362,0.3596111793344912,18.979362938557927,95,140
0.5,28,46,0.27269345238095183,0.12209520266439808,0.34942123957252236,22.959817072744844,98,140
0.5,28,47,0.27844742063492045,0.12451403159643497,0.35286545820813203,26.689558794664293,80,136
0.5,30,0,0.3234375,0.1615840636022927,0.40197520272063136,22.967008530552352,80,138
0.5,30,1,0.3761904761904761,0.2362457482993196,0.48605117868319136,30.66956756146323,35,67
0.5,30,2,0.3992559523809521,0.19450060232426294,0.44102222429744165,41.45333686224872,67,106
0.5,30,3,0.28816964285714286,0.10586513251133786,0.3253692248989413,30.74310006721539,72,113
0.5,30,4,0.2968750000000009,0.12043810232426366,0.34704193165129726,22.515905475716362,120,186
0.5,30,5,0.2514880952380953,0.08309346655328786,0.2882593737474774,21.575291588646976,110,180
0.5,30,6,0.22566964285714222,0.09985802075459785,0.31600319738033955,24.487546972639645,100,155
0.5,30,7,0.25565476190476255,0.09006625566893425,0.30011040579915627,24.86974942723374,127,203
0.5,30,8,0.2797123015873013,0.13348168028785584,0.3653514476334477,24.12629300917389,74,118
0.5,30,9,0.2860615079365076,0.11793928663286286,0.34342289765369877,26.30885534217169,73,115
0.5,30,10,0.12901785714285713,0.021745323129251676,0.14746295510822938,10.9821998996091,99,144
0.5,30,11,0.309672619047619,0.17206942672902498,0.4148125199762237,25.877251197507146,105,180
0.5,30,12,0.1477182539682545,0.04527982489291994,0.2127905657986743,11.615432719864938,103,163
0.5,30,13,0.3348214285714287,0.14514916383219967,0.3809844666547439,34.278958212112855,83,131
0.5,30,14,0.24335317460317485,0.09720758731733442,0.3117813132907975,21.900475480526733,89,147
0.5,30,15,0.1910714285714309,0.043550612953515574,0.20868783614172526,16.314742137868137,76,120
0.5,30,16,0.1614004629629628,0.06151354311014522,0.24801923939514295,18.40373977290966,80,128
0.5,30,17,0.2280753968253979,0.09967124118165847,0.3157075247466529,22.071648065840016,81,126
0.5,30,18,0.32864583333333397,0.15783916170634976,0.3972897704526883,28.601774990479356,61,101
0.5,30,19,0.12245370370370393,0.048099279835391175,0.21931548015448243,11.016783703967578,132,206
0.5,30,20,0.20930886243386151,0.07125272948685599,0.26693206904914213,16.59682315944767,101,150
0.5,30,21,0.22904265873015867,0.07853110630826403,0.28023402061181657,19.633019358359157,51,88
0.5,30,22,0.034920634920634935,0.0021538800705467416,0.046409913494282036,14.672764327107485,112,166
0.5,30,23,0.33497023809523807,0.1426752940759637,0.3777238330790946,31.073358978337584,47,82
0.5,30,24,0.18690476190476224,0.047636142998866315,0.2182570571570741,14.007350990616684,127,210
0.5,30,25,0.22864583333333344,0.07223492811476458,0.2687655634838001,18.02423364987557,122,173
0.5,30,26,0.17455357142857159,0.037085813492063566,0.19257677298174763,17.250101303242626,52,86
0.5,30,27,0.19769345238095265,0.13159796036470178,0.3627643317150982,12.603570816442422,91,136
0.5,30,28,0.24404761904761807,0.09507741638321984,0.30834626053062464,22.1876419053241,93,148
0.5,30,29,0.14201388888888955,0.044541977670698306,0.2110497042658395,12.353048043316983,73,116
0.5,30,30,0.21785714285714292,0.08294670414462081,0.2880046946572587,20.06562514242117,24,53
0.5,30,31,0.3431972789115645,0.15734369938451562,0.3966657275143841,30.680614922375504,30,63
0.5,30,32,0.14582506613756654,0.0510652839453687,0.22597629067087702,12.720433519334959,112,160
0.5,30,33,0.1041666666666678,0.026027681327160948,0.16133096828309482,10.248426647365287,121,213
0.5,30,34,0.15823412698412703,0.03884286816578486,0.19708594106578192,11.545122937308651,114,173
0.5,30,35,0.360193452380952,0.18771426799886595,0.43326004662196343,26.62899607515871,112,180
0.5,30,36,0.2430803571428578,0.0785266085600908,0.2802259955109283,23.876972740012192,58,91
0.5,30,37,0.06736111111111077,0.007606095679012185,0.08721293298021908,9.830224659892865,100,170
0.5,30,38,0.21160714285714266,0.10001806972789115,0.31625633547470816,24.56909743575076,78,125
0.5,30,39,0.2294146825396824,0.10314371929327293,0.3211599590442011,18.703046313836754,127,195
0.5,30,40,0.2586309523809522,0.07711079223356007,0.2776883004981666,21.252109549311044,48,85
0.5,30,41,0.3299603174603173,0.15827894371483148,0.3978428630940003,33.49180545672575,54,95
0.5,30,42,0.15367063492063518,0.04235985134794675,0.20581509018521152,10.270515101834658,127,210
0.5,30,43,0.14672619047619068,0.03177169942050902,0.17824617645410804,12.786044985383944,76,120
0.5,30,44,0.20312500000000105,0.13331942672902516,0.3651293287713617,17.32517572474294,120,174
0.5,30,45,0.1831845238095237,0.0737969458616779,0.27165593286670164,15.435415938561144,88,138
0.5,30,46,0.2478422619047631,0.09775483630952453,0.3126576983052305,19.92400593632822,104,150
0.5,30,47,0.21413690476190445,0.0750463356638951,0.2739458626515376,17.707507636464097,85,140
0.5,32,0,0.3817646329365081,0.2361841638420415,0.48598782273020125,26.373012670188434,95,148
0.5,32,1,0.27529761904761896,0.13152259601757366,0.3626604417600211,21.74673918988697,39,74
0.5,32,2,0.19898623511904787,0.062102942780302504,0.24920462030287982,21.573308183388292,65,105
0.5,32,3,0.2832031249999999,0.09954750943346083,0.31551150443915804,31.85838879308967,69,111
0.5,32,4,0.25009300595238104,0.07848269092793365,0.2801476234558017,19.574487710313736,120,201
0.5,32,5,0.2580171130952378,0.0874594081610507,0.2957353684648671,21.45785966254162,127,192
0.5,32,6,0.12646949404761998,0.03087071994234643,0.17570065435947138,15.145541040872482,114,174
0.5,32,7,0.2180245535714285,0.07664895539921686,0.2768554774592998,19.99300876327539,133,218
0.5,32,8,0.35930989583333306,0.1956915969829407,0.4423704295982505,29.33302175384907,83,131
0.5,32,9,0.2961764219576718,0.2195703946696108,0.4685833913719209,23.37128299596049,79,129
0.5,32,10,0.22358630952380937,0.061731866330516603,0.2484589831954494,19.643709439210394,112,164
0.5,32,11,0.19326636904761907,0.0639147423292234,0.25281365139015616,17.157585303985503,129,192
0.5,32,12,0.11292782738095412,0.016580316145193796,0.12876457643775246,11.695806403943367,119,182
0.5,32,13,0.27124255952380955,0.10147553528247233,0.3185522489050616,23.36722045253446,88,138
0.5,32,14,0.16431671626984096,0.03623560406873974,0.19035651832479952,16.428744197402672,77,138
0.5,32,15,0.19131324404761957,0.07537935218032583,0.27455300431852103,18.35559051954092,77,128
0.5,32,16,0.18774594907407435,0.06195670893803616,0.24891104623546975,21.440353366003322,83,125
0.5,32,17,0.29048859126984017,0.1850903395664531,0.4302212681475116,27.893619974058442,81,121
0.5,32,18,0.14419642857142953,0.02880904909164197,0.16973228653276892,13.915980835817916,68,114
0.5,32,19,0.17766203703703726,0.08918868955761333,0.29864475478001173,12.510581900068473,123,219
0.5,32,20,0.17537615740740736,0.05069120712581433,0.22514707887470878,13.918801433015526,100,159
0.5,32,21,0.16940104166666664,0.043803313417018985,0.2092924112743197,13.35110294619399,56,97
0.5,32,22,0.1269097222222222,0.04600318975970014,0.21448354193200966,22.189640581934405,108,184
0.5,32,23,0.23636532738095256,0.08612356726544801,0.2934681707876478,23.558277543871903,43,80
0.5,32,24,0.1576636904761902,0.03178549699502189,0.1782848759570533,12.198885329425192,135,223
0.5,32,25,0.19606894841269823,0.05892129072947168,0.242737081488329,17.724468260664583,121,209
0.5,32,26,0.21354166666666635,0.05991495768229154,0.24477532081950487,20.99602083005848,47,90
0.5,32,27,0.1627542162698415,0.08638180871849635,0.29390782350678646,12.020718879930186,98,148
0.5,32,28,0.152641369047618,0.025830318943983493,0.16071813508121444,12.779067882928146,99,156
0.5,32,29,0.08791542658730142,0.015700793084884465,0.12530280557467366,7.329797426207872,66,113
0.5,32,30,0.3962301587301588,0.23157822812465562,0.481225755882471,40.51955352181507,26,60
0.5,32,31,0.19528061224489787,0.07320249863338187,0.2705596027373301,18.302312593676117,33,67
0.5,32,32,0.1623387896825408,0.062343973698180045,0.24968775239923172,16.580290088020995,113,183
0.5,32,33,0.164908854166665,0.05795633575062602,0.24074122154426736,13.646366965474272,125,221
0.5,32,34,0.16081039186507956,0.04874058691492361,0.2207727041889998,12.189034912376846,115,177
0.5,32,35,0.09542410714285687,0.014320529237085398,0.11966841369837489,6.83437517452139,132,192
0.5,32,36,0.538364955357143,0.34363233017002437,0.5862016122205946,42.06936278630503,56,94
0.5,32,37,0.0894097222222224,0.022375789689429444,0.14958539263387133,12.137606651583313,122,206
0.5,32,38,0.219122023809524,0.08321448086070385,0.288469202620841,21.066204046138303,97,159
0.5,32,39,0.1019531249999998,0.03257776515554138,0.18049311664310463,10.659638874076032,128,207
0.5,32,40,0.3789806547619049,0.19358074162282107,0.4399781149362103,31.54423415981405,57,98
0.5,32,41,0.4070725859788361,0.2169721541080747,0.46580269869127494,34.97632965798114,55,104
0.5,32,42,0.1587735615079365,0.04902102807992399,0.22140692870803297,10.370318735566128,123,224
0.5,32,43,0.1602678571428575,0.03532443960838111,0.1879479704822085,11.101324645258062,73,128
0.5,32,44,0.12821800595238225,0.02482194757785989,0.15754982569923678,21.012574226295456,113,189
0.5,32,45,0.26155753968253953,0.12590515182852643,0.35483115960767375,18.96953320402345,89,135
0.5,32,46,0.29947916666666574,0.18178640214223538,0.4263641661094837,24.68500287341408,101,160
0.5,32,47,0.47618737599206296,0.344363802763039,0.5868251892710802,37.739874555661714,80,126
0.5,34,0,0.47853057889822614,0.3531433339607632,0.5942586423105374,32.61900641722883,99,155
0.5,34,1,0.2412464985994397,0.0991920052334659,0.3149476230001838,19.53863155788681,32,75
0.5,34,2,0.2532387955182076,0.13547375138781023,0.3680675907870866,25.37436634586142,73,120
0.5,34,3,0.2116596638655463,0.07498543994803811,0.27383469456597004,23.719383398717287,75,123
0.5,34,4,0.11410189075630264,0.02487294366275932,0.15771158379383335,9.139283772681015,132,211
0.5,34,5,0.23485644257703087,0.06746242492094878,0.25973529779556104,20.082615728341736,120,204
0.5,34,6,0.23883345004668577,0.08841862330444186,0.2973526917726521,24.780501082901836,99,179
0.5,34,7,0.12051820728291379,0.023841924024511962,0.15440830296493763,14.618287119671066,138,231
0.5,34,8,0.19775618580765686,0.06952322537811423,0.26367257229016866,19.99440262433096,81,129
0.5,34,9,0.12111052754435109,0.026120334787419052,0.1616178665476656,10.078148302555794,82,139
0.5,34,10,0.28947391456582694,0.11752074818898156,0.3428129930282421,26.67875144612789,106,176
0.5,34,11,0.18936011904761924,0.0480109859507529,0.21911409345533414,16.438431874673388,125,204
0.5,34,12,0.20342553688141873,0.06287297816730113,0.2507448467412663,17.763611880454246,111,196
0.5,34,13,0.1274159663865544,0.03150009084516156,0.17748264942005335,9.614645736507335,88,144
0.5,34,14,0.4914186507936512,0.3246566167657156,0.5697864659376489,41.85321338124349,102,176
0.5,34,15,0.18758753501400666,0.06024300804880847,0.24544451114011182,15.83911149192781,87,136
0.5,34,16,0.20268927015250549,0.08164626354581436,0.2857381030696018,24.32251285762287,84,143
0.5,34,17,0.3905666433239955,0.2455540189251068,0.49553407443394526,36.78728126369854,64,119
0.5,34,18,0.2900647759103654,0.12826055483467996,0.3581348277320707,26.90074778366688,69,118
0.5,34,19,0.055691721132897366,0.0063768653794124,0.07985527771795925,9.016225751629502,131,239
0.5,34,20,0.23981481481481487,0.13251482657787184,0.3640258597653082,19.048294341099286,98,162
0.5,34,21,0.2162333683473388,0.07294717696446765,0.2700873506191426,16.77503286234324,56,101
0.5,34,22,0.04246031746031752,0.004753864508766487,0.06894827415364715,8.561420643893914,124,196
0.5,34,23,0.11059173669467785,0.019942313628882918,0.14121725683811776,10.9396280384835,46,86
0.5,34,24,0.11369485294117632,0.02455934732961803,0.15671422184861855,10.547065929753122,134,237
0.5,34,25,0.32531950280112043,0.16592179134044674,0.40733498663930984,26.53589378353884,120,210
0.5,34,26,0.2698266806722688,0.14714731113033436,0.38359785078951414,28.982143007301026,55,100
0.5,34,27,0.3101905345471525,0.3320583344653228,0.576245029883402,17.941554462197228,98,161
0.5,34,28,0.26324404761904824,0.08013288311648249,0.2830775213903119,21.428740272255673,108,170
0.5,34,29,0.2734885620915032,0.12641120422161256,0.35554353351117574,22.494395120580144,72,124
0.5,34,30,0.28068977591036404,0.1276379458373763,0.35726453201707037,25.728591198650413,21,55
0.5,34,31,0.3156962785114045,0.15123992454124505,0.38889577593649055,26.8059599277635,33,71
0.5,34,32,0.18867491441020917,0.07135126741555455,0.2671165801959035,14.405865668801965,111,198
0.5,34,33,0.08102532679738426,0.01022568610096515,0.10112213457480589,7.520970256866363,133,246
0.5,34,34,0.23821195144724538,0.08051948359681547,0.28375955243271633,18.222590706338337,107,188
0.5,34,35,0.21594887955182046,0.07067654727332101,0.2658506108199133,16.150843301553376,133,204
0.5,34,36,0.23526348039215775,0.08054712908447767,0.28380826112796237,19.859695009580587,69,117
0.5,34,37,0.04370915032679769,0.004015048966209497,0.06336441403666175,8.483888270567777,124,202
0.5,34,38,0.21927521008403378,0.07313853850363689,0.27044137720333566,23.352198637305428,103,171
0.5,34,39,0.22633345004668565,0.08179253196376607,0.285993936935324,18.853546340363252,129,222
0.5,34,40,0.33239233193277284,0.15095022383953563,0.3885231316659738,27.752483137589756,55,98
0.5,34,41,0.33027155306567085,0.17110126327446384,0.4136438846090485,28.725806412373554,73,122
0.5,34,42,0.16091269841269884,0.06129723921158902,0.24758279264033883,10.779857788924726,132,238
0.5,34,43,0.24799253034547156,0.08640662692092084,0.29395004153923987,20.890515923158375,85,136
0.5,34,44,0.09208683473389279,0.015790651738636682,0.1256608600107316,19.615257162652703,122,203
0.5,34,45,0.19220354808590143,0.07492388908177672,0.2737222845911102,17.93974864837378,93,156
0.5,34,46,0.1691920518207276,0.041215962181441065,0.20301714750592145,14.177892640764803,104,170
0.5,34,47,0.3287260737628389,0.17047717098822135,0.4128888118951897,24.31995465745925,95,169
0.5,36,0,0.20746527777777768,0.0522504684744268,0.2285836137487261,16.284820667064633,102,163
0.5,36,1,0.44692460317460325,0.25381078357268844,0.5037963711388644,35.45689306037352,33,80
0.5,36,2,0.2803819444444441,0.1535559029746153,0.3918620968843699,23.033138229498878,74,117
0.5,36,3,0.20622519841269854,0.05788956207482996,0.24060249806440073,21.092825137063297,82,137
0.5,36,4,0.13293650793650807,0.023119153911564615,0.152049840222095,11.365539616169599,137,224
0.5,36,5,0.27787698412698403,0.11146124653565107,0.33385812336327997,23.229438360409816,128,216
0.5,36,6,0.2179563492063494,0.06762842694948354,0.2600546614646304,23.334801883993617,107,188
0.5,36,7,0.20262896825396756,0.04871284682854596,0.22070987025628455,19.65789057129308,148,241
0.5,36,8,0.24776785714285843,0.09033394549949689,0.30055606049370703,21.553333377788995,81,144
0.5,36,9,0.24126984126984094,0.09541726374191642,0.3088968496794948,19.82852604110093,83,146
0.5,36,10,0.29985119047618974,0.11307193247669355,0.3362617023639379,26.717371708425592,121,186
0.5,36,11,0.2860863095238097,0.13387394888510967,0.36588789114305176,24.17842298547238,121,216
0.5,36,12,0.1328869047619059,0.023249332719199094,0.1524773187041243,12.09348817584988,122,206
0.5,36,13,0.23318452380952345,0.08810503078546215,0.29682491604557415,22.535815599139813,85,137
0.5,36,14,0.2991567460317464,0.10882533974237862,0.3298868590022625,27.341045884820787,103,177
0.5,36,15,0.2788938492063505,0.11104689271542026,0.33323699181726546,22.892515896942523,82,144
0.5,36,16,0.17860449735449718,0.06036263463718793,0.2456880840358114,16.350080141869128,87,151
0.5,36,17,0.2249751984126985,0.07430359209656055,0.2725868523912343,22.602945011517566,83,137
0.5,36,18,0.48167162698412824,0.3083675733024709,0.5553085388344672,44.41648554188891,75,133
0.5,36,19,0.17939814814814842,0.0965792181069962,0.31077197123774886,12.665600705842431,129,247
0.5,36,20,0.4019427910052903,0.2875352011946748,0.5362230890167587,30.23501322040707,106,174
0.5,36,21,0.12886904761904755,0.029987166162761376,0.173168028696874,12.790768186379564,54,113
0.5,36,22,0.019642857142857097,0.0006922398589065217,0.026310451514683697,6.602155107623127,130,226
0.5,36,23,0.29709821428571437,0.15014477434492324,0.3874851924202049,28.95765115221399,51,99
0.5,36,24,0.14141865079365112,0.025318090199042683,0.15911659309777432,10.94928971495308,153,250
0.5,36,25,0.2999503968253967,0.14180627401423526,0.37657173820433637,21.49838541930994,128,206
0.5,36,26,0.1405257936507937,0.027468722442680796,0.1657369073039581,12.823997524594999,60,104
0.5,36,27,0.04288194444444453,0.003594557035777302,0.0599546248072432,9.331522248065397,102,163
0.5,36,28,0.2721726190476184,0.10242970915217917,0.32004641718378785,22.03486098606902,114,174
0.5,36,29,0.1973958333333338,0.06494755251637721,0.2548480969447824,16.640006660338308,77,131
0.5,36,30,0.32619047619047625,0.17871817129629636,0.4227507200423157,32.93733148102985,24,57
0.5,36,31,0.330952380952381,0.16278634866645073,0.4034679028949524,28.182938245761445,34,75
0.5,36,32,0.2792080026455032,0.19380810985659855,0.44023642495436305,19.203751273991525,119,198
0.5,36,33,0.19722222222222247,0.0780039544753087,0.27929188043211833,12.879313018159856,133,262
0.5,36,34,0.24582506613756605,0.08398743309695278,0.28980585414541365,17.740897316222227,123,203
0.5,36,35,0.31076388888888895,0.16329138715671482,0.4040932901654206,21.474216969312714,127,216
0.5,36,36,0.28613591269841243,0.1205555161879559,0.34721105424216536,23.113813780661765,52,94
0.5,36,37,0.1336805555555535,0.041389371141973934,0.20344377882347234,12.36649472228977,131,230
0.5,36,38,0.2787698412698414,0.10425376747921393,0.32288351998702863,32.89923653538012,92,150
0.5,36,39,0.24960317460317433,0.10724610851284952,0.3274845164474948,17.16505278047199,129,233
0.5,36,40,0.4427331349206346,0.28296947830057884,0.5319487553332358,36.928125345306206,59,103
0.5,36,41,0.29546130952380933,0.16513014108035168,0.4063620812531008,28.848581773181596,68,126
0.5,36,42,0.16870039682539684,0.062074564200680464,0.24914767548721073,10.631179604173738,132,252
0.5,36,43,0.11210317460317477,0.02735226324326033,0.1653851965662596,7.434035289561032,83,144
0.5,36,44,0.24739583333333282,0.1279844675138574,0.3577491684320977,28.15567562361285,127,200
0.5,36,45,0.1530257936507939,0.042227556531872046,0.20549344644506803,11.792392195234092,101,156
0.5,36,46,0.2711309523809501,0.09411354993386148,0.3067793179695487,21.94414377708566,107,180
