tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,22,30,0.4933306277056278,0.3729852183450668,0.6107251577797224,45.7866873101784,22,38
0.5,22,31,0.46706864564007416,0.35432806062212374,0.5952546183123015,40.73634114208834,28,47
0.5,22,32,0.18994859307359171,0.09320516728908551,0.3052952133412601,19.6906471500097,90,129
0.5,22,33,0.040561868686869194,0.003233642453576273,0.05686512510824427,8.29903392914772,107,159
0.5,22,34,0.24720869408369398,0.07870037746694933,0.2805358755434843,18.290632166806077,89,123
0.5,22,35,0.2629531926406924,0.11606621277126558,0.3406849171467172,19.7701689391782,90,132
0.5,22,36,0.320691287878789,0.1309795675329368,0.3619109939376487,29.48498602873527,43,64
0.5,22,37,0.08080808080808052,0.01847946000408062,0.13593917759086457,11.17929225000367,90,126
0.5,22,38,0.30884740259740245,0.1428951358435935,0.3780147296648551,34.553857027591576,61,92
0.5,22,39,0.3252886002886001,0.16658671595359895,0.40815035949218387,23.308274793237672,105,141
0.5,22,40,0.2830154220779222,0.1295696338969471,0.3599578223861055,24.50783554673841,45,68
0.5,22,41,0.24023118085618084,0.08600798033828111,0.2932711720205058,24.063749139271586,50,73
0.5,22,42,0.2962617243867247,0.12705786298487884,0.35645176810457657,20.886796438892542,98,154
0.5,22,43,0.3799242424242425,0.23593859155615116,0.48573510430701955,28.708102466573532,56,88
0.5,22,44,0.12283549783549702,0.027931220396215792,0.167126360566536,18.288802980375827,94,124
0.5,22,45,0.1999999999999998,0.06871994479035887,0.26214489274132136,20.776596354242983,67,98
0.5,22,46,0.24282332251082533,0.08227425943690315,0.2868348992659421,20.213073272177063,79,110
0.5,22,47,0.3715142496392491,0.21072584791300875,0.45904885133611734,28.2162919844169,63,84
0.5,24,0,0.23859126984126972,0.07590041818231909,0.2755003052309,17.325244635537036,82,108
0.5,24,1,0.36160714285714285,0.20917481575963714,0.4573563334640039,31.10475204616311,29,56
0.5,24,2,0.31584821428571397,0.16575819781037426,0.40713412754321426,34.27736117588841,53,85
0.5,24,3,0.2648809523809524,0.11148811738236968,0.33389836385099236,26.36652340995057,54,80
0.5,24,4,0.2801339285714284,0.09598466730442196,0.3098139236774583,23.653242532191918,103,151
0.5,24,5,0.2849702380952383,0.179597062783447,0.42378893659868827,20.92337977592628,109,144
0.5,24,6,0.19015376984127041,0.062306247441106466,0.2496121940953736,21.56556484519328,88,130
0.5,24,7,0.33913690476190517,0.14468276112528328,0.38037187215313817,31.192629281190364,104,160
0.5,24,8,0.2303943452380961,0.07947278788540928,0.28190918375499807,22.59952397795247,57,89
0.5,24,9,0.19964451058201016,0.07043976888594931,0.26540491496193,16.317773469733655,60,91
0.5,24,10,0.2709821428571411,0.11244689803004412,0.33533102753852667,25.88240754748576,86,124
0.5,24,11,0.33779761904761907,0.19284230619331072,0.4391381402170742,28.701455887084343,98,144
0.5,24,12,0.17336309523809573,0.0395115957262535,0.19877523921820217,16.080633226117115,103,136
0.5,24,13,0.1647321428571431,0.048668354060374244,0.2206090525349634,14.230732841597199,75,105
0.5,24,14,0.29188988095238055,0.1067808450058261,0.3267733847880303,24.50034636248682,75,113
0.5,24,15,0.36495535714285765,0.17979379251700678,0.4240209812226357,31.38760758633356,60,96
0.5,24,16,0.11004464285714298,0.02190315193399899,0.147997134884426,17.123415980292304,73,99
0.5,24,17,0.1703745039682538,0.03884175726135367,0.19708312272072837,19.40843490392321,66,98
0.5,24,18,0.2823288690476192,0.09863040984623068,0.3140547879689636,26.502634533984075,49,79
0.5,24,19,0.10532407407407406,0.03547775205761317,0.188355387652207,10.337012680946087,104,152
0.5,24,20,0.34092261904761834,0.19628915681820558,0.4430453214042617,33.384437667609866,86,119
0.5,24,21,0.2670634920634921,0.15085976867598905,0.38840670524076826,21.31525767267333,44,68
0.5,24,22,0.04384920634920632,0.0030318562610229154,0.05506229436758802,15.48960128322362,84,144
0.5,24,23,0.1719122023809523,0.051612933584892225,0.22718480051467402,16.178766742042157,37,61
0.5,24,24,0.21852678571428602,0.07795515341553302,0.27920450106603406,16.810452553642662,107,167
0.5,24,25,0.39781746031746035,0.1876261731544469,0.43315836959990384,34.48006453688478,95,146
0.5,24,26,0.5367559523809521,0.4272428385416662,0.6536381556654004,47.96768384327215,37,61
0.5,24,27,0.11008184523809478,0.03382661549862974,0.1839201334781751,10.337335060606643,72,104
0.5,24,28,0.3115327380952386,0.13103196747449003,0.36198338010810666,24.90674020109423,74,112
0.5,24,29,0.1924851190476194,0.05523910895376696,0.2350300171334865,17.081111546805193,59,91
0.5,24,30,0.20478670634920634,0.06616460675705467,0.25722481753721715,24.737962219728857,18,38
0.5,24,31,0.3510629251700682,0.20865747489471984,0.45679040586982544,30.782691255315875,23,47
0.5,24,32,0.14989666005290866,0.05094624493798192,0.22571274872718627,16.269001083435178,94,136
0.5,24,33,0.11059027777777858,0.029213806905864663,0.17092046953441434,10.955497747605511,110,177
0.5,24,34,0.1835317460317462,0.04918132371582903,0.22176862653637242,13.414643306539462,87,136
0.5,24,35,0.21465773809523825,0.07613146169926314,0.27591930287542976,16.308939102165134,106,144
0.5,24,36,0.6128720238095231,0.4800841482426299,0.6928810491293798,50.13431624467706,48,73
0.5,24,37,0.12847222222222404,0.04392119984568035,0.2095738529628168,11.491753852223374,94,148
0.5,24,38,0.23474702380952367,0.08260146506519273,0.2874047060595785,29.29280969817267,80,119
0.5,24,39,0.14456845238095223,0.038782876866024205,0.19693368646837495,14.140966634130569,108,158
0.5,24,40,0.3013392857142853,0.13092093608276595,0.36182998228832,23.937971008185542,44,68
0.5,24,41,0.5217137896825399,0.404684496170189,0.6361481715529715,43.58000876422295,52,79
0.5,24,42,0.20243055555555545,0.05955711697294647,0.24404326864911982,13.864199834520083,114,168
0.5,24,43,0.28382936507936507,0.10742418784643484,0.3277562933742613,21.311618663318605,59,96
0.5,24,44,0.09895833333333284,0.015682707979024726,0.1252306191752829,17.18726155007586,101,143
0.5,24,45,0.274032738095238,0.1582456789139267,0.397801054440441,20.07286546855336,77,106
0.5,24,46,0.2995535714285702,0.14340618799603214,0.37869009492727973,24.024145507699625,82,120
0.5,24,47,0.4331349206349202,0.3197503183854551,0.5654646924304426,34.183761633883734,59,98
0.5,26,0,0.3791170634920638,0.2631693937813735,0.5130003838023647,26.640205049456327,85,121
0.5,26,1,0.3658424908424909,0.18321202988098598,0.42803274393553814,29.284341256120328,33,58
0.5,26,2,0.3470123626373623,0.2174030777868341,0.4662650295559749,27.568289585895723,66,95
0.5,26,3,0.19986263736263762,0.046187597172744926,0.21491299907810352,23.041748176395124,69,105
0.5,26,4,0.24035027472527604,0.09326831564726583,0.305398617625008,19.8818030787684,111,161
0.5,26,5,0.18716804029304,0.06893038070750968,0.26254595922906465,14.140484143441453,112,156
0.5,26,6,0.1510454822954819,0.03765745956365231,0.19405530027199028,14.95966554901687,86,137
0.5,26,7,0.18044871794871864,0.056487738833206375,0.23767149352248026,16.145526627781003,105,176
0.5,26,8,0.31319826007326135,0.15111863690317873,0.3887398061726876,27.216598806496116,71,108
0.5,26,9,0.2721192002442002,0.14257691196159422,0.3775935804030495,20.447166955477613,65,100
0.5,26,10,0.14653159340659372,0.026401982575574644,0.16248686893276837,12.856194879993927,88,127
0.5,26,11,0.4134329212454211,0.2701602915266203,0.5197694599787682,34.716393790199525,99,156
0.5,26,12,0.2226533882783881,0.08230226470382127,0.2868837128590978,18.10669813545276,100,148
0.5,26,13,0.44203296703296713,0.2843212090679469,0.5332177876514875,34.272203051232005,83,115
0.5,26,14,0.30017551892551925,0.11497323090629553,0.33907702798375405,27.611068329075515,81,137
0.5,26,15,0.2732944139194135,0.16034096469578957,0.4004259790470513,21.952113466640636,64,104
0.5,26,16,0.1685083435083433,0.037797043189719104,0.19441461670800142,27.125571055630804,75,114
0.5,26,17,0.3072916666666662,0.14452739197530778,0.3801675840669583,31.363197968985457,52,91
0.5,26,18,0.26996336996336967,0.12705681471306476,0.3564502976756574,28.563388584448635,58,94
0.5,26,19,0.22311253561253602,0.17154931270850127,0.4141851188882832,14.08432874743854,103,171
0.5,26,20,0.5101209554334549,0.3693647677631569,0.6077538710392201,37.040207914587505,94,129
0.5,26,21,0.3648275335775336,0.17594693500414085,0.419460290139771,28.59790713403581,44,77
0.5,26,22,0.07049755799755804,0.009039074648049022,0.09507404823635639,19.732493323569056,98,152
0.5,26,23,0.20417239010989024,0.09219192361362698,0.3036312296415291,20.18076250510454,44,71
0.5,26,24,0.2806318681318679,0.09029143909166219,0.30048533922915804,20.795610299076834,109,181
0.5,26,25,0.2525240384615386,0.10223403290954253,0.3197405712597989,19.33342636831959,97,155
0.5,26,26,0.243646978021978,0.07935430755142295,0.28169896618806206,22.718458840083922,52,81
0.5,26,27,0.15852411477411502,0.075698246096598,0.27513314249031867,13.07761775783507,79,116
0.5,26,28,0.32932692307692324,0.18748880941059917,0.43299977991980454,27.144356696830073,80,130
0.5,26,29,0.4106856684981678,0.25371223983374813,0.5036985604840937,35.43716102445029,50,85
0.5,26,30,0.29444444444444456,0.1337531666457949,0.3657228002815724,32.23564167368083,22,45
0.5,26,31,0.3635792778649922,0.21158758431521388,0.45998650449248385,32.863730619466935,25,54
0.5,26,32,0.3147238756613772,0.21136058059583485,0.4597396878624194,27.43907337054054,105,151
0.5,26,33,0.07414529914529794,0.010452881305244946,0.10223933345461983,6.815823973286729,111,197
0.5,26,34,0.14562728937728947,0.0340948089185269,0.18464779695010416,11.487105668753255,98,146
0.5,26,35,0.13472985347985383,0.024331434219397877,0.15598536540136668,9.595987096325025,102,156
0.5,26,36,0.5557806776556782,0.47337524550007465,0.6880227071108007,40.838754404629356,50,74
0.5,26,37,0.11378205128205111,0.03168431313463402,0.17800087958949534,13.174193671307838,95,139
0.5,26,38,0.4183836996336995,0.3692367757014044,0.6076485626588813,38.87194631547519,52,75
0.5,26,39,0.33466880341880356,0.16471160030826934,0.4058467694934498,25.352683386565378,104,167
0.5,26,40,0.40881410256410317,0.18806674666908244,0.43366663079960677,33.33905063385434,53,81
0.5,26,41,0.18455051892551885,0.047699683157606254,0.21840257131637955,27.221790163447647,48,83
0.5,26,42,0.1762858669108667,0.04464039154315009,0.21128272892773345,12.163169914666756,115,182
0.5,26,43,0.32312271062271075,0.1409953803869785,0.3754935157722148,25.977514327257396,69,104
0.5,26,44,0.1981570512820517,0.08772710905738104,0.29618762475394045,25.87674609660837,108,151
0.5,26,45,0.18728250915750905,0.0528750361296721,0.22994572431265622,19.38232087740899,76,114
0.5,26,46,0.19068223443223642,0.045914074240396924,0.21427569680296674,15.652188129169348,90,130
0.5,26,47,0.32677426739926774,0.1595242329002061,0.39940484836842693,25.51564438189719,81,126
0.5,28,0,0.19754464285714302,0.050754155250063014,0.22528682884283985,16.681636455577426,81,120
0.5,28,1,0.37499999999999994,0.17318594104308388,0.41615614983210797,30.87342860326675,30,62
0.5,28,2,0.21540178571428614,0.0637079701672337,0.25240437826478707,27.37458131073224,64,103
0.5,28,3,0.20238095238095216,0.06317761479591824,0.25135157607605774,21.297352432846438,70,108
0.5,28,4,0.19866071428571364,0.049764030612244915,0.2230785301463252,15.522332674422012,118,173
0.5,28,5,0.30967261904761906,0.11816397392290251,0.3437498711605613,24.789501658050405,104,168
0.5,28,6,0.15451388888888917,0.03688129881582258,0.1920450437158496,16.031226006361145,101,150
0.5,28,7,0.2566964285714265,0.08995916595804865,0.2999319355421304,24.59249124695644,121,190
0.5,28,8,0.1636408730158731,0.03711815397455283,0.19266072244895385,17.177316223486997,79,119
0.5,28,9,0.2598214285714283,0.14787627879083715,0.3845468486294448,21.091047761364862,73,111
0.5,28,10,0.31584821428571414,0.11809258078231277,0.3436460108633778,28.48736766717414,89,130
0.5,28,11,0.19940476190476195,0.07220804988662133,0.2687155557213265,16.742088570053067,111,168
0.5,28,12,0.25570436507936417,0.11459367716994162,0.3385168787076083,21.529541791649,102,159
0.5,28,13,0.25014880952380936,0.1284624787414964,0.3584166273228635,20.25767015805998,76,119
0.5,28,14,0.30438988095238073,0.11600220064877778,0.34059095796685174,26.404216346196584,79,125
0.5,28,15,0.2838541666666666,0.13402157738095294,0.3660895756245361,25.32135944463384,71,112
0.5,28,16,0.23746693121693055,0.10025556132946949,0.31663158612095144,23.403955540334643,85,128
0.5,28,17,0.24925595238095255,0.08943066578483257,0.2990496042211602,24.288483403585655,73,107
0.5,28,18,0.32351190476190334,0.14514340632086065,0.38097691048259164,30.866198065949934,57,96
0.5,28,19,0.04150132275132271,0.00414803266985808,0.06440522238031696,8.566957817366532,114,191
0.5,28,20,0.23444940476190446,0.09437514106722936,0.30720537278379323,20.669169283884134,91,134
0.5,28,21,0.20796130952380942,0.06970306988536151,0.264013389594849,18.810579137715326,48,86
0.5,28,22,0.0990079365079364,0.024289178634416674,0.15584985926980066,21.37890569525025,103,179
0.5,28,23,0.33690476190476176,0.19409235048185924,0.44055913392172363,29.037305033950332,39,63
0.5,28,24,0.1912946428571427,0.059580055980725646,0.24409026195390435,12.884124142687133,127,194
0.5,28,25,0.27805059523809506,0.14120291635172577,0.3757697650845871,24.3673927930782,108,170
0.5,28,26,0.3184523809523806,0.19566698554421746,0.4423426110428629,30.705753766920186,46,79
0.5,28,27,0.15486111111111084,0.06975874551209343,0.2641188094628882,17.636966564718122,75,113
0.5,28,28,0.2718005952380951,0.08824989370748296,0.29706883664814615,22.14010260106025,94,140
0.5,28,29,0.2877976190476188,0.1493293926366841,0.38643161443738544,23.797234505874883,60,98
0.5,28,30,0.22095734126984123,0.08740952833679774,0.2956510245826957,21.512642399109726,24,48
0.5,28,31,0.5372448979591838,0.4395663265306126,0.6629979838058428,45.19323076887557,29,62
0.5,28,32,0.10138062169312087,0.021864692250356883,0.14786714391762926,15.404379638667546,110,157
0.5,28,33,0.16877480158730007,0.07036381074420411,0.26526177776717874,10.328373779144293,112,209
0.5,28,34,0.2922123015873016,0.1264474580341394,0.35559451350399013,21.990753845693405,102,158
0.5,28,35,0.10974702380952374,0.02791507227891154,0.16707804247988883,7.757673239425763,109,168
0.5,28,36,0.37016369047618947,0.21971309878117856,0.46873563847992034,32.190363331735256,44,72
0.5,28,37,0.09176587301587326,0.015966267872889683,0.1263576981148742,11.339574289489487,111,173
0.5,28,38,0.1822916666666668,0.065874787414966,0.256660841218457,24.750209747797413,70,114
0.5,28,39,0.22408234126984122,0.08040466446995467,0.28355716261444475,14.637451595173346,125,180
0.5,28,40,0.3856398809523815,0.2443850977891161,0.4943532115695377,31.52021363362538,47,77
0.5,28,41,0.1469080687830687,0.02717177920550934,0.16483864597086856,19.01042226456431,62,94
0.5,28,42,0.14186507936507953,0.030640422256865734,0.17504405804501258,9.934422017292986,126,196
0.5,28,43,0.2879464285714287,0.11380321515180147,0.3373473212459252,22.99213802211636,65,112
0.5,28,44,0.022916666666666616,0.0008165922619047196,0.028576078490666273,8.562093050349343,113,169
0.5,28,45,0.2595238095238096,0.13455510676492793,0.3668175387913287,20.419617610433153,85,127
0.5,28,46,0.13072916666666748,0.028064856150794043,0.1675256880325941,10.871270963505738,97,140
0.5,28,47,0.3352926587301588,0.1989856692098135,0.446078097657589,27.759709871384242,81,124
0.5,30,0,0.428546626984127,0.303740974977954,0.5511270043991258,33.35962811354032,85,134
0.5,30,1,0.40357142857142847,0.1831901927437641,0.4280072344526014,33.49625886586182,34,68
0.5,30,2,0.24479166666666646,0.08448076105442154,0.2906557431987566,23.619619937802643,48,82
0.5,30,3,0.12127976190476168,0.023377533304988606,0.15289713308296074,11.30697282128104,67,111
0.5,30,4,0.24598214285714387,0.08488502692743788,0.29135035082772404,20.20511583908499,118,184
0.5,30,5,0.31294642857142896,0.1650527919501138,0.4062668974333422,24.4609274891898,112,180
0.5,30,6,0.26227678571428525,0.0947298792202062,0.3077821944495916,26.17464041974448,94,158
0.5,30,7,0.2529761904761898,0.1179878826530614,0.3434936428131697,24.073658539752763,121,198
0.5,30,8,0.21607142857142808,0.08020332380637388,0.28320191349348944,17.977160802868212,84,129
0.5,30,9,0.1762235449735449,0.06019912459582596,0.2453550989806936,15.449868329908622,75,122
0.5,30,10,0.3226934523809529,0.14084874574829975,0.37529820909284894,28.903459290048794,86,146
0.5,30,11,0.2727678571428572,0.1349712124433108,0.3673842844261453,23.44012740242016,117,180
0.5,30,12,0.20044642857142914,0.05939192806752394,0.24370459180639978,18.88330030965133,114,168
0.5,30,13,0.43764880952380936,0.2738346797052151,0.5232921552108488,35.91353528429902,68,124
0.5,30,14,0.1943948412698416,0.06421196893109112,0.253400806887214,19.16855170597555,76,125
0.5,30,15,0.2877232142857131,0.14993702168367287,0.38721702142812997,25.25919240083682,74,120
0.5,30,16,0.22094907407407488,0.07381581934471372,0.27169066849031404,26.184764271193227,81,126
0.5,30,17,0.2797619047619043,0.12355764991181659,0.3515076811562111,26.463744921415582,73,116
0.5,30,18,0.2432291666666675,0.07923425099206394,0.28148579181206274,25.265977098223853,63,108
0.5,30,19,0.06157407407407437,0.00893261316872437,0.09451250271114595,9.201158501667528,117,213
0.5,30,20,0.2592261904761908,0.10523662223377007,0.3244019454839475,27.21719696630942,93,151
0.5,30,21,0.20317460317460317,0.06575084837175608,0.25641928237119005,19.82509252231627,55,94
0.5,30,22,0.0517857142857142,0.0041247795414461885,0.06422444660288003,17.169453721093753,118,194
0.5,30,23,0.371577380952381,0.2418525014172335,0.4917850154460112,34.04228309682308,37,65
0.5,30,24,0.18861607142857162,0.05787423823696154,0.2405706512377633,13.923204220261454,123,209
0.5,30,25,0.22864583333333327,0.07718615165973791,0.2778239580377076,19.131699085445486,103,162
0.5,30,26,0.24255952380952386,0.10547371031746049,0.32476716323769633,20.090364356178963,56,96
0.5,30,27,0.031547619047618825,0.0021378082482993417,0.046236438533902476,9.177040652332256,96,142
0.5,30,28,0.1969494047619044,0.06958882511337863,0.2637969391660537,15.72526712238741,90,148
0.5,30,29,0.22807539682539685,0.11150378322625351,0.33392182202763193,20.499831439370098,73,111
0.5,30,30,0.24186507936507937,0.12171902557319228,0.34888253836096794,24.27284542105574,23,55
0.5,30,31,0.39370748299319736,0.3221793002915453,0.567608404000104,33.79776148062512,27,58
0.5,30,32,0.19338624338624183,0.07934915189069353,0.2816898150283278,16.037240169578507,112,169
0.5,30,33,0.15208333333333407,0.07157744984567974,0.2675396229452373,12.165259699844205,131,216
0.5,30,34,0.14280753968253967,0.03610752865961209,0.19001981122928233,11.131594330277665,112,169
0.5,30,35,0.29144345238095254,0.12022418863378685,0.3467335989398588,21.4258007903876,116,180
0.5,30,36,0.3755952380952388,0.21710051729024987,0.46594046539257555,32.60825769157996,58,97
0.5,30,37,0.11874999999999808,0.03166859567901115,0.1779567241747587,11.515213579405877,111,182
0.5,30,38,0.263392857142857,0.1581157879818591,0.3976377597535967,24.38412749775736,65,102
0.5,30,39,0.2225198412698415,0.1131470261715797,0.3363733434319368,15.382409350781051,127,190
0.5,30,40,0.4080357142857146,0.24035980017006806,0.4902650305396746,34.35833010341497,43,83
0.5,30,41,0.27987764550264566,0.12020092894410851,0.34670005616398236,24.46909765787753,55,96
0.5,30,42,0.19414682539682554,0.06481148825270842,0.25458100528654615,14.025139142421839,127,210
0.5,30,43,0.16458333333333341,0.038973253653313195,0.19741644727153104,13.92841540946616,78,120
0.5,30,44,0.3348958333333338,0.3321897144274396,0.576359015221797,25.603826451729418,97,156
0.5,30,45,0.1300099206349201,0.026191125755857768,0.16183672560904638,20.62001812190272,79,124
0.5,30,46,0.2377976190476198,0.09075334821428609,0.30125296382655903,19.04818962942559,101,150
0.5,30,47,0.35238095238095285,0.19460445405013893,0.4411399483725532,27.74071995764081,92,138
0.5,32,0,0.3451388888888891,0.18490586484340565,0.4300068195312787,24.016747401475808,93,145
0.5,32,1,0.4196428571428572,0.21932021506519273,0.4683163621583093,35.16105252894643,31,67
0.5,32,2,0.29361979166666624,0.1438657107537026,0.379296336330451,27.77715229566248,74,116
0.5,32,3,0.1594122023809523,0.041444220510469774,0.20357853646804167,17.37789555369522,73,127
0.5,32,4,0.21512276785714446,0.06691304109534513,0.2586755517928688,18.626021462816876,119,200
0.5,32,5,0.13670014880952372,0.03225819559594673,0.17960566693717303,10.577432346261027,123,192
0.5,32,6,0.24067460317460299,0.08510685042969707,0.2917307841652935,24.04531467493114,100,156
0.5,32,7,0.2669828869047616,0.11178878403575032,0.3343482974919273,23.634413637273447,125,216
0.5,32,8,0.14816778273809506,0.04002927834454825,0.20007318247218506,13.910115857042438,80,132
0.5,32,9,0.1430204199735453,0.03005363486781687,0.17335984214291633,17.639429061459275,87,133
0.5,32,10,0.3460937499999987,0.15747015920625973,0.3968250990124739,28.242445085655344,98,150
0.5,32,11,0.22107514880952384,0.06506351116292874,0.2550755009069447,18.79281502015852,123,192
0.5,32,12,0.1719184027777771,0.05458225764445,0.23362846069015222,15.121923667538923,114,177
0.5,32,13,0.2794456845238097,0.09994733122741306,0.31614447840728305,26.233210301614875,81,135
0.5,32,14,0.3529885912698417,0.22307361482642837,0.4723066957247466,30.754981310679163,93,151
0.5,32,15,0.2994791666666681,0.13143651015093585,0.36254173573664017,27.02733067627845,78,128
0.5,32,16,0.18959366732804223,0.07007186580807584,0.2647109098773147,15.752610933324446,81,133
0.5,32,17,0.2740761408730151,0.10711095201065035,0.3272780958308245,27.82788591530114,75,123
0.5,32,18,0.22762276785714292,0.07711779397631448,0.27770090740995873,21.374654761559654,72,119
0.5,32,19,0.08391203703703712,0.018876189557613214,0.13739064581554747,9.783080567760734,135,221
0.5,32,20,0.28382626488095275,0.14911889790427427,0.38615916136261,21.74369713035167,108,160
0.5,32,21,0.1932787698412699,0.07997807547679087,0.2828039523712334,19.153160500671383,50,100
0.5,32,22,0.09565972222222217,0.023939077656525552,0.1547225828912042,18.767682895825544,123,187
0.5,32,23,0.3898716517857144,0.2287850343180894,0.4783147858033341,35.22277823121861,48,94
0.5,32,24,0.16250000000000006,0.04328408446712022,0.208048274367081,12.380101838951095,133,223
0.5,32,25,0.20747147817460318,0.056621040388449964,0.23795176063322154,17.843661875020548,113,182
0.5,32,26,0.15247395833333335,0.05181428455171138,0.22762751273014292,12.228805680949293,57,98
0.5,32,27,0.13136470734127018,0.046958595789118894,0.21669932115518703,13.866901795086385,94,152
0.5,32,28,0.24268973214285636,0.10041716906489132,0.3168866817411096,18.782278280884352,106,156
0.5,32,29,0.20602988591269855,0.05609616041964395,0.23684628014736467,20.550288081186388,64,108
0.5,32,30,0.37693452380952386,0.24017236564945715,0.4900738369362898,36.43829847555819,22,51
0.5,32,31,0.378922193877551,0.22541869761297378,0.4747827899292199,35.78852318269787,33,69
0.5,32,32,0.12765170304232712,0.04034809825381695,0.20086836050960577,17.81742643665597,113,176
0.5,32,33,0.23906250000000118,0.1474821943118264,0.3840341056622789,14.814204469699769,117,238
0.5,32,34,0.17636718750000008,0.04512144435229967,0.21241808857133535,12.184186037526887,115,181
0.5,32,35,0.28171502976190466,0.12372750003321649,0.3517492004727466,20.088779135770583,123,192
0.5,32,36,0.10190662202380876,0.025469575566228954,0.15959190319759006,7.875910200280528,57,108
0.5,32,37,0.09027777777777565,0.01690297067901152,0.1300114251864486,10.569403361948346,117,182
0.5,32,38,0.11476934523809544,0.020885960585406066,0.14451975846023984,12.747890863498759,94,155
0.5,32,39,0.308100818452381,0.15995840267259265,0.3999479999607357,23.734225625497686,125,199
0.5,32,40,0.3603608630952378,0.2368213887117343,0.48664297869355344,30.364715354707293,49,89
0.5,32,41,0.3250868055555555,0.14568033049386322,0.3816809276003495,30.05465110420731,54,102
0.5,32,42,0.15780629960317447,0.035961587588232515,0.18963540700046633,11.76372793266143,127,224
0.5,32,43,0.4517733134920634,0.3689403754032718,0.6074046224744029,33.28263170443534,75,128
0.5,32,44,0.07027529761904788,0.012623490314094672,0.11235430705627031,6.788526499175101,113,188
0.5,32,45,0.15608878968253953,0.04478928385047604,0.21163478884738218,13.064508359888041,90,136
0.5,32,46,0.24014136904761976,0.10106435624380004,0.3179062066770639,19.719913138668897,103,160
0.5,32,47,0.34239831349206357,0.21108314858242255,0.45943786150297033,27.270838332003283,90,146
0.5,34,0,0.30693714985994364,0.16829109649714977,0.41023297831494454,21.859271573977253,89,151
0.5,34,1,0.3780637254901962,0.21097936723709101,0.45932490378499075,31.80068984277038,34,73
0.5,34,2,0.2850577731092437,0.13116715742669624,0.3621700669943559,26.80193841877309,78,136
0.5,34,3,0.2648153011204481,0.09200005829537695,0.30331511385912996,29.020865975599875,78,129
0.5,34,4,0.23223039215686223,0.07719732010451233,0.2778440571696871,17.823541860664438,125,215
0.5,34,5,0.2734418767507,0.12229796207698762,0.34971125529068636,24.1658955933092,118,204
0.5,34,6,0.20488007703081268,0.06787035804245456,0.2605194005107001,22.3576354759507,112,186
0.5,34,7,0.19628851540616085,0.05592427902533461,0.2364831474446638,19.932121623855334,133,230
0.5,34,8,0.2566088935574221,0.08727884478273844,0.29542993210360124,24.018438741825676,84,137
0.5,34,9,0.1627664954870839,0.051393967524827715,0.22670237653105385,15.230629174630808,81,135
0.5,34,10,0.22950367647058673,0.07508393430901683,0.2740144782835696,20.205335485166497,109,171
0.5,34,11,0.2779017857142856,0.1088690607983388,0.32995311909169583,23.686901218493762,120,204
0.5,34,12,0.11590219421101848,0.020554304374255386,0.14336772431148995,10.386934208461277,121,191
0.5,34,13,0.3036589635854339,0.11458465739236853,0.33850355595232456,25.001065804221312,86,141
0.5,34,14,0.30415937208216637,0.1348260184724762,0.36718662621680026,28.602673722319803,96,146
0.5,34,15,0.14357930672268743,0.02879026150901498,0.16967693275461748,12.095158713048779,82,136
0.5,34,16,0.17219450280111995,0.0561665051596165,0.23699473656521677,18.592108243337357,81,129
0.5,34,17,0.24044117647058794,0.06610528783953637,0.25710948609403034,25.44059329564936,73,123
0.5,34,18,0.2882703081232495,0.0960755392843414,0.30996054472197165,29.431982948509607,75,125
0.5,34,19,0.1454929193899783,0.05936129444515649,0.2436417337919686,11.567367033126693,135,235
0.5,34,20,0.18011447634609362,0.06308124534308969,0.25115980041218716,17.441969471625722,100,169
0.5,34,21,0.17797181372549026,0.05107398988326271,0.225995552795321,13.030880565067863,50,97
0.5,34,22,0.05383986928104573,0.007078863135668215,0.08413598003035452,12.814394945501736,112,199
0.5,34,23,0.25996586134453786,0.1154792830122246,0.33982242864799933,25.29570176669435,50,94
0.5,34,24,0.13626137955182044,0.028726915092017108,0.1694901622278329,10.460272358529421,133,238
0.5,34,25,0.22816584967320291,0.08140295929782604,0.28531203847336345,17.30417524470819,128,209
0.5,34,26,0.19115896358543408,0.03932940455593999,0.19831642533068206,18.566291478888214,52,96
0.5,34,27,0.12133520074696583,0.03442530913509219,0.18554058622062233,15.592836644506361,98,163
0.5,34,28,0.11053921568627476,0.02939540062348485,0.17145086941594914,8.947897972887752,105,166
0.5,34,29,0.3851029995331464,0.33110320970027374,0.5754156842668383,28.965284099994843,65,124
0.5,34,30,0.33286064425770306,0.21732125788768666,0.46617728160828115,33.895176110864455,23,54
0.5,34,31,0.3205582232893157,0.15428526032261633,0.39279162455762257,28.792818444479764,33,73
0.5,34,32,0.2532339324618729,0.16520810089649363,0.4064579940122886,18.74576096769684,109,191
0.5,34,33,0.17996323529411778,0.07706776607020856,0.277610817639026,16.185182242842462,138,236
0.5,34,34,0.1878851540616249,0.043236819305609034,0.20793465152688964,13.353960041072407,126,193
0.5,34,35,0.19218312324929993,0.06586598334186633,0.25664368946433563,13.401584426850915,134,204
0.5,34,36,0.4811186974789917,0.32385536690166294,0.5690829174221125,38.586914325781066,56,95
0.5,34,37,0.07618464052287785,0.013062050119613025,0.11428932635908318,9.223548019693832,126,215
0.5,34,38,0.151610644257703,0.029985063878492577,0.17316195852002997,17.93520242394967,91,146
