tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,22,31,0.386734693877551,0.20803441919861215,0.45610790302143656,39.52747560133421,25,46
0.5,22,32,0.21607819264069392,0.10627366510545537,0.32599641885372815,21.246367433112788,97,125
0.5,22,33,0.2974431818181818,0.2383231741340163,0.4881835455379629,17.99842549176792,103,158
0.5,22,34,0.23930375180375202,0.09196042996705872,0.30324978147899584,18.149920996732305,89,124
0.5,22,35,0.25037202380952406,0.07710056194481928,0.2776698794338689,18.82552611761913,96,132
0.5,22,36,0.3393871753246753,0.1823077847702445,0.42697515708790895,31.560647823788575,40,65
0.5,22,37,0.0959595959595937,0.024882266477909053,0.1577411375574205,10.18126367104891,88,126
0.5,22,38,0.29721320346320335,0.13414796445437677,0.3662621526371197,37.60355087240427,68,98
0.5,22,39,0.1224476911976915,0.021842295285883013,0.14779139110882952,11.836203952800387,101,135
0.5,22,40,0.5382913961038962,0.47789598794063104,0.691300215492973,42.46022785918474,47,71
0.5,22,41,0.20155122655122643,0.06893871490253842,0.2625618306276417,25.22240409615955,44,67
0.5,22,42,0.242775974025974,0.07885029009690804,0.280802938191373,18.065141295921258,107,154
0.5,22,43,0.19736652236652236,0.057184430628694674,0.23913266324091878,15.538285305707337,59,88
0.5,22,44,0.3048768939393929,0.2117094450125086,0.4601189465915402,28.446735088731597,94,127
0.5,22,45,0.17811598124098116,0.069671116409144,0.2639528677797307,15.930011010390585,71,100
0.5,22,46,0.2839285714285729,0.12237258440738696,0.3498179303686233,23.27759949947937,79,110
0.5,22,47,0.3377389971139977,0.1503288072957988,0.3877225906441341,29.247632102180766,73,110
0.5,24,0,0.2618055555555553,0.12986118000440908,0.36036256742953904,20.39883330407545,77,112
0.5,24,1,0.30505952380952395,0.09973781179138327,0.3158129379733884,25.13974986348291,29,52
0.5,24,2,0.3015252976190484,0.15864130482922378,0.39829801007439614,26.565207800254733,62,91
0.5,24,3,0.24107142857142844,0.09429751718395682,0.3070790080483471,24.914553631169234,65,93
0.5,24,4,0.15721726190476248,0.03164469954648559,0.17788957121339516,12.874786088524138,102,147
0.5,24,5,0.23578869047619028,0.10619211486677999,0.325871316422265,19.38338024947673,101,144
0.5,24,6,0.13936011904761972,0.026194102930524217,0.16184592342880996,16.106160417317366,85,128
0.5,24,7,0.29813988095238264,0.14360699227607868,0.3789551322730419,28.649490192538174,101,161
0.5,24,8,0.2804067460317461,0.14224211762251207,0.37714999353375583,24.707023730190542,62,99
0.5,24,9,0.1481398809523809,0.04327746660971487,0.20803236913931175,13.254020321156338,68,98
0.5,24,10,0.15416666666666723,0.03790107709750591,0.19468198965879177,12.600719556076227,87,119
0.5,24,11,0.1398809523809523,0.04743525014172338,0.21779635015702944,11.700440742128631,103,144
0.5,24,12,0.3135168650793627,0.14533919369252163,0.38123377826803545,29.5522579463919,95,130
0.5,24,13,0.3672619047619044,0.22414345946711983,0.47343791511360794,31.14629291099561,58,91
0.5,24,14,0.2541418650793651,0.15740760178492705,0.39674626877253305,22.929730373325125,78,106
0.5,24,15,0.24702380952380926,0.07545273968962582,0.2746866208784582,23.173035404513683,65,96
0.5,24,16,0.1974371693121687,0.11611964567848695,0.3407633279542958,18.731166170566116,72,111
0.5,24,17,0.216294642857143,0.08440136890983249,0.2905191369081088,25.08305465071156,55,88
0.5,24,18,0.23232886904761937,0.06828179253472202,0.26130785012073793,21.630990376909367,50,85
0.5,24,19,0.24074074074074042,0.16872427983539062,0.41076061134849656,14.264905560989149,102,164
0.5,24,20,0.2173817791005293,0.08639844742391575,0.293936128136566,23.39685516585047,88,124
0.5,24,21,0.3289186507936508,0.19561242451262914,0.44228093392393614,27.271535097367295,35,63
0.5,24,22,0.09533730158730158,0.018417107583774246,0.13570964440220984,23.005023988137513,96,145
0.5,24,23,0.18671874999999977,0.07846375203727311,0.28011381978987243,18.67661066216659,33,57
0.5,24,24,0.2683035714285712,0.11259754552862791,0.33555557740652725,21.081846731198905,114,167
0.5,24,25,0.4372519841269842,0.2690810445995528,0.5187302233334325,32.200350780782294,92,151
0.5,24,26,0.37336309523809535,0.2709835379464288,0.5205607917874999,30.81787580429149,47,76
0.5,24,27,0.07468998015873009,0.009394726857756969,0.09692639917874267,16.117615971059056,75,119
0.5,24,28,0.2872395833333336,0.11910124140802168,0.3451104771055519,23.389373730896228,85,118
0.5,24,29,0.2648933531746037,0.10096535626692849,0.31775046226076287,23.346302894928396,61,97
0.5,24,30,0.25659722222222225,0.1658592372134038,0.4072581947774701,23.186072867941565,19,37
0.5,24,31,0.3499574829931973,0.15756266196954974,0.39694163546993877,29.908454637802922,26,49
0.5,24,32,0.07034556878306966,0.015044268044795327,0.12265507753368927,11.90670934973963,91,124
0.5,24,33,0.32873263888889004,0.20772129388503233,0.4557645158248197,19.73616399319667,105,175
0.5,24,34,0.17845982142857125,0.050052005828373054,0.2237230560947464,12.34520723523335,92,135
0.5,24,35,0.22284226190476197,0.05493773030045357,0.23438799094760288,16.742236151605212,97,144
0.5,24,36,0.35911458333333424,0.15565807247378177,0.3945352613820237,33.78544041528147,50,78
0.5,24,37,0.0720486111111108,0.008900583526234433,0.0943429039527321,10.103912732952198,93,138
0.5,24,38,0.2842261904761905,0.12666303500566903,0.3558975063212287,30.682279898769053,66,95
0.5,24,39,0.1923983134920634,0.05975274810445005,0.24444375243489053,14.812093758967885,102,154
0.5,24,40,0.4476934523809528,0.3118996687216559,0.5584797836284281,37.51068403211911,52,75
0.5,24,41,0.21414517195767208,0.0644077948501932,0.2537869083506736,32.842475554757996,52,79
0.5,24,42,0.16086309523809494,0.042483032564877586,0.2061141250979117,12.202288030115971,107,168
0.5,24,43,0.3485367063492064,0.21694179697341903,0.4657701117218869,26.27257129792565,64,96
0.5,24,44,0.26562499999999944,0.1560085388321995,0.3949791625291131,27.228569096616518,101,146
0.5,24,45,0.1377728174603179,0.03333816816657244,0.1825874260910987,17.897343117883143,90,117
0.5,24,46,0.2912946428571434,0.10222780257936588,0.3197308283218337,25.01980138868606,78,120
0.5,24,47,0.39491567460317484,0.34309300398400144,0.5857414139225614,28.12478187608608,77,121
0.5,26,0,0.33496451465201504,0.23012267287407562,0.4797110305945399,24.433288746094988,79,117
0.5,26,1,0.33985805860805846,0.18995688758738197,0.43584043821951857,27.18425074117115,31,59
0.5,26,2,0.2924679487179484,0.10560772170061325,0.3249734169137735,31.12678982135585,58,85
0.5,26,3,0.21119505494505514,0.06095077870275342,0.24688211499165633,22.333878628342703,53,83
0.5,26,4,0.2615384615384606,0.08013840669403774,0.2830872775206221,20.6482399167306,114,161
0.5,26,5,0.11887591575091606,0.03065903666693507,0.1750972206145348,9.858726137442373,110,156
0.5,26,6,0.24988171550671542,0.13306311227098755,0.36477816857781875,25.901668904126403,79,122
0.5,26,7,0.15430402930402928,0.03529074672275205,0.187858315553909,14.190422648975076,113,170
0.5,26,8,0.5052884615384622,0.4098756151012627,0.6402152880877359,42.331213229413656,64,106
0.5,26,9,0.10208842083842068,0.01773117587787721,0.13315846153315683,13.333679981376676,60,101
0.5,26,10,0.2500457875457872,0.09367902144215666,0.30607028840146616,21.16368545059374,83,119
0.5,26,11,0.228937728937729,0.0717109043753103,0.26778891757373063,19.661111919476912,100,156
0.5,26,12,0.2741758241758251,0.13109153632963227,0.36206565196056956,26.449218957882927,98,145
0.5,26,13,0.42765567765567747,0.3504485512770195,0.5919869519482837,30.229470215948595,69,106
0.5,26,14,0.1913366147741147,0.05450307205873251,0.23345893013275915,20.002476724492222,65,103
0.5,26,15,0.2746394230769226,0.1045351919429012,0.3233190250246669,24.60879499523775,71,104
0.5,26,16,0.1611867877492869,0.046145217117820554,0.21481437828464964,23.906350867260677,78,108
0.5,26,17,0.26804029304029253,0.10079969872838432,0.31748968286919865,28.374870762340137,61,105
0.5,26,18,0.15053800366300343,0.05952348666291004,0.2439743565682878,12.541227329189079,64,96
0.5,26,19,0.17503561253561234,0.09166765590376667,0.302766669076645,12.591768957992192,108,169
0.5,26,20,0.35643569393569485,0.28185804149441296,0.5309030434028542,27.81531693841208,84,124
0.5,26,21,0.1651003510378511,0.058591877534900624,0.2420575913597849,11.731812961131189,49,81
0.5,26,22,0.03214285714285714,0.001193554783298372,0.0345478622102493,16.003242749155493,104,143
0.5,26,23,0.24735576923076913,0.09253235841920587,0.304191318776861,24.14621369058456,39,63
0.5,26,24,0.27596726190476173,0.09100907081890938,0.301677096941265,19.697624518640687,117,181
0.5,26,25,0.377785409035409,0.24904651529894778,0.49904560442804,25.88217032633237,111,168
0.5,26,26,0.3560439560439559,0.14236787651451094,0.3773166793484101,32.46376148590574,42,71
0.5,26,27,0.2955433455433457,0.269930372810696,0.5195482391565734,21.483186867588504,77,118
0.5,26,28,0.3734146062271053,0.23258712055458225,0.48227286939509906,29.278504847246232,78,126
0.5,26,29,0.3678724053724051,0.28513662140837,0.5339818549430027,29.847436572217724,58,93
0.5,26,30,0.2636981074481075,0.09928402334251699,0.31509367391700677,25.67412686770983,23,46
0.5,26,31,0.2566718995290422,0.09448669070333107,0.30738687464387787,22.328694293293683,33,57
0.5,26,32,0.15506461131461172,0.04663469928341396,0.21595068715661445,15.338867142235909,97,149
0.5,26,33,0.1158386752136741,0.03516215974048438,0.18751575864573192,10.284626148397304,114,187
0.5,26,34,0.14809600122100125,0.04196113129807039,0.2048441634464365,9.8949141821667,96,147
0.5,26,35,0.35702838827838856,0.17850558538874173,0.42249921347706876,27.888254634509046,97,156
0.5,26,36,0.2715831043956039,0.11588903679691781,0.3404247887521087,25.70032053250262,49,78
0.5,26,37,0.030982905982906213,0.0014821435093871828,0.03849861698018752,7.880999079854467,103,153
0.5,26,38,0.25228937728937745,0.10167130831622596,0.31885938643268125,28.902765080455232,75,116
0.5,26,39,0.1426968864468859,0.051323035747829586,0.22654588000630158,13.303554481251838,106,172
0.5,26,40,0.30030906593406526,0.11426206577305448,0.33802672345992774,25.242164541663385,48,75
0.5,26,41,0.26213242775742773,0.14424005740230741,0.3797894909055639,17.957522396556985,52,83
0.5,26,42,0.25027090964591003,0.10254615431670172,0.32022828469187686,18.01083588084343,109,182
0.5,26,43,0.3416895604395602,0.15502669495915822,0.393734294873025,26.5026698247686,66,104
0.5,26,44,0.11243704212454134,0.019060649315199074,0.13806031042699807,20.790950151120274,103,152
0.5,26,45,0.16112255799755798,0.05320017173124993,0.23065162416781274,12.905824520702271,83,121
0.5,26,46,0.2991529304029304,0.12111703634239641,0.34801872987297167,24.019341357366553,93,130
0.5,26,47,0.33102106227106165,0.18963702875819316,0.4354733387455461,25.724645741366537,65,88
0.5,28,0,0.2730158730158731,0.11624008920697906,0.34094000822282367,19.075021276240868,85,123
0.5,28,1,0.46130952380952367,0.28298611111111105,0.5319643889501543,38.242408588174236,25,57
0.5,28,2,0.4806547619047618,0.36772117701247165,0.606400178935059,45.442965827627205,50,86
0.5,28,3,0.2079613095238095,0.07852359693877552,0.28022062190134317,24.053103913543048,70,116
0.5,28,4,0.2150297619047627,0.07744658801020382,0.27829227084165276,17.992645404460628,109,175
0.5,28,5,0.34851190476190486,0.23250814909297055,0.48219098819137063,26.388878175629532,110,168
0.5,28,6,0.15642361111111197,0.06230956908226267,0.2496188476102369,15.744297327400922,95,135
0.5,28,7,0.3104166666666656,0.12834670847505608,0.35825508855430943,34.004397167287784,114,190
0.5,28,8,0.19342757936507854,0.06510342360323734,0.2551537254347609,16.30178144645955,79,116
0.5,28,9,0.27771164021164074,0.16934293837133654,0.41151298688053156,28.606123254237232,74,122
0.5,28,10,0.2567708333333336,0.09871944090136114,0.31419650046008013,23.22755889933694,93,144
0.5,28,11,0.3843005952380951,0.17055520124716544,0.41298329415021795,32.67609012506924,111,168
0.5,28,12,0.24960317460317244,0.10706063791257114,0.3272012193017794,23.938495054767966,106,151
0.5,28,13,0.28511904761904755,0.13316990858843544,0.3649245245094326,21.090124180201204,74,120
0.5,28,14,0.3236111111111113,0.1815253369866468,0.4260579033261169,25.4806733826894,82,127
0.5,28,15,0.2131696428571428,0.07102333120748326,0.26650202852414323,17.21681468109576,73,112
0.5,28,16,0.16408730158730073,0.06367528685857023,0.25233962601733845,15.969702570954464,67,108
0.5,28,17,0.3393105158730164,0.17674531820830242,0.4204108921142534,34.88634656826647,81,120
0.5,28,18,0.25074404761904784,0.0750846797052156,0.27401583842036503,22.793351333941224,65,98
0.5,28,19,0.28835978835978815,0.27232405307802127,0.5218467716466408,15.535370758769595,117,188
0.5,28,20,0.2757192460317462,0.11137131453661717,0.33372341023161256,26.96431151030712,97,145
0.5,28,21,0.3270337301587303,0.18586883306563376,0.431125078214703,25.197578265293814,49,82
0.5,28,22,0.06904761904761902,0.010563271604938269,0.10277777777777776,16.49607192610354,114,176
0.5,28,23,0.26056547619047593,0.0999689980158728,0.31617874377616345,24.421024211271043,34,64
0.5,28,24,0.13519345238095243,0.023653185232426356,0.1537959207275224,10.184639769139103,125,194
0.5,28,25,0.3891865079365079,0.21329493024061474,0.46183864091326826,27.52490208400633,102,166
0.5,28,26,0.19151785714285718,0.05117559523809533,0.22622023613747586,16.93062621619302,56,84
0.5,28,27,0.31984126984127004,0.32538339120370413,0.5704238697702825,20.455044591074213,81,122
0.5,28,28,0.3559523809523818,0.17109959608843553,0.4136418693609673,27.221541371875457,91,140
0.5,28,29,0.2976686507936508,0.15243933453010824,0.3904348018941296,24.491539894595626,61,101
0.5,28,30,0.19885912698412694,0.061239203436004024,0.24746556010080276,22.163078005326405,21,45
0.5,28,31,0.3571428571428571,0.20452623906705533,0.45224577285703327,30.89337807488617,31,63
0.5,28,32,0.09382440476190346,0.016102161543629416,0.12689429279376366,15.869367023073867,100,156
0.5,28,33,0.3102926587301576,0.263504843198852,0.5133272281876854,17.947542665053984,109,211
0.5,28,34,0.24885912698412702,0.1120731666509196,0.33477330635957164,17.147356752686488,106,156
0.5,28,35,0.14843749999999994,0.02735039328231286,0.16537954311919253,11.150603849493994,104,168
0.5,28,36,0.6819196428571429,0.5735635452097504,0.7573397818745232,59.372050311101454,46,81
0.5,28,37,0.21155753968254168,0.09878142518581731,0.31429512434305645,16.46349988980583,106,161
0.5,28,38,0.15327380952380942,0.02879862882653056,0.16970158757810888,18.21851883112547,75,106
0.5,28,39,0.1847470238095237,0.06818943983843548,0.2611310778870173,16.421098655558968,109,175
0.5,28,40,0.2332589285714276,0.07897932610544173,0.2810326068367187,19.23378774889331,43,75
0.5,28,41,0.24123677248677255,0.12266409071344596,0.3502343368566908,19.438002947550103,55,92
0.5,28,42,0.12926587301587317,0.03447093883849835,0.18566350971178572,9.170291840606621,117,196
0.5,28,43,0.3487599206349207,0.21755091214726643,0.46642353301186085,28.034102815304625,74,112
0.5,28,44,0.10461309523809456,0.021699085884353684,0.14730609588321078,13.588400760322502,102,172
0.5,28,45,0.37584325396825446,0.24473571546674291,0.4947077071026314,30.712504041816686,79,130
0.5,28,46,0.14516369047618985,0.027359339569160764,0.16540658865099891,11.742148754000997,92,140
0.5,28,47,0.3355902777777773,0.15695539355788535,0.39617596287241524,26.13276411577351,73,107
0.5,30,0,0.2304315476190476,0.07219583608906525,0.2686928285032283,19.188963793436553,85,137
0.5,30,1,0.31696428571428575,0.1776743197278912,0.42151431734626904,25.7340779280111,31,67
0.5,30,2,0.23750000000000024,0.06839941184807274,0.2615328121824731,23.196300338580777,68,110
0.5,30,3,0.2569940476190475,0.1197316999716552,0.3460226870765199,31.108006826186823,72,108
0.5,30,4,0.155505952380951,0.03546786422902454,0.1883291380244293,12.439103676539373,124,187
0.5,30,5,0.18586309523809524,0.05928890306122442,0.24349312733879044,15.583877479025299,112,180
0.5,30,6,0.17894345238095177,0.04105717750062959,0.20262570789667728,18.940237899767716,105,154
0.5,30,7,0.16875000000000068,0.0372463151927442,0.19299304441545087,16.142589845889322,122,199
0.5,30,8,0.289632936507937,0.14203946798626868,0.3768812385702805,25.778247858387964,81,124
0.5,30,9,0.2214781746031742,0.08745992706496161,0.2957362457747809,19.406281920792445,76,121
0.5,30,10,0.34360119047619164,0.14705286281179214,0.3834747225200015,30.676350056728907,99,156
0.5,30,11,0.23355654761904765,0.07493649022108845,0.27374530173336026,19.935618637046257,114,180
0.5,30,12,0.24712301587301727,0.0889967561098525,0.29832324098174534,23.14114217223221,106,171
0.5,30,13,0.21026785714285692,0.06966429280045328,0.2639399416542583,19.4780685714719,89,129
0.5,30,14,0.37328869047619007,0.1967884404919371,0.44360843149329016,32.498308469723774,71,125
0.5,30,15,0.33154761904761987,0.16454515660430907,0.40564166034113047,27.20877649568249,79,120
0.5,30,16,0.18519345238095242,0.06960981460485409,0.2638367195915953,21.368559167228128,72,122
0.5,30,17,0.17599206349206406,0.049064015652557406,0.2215039856358287,19.7802381724249,70,112
0.5,30,18,0.3134672619047625,0.14028521825396906,0.374546683677708,28.327647857094508,64,103
0.5,30,19,0.23657407407407394,0.1678215020576131,0.4096602275759914,14.120020746305933,115,205
0.5,30,20,0.29476686507936556,0.13959963479990814,0.37363034512725024,28.418057639820848,95,149
0.5,30,21,0.24456845238095237,0.0853614634511212,0.29216684180639185,22.797072094693956,50,93
0.5,30,22,0.06845238095238092,0.011340388007054667,0.10649125789028256,17.613868204798827,120,194
0.5,30,23,0.23050595238095245,0.08201929209183675,0.28639010473798976,25.407079410478882,48,83
0.5,30,24,0.15870535714285694,0.03377205569727881,0.18377174890956122,12.553151490541437,122,209
0.5,30,25,0.1897817460317462,0.04825592679201316,0.21967231685402047,16.991124935159004,115,175
0.5,30,26,0.3270833333333334,0.13169890873015883,0.3629034427091576,30.22528057212489,50,88
0.5,30,27,0.2181051587301589,0.1565190086451249,0.39562483320075464,15.244000445376315,94,156
0.5,30,28,0.2517113095238105,0.1241361961451253,0.35232966969178925,19.194415256223188,104,148
0.5,30,29,0.296056547619048,0.13039184539556575,0.36109811048462404,26.71685028249885,69,114
0.5,30,30,0.3859126984126985,0.18528384038800716,0.43044609463672356,36.55409331731712,28,58
0.5,30,31,0.28673469387755113,0.12296161321671531,0.3506588273760056,30.424693678719695,30,65
0.5,30,32,0.1630291005290999,0.056315779977114504,0.23730946036160147,20.099616185647175,99,162
0.5,30,33,0.09895833333333309,0.0182961998456789,0.13526344608089394,10.444609116182392,121,220
0.5,30,34,0.2776785714285715,0.15511849647266313,0.39385085562007244,18.991946770708363,105,170
0.5,30,35,0.2310267857142857,0.08182885133219954,0.28605742663353373,17.48004315338675,122,180
0.5,30,36,0.17351190476190556,0.04355451034580539,0.20869717378490152,14.034746797029024,61,93
0.5,30,37,0.15902777777777982,0.05375192901234746,0.2318446225650866,13.961824891717779,113,182
0.5,30,38,0.20863095238095253,0.06565547052154212,0.25623323461553954,23.10476318485576,96,150
0.5,30,39,0.37078373015873034,0.2882371386054423,0.5368772099888784,24.28509840304117,108,193
0.5,30,40,0.20186011904761955,0.07400935374149675,0.2720466021502506,17.61429661426778,60,97
0.5,30,41,0.2853174603174605,0.16904517497585472,0.41115103669558556,32.34337031520016,56,98
0.5,30,42,0.27375992063492066,0.1532101324326025,0.39142065917961266,18.887526907312356,126,210
0.5,30,43,0.07499999999999998,0.009103875346434882,0.09541423031411447,6.227649219605221,81,120
0.5,30,44,0.24553571428571508,0.1403965596655329,0.3746952890890582,21.109241399133378,112,176
0.5,30,45,0.2808035714285716,0.14931943263416483,0.3864187270748725,19.91191401973602,84,133
0.5,30,46,0.23311011904761847,0.08681485615079346,0.29464360870514983,18.20412767802097,103,150
0.5,30,47,0.2891865079365082,0.14202715576971547,0.3768649038710231,25.26395324309928,91,146
0.5,32,0,0.2532118055555556,0.08992581268256722,0.29987632898007677,20.883901798300066,93,141
0.5,32,1,0.29947916666666674,0.1065737492913833,0.3264563512805093,24.84109833785942,31,73
0.5,32,2,0.2898065476190475,0.11784002948510139,0.34327835568981246,26.544491532120595,64,105
0.5,32,3,0.466703869047619,0.3169394772068983,0.5629737802126297,48.38435854175931,71,121
0.5,32,4,0.1400669642857137,0.024549265751222255,0.1566820530604008,11.869673464701219,132,198
0.5,32,5,0.2362165178571426,0.08773740876558936,0.2962050113782502,18.25402279722471,123,192
0.5,32,6,0.1940042162698409,0.04252407513207812,0.20621366378607922,21.41597637207186,100,159
0.5,32,7,0.17129836309523938,0.04516048232444053,0.2125099581771182,16.84816401397951,132,215
0.5,32,8,0.34495287698412685,0.29273873065574574,0.5410533528735828,26.86230960814061,78,124
0.5,32,9,0.22655629960317442,0.12005234634785118,0.3464857087209387,22.229064196786013,71,127
0.5,32,10,0.2610026041666669,0.09327359984521197,0.30540726881528535,24.023887826711274,107,163
0.5,32,11,0.2746465773809524,0.10200721931025017,0.31938569052205545,23.221652808973488,118,192
0.5,32,12,0.2709821428571433,0.14800838379152345,0.38471857739329857,25.024692527180463,120,180
0.5,32,13,0.399200148809524,0.18939595125159447,0.4351964513315733,39.581514114728165,86,139
0.5,32,14,0.26324404761904774,0.08898208921878946,0.2982986577555948,23.877308283433074,93,161
0.5,32,15,0.2723214285714279,0.0922679252365003,0.3037563583474432,23.421825435533602,72,128
0.5,32,16,0.28779038525132283,0.19147139709682823,0.4375744474907421,25.914346546505534,86,138
0.5,32,17,0.17830171130952469,0.05868800841101084,0.24225608023537995,18.625912871787563,84,134
0.5,32,18,0.34047619047619027,0.1603588479662698,0.4004483087319384,29.997697272603823,64,113
0.5,32,19,0.11516203703703674,0.036454314557612943,0.19093013004136603,10.860514581622022,120,215
0.5,32,20,0.09913091104497397,0.013333565976364101,0.11547106120740426,12.519903290881615,102,152
0.5,32,21,0.26892361111111107,0.12686223075022832,0.3561772462556084,22.91315943823684,52,96
0.5,32,22,0.05438988095238094,0.004047429591049383,0.06361941206148783,19.592168786288454,108,174
0.5,32,23,0.33770461309523825,0.16491501304297776,0.40609729504513786,33.34571607789671,48,84
0.5,32,24,0.2571800595238097,0.09962520123609353,0.3156346008220479,17.73560749540209,134,222
0.5,32,25,0.3423859126984127,0.2573929897932118,0.5073391270079727,23.91306594474813,105,182
0.5,32,26,0.30446428571428596,0.1390586635044645,0.3729057032340274,27.70874413379607,58,100
0.5,32,27,0.1644531249999998,0.06825034674242945,0.26124767318089065,23.42663527732464,100,151
0.5,32,28,0.1676153273809533,0.054097879630368065,0.23258950885705929,12.386721790236384,93,156
0.5,32,29,0.28559027777777773,0.15564907790011273,0.39452386226958785,24.92558448951469,78,125
0.5,32,30,0.24705171130952377,0.1359170284641273,0.3686692670458541,24.93696837870284,22,49
0.5,32,31,0.17955994897959177,0.06291371515123902,0.25082606553394526,16.470355094774245,34,69
0.5,32,32,0.16051793981481416,0.06251911876162924,0.2500382345994893,12.444202123689877,109,180
0.5,32,33,0.10397135416666703,0.0338148969485439,0.18388827300440858,7.894478899055464,131,220
0.5,32,34,0.11496465773809511,0.02803072867149609,0.16742379959699902,8.012838115589519,122,179
0.5,32,35,0.18954613095238088,0.04618378723559735,0.21490413498952818,14.338562456500064,122,192
0.5,32,36,0.22378162202380855,0.0657163029192795,0.25635191225984544,20.73301040569866,54,86
0.5,32,37,0.10720486111111312,0.023906754858700634,0.15461809356831635,13.09171243710025,121,194
0.5,32,38,0.22116815476190485,0.06636877773570367,0.25762138446895994,25.972422715785235,98,160
0.5,32,39,0.151019965277778,0.047228648905851454,0.21732153346102512,10.127285544609078,134,207
0.5,32,40,0.2836495535714284,0.11696592577460667,0.3420028154483625,23.581778465869167,53,87
0.5,32,41,0.23219246031746016,0.07902808297918888,0.28111933939021144,19.36904515683688,56,101
0.5,32,42,0.09975198412698424,0.02324655976395202,0.15246822542402735,6.978153434194839,126,224
0.5,32,43,0.15574156746031773,0.0429397379249733,0.20721905782281053,13.519186685464394,82,128
0.5,32,44,0.10035342261904848,0.020593664467740157,0.1435049283743947,16.218420730781364,119,185
0.5,32,45,0.14299975198412698,0.04354058205856124,0.20866380150510352,12.744887099557378,94,151
0.5,32,46,0.23074776785714218,0.07537044464595688,0.27453678195454406,18.009728002580726,99,160
0.5,32,47,0.2062779017857137,0.07185999533186349,0.2680671470580897,16.10158066698372,89,141
0.5,34,0,0.46501663165266083,0.34628436488293546,0.5884593145519369,32.04560114245958,92,152
0.5,34,1,0.2693452380952381,0.14381426590243948,0.3792285140946544,21.859639220797934,34,73
0.5,34,2,0.1969975490196081,0.06910740705595975,0.26288287706878083,24.617119207549838,72,114
0.5,34,3,0.29227941176470595,0.1271955703237177,0.35664487985069643,34.376763575604556,71,116
0.5,34,4,0.18207282913165368,0.041024247934468044,0.20254443446924936,16.613060018918276,128,217
0.5,34,5,0.14648109243697505,0.03576380797417015,0.1891132147000049,11.851653773182976,134,204
0.5,34,6,0.22503647292250228,0.08991763896462712,0.2998627001889817,20.78634265773062,107,173
0.5,34,7,0.21892507002800943,0.06395123980964831,0.25288582366287027,20.437865743856882,141,228
0.5,34,8,0.16348039215686266,0.04129698083617966,0.20321658602628787,14.390090987605847,85,147
0.5,34,9,0.2977921724245251,0.17384341605423925,0.41694533940822415,23.37118288083617,84,136
0.5,34,10,0.17014180672268986,0.04995073305057357,0.22349660635135732,13.191312362339069,109,181
0.5,34,11,0.1824010854341737,0.040221013344063125,0.20055177222867696,15.90169609036683,128,204
0.5,34,12,0.22528886554621705,0.061514125802826426,0.24802041408486203,21.630478922423414,123,193
0.5,34,13,0.20253851540616227,0.06049291039945374,0.24595306544024562,17.66891737698503,83,132
0.5,34,14,0.20211542950513514,0.05825590206807124,0.24136259459177026,18.85001124626456,95,144
0.5,34,15,0.37432160364145506,0.18318979705852811,0.42800677221105754,32.12873893414188,85,136
0.5,34,16,0.16686118892001273,0.03963861081151786,0.19909447709948624,22.887285717096482,86,138
0.5,34,17,0.23301237161531363,0.08167491336131469,0.2857882316704358,23.625174869036556,82,147
0.5,34,18,0.28797706582633065,0.10981345172873093,0.33138112759891886,25.509298826492767,69,118
0.5,34,19,0.14549291938997863,0.059361294445156795,0.2436417337919692,11.567367033126704,140,229
0.5,34,20,0.23648313492063502,0.10746669662327567,0.32782113510766153,18.567667535338316,102,169
0.5,34,21,0.24171481092436986,0.08726002066812572,0.29539807153758757,20.43052757097011,57,98
0.5,34,22,0.029540149393090583,0.0013671176531614858,0.03697455413066513,14.247119102261085,118,202
0.5,34,23,0.32756477591036415,0.23547218366513262,0.4852547616099533,26.299845529211886,41,84
0.5,34,24,0.2368566176470587,0.07403053286265475,0.2720855249046791,18.53364584202171,124,237
0.5,34,25,0.4297050070028012,0.23410118319522794,0.4838400388508871,33.598962767603915,112,214
0.5,34,26,0.3123424369747901,0.11685684935739013,0.34184331111986105,29.26947027550506,56,103
0.5,34,27,0.05056314192343628,0.005701305746972038,0.07550699137809716,14.840568916957153,95,148
0.5,34,28,0.25745798319327706,0.09418276777622794,0.30689211097098595,22.3417547475586,103,166
0.5,34,29,0.21398371848739484,0.06299506877233443,0.25098818452734867,19.810628854654794,75,121
0.5,34,30,0.26984710550887014,0.1444708003026918,0.3800931468767778,27.779018396068434,20,49
0.5,34,31,0.424249699879952,0.29612376042854127,0.5441725465590315,37.150256965919006,34,76
0.5,34,32,0.2762386204481805,0.16743388244686203,0.4091868551736016,22.55276994380197,118,181
0.5,34,33,0.0834558823529411,0.011885504440065656,0.10902066061103123,9.665062269026539,133,245
0.5,34,34,0.10139180672268938,0.014081523608898978,0.11866559572554708,7.6962526973996175,117,195
0.5,34,35,0.4072347689075627,0.23780341640332592,0.4876509165410498,29.949335352403473,124,204
0.5,34,36,0.44455969887955127,0.24484204741945748,0.49481516490448985,35.10220972280111,53,95
0.5,34,37,0.04983660130718742,0.0045466954483313945,0.06742918840036112,8.80844834274172,125,203
0.5,34,38,0.2766981792717088,0.09689142200998056,0.3112738697834763,30.408298899966812,93,150
0.5,34,39,0.1727707749766576,0.07366921830006513,0.27142074036459546,14.471413217664308,130,213
