tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,24,30,0.3274553571428571,0.15055071580136684,0.38800865428668835,33.20927728873374,18,36
0.5,24,31,0.44060374149659864,0.31805550494007134,0.5639640989815499,38.12232587476182,30,52
0.5,24,32,0.05368716931216935,0.004189353885844461,0.06472521831438238,11.418398203878406,89,131
0.5,24,33,0.2218750000000007,0.09597451292438297,0.30979753537493315,13.640508624686449,109,168
0.5,24,34,0.1545882936507935,0.03497466448963836,0.18701514508092215,11.409758425407308,96,132
0.5,24,35,0.25334821428571425,0.07443022782029486,0.2728190385957235,19.603167260974924,99,144
0.5,24,36,0.5058407738095237,0.4620584320967976,0.679748800732151,40.10449209993442,37,57
0.5,24,37,0.0980902777777798,0.02707549672068033,0.1645463360901127,9.669640285389558,89,142
0.5,24,38,0.2075892857142858,0.05588938049178013,0.23640934941702313,25.150389935302332,73,108
0.5,24,39,0.06577380952380908,0.005911214746315147,0.0768844246015742,10.070139842265919,102,155
0.5,24,40,0.23936011904761878,0.10693160076530596,0.32700397668118036,20.499703925984377,41,71
0.5,24,41,0.33913277116402096,0.19801381646890995,0.4449874340573113,32.00147034683894,46,76
0.5,24,42,0.20352182539682562,0.08710367161911065,0.2951333116052992,15.870607394386177,99,168
0.5,24,43,0.38447420634920637,0.2491898025124401,0.4991891450266523,30.867330621395077,62,96
0.5,24,44,0.3479166666666662,0.2943765943877546,0.5425648296634741,34.579725071689296,96,146
0.5,24,45,0.17457837301587342,0.05853632251511752,0.24194280835585405,11.592450548283898,80,111
0.5,24,46,0.36465773809523955,0.2007118055555564,0.4480087114728422,28.823672083011942,87,120
0.5,24,47,0.33588789682539627,0.19936651382196321,0.4465047746911148,25.948972422001027,62,93
0.5,26,0,0.3925289987789986,0.19136652384148373,0.43745459631998806,28.65914627094288,84,118
0.5,26,1,0.4478021978021977,0.2508895446738853,0.5008887547888107,35.97502464309482,33,59
0.5,26,2,0.3686469780219779,0.2088531341407375,0.45700452310752626,33.10358469105697,60,91
0.5,26,3,0.4416208791208791,0.21400995910568363,0.46261210436572414,49.97043440939458,60,87
0.5,26,4,0.29086538461538297,0.15519365993438636,0.3939462652880293,20.824491414574645,114,163
0.5,26,5,0.1722298534798532,0.04832928708958911,0.21983923009688036,13.220189075144573,109,156
0.5,26,6,0.27939942002441975,0.18673825990647178,0.4321322250266367,26.544458166898306,79,119
0.5,26,7,0.3133241758241754,0.11291098305693038,0.3360222954759556,32.71262998136878,112,176
0.5,26,8,0.2430593711843707,0.10250928685152,0.3201707151685176,20.38685356535176,73,106
0.5,26,9,0.2755825193325195,0.12226689456624022,0.3496668336663348,21.34911675901149,63,105
0.5,26,10,0.24360691391941336,0.08309587962403871,0.28826355930647685,22.28719523628419,91,136
0.5,26,11,0.1752232142857142,0.037817113870942824,0.19446622809871852,14.881335948118279,106,156
0.5,26,12,0.21638049450549313,0.06119046384442421,0.24736706297408353,20.597703619784692,101,147
0.5,26,13,0.21050824175824173,0.06323967641790439,0.2514750015765074,18.54861960448974,72,105
0.5,26,14,0.3013679029304033,0.12678993983838888,0.35607575014087783,27.358916270869553,82,123
0.5,26,15,0.2634214743589742,0.09890530500291825,0.3144921382211617,22.341803671178813,71,104
0.5,26,16,0.2764480311355319,0.17155718884890392,0.41419462677454416,25.579035811994334,58,92
0.5,26,17,0.15774954212454226,0.05418955473242383,0.232786500322557,15.508604705196571,64,92
0.5,26,18,0.23764308608058554,0.09854058434887791,0.31391174611485617,21.183103627267155,62,95
0.5,26,19,0.050035612535612874,0.006238661820926855,0.07898520001194435,8.852360626969599,111,172
0.5,26,20,0.34494047619047585,0.16254455750244226,0.40316815040680265,30.15462411972369,85,129
0.5,26,21,0.34673000610500604,0.1941852921998297,0.44066460284419223,27.525170606733653,43,80
0.5,26,22,0.04705433455433457,0.005124826503031636,0.07158789355073689,19.370725315108434,107,159
0.5,26,23,0.42504006410256434,0.2794272693976507,0.5286088056376386,39.305287136739864,35,64
0.5,26,24,0.14322344322344288,0.046680122523614906,0.216055831959276,10.622073858891804,110,182
0.5,26,25,0.32999656593406607,0.13968134788089592,0.3737396792968281,28.25790547616297,103,156
0.5,26,26,0.39673763736263734,0.1878582435193012,0.4334261684754408,35.56616234185352,39,68
0.5,26,27,0.3017723595848598,0.3375263835707695,0.5809702088496186,12.057022810438198,81,121
0.5,26,28,0.2922847985347984,0.13084785421195103,0.3617289789496427,22.29645184427739,88,130
0.5,26,29,0.33914262820512825,0.153513955545921,0.39180857002613023,30.77222505931725,64,96
0.5,26,30,0.24726037851037844,0.07026396487534303,0.26507350843745786,24.784516531081263,19,40
0.5,26,31,0.17617739403453686,0.05748029051011781,0.2397504755159368,20.105630065110784,30,56
0.5,26,32,0.17323654354904366,0.07259281957747081,0.26943054685293355,14.631738401319819,98,138
0.5,26,33,0.14505876068375964,0.04209992683450191,0.205182666993345,10.54934997504586,113,189
0.5,26,34,0.17201236263736297,0.048197091740761686,0.21953836052216863,13.587138558861264,102,146
0.5,26,35,0.2155448717948717,0.06143915822616022,0.24786923614309264,16.384760508031416,108,156
0.5,26,36,0.3822630494505493,0.22916632441314785,0.4787131964058938,28.69366178354108,55,86
0.5,26,37,0.06383547008546794,0.007684374771713952,0.0876605656593314,9.788354977682626,96,151
0.5,26,38,0.29063644688644674,0.1257967221651974,0.35467833619379324,38.04401092072056,77,116
0.5,26,39,0.14569215506715538,0.03815181527492667,0.1953248967103955,13.086457621985506,116,165
0.5,26,40,0.5379464285714282,0.3657084459153479,0.6047383284655835,44.722483626670154,46,76
0.5,26,41,0.2241554741554742,0.09656651477684176,0.3107515322196204,23.039380532794393,55,87
0.5,26,42,0.09488324175824223,0.013441829154684124,0.11593890268017946,7.147617509387624,118,182
0.5,26,43,0.3898733211233211,0.2427916610294129,0.4927389380081636,28.532642967306842,62,104
0.5,26,44,0.2971726190476182,0.20290402949271405,0.45044869795872877,24.713549249109334,103,156
0.5,26,45,0.19919490231990153,0.05659901647624814,0.23790547802908646,20.72477192010856,82,125
0.5,26,46,0.1661401098901114,0.068124996331127,0.26100765569447765,13.029016995798948,87,130
0.5,26,47,0.37439713064713076,0.25371545167075166,0.5037017487271129,31.26278045665799,79,120
0.5,28,0,0.3571924603174606,0.1899260479654828,0.43580505729681795,24.892240602322353,81,129
0.5,28,1,0.24107142857142855,0.07858560090702946,0.28033123426944323,19.85573623938607,37,62
0.5,28,2,0.2559523809523817,0.08737466340702982,0.2955920557238131,25.82812677978103,59,93
0.5,28,3,0.34300595238095244,0.1648065476190477,0.40596372697452626,35.17133343040736,55,97
0.5,28,4,0.1874999999999984,0.04156754889455748,0.20388121270621645,16.45654433248916,110,173
0.5,28,5,0.20297619047619064,0.05726500496031743,0.23930107596982808,17.69843806313641,114,168
0.5,28,6,0.17683531746031705,0.047656702727386965,0.2183041518784903,19.060730840293914,98,155
0.5,28,7,0.23630952380952427,0.07524961026077133,0.2743166241057427,22.284184048228862,112,188
0.5,28,8,0.19370039682539716,0.0749082439688841,0.27369370465702003,15.106000026141391,80,116
0.5,28,9,0.11127645502645508,0.03294321355085248,0.18150265439065205,11.894163923499585,75,114
0.5,28,10,0.33482142857142866,0.15492293792517062,0.3936025126001746,27.707086787775136,90,133
0.5,28,11,0.1808035714285714,0.04894327522675741,0.221231270906166,15.662554065932468,118,168
0.5,28,12,0.1914682539682545,0.07951581790123438,0.2819854923595084,19.709079513031604,104,153
0.5,28,13,0.12916666666666665,0.0231757546768708,0.152235852140259,11.759281363058518,79,123
0.5,28,14,0.4417162698412702,0.3346348359945833,0.5784763054737707,39.082371948332515,83,145
0.5,28,15,0.288690476190475,0.1382799213435364,0.37186008301985896,25.36249903577208,72,112
0.5,28,16,0.2949322089947082,0.24603781520324097,0.496021990644811,27.03092071015788,78,124
0.5,28,17,0.26547619047619003,0.13127670107394748,0.3623212677637727,23.64995974579536,69,107
0.5,28,18,0.2557291666666669,0.09294182256235861,0.30486361305075194,23.699898662617517,63,95
0.5,28,19,0.09507275132275154,0.02710721634332749,0.16464269295455383,10.064683493192138,118,196
0.5,28,20,0.1656498015873022,0.05558841109746408,0.23577194722329475,14.65810488331955,95,138
0.5,28,21,0.34104662698412713,0.20598646345112132,0.4538573161811114,23.665333026218708,48,79
0.5,28,22,0.028769841269841237,0.0010607205845301055,0.03256870560108439,12.506296279452256,112,193
0.5,28,23,0.24650297619047606,0.09105504180838996,0.3017532796978186,22.57101051462179,37,69
0.5,28,24,0.13809523809523772,0.026252037273242577,0.1620248044999363,10.325795736885732,115,196
0.5,28,25,0.26393849206349196,0.12208310696963964,0.34940393095905437,26.662255610962838,105,167
0.5,28,26,0.22157738095238105,0.08223161139455788,0.28676054713742943,23.38374613084041,48,80
0.5,28,27,0.19486607142857135,0.1255056275982614,0.35426773434545433,14.343936819708535,90,129
0.5,28,28,0.3648809523809518,0.16564944727891112,0.4070005494823209,31.756384639884928,96,140
0.5,28,29,0.1991567460317462,0.0579080845301085,0.24064098680421941,19.82396892968929,69,103
0.5,28,30,0.3214037698412697,0.1649282181043714,0.4061135532143336,30.521510861428474,23,46
0.5,28,31,0.3846938775510205,0.25807944606414,0.5080152025915563,30.41982163787207,27,53
0.5,28,32,0.2977761243386227,0.15960576958406625,0.39950690805550065,25.305501581578056,104,148
0.5,28,33,0.0766865079365085,0.011945664840010257,0.10929622518646405,9.505925924802272,131,207
0.5,28,34,0.26066468253968245,0.08996210868606705,0.29993684116171365,19.998152793399512,95,160
0.5,28,35,0.25558035714285743,0.09021577380952397,0.30035940772601744,18.503488787050497,111,168
0.5,28,36,0.42626488095238163,0.20103351757369686,0.4483676143229982,36.797244068812375,57,88
0.5,28,37,0.12425595238095216,0.03525835970962463,0.18777209513030585,14.6356250005025,105,165
0.5,28,38,0.23809523809523825,0.08721301020408177,0.29531848943823646,24.50602544437437,78,143
0.5,28,39,0.19652777777777825,0.08745119401927456,0.29572148048336727,11.501580669254961,109,180
0.5,28,40,0.3537202380952383,0.16761267006802744,0.40940526384992587,29.34838637887694,50,86
0.5,28,41,0.28710317460317447,0.13534006388049039,0.3678859386827531,27.74788541699037,51,87
0.5,28,42,0.28115079365079393,0.1601791127330566,0.40022382829244013,19.969176239533553,116,196
0.5,28,43,0.19186507936507952,0.05999129976064514,0.24493121434526294,13.739451709615208,70,112
0.5,28,44,0.31986607142857104,0.2623081420068024,0.5121602698441206,25.6962573869813,96,149
0.5,28,45,0.31532738095238116,0.18336374480347709,0.4282099307623272,23.691097868907598,87,125
0.5,28,46,0.30930059523809594,0.12562012825963792,0.35442929938090323,26.172370034337654,94,140
0.5,28,47,0.37217261904761956,0.17143132716049433,0.4140426634544976,31.632854874187856,86,134
0.5,30,0,0.31775793650793627,0.1387194802689593,0.3724506413861564,23.859087805677444,77,133
0.5,30,1,0.43333333333333335,0.25037273242630387,0.5003725936003128,35.65125955076711,27,62
0.5,30,2,0.27708333333333357,0.11776697137188247,0.34317192684117165,27.446624022397415,59,104
0.5,30,3,0.36822916666666655,0.1796424142573696,0.4238424403683161,41.188226869653995,77,124
0.5,30,4,0.2281250000000022,0.11846637613378833,0.344189448027955,16.41019743778058,114,185
0.5,30,5,0.28660714285714267,0.13565299036281175,0.3683109967986454,22.272104958010086,116,180
0.5,30,6,0.15168650793650745,0.027354300516502738,0.16539135562810633,17.48263264949407,104,149
0.5,30,7,0.19404761904761791,0.049051870748298615,0.2214765692986475,20.19900832318659,122,204
0.5,30,8,0.28412698412698406,0.13076259960002495,0.3616111165326986,26.9866031750297,72,118
0.5,30,9,0.1314153439153436,0.030556956385949394,0.17480548156722486,11.12332038105581,74,119
0.5,30,10,0.25372023809523836,0.08634477749433116,0.2938448187297696,21.14734716960192,96,152
0.5,30,11,0.2866071428571427,0.13105256164965978,0.3620118252898098,24.564679809089203,120,180
0.5,30,12,0.21557539682539625,0.06436381960191427,0.2537002554234313,19.99624989193046,111,171
0.5,30,13,0.47306547619047634,0.4682704435941043,0.6843028887810604,35.66882305467866,85,141
0.5,30,14,0.322420634920635,0.18721130755542958,0.43267922015672255,32.581202292261466,90,141
0.5,30,15,0.17574404761904647,0.040160235969387253,0.20040018954428973,14.650073977788153,82,120
0.5,30,16,0.2370866402116399,0.11024983334383082,0.3320389033589751,24.865338524033856,84,131
0.5,30,17,0.20094246031746077,0.06243124448853655,0.24986245113769406,19.893462152978074,73,110
0.5,30,18,0.22708333333333364,0.06848462301587285,0.26169566869910715,20.95257074708847,66,107
0.5,30,19,0.2724537037037038,0.23143261316872454,0.48107443620371737,15.43757591545352,115,211
0.5,30,20,0.11636904761904761,0.026088212291089156,0.16151845805074155,13.492174028585268,102,149
0.5,30,21,0.29067460317460303,0.1882434078955655,0.43387026620358016,23.877817482001916,51,92
0.5,30,22,0.076984126984127,0.014038800705467386,0.11848544512077164,17.79395800164331,108,173
0.5,30,23,0.15000000000000013,0.039767928004535213,0.19941897603923056,14.50474067114184,43,82
0.5,30,24,0.2398809523809523,0.07899278982426305,0.2810565598314031,20.11403061739938,127,209
0.5,30,25,0.34491567460317446,0.1992264955750817,0.446347953479213,27.545585119515803,99,175
0.5,30,26,0.32931547619047585,0.19050099206349175,0.43646419333490777,28.37477375816333,43,75
0.5,30,27,0.21336805555555532,0.1587149825207858,0.39839048999792376,11.917420540177954,102,151
0.5,30,28,0.22700892857142888,0.07223949475623612,0.2687740589347047,19.774222797906276,98,146
0.5,30,29,0.1998759920634921,0.07303114764424293,0.2702427568765589,16.77782980569247,74,118
0.5,30,30,0.3269345238095238,0.16642305996472662,0.4079498253029735,32.616147870340775,20,45
0.5,30,31,0.3653061224489795,0.2527348558471007,0.5027274170433722,31.565702193092715,33,70
0.5,30,32,0.1421378968253954,0.052184662252245474,0.22843962496083178,13.553981260850046,103,162
0.5,30,33,0.17430555555555674,0.10383439429012445,0.32223344688303923,10.352656887052047,124,215
0.5,30,34,0.1878472222222221,0.07386257164903001,0.27177669445526415,15.124060405766409,114,172
0.5,30,35,0.3704613095238099,0.17219591482426322,0.4149649561399893,27.476794822321438,114,180
0.5,30,36,0.3011160714285718,0.13441326530612271,0.3666241471945386,27.48978158943796,56,88
0.5,30,37,0.06527777777777564,0.0072241512345673844,0.08499500711552052,9.900657044803335,106,173
0.5,30,38,0.22619047619047639,0.06752551020408169,0.25985671090830365,25.707080787754784,81,126
0.5,30,39,0.1613095238095233,0.04767455593348427,0.21834503871964728,11.660984839884952,128,191
0.5,30,40,0.32953869047619044,0.1433347505668936,0.3785957614222505,27.061091423072448,48,89
0.5,30,41,0.2676091269841269,0.11032548802700086,0.3321528082479521,23.559283744728308,64,104
0.5,30,42,0.20674603174603157,0.06413523163895177,0.2532493467690524,14.089199366221242,129,210
0.5,30,43,0.2788690476190476,0.08854501291257243,0.29756514062062517,24.16196298623397,74,120
0.5,30,44,0.13385416666666566,0.04105380172902434,0.20261737765804871,14.42758411812467,107,183
0.5,30,45,0.28556547619047656,0.14723899281935032,0.3837173345307068,22.392598010801848,88,137
0.5,30,46,0.3711309523809544,0.21247953869047648,0.46095502892416357,29.248506658135952,100,150
0.5,30,47,0.28978174603174545,0.11847184823003233,0.34419739718660325,24.722934048752215,81,122
0.5,32,0,0.32712673611111137,0.25300467785493863,0.502995703614791,21.773448428744814,87,146
0.5,32,1,0.2075892857142857,0.08208993232709749,0.2865134068889229,18.448361648484834,32,69
0.5,32,2,0.24260602678571458,0.09418563669771313,0.30689678508859153,22.46331506175654,66,111
0.5,32,3,0.2949218750000001,0.12059955207669011,0.3472744621717671,30.511385520798605,63,107
0.5,32,4,0.26125372023809545,0.1348270047765195,0.3671879692698543,19.51094884435821,121,202
0.5,32,5,0.11504836309523797,0.023144193549815686,0.15213215817116277,8.830160187082022,125,192
0.5,32,6,0.10910838293650753,0.018715810778159588,0.13680574102777845,13.407765656944182,100,172
0.5,32,7,0.3555617559523795,0.18044170907295098,0.4247843088826975,32.886710896161816,122,215
0.5,32,8,0.15498821924603143,0.04244268592763359,0.206016227340551,16.34036842984284,87,133
0.5,32,9,0.19048859126984102,0.05047079885797867,0.22465706945916186,19.88373185650774,68,119
0.5,32,10,0.3466331845238092,0.1854828254544005,0.43067717080709134,26.939620893154085,110,172
0.5,32,11,0.195219494047619,0.05735418964135128,0.23948734756005646,16.410317034966678,119,192
0.5,32,12,0.1526227678571448,0.04677804098708446,0.21628231778646276,13.184237306048363,109,177
0.5,32,13,0.24786086309523808,0.07292852077354382,0.27005281108246926,21.841644202754978,79,124
0.5,32,14,0.31991567460317494,0.2023650644792066,0.4498500466591135,23.52198683170603,94,181
0.5,32,15,0.39015997023809473,0.2756233474835242,0.524998426172426,31.010099632886224,74,128
0.5,32,16,0.2905702298280427,0.16079638702118365,0.40099424811483725,21.122901196269677,77,127
0.5,32,17,0.2600291418650805,0.09934183056812922,0.3151853907910854,25.448966814987877,85,133
0.5,32,18,0.1858816964285726,0.0450948273189486,0.21235542686484044,17.893032320636316,69,117
0.5,32,19,0.2792245370370375,0.23835861143261386,0.48821983924520507,15.350020160487842,119,196
0.5,32,20,0.2426287615740744,0.1452563251787864,0.3811250781289345,19.487899166598645,102,154
0.5,32,21,0.33146701388888883,0.17464151987473225,0.4179013279169286,22.972103563287057,56,101
0.5,32,22,0.025223214285714262,0.000989083856922396,0.031449703606272604,10.951308590514214,117,179
0.5,32,23,0.24654947916666659,0.09579843880097613,0.30951322879802107,21.96438862347909,41,76
0.5,32,24,0.21402529761904757,0.05751137938899517,0.23981530265809806,15.174462609041974,129,223
0.5,32,25,0.2332961309523809,0.12592854325613345,0.35486411942620155,19.899340248174905,118,193
0.5,32,26,0.3090587797619049,0.14138221377418164,0.3760082629067899,27.167655624674836,51,96
0.5,32,27,0.12068142361111076,0.039484695584505236,0.19870756297762104,12.45263675166777,100,153
0.5,32,28,0.18866257440476164,0.04854607822132752,0.2203317458318876,15.653479764257606,100,158
0.5,32,29,0.20403645833333361,0.054883135129775426,0.2342714987568386,18.026850128060946,77,121
0.5,32,30,0.2093284970238095,0.059299596823502276,0.24351508541259262,20.524543610278172,24,55
0.5,32,31,0.1537627551020409,0.03986285418185133,0.19965684105948217,18.18245591437237,33,67
0.5,32,32,0.12665653935185234,0.027667568210311622,0.16633570936606373,14.000117368242455,110,170
0.5,32,33,0.16694878472222288,0.06624592722198154,0.2573828417396574,13.032256510090587,131,233
0.5,32,34,0.23603670634920654,0.08831193119970782,0.29717323432588577,17.572964731815297,110,180
0.5,32,35,0.25418526785714274,0.08970766651387119,0.2995123812363542,18.39449323736249,125,192
0.5,32,36,0.39305245535714217,0.2564191954043974,0.5063785100143937,30.382022004438607,44,81
0.5,32,37,0.08637152777777565,0.01526010772328223,0.12353180854857679,10.271161105727332,117,184
0.5,32,38,0.29724702380952395,0.1470652469972364,0.38349086950960953,36.67014280523241,93,159
0.5,32,39,0.12362661210317469,0.03353909308677898,0.18313681521414252,10.335200372709147,129,206
0.5,32,40,0.5282924107142857,0.41371812885310366,0.6432092418903071,43.0213995802997,52,87
0.5,32,41,0.2508525545634921,0.12913830956494043,0.3593581911755184,19.095284170102452,61,107
0.5,32,42,0.122340029761905,0.024021221842324938,0.15498781191540495,10.051081412899673,121,224
0.5,32,43,0.1849888392857142,0.06228158517819743,0.2495627880478126,17.208988962074844,80,128
0.5,32,44,0.18766741071428494,0.06862673389668297,0.26196704734886594,19.25592940974532,119,187
0.5,32,45,0.0925037202380953,0.018281521728700297,0.1352091776792548,13.469687775475531,91,143
0.5,32,46,0.1734747023809513,0.05263906327504888,0.22943204500472222,15.241124235598491,99,160
0.5,32,47,0.36144283234126945,0.2196146281908668,0.4686305881937998,30.17975642637835,79,137
0.5,34,0,0.2574477707749765,0.1291299050597907,0.3593464972137487,20.79851824625524,93,152
0.5,34,1,0.40441176470588236,0.24049411431239162,0.4904019925656824,31.960923036946486,35,75
0.5,34,2,0.2672881652661063,0.08975151028548664,0.29958556421411003,25.397273731526283,73,111
0.5,34,3,0.2785364145658262,0.10494301121183756,0.32394908737614553,28.63166775605912,90,150
0.5,34,4,0.17509628851540687,0.043622042567027355,0.2088589058839181,14.400896514775438,132,211
0.5,34,5,0.19403011204481774,0.06354806505935692,0.25208741551167707,15.778103137836705,134,204
0.5,34,6,0.23827176704014852,0.08742186124177291,0.29567188104683356,22.145306789425877,104,163
0.5,34,7,0.11489845938375234,0.02058819606273829,0.14348587408779406,11.142517687308295,134,227
0.5,34,8,0.1681430905695608,0.050298862838980704,0.2242740797305402,16.445978269767853,86,142
0.5,34,9,0.24022817460317444,0.0907147816347853,0.30118894673408136,23.998699899010102,72,126
0.5,34,10,0.1800639005602238,0.04694779934032378,0.21667440859576328,16.656446831950074,105,173
0.5,34,11,0.12738532913165274,0.021536149692720226,0.1467520006429903,10.993562403899324,122,204
0.5,34,12,0.16935107376284092,0.04484226710836928,0.21175992800425977,15.522497477132008,124,191
0.5,34,13,0.27110469187675046,0.10871865290233729,0.32972511718450764,23.500271495439545,89,148
0.5,34,14,0.2318146008403357,0.09631076249263279,0.3103397533230843,16.656653913883822,86,137
0.5,34,15,0.2738095238095232,0.10258678379439931,0.3202917167121237,23.85357297368822,80,136
0.5,34,16,0.2661832788671022,0.11866265404809315,0.34447446066158977,28.464525094903298,81,137
0.5,34,17,0.29839227357609793,0.10983374736060048,0.3314117489779149,31.891410364149287,75,139
0.5,34,18,0.17531074929971982,0.04404762333855074,0.20987525661342438,16.02750141597383,68,116
0.5,34,19,0.23372821350762552,0.16835783423754433,0.4103143115192844,14.034209322721802,131,229
0.5,34,20,0.282639375194523,0.13931866433029327,0.3732541551413638,22.20385099227039,107,165
0.5,34,21,0.2875218837535014,0.12386300132117117,0.3519417584220025,23.83490780343967,56,100
0.5,34,22,0.04981325863678812,0.00442226127923938,0.06650008480625705,15.45811916570951,128,207
0.5,34,23,0.18378413865546206,0.058757237576403006,0.24239892239117525,16.820486365364484,45,83
0.5,34,24,0.16094187675070037,0.04121211137641344,0.20300766334405565,12.474857753061345,137,237
0.5,34,25,0.18911502100840344,0.05812152049681533,0.24108405276337821,14.591548861235196,123,185
0.5,34,26,0.26899509803921606,0.09242299493326765,0.30401150460676263,23.872659474403346,57,103
0.5,34,27,0.04964402427637763,0.003439909460516306,0.05865074134668978,14.277464810374752,106,167
0.5,34,28,0.4757746848739497,0.3407454737409663,0.5837340779335796,37.12304127233574,101,166
0.5,34,29,0.23513947245564884,0.12088859229694085,0.3476903684270544,18.86959395741749,74,127
0.5,34,30,0.2551849906629318,0.11548370914269841,0.3398289410022319,24.84300194252327,20,49
0.5,34,31,0.3331332533013205,0.1678771676737922,0.409728163144532,30.690819294626404,28,64
0.5,34,32,0.25278604497354445,0.16102733494223775,0.4012821139077068,22.57267853716294,115,180
0.5,34,33,0.1319648692810449,0.0472135633597114,0.21728682279354034,9.078568292096298,125,250
0.5,34,34,0.21793008870214725,0.07524120807091897,0.27430130891215043,17.746884840949573,121,187
0.5,34,35,0.1492690826330535,0.026878145559694568,0.16394555669396646,11.272607295632561,132,204
0.5,34,36,0.4589329481792722,0.2665473517838518,0.5162822404304178,39.327920896982185,66,120
0.5,34,37,0.09497549019607825,0.02552420409885093,0.15976296222482522,13.598941272522557,119,205
0.5,34,38,0.3099614845938377,0.1404278623213992,0.37473705757690845,37.29092185704563,79,153
0.5,34,39,0.26386846405228775,0.1425381843914037,0.3775422948378151,16.623891973118575,124,216
0.5,34,40,0.49426207983193327,0.3617293884465559,0.6014394304055529,39.14164089460177,63,117
0.5,34,41,0.23787153750389045,0.08473959748886847,0.29110066555895825,34.801808692738376,63,108
0.5,34,42,0.17248190943043862,0.04894881638657625,0.22124379400691954,14.00641854506341,135,238
0.5,34,43,0.23898225957049485,0.10306067824733381,0.3210306500123217,18.232303596518268,79,136
0.5,34,44,0.11908700980392053,0.03152416941041065,0.17755047003714367,13.915091851937255,111,185
0.5,34,45,0.10646008403361318,0.019072216304822413,0.13810219514845667,9.401457846277188,87,142
0.5,34,46,0.21017156862745126,0.053426452995414486,0.2311416297325397,17.681147077853844,114,170
0.5,34,47,0.29029236694677785,0.14809105661600072,0.38482600823749,24.006947497983916,76,128
0.5,36,0,0.35902777777777783,0.22950500165343912,0.4790668029131627,23.995644707518913,97,163
0.5,36,1,0.4037698412698413,0.199743323255228,0.4469265300418269,32.462644414459206,35,77
0.5,36,2,0.17782738095238013,0.05394911147329273,0.2322694802880756,19.94066906376734,69,115
0.5,36,3,0.2857142857142856,0.12253903297430083,0.3500557569506618,28.79181287600857,77,135
0.5,36,4,0.25138888888888755,0.0893931287792882,0.2989868371338247,19.670012657975022,127,222
0.5,36,5,0.21294642857142823,0.0925769046044343,0.3042645306381181,16.879145059738704,130,216
0.5,36,6,0.1407490079365081,0.03239639432161774,0.1799899839480457,14.725937430635527,120,208
0.5,36,7,0.18040674603174628,0.03850320452254965,0.19622233441315912,17.825378667080894,143,244
0.5,36,8,0.2133432539682547,0.07201005054799739,0.26834688473689683,18.91616877473432,84,139
0.5,36,9,0.12261904761904788,0.02065999779541454,0.14373586120177018,13.01387855311615,82,141
0.5,36,10,0.16755952380952366,0.03405510873330809,0.18454026317665229,14.576554181196677,117,182
0.5,36,11,0.28720238095238093,0.09983377031368104,0.31596482448791835,24.788697530595165,130,216
0.5,36,12,0.2429067460317468,0.08488231056311503,0.2913456891102304,23.412970319170803,107,203
0.5,36,13,0.2785714285714289,0.10807065302973048,0.32874101208965467,25.365482099307158,96,167
0.5,36,14,0.35538194444444404,0.21977317373708666,0.46879971601643133,27.946450454481,87,147
0.5,36,15,0.24516369047618897,0.06966441090324957,0.2639401653845992,20.652015667908476,81,144
0.5,36,16,0.1630621693121687,0.06716068082325506,0.2591537783310424,14.94757161735778,81,145
0.5,36,17,0.24270833333333347,0.11094673170193994,0.3330866729575651,25.048409589615765,83,143
0.5,36,18,0.35885416666666653,0.18626109182098785,0.4315797629882428,31.749899554388172,66,121
0.5,36,19,0.06018518518518499,0.008616255144032827,0.09282378544334867,9.169690253748977,135,248
0.5,36,20,0.18691302910052948,0.05989119123729755,0.24472676853441586,15.45530532801999,103,168
0.5,36,21,0.17244543650793642,0.04242929579239099,0.20598372700869114,13.468117217344727,61,112
0.5,36,22,0.05357142857142849,0.004759700176366829,0.06899058034519516,16.22060598374847,128,222
0.5,36,23,0.20091765873015885,0.06319109819853874,0.2513783964435662,19.082556119343685,48,99
0.5,36,24,0.2381448412698412,0.07704765644683793,0.27757459618422925,17.298106937785775,137,250
0.5,36,25,0.1619047619047621,0.04221756700365335,0.20546913881080378,12.939966494859927,127,226
0.5,36,26,0.22380952380952393,0.10264681161816576,0.3203854110570045,17.695403216314386,49,95
0.5,36,27,0.13241567460317483,0.05742295760896971,0.23963087782873416,10.244589562945794,110,174
0.5,36,28,0.28122519841269844,0.102165503354119,0.31963338898512933,22.70007445333223,112,178
0.5,36,29,0.14201388888888833,0.03906537383471875,0.1976496239174736,13.611603692246716,71,126
0.5,36,30,0.48283730158730154,0.3410204475308642,0.5839695604488851,44.48809029183076,19,54
0.5,36,31,0.3584750566893423,0.2766909845948961,0.5260142437186431,27.96524668157262,35,79
0.5,36,32,0.2396660052910046,0.10905304849563244,0.33023181024188514,23.994260541924064,124,196
0.5,36,33,0.22517361111111084,0.12725766782407363,0.3567319271162502,12.808972055903661,144,256
0.5,36,34,0.15480324074074103,0.04778607176538322,0.21860025563887894,12.197882633992982,121,205
0.5,36,35,0.18663194444444414,0.05541309405706721,0.23539985993425572,13.912029714604818,128,216
0.5,36,36,0.4350694444444454,0.2989092419375168,0.5467259294541615,35.693667795141835,67,116
0.5,36,37,0.050347222222222585,0.0057990933641973,0.07615177847035025,8.716921389612345,129,218
0.5,36,38,0.2748015873015875,0.1211291808390025,0.34803617748590804,29.691362084037447,101,195
