tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,20,43,0.4114087301587301,0.31809486410304855,0.5639989929982575,27.831626167260243,56,80
0.5,20,44,0.20074404761904846,0.08545918367347047,0.29233402756687504,18.768289317538866,79,117
0.5,20,45,0.3241071428571426,0.21032245016062004,0.45860925651432294,27.278114158717848,71,96
0.5,20,46,0.37872023809523797,0.19341641865079337,0.43979133535211146,30.204063534629768,72,100
0.5,20,47,0.53921130952381,0.38080123397738797,0.6170909446567726,40.04191333848627,64,85
0.5,22,0,0.41504103535353526,0.28983097399408964,0.5383595211325696,31.115618948417158,73,98
0.5,22,1,0.4182900432900434,0.20087909475084803,0.4481953756464339,33.42348550396372,27,50
0.5,22,2,0.46097132034632027,0.3495020576240141,0.5911869904049091,46.673446936436605,49,72
0.5,22,3,0.38328598484848503,0.19914677195775018,0.44625863796429777,43.97558913865587,44,65
0.5,22,4,0.18317099567099554,0.05848124683757787,0.24182896194951065,13.851098028048407,94,143
0.5,22,5,0.1943046536796538,0.058260498069751435,0.2413721153525225,15.40588918004741,100,132
0.5,22,6,0.23062319624819588,0.06331356852122522,0.2516218760784229,23.7505870176486,73,114
0.5,22,7,0.2644480519480519,0.11504959146192902,0.3391896098967788,25.429002676801225,105,146
0.5,22,8,0.3203102453102449,0.20104736008364943,0.44838305062039246,25.5598253389928,56,92
0.5,22,9,0.25026605339105323,0.13846784398670428,0.3721126764660192,23.916193856840394,64,89
0.5,22,10,0.2383793290043306,0.10200318789706042,0.3193793792608728,18.269699410698053,82,109
0.5,22,11,0.18503111471861478,0.07541313163522985,0.27461451461135455,15.545404359361259,100,132
0.5,22,12,0.332237554112554,0.12931917674477195,0.3596097561868587,31.336720242458902,93,124
0.5,22,13,0.36294642857142867,0.1797220231067635,0.4239363432247387,32.79086912791226,79,105
0.5,22,14,0.3918786075036078,0.27302620709192044,0.5225190973466142,32.80800665667706,77,110
0.5,22,15,0.3458806818181819,0.15747889742157226,0.39683610901929306,29.774901897533677,62,88
0.5,22,16,0.29759875541125536,0.13673068282894218,0.36977112222149283,28.38224400766415,68,99
0.5,22,17,0.21443903318903373,0.10510214313954894,0.3241946068946073,20.523197615788725,58,85
0.5,22,18,0.2859510281385267,0.11285853666535386,0.33594424636441367,29.1985096427824,48,75
0.5,22,19,0.3239688552188548,0.35569340288405865,0.5964003712977203,17.172567029990795,105,155
0.5,22,20,0.33241492303992337,0.16556422125336742,0.40689583587617045,31.579112215967932,75,103
0.5,22,21,0.17153003246753246,0.048109192363622794,0.21933807777862646,12.553345758384292,44,66
0.5,22,22,0.07357503607503608,0.007358742548136491,0.08578311342062896,26.53160404892261,96,136
0.5,22,23,0.35129193722943725,0.17442521516182236,0.4176424489462516,37.8016663812794,38,58
0.5,22,24,0.21764069264069236,0.10378384157554205,0.32215499619832383,16.0831293872312,102,153
0.5,22,25,0.2973845598845601,0.16230306073971537,0.4028685402705396,20.897887655360954,93,122
0.5,22,26,0.4744318181818183,0.34903138528138544,0.5907887822914256,39.09075902474096,46,72
0.5,22,27,0.3837279040404039,0.5230960889722046,0.723253820572145,18.260547902124873,69,102
0.5,22,28,0.2983428030303027,0.1257965394318884,0.3546780785894279,24.62267312623971,77,108
0.5,22,29,0.20372474747474817,0.06766601942755263,0.2601269294547426,18.066265149249766,65,87
0.5,22,30,0.39860209235209243,0.25889996647572416,0.5088221363853229,35.99504989022568,22,42
0.5,22,31,0.282977736549165,0.09706081488085194,0.311545847157127,27.653417041946344,26,45
0.5,22,32,0.20381343193843107,0.09924349120738188,0.31502934975551383,17.720894914022836,90,120
0.5,22,33,0.10183080808080684,0.026140982903530084,0.16168173336382216,9.991727582767798,103,160
0.5,22,34,0.25266053391053384,0.07718170726930199,0.2778159593495341,20.10787581020694,91,124
0.5,22,35,0.22091450216450245,0.08058713219275324,0.28387872796804137,15.681819784232811,86,132
0.5,22,36,0.5113906926406933,0.4595524565284107,0.6779029845991318,45.02475157209178,49,73
0.5,22,37,0.20959595959595745,0.11493047584429916,0.33901397588344223,15.482374174626583,89,132
0.5,22,38,0.17478354978355,0.053649391058076215,0.23162338193299098,16.929160611565514,73,116
0.5,22,39,0.19898989898989852,0.0973749657404283,0.312049620638174,14.622725939165115,101,140
0.5,22,40,0.6270292207792212,0.561855920053973,0.7495704903836417,50.960719668351054,43,74
0.5,22,41,0.3940115440115441,0.22574343690612403,0.47512465407103854,31.83705353556947,50,74
0.5,22,42,0.20153318903318923,0.051234901224416964,0.22635127838034616,15.036956569853382,99,154
0.5,22,43,0.39666305916305894,0.30204066341106356,0.5495822626423306,25.519521871189493,60,88
0.5,22,44,0.09872159090909155,0.015396016490274143,0.12408068540378935,15.208053379586636,89,129
0.5,22,45,0.21506583694083747,0.10835390615727516,0.3291715451816502,17.283321781005046,66,93
0.5,22,46,0.20562770562770566,0.0625797494014825,0.25015944795566386,17.603400812585008,81,110
0.5,22,47,0.3703688672438672,0.25770343629684767,0.507644990418351,30.11011348671065,68,99
0.5,24,0,0.27636408730158746,0.11839018752755749,0.3440787519268772,22.966170140996724,76,107
0.5,24,1,0.4375,0.22945011337868482,0.47900951282692167,35.491604032339296,30,55
0.5,24,2,0.22991071428571502,0.08682714622307283,0.2946644637941142,20.96526412103751,53,80
0.5,24,3,0.31547619047619074,0.11853331827522692,0.34428668036278565,34.20456845794831,50,77
0.5,24,4,0.3125372023809524,0.13012133955144528,0.3607233559827327,25.137566360745545,102,149
0.5,24,5,0.2391369047619047,0.08542698589852601,0.29227895219896693,18.85146856666658,103,144
0.5,24,6,0.24476686507936557,0.09761104861504812,0.31242766941333494,24.201588545967656,90,131
0.5,24,7,0.2813244047619051,0.09750859197845843,0.3122636577933116,27.086410258783555,105,161
0.5,24,8,0.5652777777777773,0.42651816962317274,0.6530835854798165,47.55116397260551,61,102
0.5,24,9,0.23241567460317436,0.15103872721928255,0.38863701215823815,18.78188496294271,61,90
0.5,24,10,0.133816964285715,0.02172307920564058,0.14738751373722464,12.823495871714973,86,117
0.5,24,11,0.25446428571428586,0.10791624592545357,0.32850608202201304,21.19016570004666,100,144
0.5,24,12,0.16344246031745885,0.0366377117976817,0.19140980068345953,14.19579410873488,102,134
0.5,24,13,0.2230654761904764,0.08117393441751712,0.2849103971734221,17.740096171902053,73,108
0.5,24,14,0.42462797619047654,0.3274250662359858,0.5722106834339828,36.558351902254735,77,138
0.5,24,15,0.37462797619047694,0.18155703036422915,0.4260950954472829,32.35316779728409,59,96
0.5,24,16,0.2835689484126986,0.1972553258620197,0.44413435564254616,27.072223182442922,50,75
0.5,24,17,0.19750744047619143,0.07401428330302046,0.2720556621410781,19.97142432939115,59,90
0.5,24,18,0.25476190476190563,0.09462844122023874,0.30761736170157683,24.895892804957906,56,86
0.5,24,19,0.38657407407407385,0.4378215020576127,0.6616808158452326,18.48402287799831,111,169
0.5,24,20,0.22723214285714285,0.12179526420907838,0.3489917824377508,18.62595344994131,84,120
0.5,24,21,0.27049851190476193,0.14770570431586988,0.38432499829684497,20.497256914989816,40,71
0.5,24,22,0.09365079365079368,0.01924382716049384,0.13872212210204196,31.91944001704886,99,155
0.5,24,23,0.21350446428571446,0.06868650129322573,0.26208109678728403,19.661852420794816,42,69
0.5,24,24,0.32805059523809504,0.15750236943735813,0.3968656818589359,23.131366206543042,106,167
0.5,24,25,0.31743551587301566,0.16581576062137796,0.40720481409406,26.81474116581783,94,146
0.5,24,26,0.2195684523809523,0.07669642857142847,0.27694120056688654,18.123793006554607,42,66
0.5,24,27,0.16956845238095272,0.0897346894486965,0.29955748938842525,13.675075610031517,67,99
0.5,24,28,0.36934523809523845,0.17933615894274413,0.4234810018675503,29.130314628751393,76,116
0.5,24,29,0.37123015873015847,0.17641759771038037,0.420020949132755,30.737145878830546,55,83
0.5,24,30,0.27906746031746027,0.09852706128747792,0.31389020578456717,28.381415297472294,18,40
0.5,24,31,0.29587585034013597,0.15636155652737288,0.3954257914291541,30.494650459810792,22,45
0.5,24,32,0.266575727513226,0.169500114330067,0.41170391585466737,21.633529772162895,93,140
0.5,24,33,0.09670138888888857,0.017055603780864275,0.13059710479510744,10.457239043495962,104,177
0.5,24,34,0.2883680555555556,0.11979135664682553,0.34610887975726007,21.09157317708442,86,132
0.5,24,35,0.2302827380952382,0.08416097558815197,0.2901051112754685,16.81528842136581,100,144
0.5,24,36,0.35245535714285736,0.1570078213577099,0.3962421246633299,29.14812671761618,48,71
0.5,24,37,0.08420138888889067,0.019534264081790778,0.13976503168457688,9.89619054861614,99,141
0.5,24,38,0.2522321428571429,0.0980288274163833,0.3130955563663964,25.100479959259907,73,113
0.5,24,39,0.16866319444444472,0.07153608557138143,0.26746230682356237,11.548889855855995,106,152
0.5,24,40,0.3554315476190476,0.22714644451530638,0.4765988297460521,29.1373616491027,47,74
0.5,24,41,0.15544394841269815,0.03743533666842501,0.1934821352694481,13.043357463086213,49,75
0.5,24,42,0.323239087301587,0.2528485459577344,0.5028404776444856,21.75235698679019,103,168
0.5,24,43,0.26731150793650776,0.1103913360772549,0.33225191658928754,20.058708737176502,71,96
0.5,24,44,0.20342261904761821,0.11756917871315191,0.34288362269602773,20.853196877078588,94,147
0.5,24,45,0.24466765873015792,0.13040021347080447,0.36110969728159403,23.936269130962934,77,113
0.5,24,46,0.36160714285714224,0.18233227926587225,0.4270038398725148,28.642579770582056,83,120
0.5,24,47,0.2275297619047619,0.08383477812421262,0.289542359809774,19.944077131005418,76,111
0.5,26,0,0.32114621489621525,0.12764831096461735,0.35727903795859245,23.639738467636985,82,118
0.5,26,1,0.2691163003663004,0.10974062948650862,0.3312712325067008,21.31174422390823,28,56
0.5,26,2,0.5072115384615383,0.31772513153436877,0.5636711200109233,47.11845887360468,52,87
0.5,26,3,0.24682348901098924,0.09838650003270559,0.3136662239271318,24.616894618179757,59,86
0.5,26,4,0.4136561355311362,0.2892671885692166,0.5378356520064626,29.073860583781485,101,159
0.5,26,5,0.13236034798534801,0.022309853798521358,0.14936483454455188,10.983922523549634,102,156
0.5,26,6,0.1959897741147744,0.07108482613404782,0.2666173777795585,20.796599040448786,101,145
0.5,26,7,0.23086080586080684,0.072747160501282,0.26971681538473274,23.02367999257902,116,173
0.5,26,8,0.32989163614163614,0.1283396997612599,0.35824530668420473,30.024526243024123,70,104
0.5,26,9,0.22019612332112304,0.08431009531136384,0.290362007348351,19.376838695137415,73,107
0.5,26,10,0.3028502747252739,0.13782812154077562,0.37125209971227857,23.666648997794248,84,127
0.5,26,11,0.2373225732600734,0.09340935816511023,0.3056294458410548,20.34123018388717,105,156
0.5,26,12,0.1979891636141652,0.05843836818367566,0.24174029077436732,18.431900127395746,93,142
0.5,26,13,0.3229281135531139,0.12884211284365849,0.35894583552906484,31.237295838697122,78,114
0.5,26,14,0.20148237179487144,0.08451809242832013,0.2907199553321377,19.287060975915253,70,108
0.5,26,15,0.3340201465201473,0.15440399301362667,0.39294273503097965,29.09500121594164,67,104
0.5,26,16,0.14145489926739857,0.03281877270664073,0.18115952281522693,17.601088691465932,71,104
0.5,26,17,0.26092796092796144,0.15190270896601102,0.38974698070159697,26.554851089489613,66,107
0.5,26,18,0.20066391941392003,0.0577461374095993,0.2403042600737642,20.08743858112954,57,90
0.5,26,19,0.1115562678062679,0.03471499318187355,0.18631959956449443,10.572327173495808,114,179
0.5,26,20,0.15284836691086612,0.04849338209309367,0.22021212975922483,16.64864352239651,87,129
0.5,26,21,0.3193376068376068,0.1344638954742263,0.36669318983889826,26.029007354479617,43,75
0.5,26,22,0.04905372405372399,0.00466108084697826,0.06827210885111328,14.073810259075072,109,150
0.5,26,23,0.38525641025641016,0.23869291861221795,0.48856209289323493,36.276648633001955,36,57
0.5,26,24,0.1804086538461538,0.05143058039907272,0.22678311312589552,14.987320740058644,120,181
0.5,26,25,0.29063072344322355,0.10153848780293956,0.3186510439382548,23.161717283134692,98,151
0.5,26,26,0.30847069597069576,0.13603378592561266,0.36882758292407125,27.874464554476177,42,69
0.5,26,27,0.19577228327228302,0.12907819614121088,0.35927454145988535,13.556778359062745,88,124
0.5,26,28,0.2606684981684987,0.13355641868433835,0.3654537161999291,20.964624508255365,92,128
0.5,26,29,0.09652586996337031,0.016412211803552207,0.12811015495873934,10.66097071155665,63,94
0.5,26,30,0.3052960927960928,0.13500777475136455,0.36743404136166335,29.982557902676728,24,46
0.5,26,31,0.3244113029827316,0.24971703727983174,0.4997169571665862,29.434726649369136,29,53
0.5,26,32,0.27539873321123187,0.2317202867728453,0.48137333408991956,16.546215905527276,98,146
0.5,26,33,0.20491452991453066,0.07459037308696821,0.27311238178992947,19.241160592733802,113,178
0.5,26,34,0.30725351037851045,0.12661761953027978,0.3558336964514178,22.323522489816114,104,147
0.5,26,35,0.2565247252747249,0.09046912265275903,0.30078085486406714,19.18095106619518,112,156
0.5,26,36,0.22559523809523863,0.0738624536044697,0.2717764772832073,16.968143770637646,52,84
0.5,26,37,0.0718482905982902,0.013154665698736585,0.11469379102085947,9.497373509696194,97,141
0.5,26,38,0.3558836996336997,0.20648076168337165,0.45440154234264174,40.70425883495935,76,116
0.5,26,39,0.2697840354090356,0.13997884108031763,0.3741374628132254,17.832751427548523,99,166
0.5,26,40,0.41578525641025743,0.2068497665338334,0.45480739498587025,33.80098157162705,47,78
0.5,26,41,0.27056623931623935,0.11118793102085425,0.3334485432879476,35.26299621631831,58,88
0.5,26,42,0.18413461538461526,0.0525256820005559,0.22918482061549342,13.675560771741518,120,182
0.5,26,43,0.38321886446886444,0.23642477070819568,0.48623530384803987,30.74200322793371,66,104
0.5,26,44,0.17031250000000048,0.06125970626786271,0.2475069822608298,22.514947373972028,100,147
0.5,26,45,0.18060897435897444,0.06088437121232457,0.24674758603140287,13.018705021902294,81,116
0.5,26,46,0.3076121794871792,0.13015413305978185,0.3607688083243642,25.794707508575033,86,130
0.5,26,47,0.41076007326007374,0.37471982790349306,0.6121436333929261,33.35956593888968,72,118
0.5,28,0,0.24826388888888867,0.12212958042013101,0.3494704285345629,20.86054218141518,87,128
0.5,28,1,0.17410714285714285,0.039682539682539666,0.1992047682223989,14.356371114101934,30,61
0.5,28,2,0.3567708333333339,0.24774017679988725,0.4977350467868294,33.95376858130711,63,99
0.5,28,3,0.17410714285714274,0.04862882653061222,0.22051944705765117,20.459452658989115,65,102
0.5,28,4,0.15453869047619012,0.05377059417516972,0.23188487267428576,12.018120044067398,115,177
0.5,28,5,0.20446428571428538,0.0734267821712016,0.2709737665738173,15.170672891106724,117,168
0.5,28,6,0.26269841269841226,0.09216226536911035,0.3035823864605955,27.495682162824288,92,137
0.5,28,7,0.31026785714285743,0.14843200821995448,0.3852687480447311,30.30603323953996,118,190
0.5,28,8,0.37105654761904816,0.31266489610890613,0.5591644624874744,28.81117950763209,76,113
0.5,28,9,0.24874338624338604,0.134857069370958,0.3672289059577936,22.87669921197656,70,115
0.5,28,10,0.37827380952381057,0.19963754251700774,0.4468081719451959,32.762220262881954,91,136
0.5,28,11,0.07142857142857144,0.010644752692743762,0.10317341078370804,6.2835119096518985,110,168
0.5,28,12,0.22490079365079288,0.07354660730032736,0.27119477742081866,19.23684941725013,105,159
0.5,28,13,0.3324404761904764,0.23074112457483004,0.48035520666984555,29.249336399503257,81,122
0.5,28,14,0.36331845238095206,0.20542343789367554,0.4532366246164089,32.67426890671545,75,107
0.5,28,15,0.33705357142857023,0.1612523915816318,0.4015624379615601,28.863520806606918,78,112
0.5,28,16,0.1701471560846557,0.06676795621798068,0.25839496167297976,17.262844423080864,73,116
0.5,28,17,0.1869295634920622,0.046567543973607246,0.21579514353573218,18.969923712055508,77,115
0.5,28,18,0.19419642857142905,0.06623848497732478,0.2573683837951445,18.0395501707448,55,94
0.5,28,19,0.18121693121693105,0.1001301755270006,0.31643352465723446,12.783305463376543,116,187
0.5,28,20,0.25416666666666604,0.13453511130532442,0.36679028245759787,24.204949863136918,89,135
0.5,28,21,0.28541666666666654,0.1304913174760644,0.3612358197577649,24.14686908980847,43,79
0.5,28,22,0.04603174603174612,0.0027897455278407795,0.05281804168880913,20.464521048380835,97,171
0.5,28,23,0.1592261904761905,0.04969928075396828,0.2229333549605538,17.4267752306484,43,74
0.5,28,24,0.2235119047619052,0.07698014101473949,0.27745295279513515,17.477598005606286,114,195
0.5,28,25,0.4097470238095239,0.21091264920319985,0.4592522718541519,33.7099773194771,100,157
0.5,28,26,0.2230654761904759,0.09945099914965974,0.3153585247772125,23.104414353087797,47,83
0.5,28,27,0.31537698412698445,0.3540190381708246,0.5949949900384243,17.071665192035606,95,149
0.5,28,28,0.396800595238095,0.2316770301870748,0.4813284016002742,30.815537525957193,81,136
0.5,28,29,0.25176091269841194,0.08720805972852054,0.2953101077317208,21.808530387090354,65,99
0.5,28,30,0.3581845238095239,0.16675578506865713,0.4083574231829968,35.26540573078051,24,49
0.5,28,31,0.34234693877551015,0.15516399416909615,0.3939086114431825,30.692128264762243,28,57
0.5,28,32,0.31373181216931223,0.2280537216815744,0.47754970597998947,26.65293463234626,117,164
0.5,28,33,0.1749007936507943,0.06287483859284518,0.2507485565119871,12.679340011848044,126,204
0.5,28,34,0.12447916666666663,0.027915549611048203,0.1670794709443629,8.899311722692053,109,159
0.5,28,35,0.22395833333333337,0.09406887755102042,0.30670650066638694,16.658794611883224,112,168
0.5,28,36,0.26190476190476153,0.11476651077097508,0.3387720631500996,22.83361000019955,49,79
0.5,28,37,0.2606646825396846,0.15221998811098814,0.39015380058508736,18.935950407469484,105,164
0.5,28,38,0.24702380952380928,0.09747688137755078,0.31221287830189004,25.831185128016955,72,113
0.5,28,39,0.13740079365079394,0.03135443239795925,0.17707182835775784,11.030442957625818,124,186
0.5,28,40,0.84203869047619,0.8462571747448966,0.9199223743038847,69.29372159496863,35,69
0.5,28,41,0.4666170634920635,0.29588059085516927,0.5439490700931193,45.709132150291936,53,96
0.5,28,42,0.09146825396825406,0.012685844592466657,0.11263145472054713,6.992709314104861,117,196
0.5,28,43,0.19553571428571428,0.06342144786155213,0.2518361528088295,14.073547346556694,70,112
0.5,28,44,0.2917410714285723,0.1897209821428575,0.43556972133386124,21.93168249274922,103,150
0.5,28,45,0.31721230158730135,0.2576037533068782,0.5075467991297731,24.881094739851367,84,130
0.5,28,46,0.15758928571428582,0.043818735827664296,0.2093292522025154,12.798663842558678,100,140
0.5,28,47,0.37125496031746086,0.18770980469734255,0.4332548957569234,31.155026652847496,84,140
0.5,30,0,0.39590773809523827,0.18908819720017644,0.4348427269716908,30.38773789025987,87,136
0.5,30,1,0.26071428571428573,0.1185076530612246,0.34424940531716913,22.329320386069686,29,63
0.5,30,2,0.21354166666666613,0.06707004676870737,0.25897885390260605,20.637037228895398,62,98
0.5,30,3,0.31220238095238095,0.12713001346371877,0.35655296025095456,34.19865020384274,66,109
0.5,30,4,0.23333333333333167,0.09392644557823052,0.30647421682456505,18.197793168084086,116,185
0.5,30,5,0.21235119047619033,0.06875566893424027,0.2622130220531396,16.65157837198269,116,180
0.5,30,6,0.17522321428571475,0.08842820924666177,0.2973688101443421,17.259888812054353,100,165
0.5,30,7,0.366666666666666,0.1590146683673467,0.39876643335083595,35.910524000752964,113,199
0.5,30,8,0.20828373015873008,0.09674722261589767,0.31104215568938187,18.815121307928802,77,117
0.5,30,9,0.23247354497354497,0.13814086842298612,0.3716730665826973,19.23281635085818,77,122
0.5,30,10,0.33965773809523725,0.16705782312925155,0.40872707657953317,31.817008090251665,108,149
0.5,30,11,0.19918154761904777,0.06856744260204084,0.2618538573365702,16.701421893496576,115,180
0.5,30,12,0.3078869047619049,0.12594037383471912,0.3548807882017835,27.20989775193314,118,172
0.5,30,13,0.3233630952380956,0.16888180272108858,0.41095231197924725,26.954747190852014,90,143
0.5,30,14,0.2200148809523811,0.07831539155013874,0.2798488726976379,19.45836782650546,93,153
0.5,30,15,0.3014880952380942,0.12768999787414873,0.3573373726244552,26.82359267908174,70,120
0.5,30,16,0.20222387566137556,0.06476909590996877,0.2544977326224514,22.11947289283149,75,125
0.5,30,17,0.07668650793650783,0.010169753086419736,0.1008451936703963,8.499203264160869,74,114
0.5,30,18,0.20520833333333355,0.0642367311507937,0.253449661966225,20.169007397722922,62,105
0.5,30,19,0.11157407407407441,0.03143261316872449,0.17729245096372404,10.712615958691888,124,196
0.5,30,20,0.2586309523809517,0.12854914979108883,0.3585375151794981,21.957805871815673,98,147
0.5,30,21,0.33268849206349194,0.19365263408604175,0.4400598073967239,28.395402468080498,46,91
0.5,30,22,0.03174603174603175,0.0019091710758377463,0.043694062249208944,14.653559236022783,115,185
0.5,30,23,0.384077380952381,0.3391652494331065,0.58237895689414,31.57851388026668,39,74
0.5,30,24,0.16584821428571433,0.056624238236961444,0.2379584800694471,11.739194825467433,126,209
0.5,30,25,0.12867063492063502,0.029823387109473465,0.17269449067492995,9.790997774302687,106,169
0.5,30,26,0.24508928571428568,0.09298363095238096,0.30493217434764236,20.67721250241735,47,90
0.5,30,27,0.2755208333333331,0.26815363992819297,0.5178355336670061,16.36773399269408,94,141
0.5,30,28,0.3049107142857153,0.1684485721371892,0.41042486783477095,23.480237990892462,97,146
0.5,30,29,0.18308531746031687,0.04234001007810507,0.20576688285072764,18.932787585532918,62,106
0.5,30,30,0.3014384920634921,0.10920827821869492,0.330466758114481,31.884474791650863,25,53
0.5,30,31,0.27653061224489794,0.09267249757045679,0.3044215786872816,25.7739926281113,36,67
0.5,30,32,0.2125165343915349,0.09715131789598534,0.3116910616235014,19.75243696871963,98,164
0.5,30,33,0.09131944444444506,0.013805459104938361,0.11749663444089946,10.69499754018667,123,222
0.5,30,34,0.2160714285714284,0.06028411596119921,0.24552823862276862,15.5466538069711,104,167
0.5,30,35,0.25863095238095246,0.07920980371315198,0.28144236303931214,19.423676052894713,118,180
0.5,30,36,0.2733630952380943,0.11874052225056657,0.34458746676361657,23.165745065031253,53,85
0.5,30,37,0.10694444444444651,0.024029706790123933,0.15501518245037785,13.613897068108926,100,162
0.5,30,38,0.22351190476190486,0.06975517290249436,0.2641120461139445,29.708185966258853,97,141
0.5,30,39,0.23258928571428544,0.11563503873771727,0.3400515236515156,13.158141232147367,113,188
0.5,30,40,0.32715773809523785,0.16982780612244863,0.4121016939087349,26.226861576950043,52,86
0.5,30,41,0.30393518518518514,0.1533898619247082,0.3916501779965231,27.504228425342315,53,97
0.5,30,42,0.16021825396825412,0.05111315822625342,0.2260821935187586,13.14899915898452,122,210
0.5,30,43,0.2710317460317461,0.13295060153691118,0.3646239179441074,18.344215242645447,73,120
0.5,30,44,0.2419642857142849,0.09563589498299269,0.30925053756298093,25.50433484294561,116,182
0.5,30,45,0.21041666666666575,0.0880905139833705,0.29680046156192297,19.86622051141605,88,136
0.5,30,46,0.3672619047619049,0.15265811011904723,0.39071487061416954,29.931961561434502,91,150
0.5,30,47,0.40252976190476225,0.2603902510078112,0.5102844804692881,31.321777464025992,92,158
0.5,32,0,0.23630332341269877,0.0846253937682569,0.2909044409565741,18.313662638880523,86,143
0.5,32,1,0.5156249999999999,0.3448084963151927,0.5872039648326574,42.476385824013285,31,68
0.5,32,2,0.18359375000000056,0.04780654734224428,0.21864708400123767,18.536182065841096,77,124
0.5,32,3,0.23874627976190485,0.07827603087133295,0.27977853897562077,25.800927185427085,68,110
0.5,32,4,0.21499255952380913,0.09113208173894521,0.3018809065491642,16.6504116750185,125,196
0.5,32,5,0.25580357142857174,0.10102795936082792,0.31784895683457565,20.517242025932056,122,192
0.5,32,6,0.19821428571428645,0.055804453201275195,0.23622966198442394,20.306135436980448,104,178
0.5,32,7,0.2053199404761917,0.060280634389173235,0.24552114855786505,20.45195913910928,123,217
0.5,32,8,0.16135602678571426,0.04659026699782186,0.2158477866410074,15.198982798114615,84,125
0.5,32,9,0.17526455026455012,0.04914486660248097,0.22168641501562736,16.522786502870137,77,126
0.5,32,10,0.21181175595237867,0.0663185130009026,0.25752381055137913,18.202250580960566,93,151
0.5,32,11,0.19717261904761896,0.05357727604388109,0.2314676565826878,16.954060926060315,121,192
0.5,32,12,0.1310329861111107,0.02990923169578906,0.17294285673536522,12.602718156320059,123,185
0.5,32,13,0.1928199404761908,0.05572111168686243,0.2360531967308692,16.148360358276484,80,127
0.5,32,14,0.29593874007936477,0.11500471872957782,0.33912345647209047,26.18255083894445,85,145
0.5,32,15,0.3785342261904784,0.22824916709848156,0.4777542957404795,31.645776845723095,74,128
0.5,32,16,0.09862454530423279,0.01462020726651251,0.12091404908658261,15.144747478469991,76,121
0.5,32,17,0.14084821428571392,0.02807555937052185,0.16755762999792592,14.694531665711455,71,113
0.5,32,18,0.1680059523809524,0.041933060903397795,0.20477563552189942,18.293584343521545,61,110
0.5,32,19,0.19328703703703715,0.13020431455761353,0.36083834962156325,13.160381354743484,123,219
0.5,32,20,0.1973813657407404,0.08697221556868759,0.29491052129194645,15.477701536612908,106,164
0.5,32,21,0.1908792162698412,0.055845985710545755,0.2363175526924434,16.98157733149313,54,98
0.5,32,22,0.04449404761904757,0.004045879491843029,0.06360722829870068,12.530514851247986,114,199
0.5,32,23,0.3690476190476192,0.23989583056529903,0.48979161953355127,30.350851181842813,42,84
0.5,32,24,0.21956845238095235,0.07303334623237318,0.2702468246480857,14.851303197505993,131,224
0.5,32,25,0.23967633928571425,0.103274618404943,0.3213636855728148,19.758435036550754,118,208
0.5,32,26,0.24986979166666679,0.1420804850260418,0.37693565104145005,20.777651706320782,56,98
0.5,32,27,0.16445312499999987,0.08082915959895229,0.2843046949998404,14.779157152120714,90,142
0.5,32,28,0.21659226190476258,0.10122341441459445,0.318156273574158,16.652195199229197,98,156
0.5,32,29,0.13558097718253898,0.028593670572793425,0.16909663087357307,11.224302281586274,66,114
0.5,32,30,0.32591765873015877,0.1739529026038223,0.4170766147889645,33.19541908754206,32,62
0.5,32,31,0.40819515306122434,0.2498337566053206,0.4998337289592616,37.27554545517527,34,73
0.5,32,32,0.09606481481481415,0.023521173934827614,0.15336614337860757,10.008339089402726,114,181
0.5,32,33,0.07706163194444327,0.009985754695939151,0.0999287480955263,8.75435421508554,133,240
0.5,32,34,0.1310453869047617,0.018951902574542493,0.13766590926784486,9.648223374075545,116,180
0.5,32,35,0.2554873511904765,0.08387372282897547,0.2896096041725403,18.685790414495834,122,192
0.5,32,36,0.3047433035714273,0.17452185944364634,0.41775813510169535,24.595506601986138,43,73
0.5,32,37,0.06488715277777567,0.011679378556616082,0.10807117356916265,9.35446716741108,112,188
0.5,32,38,0.19484747023809543,0.05492541254783169,0.23436171305874962,23.038061546643846,93,167
0.5,32,39,0.19764384920634925,0.10218656855645898,0.319666339417304,12.080274730616111,124,212
0.5,32,40,0.3873139880952374,0.20144541214923406,0.44882670614529396,31.70237762846746,52,88
0.5,32,41,0.21496775793650805,0.08378223724506204,0.28945161468726,18.642025392280694,57,103
0.5,32,42,0.09916914682539682,0.018743957534909213,0.13690857363550762,9.067435579482538,125,224
0.5,32,43,0.2744419642857142,0.10583486790079169,0.32532271347201025,21.244376545848816,78,128
0.5,32,44,0.18818824404761783,0.07316382583306646,0.27048812512394416,20.79671889364868,117,191
0.5,32,45,0.19496527777777747,0.1036193270982435,0.3218995605747909,16.833438674920014,86,136
0.5,32,46,0.23004092261904718,0.09864009796627024,0.31407021184166806,18.696033515306233,106,160
0.5,32,47,0.26529017857142884,0.09652326049958507,0.310681928183126,18.879386532325245,86,157
0.5,34,0,0.36360585901027065,0.20545151213399296,0.45326759440091563,26.664356604180796,92,151
0.5,34,1,0.23398109243697487,0.10138552970207693,0.31841094469580805,19.340765128020223,36,75
0.5,34,2,0.19546568627451022,0.05501298252144024,0.23454846518670772,19.948596347800223,63,111
0.5,34,3,0.2529980742296919,0.09601508342307513,0.3098630075098916,26.672463323141425,86,133
