tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,22,4,0.13961038961039005,0.027640165570360184,0.16625331747174305,11.32141719249654,98,137
0.5,22,5,0.24652326839826844,0.08079315007683524,0.28424135884285956,19.827425252454404,92,132
0.5,22,6,0.22418154761904804,0.0754503584989249,0.2746822864673383,22.288274870832264,81,115
0.5,22,7,0.225541125541126,0.06505512570041803,0.255059063160708,23.575496069368633,106,149
0.5,22,8,0.26824044011543907,0.13415896517678758,0.3662771698820274,24.528615050298644,66,105
0.5,22,9,0.17185696248196264,0.07142274814189284,0.2672503473185635,16.738411819893663,61,85
0.5,22,10,0.281033549783551,0.14447547058596147,0.3800992904307524,25.81529726503206,78,110
0.5,22,11,0.28182494588744583,0.11405134001775638,0.33771487976954223,24.089911734784504,95,132
0.5,22,12,0.33572330447330356,0.1602830361177215,0.40035363882163166,30.213916454781277,85,125
0.5,22,13,0.21133658008658002,0.07174503324056894,0.2678526334396751,22.694962899390944,72,99
0.5,22,14,0.2542388167388164,0.12231485247431537,0.3497354035185963,22.958595246555717,57,87
0.5,22,15,0.3948525432900428,0.2032485870122841,0.4508309960642503,33.2279326261193,63,88
0.5,22,16,0.1265091390091393,0.0260125965959413,0.16128421062193687,16.68595839535706,61,90
0.5,22,17,0.17923430735930748,0.045772595635285324,0.2139453099165423,19.74736500928225,65,93
0.5,22,18,0.34560335497835515,0.12655746794241102,0.35574916435939946,33.786071667641714,54,77
0.5,22,19,0.30702861952861993,0.2668504276774486,0.5165756746861476,16.62104056342348,100,151
0.5,22,20,0.3528702200577204,0.23022872341786912,0.4798215537237454,26.341400675129684,78,109
0.5,22,21,0.3532670454545454,0.16217909696974894,0.40271465949198937,27.99322853518938,48,68
0.5,22,22,0.043073593073593014,0.0033765504977626105,0.0581080932208467,14.298125551230958,92,126
0.5,22,23,0.3019209956709956,0.15723164287236935,0.3965244543182291,30.967458883485982,34,58
0.5,22,24,0.12238906926406924,0.01874811499152005,0.136923756125517,8.72053368942175,110,154
0.5,22,25,0.19409271284271268,0.07047313403762934,0.2654677645922935,14.111155797695094,92,137
0.5,22,26,0.30625,0.1485757329791422,0.3854552282420647,26.012568129395593,45,72
0.5,22,27,0.10213068181818155,0.02694843138988818,0.16415977397002038,15.29366207321971,64,97
0.5,22,28,0.2542681277056277,0.09751143083783123,0.31226820337304795,21.163127468503983,84,110
0.5,22,29,0.20258838383838404,0.05845348519726241,0.2417715558068451,20.566414051774025,60,81
0.5,22,30,0.27336309523809543,0.11623611202209691,0.3409341754974073,27.804564744932357,24,40
0.5,22,31,0.27555658627087193,0.10576380020721395,0.32521346867436773,25.385303363141887,25,43
0.5,22,32,0.2719471500721513,0.18846500661852975,0.4341255654975064,21.407997211847725,84,116
0.5,22,33,0.09261363636363609,0.019321366282777093,0.13900131755770193,8.919483952690717,94,161
0.5,22,34,0.27348484848484866,0.13517683713943215,0.3676640275297981,19.64288205828908,88,127
0.5,22,35,0.21344020562770594,0.07947413534112016,0.28191157362038216,14.988827312171809,88,132
0.5,22,36,0.4713812229437232,0.31327338640346053,0.5597083047476252,36.38739729902207,48,72
0.5,22,37,0.06439393939393928,0.008062793337414598,0.08979305840327859,10.127076180550324,98,137
0.5,22,38,0.2058982683982682,0.06710681431663573,0.2590498297946473,26.49717528572561,63,85
0.5,22,39,0.27891414141414156,0.14819587778293142,0.3849621770809847,19.812499576319283,98,145
0.5,22,40,0.41902056277056304,0.19321199295834057,0.4395588617675005,34.625332995993226,44,65
0.5,22,41,0.5883267195767197,0.6003554936204535,0.7748261054071768,48.20425527140235,52,77
0.5,22,42,0.20357142857142885,0.0665843678878041,0.25803946963169044,16.10491302046522,102,154
0.5,22,43,0.4275613275613276,0.2903775632536457,0.5388669253662223,32.91117669902788,56,88
0.5,22,44,0.11571969696969742,0.028850365171895476,0.16985395247651872,15.89420679095302,89,126
0.5,22,45,0.14670815295815343,0.03496703419085753,0.18699474375195024,17.35596267647415,73,101
0.5,22,46,0.3836850649350635,0.22228741862619672,0.4714736669488517,30.8681015269676,80,110
0.5,22,47,0.3136859668109672,0.15515681546187535,0.3938994991896732,25.040124239495952,69,90
0.5,24,0,0.24895833333333367,0.08663408013668453,0.29433667820488246,19.9105993218137,78,108
0.5,24,1,0.5654761904761905,0.39735685941043064,0.6303624825530392,45.81843960674984,28,53
0.5,24,2,0.44735863095238093,0.3327678239264461,0.576860315784026,39.38375686187248,58,86
0.5,24,3,0.2745535714285715,0.13425519947562364,0.3664085144693333,27.5274856321844,70,105
0.5,24,4,0.25572916666666584,0.08403417747307232,0.2898864906701799,22.04165529710018,105,150
0.5,24,5,0.19754464285714274,0.06273663371598641,0.2504728203138744,16.136974410265456,101,144
0.5,24,6,0.2420634920634923,0.08460829977245543,0.2908750586978118,26.462141163068708,79,124
0.5,24,7,0.30677083333333355,0.19010144292091918,0.43600624183710857,30.08220812350504,99,163
0.5,24,8,0.21591021825396817,0.10747403829876848,0.3278323326012376,22.95408926414736,67,101
0.5,24,9,0.30481150793650796,0.13064303856187548,0.3614457615768588,25.140367445292856,61,90
0.5,24,10,0.3136904761904754,0.13231761975623535,0.3637548896664282,29.391150781420322,80,112
0.5,24,11,0.2146577380952381,0.06638908818735827,0.2576608006417706,19.04182335247221,99,144
0.5,24,12,0.25997023809523834,0.0946351903029739,0.3076283314374245,23.83663541434752,92,137
0.5,24,13,0.32671130952380956,0.19388319781037422,0.44032169809171817,28.29617336390301,67,95
0.5,24,14,0.3651041666666671,0.18129618065397485,0.42578889212140664,33.607766367139,69,107
0.5,24,15,0.5026041666666666,0.3489716198979595,0.5907381991186617,43.610630486691335,62,96
0.5,24,16,0.2666583994708991,0.16863183979224375,0.4106480729191892,19.737446939274673,68,101
0.5,24,17,0.3912946428571416,0.20471567735890542,0.4524551661313035,39.751978766556974,67,94
0.5,24,18,0.10104166666666696,0.01784195188492059,0.13357376944939672,10.212023848581822,59,86
0.5,24,19,0.17824074074074048,0.11143261316872416,0.33381523807148794,12.375583739708699,104,163
0.5,24,20,0.4188740079365078,0.30228270151617803,0.5498024204349942,35.63069855557373,74,116
0.5,24,21,0.4749627976190475,0.3026928901624306,0.5501753267481473,35.16836630776032,45,75
0.5,24,22,0.08095238095238087,0.011662808641975279,0.10799448431274293,23.42912918510618,96,149
0.5,24,23,0.20029761904761897,0.06424662964143985,0.25346918874182683,19.83950171415561,34,58
0.5,24,24,0.29620535714285723,0.1189816291099773,0.34493713791063046,22.59462751155751,105,168
0.5,24,25,0.3743303571428571,0.18663281791304476,0.4320102057973223,29.022254573837635,94,144
0.5,24,26,0.3511160714285716,0.14533482142857157,0.38122804386426185,32.575123256938795,45,76
0.5,24,27,0.08493303571428608,0.01693931804492643,0.13015113539622475,14.481945783846811,82,124
0.5,24,28,0.22864583333333355,0.09711967208758518,0.3116402927857455,18.613321211715707,86,120
0.5,24,29,0.34634176587301596,0.16148277938200745,0.4018491998026218,29.66427913248082,59,90
0.5,24,30,0.3256324404761904,0.1808191154789462,0.42522830982772797,32.82038725715616,19,39
0.5,24,31,0.3178996598639455,0.16684377024619362,0.40846513957275915,26.58097594558638,28,50
0.5,24,32,0.2676256613756606,0.1954399911488499,0.4420859544804041,20.205563079269282,87,129
0.5,24,33,0.14079861111111175,0.0357097559799388,0.18897025157399458,11.82265773953589,113,176
0.5,24,34,0.22744295634920675,0.10344224502590404,0.3216243849988742,17.810871804707823,98,139
0.5,24,35,0.18601190476190438,0.050167299992913736,0.2239805794994596,13.744992315100774,104,144
0.5,24,36,0.24516369047619105,0.10170880722080504,0.31891818264377,21.54209146866229,45,67
0.5,24,37,0.13020833333333134,0.04381269290123364,0.20931481768196353,12.88553047163904,100,141
0.5,24,38,0.3154761904761903,0.13437090330924018,0.36656636958297223,34.61131779128537,67,106
0.5,24,39,0.23469742063492086,0.09324302898242633,0.3053572153763954,13.25874201581217,102,159
0.5,24,40,0.3996279761904761,0.23672218236252837,0.4865410387238967,34.708386680681656,46,74
0.5,24,41,0.3658068783068782,0.1787064266292936,0.42273682904295623,34.182999367202825,52,75
0.5,24,42,0.19437003968253957,0.07638447725733799,0.27637741813928646,15.069182764669565,111,168
0.5,24,43,0.18338293650793616,0.04876636707923895,0.22083108268366333,14.86846024065309,61,96
0.5,24,44,0.18854166666666716,0.07744098550878697,0.2782822048007867,22.419061121198737,98,142
0.5,24,45,0.3964533730158729,0.33606117577239264,0.5797078365628608,21.59733550733291,71,104
0.5,24,46,0.32284226190476195,0.14859747023809478,0.3854834240769566,27.383574731842675,79,120
0.5,24,47,0.3174727182539685,0.15954201088710981,0.3994271033456666,28.070447119032117,71,110
0.5,26,0,0.3067231379731383,0.17783865214053549,0.4217092032912437,23.254769380179553,78,118
0.5,26,1,0.42204670329670324,0.26082191999087595,0.5107072742686126,33.74246254723128,30,59
0.5,26,2,0.28766025641025683,0.1278653118668578,0.3575825944685476,29.16216923445958,61,93
0.5,26,3,0.2891483516483516,0.12189224108652327,0.34913069341798536,31.810358774787584,61,102
0.5,26,4,0.2722069597069592,0.09916709435253301,0.31490807286021266,22.087961662907265,111,161
0.5,26,5,0.2573946886446888,0.10135478723047425,0.31836266620078785,19.893521065057286,112,156
0.5,26,6,0.19168192918192872,0.04416978404472664,0.21016608680928198,21.097578990908445,94,140
0.5,26,7,0.2672847985347986,0.08829995706369356,0.297153086915976,25.869762412890474,112,167
0.5,26,8,0.3792811355311353,0.2712042537436027,0.520772746736619,32.23242126595667,67,109
0.5,26,9,0.19962225274725257,0.06445174074748049,0.25387347389493153,20.056024934103213,72,107
0.5,26,10,0.25752060439560454,0.09858979076097943,0.31399011252104647,22.24873466171494,92,133
0.5,26,11,0.18392284798534797,0.0630376865674771,0.25107307017575003,15.561228625850651,106,156
0.5,26,12,0.2648656898656908,0.09507823739566015,0.3083475918434586,25.92885411510807,92,148
0.5,26,13,0.3171016483516481,0.1727550108430945,0.4156380767483827,27.85061226216251,72,105
0.5,26,14,0.391239316239316,0.24594138801627938,0.4959247806031469,33.61627807862513,68,104
0.5,26,15,0.30277014652014717,0.12506254119621243,0.35364182614081785,25.639594956755733,67,104
0.5,26,16,0.13474956756206782,0.02645645624817074,0.1626544074046896,16.656038041412707,80,114
0.5,26,17,0.24003739316239325,0.09754184880587174,0.3123169044510267,23.432687530802593,71,103
0.5,26,18,0.29048763736263855,0.16795450376279758,0.40982252715388595,28.777869150673624,54,87
0.5,26,19,0.5788817663817661,0.9703658807558375,0.9850715104782177,24.144424420955474,104,181
0.5,26,20,0.26658463064713,0.15810168578192588,0.3976200268873864,25.986059939421892,89,124
0.5,26,21,0.40601533882783886,0.22771045260299497,0.47719016398391423,33.335341787330734,47,78
0.5,26,22,0.06369047619047619,0.005222271792784619,0.0722652876060465,27.648623500066027,99,154
0.5,26,23,0.12612179487179487,0.025661573955272403,0.16019230304628373,12.415685932596176,39,68
0.5,26,24,0.19732715201465167,0.07251486470451085,0.26928584200531386,14.212313540699895,108,182
0.5,26,25,0.35143849206349176,0.25375052523132297,0.5037365633258349,24.746207118546828,103,155
0.5,26,26,0.33027701465201476,0.1275333720766414,0.35711814862401126,32.51276780968949,45,73
0.5,26,27,0.1283024267399268,0.050019706220341534,0.22365085785737898,12.398380570563083,89,130
0.5,26,28,0.26224816849816746,0.0993241745662756,0.315157380631131,22.445199529611592,86,124
0.5,26,29,0.19920634920634964,0.07173395002793505,0.26783194362871476,15.274705419239703,56,88
0.5,26,30,0.21765873015873036,0.07787827230936213,0.2790667882593021,24.75491627193366,25,48
0.5,26,31,0.16813186813186812,0.03640040885331308,0.19078891176720172,15.68736227275725,30,53
0.5,26,32,0.14083167989417975,0.06254942413744083,0.2500988287406417,14.909403752618077,93,142
0.5,26,33,0.19602029914529978,0.10124430142358928,0.31818909695900843,13.685096546955256,113,196
0.5,26,34,0.11807463369963363,0.02243732911200856,0.14979095136892803,8.90122672281846,103,146
0.5,26,35,0.09363553113553108,0.015242166115706586,0.12345916780744387,6.632807323893567,107,156
0.5,26,36,0.3706101190476194,0.33794355479494576,0.5813291277709606,32.47232536954643,57,84
0.5,26,37,0.17280982905982956,0.07201807792753245,0.2683618414147817,15.671562355768675,95,166
0.5,26,38,0.12843406593406614,0.0289692707704385,0.17020361562093356,13.59415999003607,90,138
0.5,26,39,0.1788347069597066,0.06884443995793567,0.26238224017249273,16.794430024852357,108,162
0.5,26,40,0.3917181776556773,0.23349976917542117,0.4832181382930707,32.03628590564263,45,68
0.5,26,41,0.2546944953194954,0.09596719200203833,0.3097857194933917,31.179566572423255,55,84
0.5,26,42,0.142796092796093,0.03320898774395806,0.18223333324054097,11.318876323967464,117,182
0.5,26,43,0.23811050061050054,0.08037288989669937,0.28350112856336107,19.984583727791918,69,104
0.5,26,44,0.2446485805860797,0.13011228798102015,0.36071080934873595,23.303048283322823,106,155
0.5,26,45,0.3243704212454209,0.17868284877642682,0.42270894097052975,27.634447245080366,74,113
0.5,26,46,0.18203983516483507,0.04251522949539768,0.20619221492432172,15.107087119338308,94,130
0.5,26,47,0.5056738400488403,0.4344205138361502,0.6591058441829736,42.696397394938586,67,116
0.5,28,0,0.2924851190476192,0.1393954711514237,0.37335702906390245,20.510528534942317,90,130
0.5,28,1,0.2827380952380951,0.1366213151927438,0.36962320705381013,22.81381114455693,29,60
0.5,28,2,0.3723958333333328,0.1954376151502264,0.4420832672135719,34.16487428937238,62,101
0.5,28,3,0.372767857142857,0.19525935374149642,0.44188160602303467,38.92452427308603,75,122
0.5,28,4,0.16629464285714435,0.04704227784864004,0.21689231855609833,15.217597300060973,117,176
0.5,28,5,0.21904761904761913,0.05272365717120184,0.22961632601189716,18.149143061754625,111,168
0.5,28,6,0.32909226190476226,0.13719884771038077,0.37040362810099575,33.964483088724975,88,139
0.5,28,7,0.24657738095237933,0.08921910430838924,0.29869567172690875,21.361836494286106,117,191
0.5,28,8,0.3841517857142845,0.2157974251621934,0.46454001459744393,33.11811798337193,74,119
0.5,28,9,0.20773809523809486,0.08409323953346748,0.2899883437889659,15.972057882542408,72,110
0.5,28,10,0.18869047619047646,0.057250744047619234,0.23927127710533755,16.381023919557936,102,137
0.5,28,11,0.2224702380952382,0.07261993339002276,0.26948085904201574,18.689192113225968,115,168
0.5,28,12,0.209573412698412,0.06329868000440951,0.25159228923877913,19.08869190058646,112,160
0.5,28,13,0.5162202380952382,0.45547273596938764,0.6748872024045112,35.303491146932956,73,120
0.5,28,14,0.2676339285714283,0.10247160611929929,0.32011186500862365,23.449103031113648,80,132
0.5,28,15,0.3132440476190481,0.13382227891156473,0.3658172753049871,28.34971111694128,73,112
0.5,28,16,0.2882357804232796,0.131211042480263,0.36223064817911665,29.14637560610781,82,117
0.5,28,17,0.22118055555555466,0.07240703341521754,0.2690855503649676,23.085679998737703,64,105
0.5,28,18,0.37358630952381067,0.26355061295351584,0.5133718077120284,31.55266762568426,57,94
0.5,28,19,0.22007275132275184,0.13935211430251182,0.37329896102522414,13.802762793043355,122,189
0.5,28,20,0.49203869047619114,0.32457314040585483,0.569713208909408,41.97999515290898,94,136
0.5,28,21,0.21170634920634918,0.13400782824703944,0.3660707967689303,15.985941995611219,47,79
0.5,28,22,0.023015873015873003,0.000968600403124208,0.031122345720144683,7.997517231736814,102,146
0.5,28,23,0.1779761904761906,0.07541542658730166,0.27461869307696746,16.65934020879562,46,83
0.5,28,24,0.1827380952380952,0.04202053217120176,0.20498910256694564,13.514265026788456,125,195
0.5,28,25,0.3460565476190476,0.189634658840388,0.43547061765449574,22.980872178150648,111,170
0.5,28,26,0.35684523809523827,0.1880803571428573,0.4336823228388002,33.41749544367703,47,84
0.5,28,27,0.043229166666667,0.004560687122071154,0.06753285957273802,6.076186807483053,83,126
0.5,28,28,0.28377976190476273,0.10956154336734732,0.33100082079557946,21.874711932632756,91,140
0.5,28,29,0.20535714285714296,0.06572058453010834,0.2563602631651566,21.738957269911264,73,111
0.5,28,30,0.23529265873015887,0.077015448829995,0.27751657397351065,22.245415356592694,25,48
0.5,28,31,0.172704081632653,0.04044096209912533,0.20109938363686083,17.979751287785177,32,59
0.5,28,32,0.08419312169312312,0.018637976216721763,0.13652097354151033,8.329615730295167,99,149
0.5,28,33,0.06820436507936387,0.013201245197152486,0.1148966718280059,5.571681880809476,118,203
0.5,28,34,0.34377480158730167,0.14550430386274898,0.3814502639437401,24.477028832038133,101,157
0.5,28,35,0.32328869047619047,0.19254889455782304,0.4388039363517869,23.09872655764864,111,168
0.5,28,36,0.25014880952380925,0.0791266298185939,0.2812945605919068,19.827925213695828,56,91
0.5,28,37,0.14608134920634708,0.042193946444317315,0.2054116511893065,14.476834075462525,103,165
0.5,28,38,0.20833333333333315,0.062247555272108825,0.2494945996852614,27.404463931338206,79,123
0.5,28,39,0.16133432539682535,0.05690648915816333,0.238550810432837,16.77515480031072,120,181
0.5,28,40,0.4202380952380955,0.18365353954081648,0.4285481764525623,34.8552755815652,50,84
0.5,28,41,0.23665674603174588,0.07101020867451913,0.2664774074373269,28.242330914328207,58,90
0.5,28,42,0.2725198412698414,0.10464481568090225,0.32348850934909923,20.440279127117634,123,196
0.5,28,43,0.22951388888888885,0.09596245905769711,0.30977808033767834,16.263098307668216,75,112
0.5,28,44,0.14724702380952448,0.04471938775510223,0.2114695906155356,17.36246600486875,108,162
0.5,28,45,0.16607142857142812,0.042149264219576536,0.20530285974524695,19.472679895264754,91,131
0.5,28,46,0.4076636904761878,0.2537198837868462,0.5037061482519806,32.72657936056316,87,140
0.5,28,47,0.27036210317460363,0.13413926189688896,0.36625027221408174,21.639225060002488,84,132
0.5,30,0,0.2944196428571432,0.16665846836419784,0.4082382495114805,21.25858837369236,86,132
0.5,30,1,0.31696428571428575,0.23799178004535163,0.48784401200112276,24.366556842629684,35,69
0.5,30,2,0.21175595238095202,0.059552685657596235,0.24403418952596834,20.97115856650059,63,101
0.5,30,3,0.19322916666666662,0.06453328727324259,0.2540340277861267,24.097765539948572,73,114
0.5,30,4,0.21830357142857104,0.06791082057823136,0.26059704637280784,16.39483709328466,119,188
0.5,30,5,0.17916666666666647,0.05479733560090679,0.2340883072707964,14.097081810026227,114,180
0.5,30,6,0.20691964285714215,0.06269284218316926,0.25038538731956633,22.30395814547162,103,155
0.5,30,7,0.25654761904762025,0.08105583900226825,0.28470307164178654,24.409657841256703,128,197
0.5,30,8,0.2758928571428575,0.11552367764235337,0.3398877427068434,26.268974593997008,75,128
0.5,30,9,0.17782738095238076,0.06362215700323323,0.25223432954939584,14.07873810923584,83,125
0.5,30,10,0.2028273809523811,0.05025474773242656,0.22417570727540162,17.510924847954602,93,146
0.5,30,11,0.21130952380952384,0.05682141085600908,0.23837242050205615,18.264480250275366,120,180
0.5,30,12,0.2921130952380953,0.1219580656336608,0.34922494990143643,24.7737923393912,114,168
0.5,30,13,0.18601190476190466,0.0524581916099772,0.2290375331904734,17.594728465899028,88,130
0.5,30,14,0.45411706349206293,0.5273258082168042,0.7261720238461437,27.834206559548058,73,114
0.5,30,15,0.33043154761904864,0.14950051374716544,0.3866529629359711,30.065887677999335,73,120
0.5,30,16,0.18305224867724823,0.09706393166834595,0.3115508492499193,15.741742793028418,84,139
0.5,30,17,0.1560515873015882,0.038953235229277496,0.19736573975560576,14.825635151673824,74,121
0.5,30,18,0.14680059523809386,0.03067088293650766,0.17513104503915822,15.036882021029863,62,103
0.5,30,19,0.11412037037037068,0.03559927983539114,0.18867771419908377,10.670223994807575,121,200
0.5,30,20,0.23675595238095282,0.0897238494163102,0.299539395432905,20.9472378929277,97,140
0.5,30,21,0.2790922619047619,0.11094182059397836,0.3330793007588108,23.492104501390017,44,84
0.5,30,22,0.04384920634920633,0.0028086419753086387,0.0529966223009414,18.637222301970255,115,196
0.5,30,23,0.4218749999999999,0.20270009566326522,0.45022227361967027,41.436717608695915,36,71
0.5,30,24,0.22380952380952396,0.07246253188775495,0.269188654827344,16.212299320084266,125,210
0.5,30,25,0.2395585317460318,0.09163803658037292,0.30271775068596973,19.58954647196602,111,170
0.5,30,26,0.300595238095238,0.12548115079365074,0.3542331870303102,28.985267744333974,41,83
0.5,30,27,0.09947916666666645,0.02940467332766422,0.17147790915352398,10.1825588586253,104,147
0.5,30,28,0.2227678571428568,0.07937553146258512,0.28173663493160617,18.303170668803855,94,148
0.5,30,29,0.305307539682539,0.12741379480032688,0.35695068959217163,25.58625709833712,64,106
0.5,30,30,0.2706845238095238,0.10413139329805994,0.3226939622894422,27.652966947624403,25,48
0.5,30,31,0.29319727891156466,0.15475299643666993,0.3933865737880106,26.4558674563405,34,66
0.5,30,32,0.18756613756613763,0.07860007506088836,0.2803570492441529,17.650873426292783,115,180
0.5,30,33,0.16493055555555622,0.053487172067901406,0.23127293846860122,10.465690307733828,129,216
0.5,30,34,0.23298611111111117,0.07393408289241633,0.27190822512828905,16.950077270463275,116,172
0.5,30,35,0.21517857142857177,0.05828966482426322,0.2414325264421992,16.21706151365515,120,180
0.5,30,36,0.3568452380952378,0.17099126629818534,0.4135109022724617,32.368015454884834,50,81
0.5,30,37,0.11111111111111069,0.028786651234567542,0.16966629374913433,12.741552566167927,113,173
0.5,30,38,0.2699404761904761,0.11441291099773232,0.33824977604978884,27.926690267390807,73,112
0.5,30,39,0.15277777777777796,0.04093389786470153,0.202321273880681,14.710525496820459,121,192
0.5,30,40,0.33258928571428537,0.14127869897959172,0.3758705880746613,28.23145368664245,50,85
0.5,30,41,0.22258597883597883,0.11548284031976992,0.33982766267590686,21.26719717709379,53,91
0.5,30,42,0.28690476190476155,0.12552122700932192,0.3542897500765749,19.577556346866846,117,210
0.5,30,43,0.1994047619047616,0.07066637534643477,0.2658314792240279,15.50320130038361,73,120
0.5,30,44,0.1432291666666673,0.048861341411564854,0.22104601650236733,14.959450219769693,114,181
0.5,30,45,0.273759920634921,0.13413011385109633,0.36623778321071176,21.414927240168716,81,134
0.5,30,46,0.1932291666666675,0.04247457837301599,0.20609361555617386,16.325208165258314,97,150
0.5,30,47,0.1860119047619045,0.0461425658226252,0.21480820706533818,13.917237541361102,80,129
0.5,32,0,0.26081969246031755,0.10394926955880743,0.322411646127753,18.848624510488733,92,143
0.5,32,1,0.5018601190476192,0.39013727235685947,0.6246096960157275,40.02201257928103,34,71
0.5,32,2,0.2799479166666665,0.12159659803048842,0.3487070375408108,25.20006565102223,67,112
0.5,32,3,0.2617187499999999,0.10162997083599057,0.31879455898115727,30.120791998823194,70,123
0.5,32,4,0.23023623511904806,0.07488459580609659,0.27365049937118074,17.928169243346552,128,199
0.5,32,5,0.22671130952380952,0.09164206022578297,0.3027243964826472,17.844604180160044,122,192
0.5,32,6,0.12881324404761918,0.020663801074538635,0.14374909069117145,13.544978026823518,106,174
0.5,32,7,0.16711309523809573,0.043974220466181865,0.209700311077933,15.631000534264942,135,219
0.5,32,8,0.265023561507937,0.11182253483171356,0.3343987661934678,23.129075164817095,90,147
0.5,32,9,0.2710875496031747,0.10574423635797889,0.3251833888100358,25.61474875124507,76,123
0.5,32,10,0.2579148065476186,0.09383279813390191,0.30632139679412196,21.402420248595295,102,153
0.5,32,11,0.21688988095238093,0.06432454980690192,0.2536228495362788,18.79439683125667,111,192
0.5,32,12,0.2914558531746009,0.11842401382934353,0.3441279032995487,26.91337154800354,103,180
0.5,32,13,0.20535714285714268,0.06542657346141575,0.25578618700276945,15.55876651311569,87,133
0.5,32,14,0.3449466765873018,0.24809463804691467,0.49809099374202165,30.396315477376685,93,160
0.5,32,15,0.35918898809523664,0.17104106046715456,0.41357110690563786,30.337079923130844,78,128
0.5,32,16,0.19863384589947067,0.09004797813343104,0.3000799529016076,26.065977022714026,80,130
0.5,32,17,0.18399367559523774,0.06308593050302408,0.25116912728881324,21.30585912106266,75,118
0.5,32,18,0.23776971726190504,0.07328500414651601,0.2707120317727234,22.759020063101847,68,115
0.5,32,19,0.06828703703703673,0.01204025205761306,0.10972808235640072,9.443523215661683,132,222
0.5,32,20,0.23121796461640148,0.08307701809896632,0.2882308416859069,21.260724465859468,101,151
0.5,32,21,0.30316530257936514,0.16128211096631218,0.40159944094372463,24.17483378196035,53,94
0.5,32,22,0.06011904761904757,0.00840320836089064,0.09166901527174076,13.735366985271073,123,207
0.5,32,23,0.289453125,0.10221664878516512,0.31971338537065525,26.57438284359855,41,82
0.5,32,24,0.12855282738095233,0.029756223371510092,0.17249992281595403,8.66510910108981,135,224
0.5,32,25,0.3770647321428569,0.20225794708797862,0.44973097190206796,29.101776517820344,107,175
0.5,32,26,0.1190848214285715,0.02506940569196426,0.15833321095703282,12.52872493033405,52,94
0.5,32,27,0.09902343749999962,0.02394267433264513,0.15473420543837466,15.43709324512434,92,143
0.5,32,28,0.21480654761904716,0.07022743692203463,0.26500459792621456,17.41195164624142,94,156
0.5,32,29,0.15434957837301624,0.04168963527703483,0.20418039885609693,17.059092040440515,75,114
0.5,32,30,0.2993055555555555,0.14566015280533506,0.3816544940195714,27.568570132846247,23,52
0.5,32,31,0.4043048469387755,0.2434671670007288,0.4934239222015171,33.13286885165901,31,69
0.5,32,32,0.248308325066139,0.1546659044371648,0.3932758630238637,19.994796154749356,110,176
0.5,32,33,0.23242187500000155,0.11242393964602765,0.3352967933727187,13.730492249084177,126,228
0.5,32,34,0.1671254960317458,0.04144724904755004,0.20358597458457212,11.808792978482524,122,180
0.5,32,35,0.19614955357142894,0.0591065283535291,0.24311834228113907,13.70487246141666,122,192
0.5,32,36,0.1995907738095234,0.06328485121262029,0.2515648051946462,17.86318562740289,59,101
0.5,32,37,0.05772569444444414,0.005413102514949801,0.07357378959214893,9.110966183533135,118,198
0.5,32,38,0.2510230654761906,0.14413919254225127,0.37965667719961316,28.995012840981587,87,146
0.5,32,39,0.18375806051587285,0.059964167104015954,0.2448758197618049,14.601016504729309,135,209
0.5,32,40,0.30597098214285745,0.114183739902211,0.33791084608548894,25.753738141754447,59,102
0.5,32,41,0.2598441633597883,0.10803457272786625,0.32868613102451744,23.55529987300472,61,108
0.5,32,42,0.16228918650793678,0.07166729931628343,0.2677074883455512,9.861535579015062,131,224
0.5,32,43,0.27223462301587315,0.11330130825297435,0.3366025969195341,21.44660466605282,70,128
0.5,32,44,0.1276413690476187,0.030410733385150927,0.1743867351181016,15.848931640502773,123,192
0.5,32,45,0.22103174603174638,0.08871512322919628,0.2978508405715792,14.339776091496404,90,146
0.5,32,46,0.2802269345238101,0.11471864730592705,0.33870141320332137,22.546832307617308,99,160
0.5,32,47,0.3367652529761899,0.19981550167176867,0.4470072725043393,26.385002330584477,86,134
0.5,34,0,0.2758972338935574,0.10993991288645086,0.33157188192977227,20.035749312522892,99,162
0.5,34,1,0.24509803921568624,0.10074703901168308,0.3174067406525625,19.510885205040402,35,76
0.5,34,2,0.3789828431372549,0.18698038345240048,0.4324122841136691,34.88559560833395,69,124
0.5,34,3,0.2050288865546218,0.06392127163365345,0.25282656433542233,22.078424314640348,81,129
0.5,34,4,0.07304796918767514,0.007427987739213481,0.0861857745757006,5.77139721893965,130,211
0.5,34,5,0.15146183473389335,0.03215929631656575,0.17933013220472946,13.060774115130325,125,204
0.5,34,6,0.17126954948646117,0.07825482126401731,0.27974063212915157,15.124457596337725,113,169
0.5,34,7,0.14360994397759064,0.031204648526077128,0.1766483753847658,16.950332638342818,133,234
0.5,34,8,0.16460959383753493,0.03738916464597826,0.19336277988790465,16.250499375892858,92,146
0.5,34,9,0.1777281746031744,0.05241891385957066,0.22895177190747107,15.77306964183865,86,138
0.5,34,10,0.24837622549019517,0.12944169763493543,0.3597800684236627,21.54795406299664,102,162
0.5,34,11,0.14198179271708689,0.027076601167427772,0.16454969209156173,12.084059075754723,126,204
0.5,34,12,0.2662085667600392,0.13237170290229494,0.36382922216651997,25.08821536415462,120,189
