iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
60,39,0.1996666201692343,0.07903917170711262,0.2811390611549961,17.911489649369507,62,62
60,40,0.5608790622594513,0.4720460364208598,0.6870560649764034,44.629279764643556,62,62
60,41,0.34880260881568126,0.20556707500291838,0.4533950540124124,42.984750364682725,62,62
60,42,0.10872128748208904,0.022514824392034373,0.15004940650343931,14.283259063180479,62,62
60,43,0.39944348305355115,0.23693532506940693,0.4867600282165812,30.545153054576197,62,62
60,44,0.19896409244780186,0.06578722910519023,0.25649021249394727,37.37568012598514,62,62
60,45,0.13656683985712947,0.03582017326916832,0.1892621812966561,18.731652682438284,62,62
60,46,0.31348606905215776,0.1281301077361266,0.35795266130610986,25.111467978055146,62,62
60,47,0.28962984246495904,0.1621203475627697,0.4026417111561713,25.158760155078546,62,62
70,0,0.16320028694450447,0.047033710432968695,0.21687256726697524,26.543146536946814,72,72
70,1,0.5799321943707892,0.4871301431013715,0.6979470919069521,45.669228634928494,72,72
70,2,0.2995084279302705,0.11156507156541465,0.3340135799116776,34.590533597827154,72,72
70,3,0.2209336625494184,0.08526875527847144,0.2920081424865948,22.475664709293763,72,72
70,4,0.23680417717974417,0.07756742313369872,0.2785092873383197,19.83293760950158,72,72
70,5,0.18873205107141866,0.05833180300289399,0.24151977766405383,15.117897228496702,72,72
70,6,0.1311725759994793,0.04417492074078658,0.21017830701760487,14.493136888285784,72,72
70,7,0.1990374565702333,0.07820382710295326,0.2796494718445813,19.613939089445427,72,72
70,8,0.18217751296783066,0.04743758347826653,0.21780170678455787,24.199304006106598,72,72
70,9,0.23135589946588236,0.07835014970969487,0.2799109674694703,23.42984635250569,72,72
70,10,0.297814772323628,0.1389413556608751,0.3727483811646606,27.84192490231619,72,72
70,11,0.17991500386895312,0.050823299299092704,0.22544023442831296,16.34783041714956,72,72
70,12,0.25579398178346313,0.10043839569494821,0.31692017243297754,25.377249012744556,72,72
70,13,0.24895916030956466,0.07659888544540501,0.2767650365299147,22.132031535179532,72,72
70,14,0.28045180433327177,0.10405227895372322,0.3225713548251351,27.459039651372564,72,72
70,15,0.25277635042973445,0.09728581447080693,0.31190674002144764,20.400519865862897,72,72
70,16,0.19079296762159376,0.058671722348154265,0.24222246458195051,28.98506326765259,72,72
70,17,0.23140900079702453,0.08529428627092792,0.292051855448528,46.7727760787602,72,72
70,18,0.39797012273561666,0.24063946112440537,0.49055016168013377,36.48571521573378,72,72
70,19,0.15725860167702535,0.0646406417829682,0.2542452394499614,75.74944839036668,72,72
70,20,0.3092105187472825,0.12922925118952341,0.35948470230250884,36.310862562740894,72,72
70,21,0.6827008555187384,0.6055310821080444,0.7781587769266914,64.46726731460568,72,72
70,22,0.07789998626661238,0.009634272684641692,0.09815433095203538,26.421328449950188,72,72
70,23,0.5298680633799825,0.37214610445463475,0.6100377893660643,50.638834658593844,72,72
70,24,0.2105324143707823,0.07005121245448018,0.2646718958531113,15.536063080532642,72,72
70,25,0.30453897316534234,0.1092987957685339,0.33060368383993227,31.334296928165216,72,72
70,26,0.23847120918565404,0.07773597525000678,0.27881172007289573,22.78537153293375,72,72
70,27,0.17666949111453667,0.04848122992775219,0.2201845360777005,69.90096496149837,72,72
70,28,0.23234045669691977,0.07212389416914311,0.268558921224269,20.371871916402085,72,72
70,29,0.1946318905728462,0.05111713892791633,0.22609099700765692,19.334653588636662,72,72
70,30,0.34520592782360193,0.18755685825753043,0.4330783511762397,33.381470879600116,72,72
70,31,0.2777564423554457,0.12130941798431491,0.348295015732805,24.994769727800676,72,72
70,32,0.17251500987822263,0.05696024493537373,0.23866345538304296,23.477309127768603,72,72
70,33,0.1404904796229901,0.02947942777481847,0.17169574186571568,27.26483220275766,72,72
70,34,0.09483940827290564,0.012061766627546,0.1098260744429391,7.68848114636129,72,72
70,35,0.27379341994632095,0.10954975791755925,0.33098301756670123,20.436033761331554,72,72
70,36,0.2881892817691927,0.13508868547894914,0.36754412725406066,23.872535656478505,72,72
70,37,0.11974103335160825,0.03921141283883581,0.19801871840519472,15.67164244852321,72,72
70,38,0.22709648516353687,0.0762061216822734,0.27605456287167834,27.51746515576202,72,72
70,39,0.1754611993546352,0.04117507276958769,0.20291641818637468,42.21871451482545,72,72
70,40,0.4165800676108101,0.25198795228632614,0.501984015966969,34.6863774442312,72,72
70,41,0.35863535905239224,0.2452728365677017,0.49525027669623944,36.025461533062355,72,72
70,42,0.1359712733726069,0.021307472785783023,0.14597079429044368,11.267775392164491,72,72
70,43,0.35653140096339514,0.24408617899235566,0.49405078584327305,34.74927530686116,72,72
70,44,0.1445696962234646,0.02658864183706615,0.16306023990251622,26.631504826293707,72,72
70,45,0.33922053768722726,0.17660917638990142,0.42024894573324206,157.29988959733151,72,72
70,46,0.12747246768335999,0.024692458201017446,0.15713834096431542,10.967924999479223,72,72
70,47,0.28026076863626914,0.15708041520116825,0.39633371696231984,25.57526039501039,72,72
80,0,0.44253313634331776,0.21654277589259738,0.4653415690571791,77.94193384297303,82,82
80,1,0.39864671446737265,0.31260624281898436,0.5591120127657645,32.90912310743819,82,82
80,2,0.14264774237145225,0.031339376677990215,0.17702931022288432,14.540415525438402,82,82
80,3,0.2703212485719624,0.10525949677094139,0.3244372000417668,28.15310661679903,82,82
80,4,0.0792366613759253,0.0094756309746091,0.09734285271456297,7.643125833360511,82,82
80,5,0.18307638844673502,0.05888429300867619,0.24266086006745338,15.008079695094857,82,82
80,6,0.20109968844617265,0.06181315827752572,0.2486225216619076,23.309325376496577,82,82
80,7,0.11874266684508564,0.020687084624792403,0.14383005466449772,11.698700162242476,82,82
80,8,0.4313870356865827,0.25125729530167473,0.5012557184727918,41.700282370671296,82,82
80,9,0.3163202925861489,0.11949494576520386,0.345680409866113,65.74340243828361,82,82
80,10,0.2550194109782473,0.10607902884956774,0.32569775689981,20.697596003343584,82,82
80,11,0.24700516487594548,0.0755629491660518,0.2748871571500782,20.708441496111135,82,82
80,12,0.072923056987936,0.009795148832570178,0.09897044423751052,7.8722385700578155,82,82
80,13,0.303265024966846,0.15279544475931403,0.39089057901069196,30.745757681005188,82,82
80,14,0.1399423639744864,0.029472899622516313,0.17167672999715575,18.29777457933902,82,82
80,15,0.44973477355941016,0.2581695898043413,0.508103916344227,41.189726222971366,82,82
80,16,0.12727061540833787,0.027248960306551342,0.16507259102149982,27.195293097632568,82,82
80,17,0.24051837352165423,0.10251467659637403,0.32017913204388265,25.945395158451472,82,82
80,18,0.16337421043640768,0.04607335760832937,0.2146470535747681,14.953864238753845,82,82
80,19,0.05611176459189469,0.00788794509696009,0.08881410415559057,9.057396624224666,82,82
80,20,0.23504348941889225,0.10924329293643391,0.33051973153872966,28.262465078408262,82,82
80,21,0.3182077554720305,0.12797029961090478,0.3577293664362835,45.18229757399662,82,82
80,22,0.0349787004198585,0.0015501194258222151,0.03937155605030382,18.577335749896168,82,82
80,23,0.5438988115716028,0.35675358426436177,0.5972885268146055,53.7056146219967,82,82
80,24,0.1558628910652807,0.03414730826540399,0.184789903039652,11.989172527452382,82,82
80,25,0.2880221128934021,0.1059868319256227,0.3255561885844327,27.041190024106086,82,82
80,26,0.22296491738629526,0.07362588847105196,0.27134090821520435,22.467451614056273,82,82
80,27,0.07800227202008424,0.010043737316515026,0.10021844798496446,19.71425880187528,82,82
80,28,0.2273404380314038,0.06585950176494262,0.2566310615746711,18.714371304090186,82,82
80,29,0.22061428902864572,0.09507330216743345,0.3083395890368823,37.45472730613357,82,82
80,30,0.33768193741833596,0.15424947850083712,0.39274607381976095,35.84421112735532,82,82
80,31,0.38688385002259906,0.19692852284581855,0.44376629304828746,37.57048189053769,82,82
80,32,0.19242901096353007,0.0754401685577598,0.27466373724567245,33.219165530856706,82,82
80,33,0.18081186427226423,0.059479637973355586,0.24388447669615135,14.408820856954922,82,82
80,34,0.14889486082924233,0.03714130949243523,0.19272080710819792,10.573302306124262,82,82
80,35,0.18040584966104184,0.04114338806173775,0.20283832986331196,13.470967209387041,82,82
80,36,0.25952390287822213,0.09393425795873779,0.3064869621349949,23.50888850650254,82,82
80,37,0.11391445426919232,0.02274424514358346,0.15081195292012983,40.19106825933577,82,82
80,38,0.3543514475601101,0.16163586691754162,0.4020396335158284,40.60113810246797,82,82
80,39,0.07377517824543074,0.006491745080135611,0.08057136637873043,11.428262915866144,82,82
80,40,0.545219497855081,0.36628898039537805,0.6052181262944609,44.38225741774183,82,82
80,41,0.2710857063746842,0.08352964787016143,0.28901496132581345,32.77676616310706,82,82
80,42,0.16908583603580185,0.04771871784900815,0.21844614404701254,13.469788760219604,82,82
80,43,0.23787435871712256,0.05950800522208703,0.2439426269065885,24.639678575224675,82,82
80,44,0.12889749154488547,0.027424996367809575,0.16560494065036097,40.38050529189137,82,82
80,45,0.20506503804150555,0.05382265062453277,0.2319970918449901,38.568845404609085,82,82
80,46,0.3617526117201018,0.1710927659246682,0.4136336131465481,28.815750058817603,82,82
80,47,0.2235967138516733,0.0679524564604927,0.26067691969273515,34.54051360268476,82,82
90,0,0.34497178904314635,0.17248178199617395,0.41530926066748614,35.30667827107975,92,92
90,1,0.27642267428594125,0.0952226854275218,0.3085817321675439,22.08754498026225,92,92
90,2,0.16197528326479477,0.04778961692500811,0.21860836426131575,22.526406507628522,92,92
90,3,0.16063995770158568,0.030316960146874836,0.17411766178901794,18.385878880185935,92,92
90,4,0.13256413423422447,0.02114331060579056,0.14540739529264168,11.689882267907256,92,92
90,5,0.20033137962648956,0.05908661837787581,0.24307739174566567,15.802370046338387,92,92
90,6,0.22924349435621755,0.07995080014423529,0.2827557252191992,24.587145975788328,92,92
90,7,0.216265469373998,0.08168300785645857,0.2858023930208748,20.295988521260636,92,92
90,8,0.2169968127622203,0.07364783141221548,0.271381339469418,30.465776796170513,92,92
90,9,0.22640406983743636,0.06671889106747439,0.25830000206634607,25.922727738019073,92,92
90,10,0.3397939907306847,0.14636034334898174,0.3825707037254444,30.435858433543483,92,92
90,11,0.301377821220795,0.1319769722578522,0.36328635022231737,25.58937752493879,92,92
90,12,0.21488268218923742,0.06514121994419586,0.25522778051026473,19.953730155686888,92,92
90,13,0.15407189684779152,0.04065327114706959,0.20162656359485373,15.779275071325245,92,92
90,14,0.3963032278449389,0.19135322377187175,0.4374393943986661,36.9588347899247,92,92
90,15,0.15236869126050806,0.04498350220896602,0.21209314512488617,13.889570385388229,92,92
90,16,0.1776830678346001,0.045094777545142045,0.21235530967023653,49.914920858236606,92,92
90,17,0.19631643457415862,0.051610942134351315,0.22718041758556418,32.25241218127678,92,92
90,18,0.27387215506370594,0.12261554997548473,0.35016503248537645,28.584294532524023,92,92
90,19,0.09047207338143268,0.020816202448819605,0.14427821196847293,42.68952749383376,92,92
90,20,0.15492955329819078,0.05191813753492649,0.22785551899158923,37.44487086865402,92,92
90,21,0.38669142214169777,0.20786821634781041,0.4559256697618707,32.340836715038634,92,92
90,22,0.03727457931821914,0.0029744745785907833,0.05453874383033389,12.764890982779898,92,92
90,23,0.292311009530937,0.1137649177826143,0.33729055394809726,30.703824971101344,92,92
90,24,0.15625670899625393,0.028595936463108852,0.16910333072742492,11.582000016041732,92,92
90,25,0.33964301212524484,0.17236483307951303,0.41516843940684245,31.139601486435208,92,92
90,26,0.24205738957270156,0.09843142968383341,0.3137378359137345,24.00787723585768,92,92
90,27,0.1176063597139787,0.028951390199149794,0.17015108051126152,46.15965425778285,92,92
90,28,0.2441432081058869,0.07336560637754266,0.27086086165694495,20.183763877019445,92,92
90,29,0.18562417013964777,0.05427850647693398,0.23297748062191329,16.75363066886254,92,92
90,30,0.2141190810222699,0.057599393606884965,0.23999873667768537,38.346118428252765,92,92
90,31,0.43804775131497725,0.33074576184885984,0.575105000716269,38.337848862883426,92,92
90,32,0.22849274614819268,0.09339445898234026,0.3056050702824485,52.31290967410622,92,92
90,33,0.17798214403868237,0.05091309696451497,0.2256393072239741,59.9192431654315,92,92
90,34,0.1817753534967413,0.042361724600831804,0.20581964095010905,13.953705825554295,92,92
90,35,0.22800665336466988,0.07177029494539411,0.26789978526567376,16.38257891681281,92,92
90,36,0.4106190805305281,0.21004328437956596,0.45830479419221215,35.43431394244637,92,92
90,37,0.14579163262810566,0.02646477187485198,0.16267996765075896,58.10119297098106,92,92
90,38,0.1821799917147705,0.057333669722495845,0.23944450238519957,25.869833573131075,92,92
90,39,0.12474250199985533,0.024463053988394618,0.15640669419303835,14.034478229942243,92,92
90,40,0.35349925745807664,0.1656537008382148,0.40700577494455137,29.242926660456302,92,92
90,41,0.16297778367617533,0.03499159612551886,0.18706040769098858,21.814105409316753,92,92
90,42,0.10523341262113903,0.018334419546737625,0.1354046511266789,9.786949778891305,92,92
90,43,0.5709425792226654,0.4077284546891763,0.6385361811903663,50.62256177789527,92,92
90,44,0.15439352690619446,0.03197796712217996,0.17882384383012226,33.66602338942884,92,92
90,45,0.20447061733132663,0.07794846668194368,0.27919252619284723,26.5796641630133,92,92
90,46,0.21271466535735656,0.07281388219189193,0.26984047545150064,17.284178955641817,92,92
90,47,0.32845860636974533,0.15328150373339036,0.3915118181273592,26.832405784929573,92,92
100,0,0.30449262695371754,0.1455007690027241,0.38144563046746793,24.89919342017893,102,102
100,1,0.22497636461243087,0.07850214634164951,0.28018234480718,18.60460304775899,102,102
100,2,0.29195893199407286,0.1207357144347273,0.3474704511677609,29.16678926626068,102,102
100,3,0.22691044855186804,0.063410756820852,0.2518149257308867,25.854015458140132,102,102
100,4,0.21821285156036907,0.06690794682173012,0.2586657047653015,17.86226603923102,102,102
100,5,0.2705868397660663,0.08514817317469435,0.2918015989926963,23.87440514518974,102,102
100,6,0.23830970263840445,0.0925089098654868,0.30415277389083073,28.5529631190962,102,102
100,7,0.22404643019649623,0.0676839826395182,0.26016145494580517,19.780792712167084,102,102
100,8,0.22623225283276693,0.07202798813520113,0.26838030504342364,23.576140343431064,102,102
100,9,0.14189326364365626,0.02500225074867216,0.15812100034047394,16.690480675895216,102,102
100,10,0.26249533192742897,0.11626962264989413,0.3409833172603817,21.156996768180285,102,102
100,11,0.1726640033278486,0.04377818834626995,0.2092323788190297,14.641390877328186,102,102
100,12,0.2865778625414423,0.10869118402014798,0.32968346033756074,25.809856267141605,102,102
100,13,0.20001158776954442,0.05468848102764548,0.2338556841892997,17.938754342101994,102,102
100,14,0.2264250822518296,0.08752978725029704,0.29585433451328214,20.568357554793835,102,102
100,15,0.23387855393392934,0.07290933023074782,0.2700172776522788,21.63408354711324,102,102
100,16,0.11522771699613452,0.018424423084635714,0.1357365944932895,29.061951489005306,102,102
100,17,0.15742809339884534,0.03997145735053541,0.1999286306423755,17.609105602486796,102,102
100,18,0.2676575415741589,0.11376439728010346,0.3372897823535475,27.899682467372365,102,102
100,19,0.12012330823284853,0.03719641544416705,0.19286372246787897,10.918423875368365,102,102
100,20,0.12761400430826134,0.023193685326069507,0.15229473177385194,15.526646910982905,102,102
100,21,0.3703196522300309,0.1877951932643703,0.43335342765965323,59.33484131476824,102,102
100,22,0.0429176636268939,0.0023842590263419084,0.04882887492398231,19.989171062392014,102,102
100,23,0.20120959679490075,0.07413278542242949,0.2722733652460877,22.510971637891323,102,102
100,24,0.1956324326488208,0.04551217832465708,0.2133358346004184,15.281168890229402,102,102
100,25,0.22005721089864638,0.06224653117781788,0.2494925473392299,20.834996602266795,102,102
100,26,0.2576176468445135,0.12581853241223437,0.35470908137829565,25.141990576540575,102,102
100,27,0.11718100933299694,0.03460373657322796,0.186020796077288,19.638943267375623,102,102
100,28,0.2028321400792984,0.065652000283072,0.2562264628860025,17.484709647029522,102,102
100,29,0.14171993945989977,0.0350438924523589,0.18720014009706,23.564942141935415,102,102
100,30,0.24643248047955563,0.09318430451521409,0.30526104323220493,26.311176216113175,102,102
100,31,0.2693138300649852,0.12669920318154343,0.35594831532336746,49.603894923490664,102,102
100,32,0.11533797277950862,0.020883109721758684,0.1445098948922138,36.94240079894427,102,102
100,33,0.16383353495209363,0.06114721708050949,0.24727963337183573,95.30910945274371,102,102
100,34,0.2182988850636739,0.09590647425477039,0.30968770439714005,17.339412259786297,102,102
100,35,0.10340063553684238,0.01651008556298068,0.12849157779006637,7.524069542579548,102,102
100,36,0.21734039519621784,0.06381928183954784,0.25262478468976046,19.562627874125482,102,102
100,37,0.07720980437304475,0.013144924696178808,0.11465131789987766,18.869412794937276,102,102
100,38,0.14889744396419385,0.044405940877915,0.21072717166496352,17.86057683085315,102,102
100,39,0.1455654629068845,0.03641277425112263,0.1908213149811169,14.91753762821451,102,102
100,40,0.3532424782939389,0.22167187438152813,0.47082042689493425,30.253193851557274,102,102
100,41,0.12167055870778573,0.01862437590050369,0.1364711540967676,22.14622234289793,102,102
100,42,0.19768471887059016,0.06753390161486209,0.2598728566335124,14.915148797417995,102,102
100,43,0.23147163182940092,0.09489403653986649,0.30804875675754073,24.543336919763775,102,102
100,44,0.16283285320211233,0.03355132734014983,0.18317021411831627,41.06394605589575,102,102
100,45,0.1375643176812051,0.0319158297360681,0.17865002025207863,33.31957992737524,102,102
100,46,0.0884379843327711,0.013732723114144843,0.1171867019509673,7.312285065760419,102,102
100,47,0.14168259122794574,0.04748606254930682,0.2179129701263943,13.866769431747278,102,102
110,0,0.18209801796674838,0.0511618038090943,0.22618975177733913,16.634515012679373,112,112
110,1,0.1930562670298101,0.04601860157254076,0.21451946665172547,16.19309787474047,112,112
110,2,0.29130167762662534,0.10458709617670942,0.3233992828945504,35.74400167122115,112,112
110,3,0.18435900360993152,0.0506722342709639,0.22510494057431057,19.402857909330898,112,112
110,4,0.19758766166505679,0.06345745181962448,0.2519076255686288,16.687832491882368,112,112
110,5,0.12522911522226826,0.027477733037449725,0.1657640885036615,10.224845156844856,112,112
110,6,0.08008557482278719,0.009659786579029057,0.09828421327471192,10.106189613250875,112,112
110,7,0.1346946164265354,0.02677089924559892,0.1636181507217305,12.336438969556657,112,112
110,8,0.22637328189931236,0.059510058103896944,0.243946834584704,23.018782117433844,112,112
110,9,0.26273976454877757,0.09429906354104542,0.3070815258869303,24.91871484763056,112,112
110,10,0.14727692144339766,0.031227343043080075,0.17671260012540158,13.408076752098957,112,112
110,11,0.1504772574505823,0.028190928980181544,0.16790154549670336,13.127675485043266,112,112
110,12,0.18760905304024095,0.0465095450039789,0.21566071734087064,19.85869771798686,112,112
110,13,0.15649844454115763,0.04071372643432633,0.2017764268548889,15.634150489188741,112,112
110,14,0.20633207046942237,0.0657446293925672,0.25640715550188375,48.74612145958549,112,112
110,15,0.2563677419424972,0.08854373194482743,0.29756298819716714,21.069215831294333,112,112
110,16,0.23049373316635083,0.07615426149932894,0.2759606158482202,28.658989433034353,112,112
110,17,0.09884971399270698,0.013042014399580814,0.11420163921582217,10.78122540051461,112,112
110,18,0.22817047462342385,0.0735029787709749,0.2711143278599914,21.721902875401756,112,112
110,19,0.06075102697291294,0.009694751807202563,0.09846193075093827,9.106994135493071,112,112
110,20,0.1338366045967606,0.02120703819587131,0.14562636504380416,26.216433179716976,112,112
110,21,0.201462156001687,0.048959013568245335,0.22126683793159185,17.773710971296417,112,112
110,22,0.03227536256881216,0.0012546893348604777,0.03542159418858047,13.991103188485127,112,112
110,23,0.21071190571088774,0.06062537706430289,0.24622221074529993,20.03622584873183,112,112
110,24,0.08702376647139055,0.00901379013073653,0.09494098235607493,7.256234949930625,112,112
110,25,0.3730076283328128,0.23022655757076554,0.4798192967886614,48.095440529280346,112,112
110,26,0.20038666949885475,0.05296014995802499,0.2301307236290387,18.162739482301728,112,112
110,27,0.07670403086053738,0.012172834495432737,0.11033056917932009,15.628355915706393,112,112
110,28,0.1774781620617527,0.037661070081253856,0.1940646028549613,14.701305728514747,112,112
110,29,0.1513344220140484,0.03593722521527781,0.18957116134918256,25.929579921570088,112,112
110,30,0.19670930440317225,0.05207546461927913,0.22820049215389332,21.52966314492286,112,112
110,31,0.2523432098458431,0.07800751421694044,0.27929825315769596,28.1186391406148,112,112
110,32,0.12836884271292162,0.02641877972207456,0.16253854841875068,37.59374785255685,112,112
110,33,0.0943784481439249,0.014295379350297822,0.11956328596311588,10.197228085769947,112,112
110,34,0.16949435841121807,0.03820977358536562,0.19547320426433293,12.968876587438688,112,112
110,35,0.21969673642007284,0.0697466219689912,0.2640958575384915,16.81724893111074,112,112
110,36,0.2958476519681097,0.16607217494421708,0.40751953934040647,22.593835370441155,112,112
110,37,0.04978353066852284,0.003907842146053809,0.06251273587081123,18.23360180341777,112,112
110,38,0.17782550755084095,0.056639940504381994,0.23799147149505587,20.400058656828527,112,112
110,39,0.13469209924469994,0.03214145333421113,0.17928037632214835,13.143513865829771,112,112
110,40,0.3692588931017754,0.17843195528519207,0.4224120681102661,29.84601261627846,112,112
110,41,0.23585463971329215,0.13469952705536195,0.3670143417570517,24.6922020046631,112,112
110,42,0.1706547487043393,0.03299138004422518,0.18163529404888573,15.771308158073793,112,112
110,43,0.17638127915803484,0.037923273411735334,0.1947389879087784,18.07648881863464,112,112
110,44,0.12728654369409997,0.02046656007169176,0.14306138567654011,36.253810244720356,112,112
110,45,0.2433227383696169,0.08613229779796738,0.29348304516269313,71.93804539551121,112,112
110,46,0.09134086709773792,0.016031254553328086,0.12661459060206326,7.7039862338818015,112,112
110,47,0.1906638000215255,0.0469969209166735,0.21678773239432506,17.234981587328623,112,112
130,0,0.12975031832690206,0.03319478780290039,0.18219436819753895,12.327454591966681,132,132
130,1,0.2545884621042286,0.11929447189907663,0.3453903181895472,20.623459976053002,132,132
130,2,0.2739815534785467,0.10137082306679537,0.31838785006151754,33.44814891597384,132,132
130,3,0.1649153479647546,0.05713132061495593,0.23902159026948994,18.685920537112814,132,132
130,4,0.2304287800983229,0.07194447219916725,0.26822466739501655,19.06159974075099,132,132
130,5,0.16926690080364065,0.049387527212161816,0.22223304707482597,14.473262216262173,132,132
130,6,0.1983652968335489,0.04392291754942256,0.20957795100969606,31.417325038839454,132,132
130,7,0.13351320514803952,0.02348954899820706,0.1532630059675428,12.978531030900658,132,132
130,8,0.10560220293477171,0.01819475307008111,0.13488792781446793,12.656901587319167,132,132
130,9,0.22389989310400504,0.05954179350758931,0.2440118716529778,56.53464414755628,132,132
130,10,0.19859102492222086,0.048018387014186606,0.21913098141108803,16.642741812288183,132,132
130,11,0.13638845181189774,0.023836077404164022,0.154389369466178,11.616196757541703,132,132
130,12,0.20026800121271127,0.053870872548031995,0.23210099643911913,19.62226611944235,132,132
130,13,0.10618893360772969,0.01819719985920776,0.1348969972208713,8.429875325834878,132,132
130,14,0.23075760338642737,0.06047177616991345,0.2459100977388148,23.784633725901983,132,132
130,15,0.2920574302697009,0.13591151760549255,0.3686617929830708,26.54584956460408,132,132
130,16,0.22645112951712096,0.07346435389836718,0.27104308494843987,56.99546157323554,132,132
130,17,0.1683011522056495,0.04494373663238914,0.21199937884906442,32.94155504398909,132,132
130,18,0.15476667392596166,0.0337930268116427,0.18382879755806134,16.72778794573972,132,132
130,19,0.10571710638969192,0.022674343532737423,0.15058002368421058,22.731370855688102,132,132
130,20,0.12954006566506976,0.01887856315899178,0.13739928369169827,22.338811608837855,132,132
130,21,0.17986034311256932,0.043705711379100814,0.20905910977305153,16.521280015638812,132,132
130,22,0.029253119438789596,0.0014490874213341368,0.03806688089841531,9.846157402890455,132,132
130,23,0.1897746506776861,0.05390120824994286,0.23216633746075863,19.57942659271249,132,132
130,24,0.10561047528619599,0.01520562726955235,0.12331109953914267,8.20134031381059,132,132
130,25,0.27156323750521477,0.10484121945773395,0.3237919385311097,25.369625970688787,132,132
130,26,0.18879449422939865,0.05634481827030223,0.23737063481042095,16.857607025649585,132,132
130,27,0.1030876736269038,0.01910793264142119,0.13823144592103923,21.23529181903681,132,132
130,28,0.13105660560579524,0.02008894745132887,0.1417354840938883,11.364018391358346,132,132
130,29,0.18640874214045794,0.04098085512903259,0.20243728690395105,26.871369642170105,132,132
130,30,0.14780932029334792,0.02897432337664293,0.17021845780244552,23.58554248678305,132,132
130,31,0.16945812194329074,0.05301211051108786,0.23024358951138651,13.7369598444018,132,132
130,32,0.12693981444476185,0.035741368656156736,0.18905387765437856,40.02652196572089,132,132
130,33,0.09022329940233682,0.017724058959889488,0.13313173535971612,9.567431795718441,132,132
130,34,0.1260229556833414,0.024441561722021048,0.15633797274501499,9.497688820001901,132,132
130,35,0.17155169308238283,0.037786410785115104,0.1943872701210527,12.993719673471244,132,132
130,36,0.13846763098939702,0.03064288726685474,0.17505109901641502,13.070030019824483,132,132
130,37,0.04723443620811736,0.003221168990508955,0.056755343277166026,11.622747072136825,132,132
130,38,0.21102668630277152,0.06621355815164436,0.25731995288287374,28.96562656525542,132,132
130,39,0.1080087883881498,0.016284106230097534,0.12760919336042187,13.6036859421933,132,132
130,40,0.21572630635645162,0.07563998922372078,0.2750272517837474,18.43298414287445,132,132
130,41,0.1267961577173655,0.030994156433253893,0.1760515732200479,13.102095635761819,132,132
130,42,0.11176570154235167,0.013930445700624433,0.11802730913066023,10.21298641704794,132,132
130,43,0.21551676578801066,0.07954605310121601,0.2820390985328382,17.000031081909896,132,132
130,44,0.16377808116012849,0.03645316314462028,0.19092711474439736,43.72574617264438,132,132
130,45,0.14778001847395705,0.035864474587706134,0.1893791820335755,45.923511148442465,132,132
130,46,0.1545991280019445,0.030954649897989815,0.1759393358461655,12.101648328926391,132,132
130,47,0.16130137623042762,0.03400652304267961,0.1844085763804916,16.46045201481604,132,132
150,0,0.177926833191871,0.053671657613883456,0.23167144324211272,17.77289759722487,152,152
150,1,0.19406349047513338,0.06606804997885557,0.25703705954366884,16.585914163872005,152,152
150,2,0.15284869348836638,0.05130703764568063,0.22651056850769818,23.410630575343546,152,152
150,3,0.08510195697799888,0.012105816061651859,0.11002643346783471,9.72366644139307,152,152
150,4,0.0901096284611466,0.011610883686738096,0.10775381054393435,8.063285839513973,152,152
150,5,0.12309896470547846,0.021516880525811213,0.1466863338072474,9.857448938298468,152,152
150,6,0.07923471108548266,0.008304520208426754,0.09112914028139821,17.147136442341992,152,152
150,7,0.14079009828658096,0.02442516214738694,0.15628551483546688,13.984399841225207,152,152
150,8,0.1383118762109528,0.028162873130721244,0.16781797618467828,19.063878189003496,152,152
150,9,0.07573214392047498,0.009356005473314069,0.0967264466075027,12.016285571542532,152,152
150,10,0.13390260019672373,0.029102310012523298,0.17059399172457188,12.612370737308803,152,152
150,11,0.10353711959726501,0.01494985998962424,0.12226962006003061,8.839471667880677,152,152
150,12,0.12566808459157222,0.019692382667401018,0.14032955022874197,12.888030906199441,152,152
150,13,0.1600817758072698,0.03784146469260551,0.1945288274076763,14.896880037499482,152,152
150,14,0.141363083720061,0.024389319906897466,0.15617080363146457,20.837902054400004,152,152
150,15,0.17324481047257925,0.03929909739831454,0.19823999949130988,15.38048013130289,152,152
150,16,0.09384273733205459,0.012626696053829115,0.11236857235824042,26.741173178723415,152,152
150,17,0.09108928080493026,0.015557688198878246,0.12473046219299536,12.015966260514304,152,152
150,18,0.1844258264905657,0.04074162766843644,0.20184555399719964,18.31890608757435,152,152
150,19,0.040246071969314436,0.003210821048294717,0.05666410723107457,8.573519032270571,152,152
150,20,0.11219956965276265,0.02070890939536399,0.14390590465774497,18.02808310423244,152,152
150,21,0.1871090691495046,0.08426380251817434,0.2902822807512962,16.047377953692266,152,152
150,22,0.0247044747797725,0.0007012820827234695,0.026481731112664622,11.846843249171972,152,152
150,23,0.11418698988935383,0.029741964967965936,0.17245858913943932,13.172515907775658,152,152
150,24,0.15082786544643215,0.028718413443772288,0.16946508030792742,10.856090708047015,152,152
150,25,0.1369899329327042,0.025833128842986247,0.16072687654212112,13.81403713222291,152,152
150,26,0.14304155164283758,0.031026690995460217,0.1761439496419341,14.102286035372764,152,152
150,27,0.07853928731973972,0.01551975597940422,0.12457831263668737,19.19895113116451,152,152
