iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
60,40,0.274659502664437,0.11104604899148368,0.3332357258630648,23.115903772072468,62,62
60,41,0.47182561678987833,0.2648908170002353,0.5146754482197837,67.59482036715445,62,62
60,42,0.22500841534884414,0.05853206710410854,0.2419340139461761,21.389173949209482,62,62
60,43,0.5766242600820457,0.47714693670265207,0.690758233177609,55.36558320130288,62,62
60,44,0.4132104023310228,0.25509624091040967,0.5050705306295445,88.16282761957517,62,62
60,45,0.33227451237232386,0.14291462718933348,0.37804050998449024,72.36975320980802,62,62
60,46,0.1888042612015146,0.04823296957968926,0.21962005732557593,15.462576210317325,62,62
60,47,0.4110149587553018,0.2699484695415221,0.5195656546977697,36.89154779543229,62,62
70,0,0.4448484024142395,0.31654544339748397,0.5626237138598799,40.9111868111743,72,72
70,1,0.17805208726663413,0.03892636709163916,0.19729766114082337,14.193630862860479,72,72
70,2,0.3878198618516693,0.28039159331540353,0.5295201538330752,45.76776805304803,72,72
70,3,0.30899536594996013,0.11144468883279861,0.3338333249284718,33.04400994351785,72,72
70,4,0.2423627756775648,0.0732771371584688,0.27069750120470043,18.827271310029904,72,72
70,5,0.3025080622607765,0.1657892004267439,0.40717219996795445,22.34888970241696,72,72
70,6,0.07442789395208388,0.008867372807168702,0.09416672876960684,8.450200374841897,72,72
70,7,0.21287402026905677,0.06036772883577301,0.24569845102436647,23.4770730228767,72,72
70,8,0.21205123229902592,0.0679789771715187,0.2607277836585865,21.91530481800905,72,72
70,9,0.13231195993236405,0.023886585242372943,0.15455285582082573,15.788384774809428,72,72
70,10,0.20840099010396035,0.06191810784168741,0.24883349421186732,19.168040664828666,72,72
70,11,0.3334323454473658,0.13884598543698495,0.3726204307831026,28.125515482522246,72,72
70,12,0.26816441160067217,0.08916954212702222,0.298612695857062,24.494997118582923,72,72
70,13,0.42511640123878697,0.26092545499587805,0.5108086285448573,34.50782809014867,72,72
70,14,0.2342471486249957,0.08062867590886405,0.28395189013081784,25.200789408871206,72,72
70,15,0.37260038218582026,0.15944967941269422,0.39931150673715154,32.624161335568864,72,72
70,16,0.2825424813473907,0.13411588107241698,0.3662183516324885,40.62045944133792,72,72
70,17,0.2485158158583602,0.10683755876015458,0.3268601516859383,26.09242377444638,72,72
70,18,0.3806484687512266,0.1957368671339528,0.44242159433503336,37.23649336784052,72,72
70,19,0.16575677741471415,0.06938827758933927,0.26341654767561445,52.74796278808657,72,72
70,20,0.24217070792501322,0.08784605874614772,0.29638835798011315,22.97656462638664,72,72
70,21,0.5127678250805139,0.5440215314983137,0.7375781528070864,164.10985196563257,72,72
70,22,0.0652281073587525,0.007343457160942401,0.08569397388931384,21.51278121827651,72,72
70,23,0.3296269862004393,0.1457409848729098,0.38176037624786285,34.16708656075635,72,72
70,24,0.15617001780281692,0.05818562537774144,0.2412169674333492,12.039724996358114,72,72
70,25,0.6172956726932508,0.5051059272853836,0.7107080464476139,102.3077508712965,72,72
70,26,0.3651446458810579,0.33874618052883765,0.582019055125206,33.503560574600655,72,72
70,27,0.05877986043060557,0.005174850205450343,0.07193643169806481,27.026409486007008,72,72
70,28,0.398589684631738,0.23718938647142673,0.4870209302190479,32.58205105537274,72,72
70,29,0.19252024050249478,0.053592538507491974,0.23150062312549394,31.656065274099614,72,72
70,30,0.26652247805264206,0.10883984223623666,0.32990883928175774,61.5926538798798,72,72
70,31,0.3107447507960318,0.15055071770633593,0.38800865674149065,33.370318865159334,72,72
70,32,0.2524778135422287,0.08855672245707097,0.2975848155687231,101.65206160910824,72,72
70,33,0.15599228351947003,0.04670216553083412,0.21610683823246807,64.28969826882616,72,72
70,34,0.39674116529075476,0.2145321016270827,0.46317610217614064,28.876765383998205,72,72
70,35,0.18240385768910444,0.037855490597783245,0.194564875036023,13.430506770359296,72,72
70,36,0.42952830479895143,0.21502189400387198,0.4637045330853171,36.6186802898697,72,72
70,37,0.060454505382542684,0.005401625005299643,0.07349574821239419,14.96468252231517,72,72
70,38,0.37265529985162565,0.1723653394730346,0.4151690492715402,41.58816400796116,72,72
70,39,0.18087102300512897,0.05337885247365194,0.23103863848640543,31.75018457325487,72,72
70,40,0.3783835728170297,0.16414900117159612,0.4051530589438961,31.264492667354027,72,72
70,41,0.3255891285347684,0.17261834529531173,0.4154736397117292,36.48569476954151,72,72
70,42,0.15708177723145123,0.0358588699563747,0.18936438407571446,12.521492293055914,72,72
70,43,0.3227507079227884,0.14766921200275457,0.38427751951259725,31.439929654725248,72,72
70,44,0.4629481088334035,0.35005193287095837,0.5916518679687899,96.26759679951269,72,72
70,45,0.22417562677087205,0.10855238498656582,0.3294728896078793,28.538379037421326,72,72
70,46,0.2906637472089566,0.1301213295723851,0.36072334215071955,24.939577777481635,72,72
70,47,0.48512739792598425,0.37148154069332817,0.6094928553259079,39.488856218439636,72,72
80,0,0.3420175142104111,0.19624035188566807,0.4429902390410742,91.37405260040055,82,82
80,1,0.4617769051195951,0.28457228457598704,0.533453169993381,38.46595700418399,82,82
80,2,0.4723165651560476,0.3413542697648153,0.5842553121408613,48.239475349384215,82,82
80,3,0.2261588515153726,0.0707158335202792,0.2659244883802152,25.514265995969343,82,82
80,4,0.29547484310013056,0.11656956942999872,0.3414228601455953,28.85581930654835,82,82
80,5,0.11514103698261105,0.01657408471761916,0.12874037718454595,9.19834972009404,82,82
80,6,0.26544671106491574,0.10014352921925249,0.31645462426586923,27.722839268055317,82,82
80,7,0.21745224484283543,0.056049969668306804,0.23674874797621803,21.113939905503816,82,82
80,8,0.2845365308324837,0.10449222968497812,0.3232525787754494,48.03216256444975,82,82
80,9,0.25809601432744755,0.10530531859319048,0.3245078097568539,25.173059237695085,82,82
80,10,0.3040410022286369,0.15262566393370847,0.3906733468432528,27.5733560859326,82,82
80,11,0.23712540126708787,0.06441904622554566,0.2538090743561894,20.270012821799753,82,82
80,12,0.16019234673174082,0.0348198197189408,0.18660069592298095,15.421525033592932,82,82
80,13,0.42944934365140375,0.28211835310291045,0.5311481460975934,37.39571416147393,82,82
80,14,0.30728019982084803,0.1362845157396485,0.36916732756251397,28.03784082915322,82,82
80,15,0.30392112784565695,0.12824882556988457,0.3581184518701662,25.760269854080153,82,82
80,16,0.216783724453212,0.07975132508460715,0.2824027710285562,29.77108311236526,82,82
80,17,0.18517748573328918,0.061912964061010003,0.24882315820881706,21.5974197660814,82,82
80,18,0.3856120083052309,0.17622856076235066,0.4197958560566679,39.358108262273284,82,82
80,19,0.19258959585558974,0.10937721670604164,0.33072226521061693,29.939932156795173,82,82
80,20,0.20478377196336978,0.06424950111789673,0.253474853028652,39.76284135921965,82,82
80,21,0.5176490465751075,0.42426455479249037,0.6513559355624928,153.15858126281566,82,82
80,22,0.04575991221708974,0.0026959854911973976,0.05192288022825195,20.16262252465331,82,82
80,23,0.16050134754520828,0.039596394366234106,0.19898842771938802,17.849337304138754,82,82
80,24,0.10357711252641386,0.017074723898656583,0.13067028697701932,8.669768101520697,82,82
80,25,0.6232579595596391,0.4475078620058043,0.6689602843262105,80.44524649453236,82,82
80,26,0.19395841759593876,0.052955133908494226,0.23011982510964635,18.01698926232375,82,82
80,27,0.12406254284933446,0.039823988952615456,0.19955948725283762,29.233209137249126,82,82
80,28,0.1804539316647404,0.0411691920650938,0.20290192720891984,15.723882914414961,82,82
80,29,0.19456930434730074,0.05807005155080716,0.24097728430457332,19.74831420236377,82,82
80,30,0.252412283900695,0.10499208723400097,0.3240248250273441,71.02494076389586,82,82
80,31,0.2991772478764202,0.10973996390781227,0.3312702279224806,30.322995819338956,82,82
80,32,0.16447269829739475,0.04486889486164277,0.2118227911761215,78.95487974578438,82,82
80,33,0.1529816633453132,0.032987640308203454,0.18162499912788288,23.93477979024914,82,82
80,34,0.25671885411177325,0.1276837763763011,0.35732866716274125,19.394877804602192,82,82
80,35,0.07277245021657473,0.008948869875910932,0.09459846656215382,5.762819085225013,82,82
80,36,0.3731245652522086,0.1667677879159424,0.40837211941554286,33.049109224266424,82,82
80,37,0.10066501689249147,0.026995378120763767,0.16430270271898684,10.165433727451697,82,82
80,38,0.3163156088907522,0.17045991254092183,0.41286791173560805,35.690053269234674,82,82
80,39,0.12990726682338594,0.02013251804679396,0.1418891047501321,15.059085221026209,82,82
80,40,0.24864085630995822,0.08229633070645401,0.2868733705077103,21.318789108540418,82,82
80,41,0.22648673084533938,0.0588057934178402,0.24249905859165763,30.99233103896186,82,82
80,42,0.16084595862159057,0.045078626273146766,0.2123172773778591,21.42026847550142,82,82
80,43,0.10779709934663695,0.023952308166889986,0.15476533257448188,8.74746467833648,82,82
80,44,0.17572729971843565,0.04641433158211982,0.2154398560668843,39.99847341115645,82,82
80,45,0.2331899590817689,0.08073437635948148,0.28413795304302714,34.64866812192183,82,82
80,46,0.14182861414984943,0.026704979933216,0.1634165840213777,12.014346549503866,82,82
80,47,0.4751781612364364,0.29609504398963904,0.5441461605025244,72.75357982103708,82,82
90,0,0.2241516809442115,0.10546796592943661,0.3247583192613187,19.46246588287498,92,92
90,1,0.45791257365315613,0.2768498579550693,0.5261652382617739,37.852720612347746,92,92
90,2,0.20425040306245362,0.06609619741677551,0.25709180737000453,17.393525111018953,92,92
90,3,0.31824496293483007,0.12933345359267479,0.3596296061125596,36.66510272239888,92,92
90,4,0.3705865627058894,0.1885976728099334,0.43427833564424256,35.3052198775518,92,92
90,5,0.22513214005283777,0.0766605158392336,0.27687635478536915,19.809450957936857,92,92
90,6,0.19547942714075908,0.05238845961329193,0.22888525425044737,36.47621686392124,92,92
90,7,0.20976380789696905,0.05866656324630542,0.24221181483632342,18.14676254168669,92,92
90,8,0.13864282098864958,0.03963605902139379,0.19908806850585947,15.458556224190895,92,92
90,9,0.17156745643150234,0.045839227791001816,0.21410097568904682,16.23656069589873,92,92
90,10,0.2592979972131167,0.09935808337156604,0.31521117266297216,23.721611934428356,92,92
90,11,0.23412393264030512,0.06677265428433322,0.2584040523759897,20.04930783101964,92,92
90,12,0.2058620208315034,0.06708682593078195,0.25901124672643455,19.290962405529758,92,92
90,13,0.2751949183418897,0.11509597149182837,0.3392579718913446,26.342587997147525,92,92
90,14,0.2477211838526468,0.09043434900523412,0.3007230436884312,23.169695293668212,92,92
90,15,0.3275811723289419,0.15908706473797923,0.39885719842818335,29.307936461082228,92,92
90,16,0.08453968033738626,0.008427207802458231,0.09179982463195793,19.807743325573917,92,92
90,17,0.19057569861104007,0.07284726552731638,0.2699023259020129,28.740411325250836,92,92
90,18,0.25465830389434574,0.07105102247622684,0.2665539766655655,24.311059615440886,92,92
90,19,0.0639402720174724,0.008649863855415281,0.09300464426798954,9.250955219892258,92,92
90,20,0.10282671864051966,0.01629402230445503,0.12764804073880268,18.459859887589943,92,92
90,21,0.1721961874999476,0.07546647217646284,0.2747116163842782,16.11593567830098,92,92
90,22,0.02482471717125701,0.000714798626601429,0.02673571818001957,11.464206469543809,92,92
90,23,0.28092134029890814,0.1401677922185259,0.37438989331781636,31.222658617147523,92,92
90,24,0.14646894952491418,0.027484680240781295,0.16578504227095187,11.125295619532519,92,92
90,25,0.3322972395662963,0.14745561422124998,0.3839994976835907,42.459639443653025,92,92
90,26,0.29771104098101103,0.14967063553100352,0.3868728932491956,29.189827418952298,92,92
90,27,0.14361815282609447,0.042709101739153085,0.20666180522571917,67.16432712167904,92,92
90,28,0.2803160117997789,0.12014998220268855,0.34662657457657303,24.85520660190469,92,92
90,29,0.256379628061613,0.10953063347693429,0.3309541259403398,24.6880464198114,92,92
90,30,0.21976621262093354,0.07135300812791463,0.2671198385143167,62.1208597352772,92,92
90,31,0.35952149870753547,0.19054733439795976,0.43651727846439226,36.279126231218775,92,92
90,32,0.1848440383419029,0.05032243668531665,0.22432662946096402,80.53815658662799,92,92
90,33,0.15840321484525652,0.041455763272630244,0.2036068841484252,65.22211472840812,92,92
90,34,0.17477290111892566,0.05215740814629061,0.22837996441520567,13.786407675230505,92,92
90,35,0.1993266420536302,0.05311876894774922,0.23047509398576937,14.849867091374009,92,92
90,36,0.2861373666762681,0.12223244347139245,0.34961756745248435,25.876339332925873,92,92
90,37,0.09409016982033952,0.014058295258169852,0.11856768218266667,26.950487853271405,92,92
90,38,0.26011876772433673,0.09772021120989341,0.3126023211844298,30.248101586994224,92,92
90,39,0.20644872449222756,0.06014312160787061,0.24524094602629187,36.49197564758001,92,92
90,40,0.3483723048710703,0.1638831224127048,0.40482480459169595,29.259429265882787,92,92
90,41,0.14816444783876945,0.034198448541026376,0.18492822537683742,16.90836390435476,92,92
90,42,0.14612266018014647,0.031241081428313874,0.1767514679665034,13.020652425788015,92,92
90,43,0.250859966081141,0.11205615063613064,0.33474789116009473,22.51752299603187,92,92
90,44,0.11679213213502893,0.019379646843964683,0.1392108000263079,43.00636902242357,92,92
90,45,0.1498831825832031,0.036469247979437014,0.19096923307024358,26.273550854915516,92,92
90,46,0.2512046842078634,0.09970165840912174,0.3157556941832114,21.1766961883692,92,92
90,47,0.2782242715925082,0.11411814529249596,0.3378137730947274,25.33380325238201,92,92
100,0,0.16448241242969974,0.05119283392320911,0.22625833448341548,14.7875465906952,102,102
100,1,0.19683310140467775,0.05158778419386751,0.22712944369646906,16.600718593428233,102,102
100,2,0.26547028806188044,0.10912162788686999,0.33033562915142833,34.44978561280819,102,102
100,3,0.17213498800727237,0.03709820657509577,0.19260894728723216,18.467360024355973,102,102
100,4,0.26399408448329664,0.09457684896365726,0.3075334924258775,21.191627797214945,102,102
100,5,0.16847135687385917,0.045276995348915536,0.21278391703537072,13.355954338586601,102,102
100,6,0.1436490175784733,0.031660121859405164,0.1779329139293941,18.01368572298014,102,102
100,7,0.15064949104775038,0.04421458408675762,0.21027264226893053,16.47124088084343,102,102
100,8,0.14075736814334217,0.03576102545209523,0.18910585779423977,15.690668777599875,102,102
100,9,0.269203826059059,0.09972451468658287,0.3157918850866546,43.71276650114484,102,102
100,10,0.2489250684298388,0.10256350130415286,0.3202553688920029,21.342738972272297,102,102
100,11,0.14715954366323053,0.024211132074318627,0.15559926758927442,12.65595645505483,102,102
100,12,0.19219209803180157,0.050562058810889376,0.22486008718954412,16.799304027848528,102,102
100,13,0.2766536072268133,0.16972178641894453,0.4119730408885326,22.803707640306925,102,102
100,14,0.11386322281189327,0.019321655365086496,0.13900235740837813,14.479334872636738,102,102
100,15,0.3022627929482917,0.13459991278335406,0.3668786076938175,26.270751309902675,102,102
100,16,0.1411587876561813,0.03157967668853367,0.17770671537264332,32.548856080514454,102,102
100,17,0.1973663297496963,0.060271788083520225,0.2455031325330091,21.77508532350768,102,102
100,18,0.253725673496213,0.09664141503146256,0.31087202355867044,23.72116585821423,102,102
100,19,0.11789499401320748,0.03730819539544497,0.1931532950675317,54.00261649135077,102,102
100,20,0.11198279257482467,0.023930858856477943,0.15469602081656122,18.396511808272436,102,102
100,21,0.21157856407715533,0.10247720564506427,0.3201206110906704,21.089391531614428,102,102
100,22,0.06114421959699004,0.005943852371967115,0.07709638365038347,19.448966770446162,102,102
100,23,0.37185957864567554,0.17472948795272678,0.4180065644852085,35.750847651380205,102,102
100,24,0.11873614838821732,0.02438468599523138,0.1561559668896177,9.104690281528669,102,102
100,25,0.24521695871207017,0.07758136438334194,0.2785343145526991,21.651997919664474,102,102
100,26,0.23904196472511052,0.07308793857806645,0.2703478103814907,24.143443113928754,102,102
100,27,0.06747598103086026,0.009732092668484687,0.09865136931885278,17.73335443898282,102,102
100,28,0.28258829231800286,0.10307530937380452,0.3210534369443886,23.66156771529404,102,102
100,29,0.23226857238237317,0.08441828813265453,0.290548254396158,22.613216560182735,102,102
100,30,0.25507988350784444,0.084755194466984,0.2911274539904885,34.4204004231995,102,102
100,31,0.2731505133811858,0.11170909754535505,0.33422910936265715,29.667850350927843,102,102
100,32,0.26147099653849126,0.12451896169861396,0.3528724439491046,70.25256886276094,102,102
100,33,0.10266431827006936,0.02480480574569697,0.1574954149989674,12.878634656709437,102,102
100,34,0.23790597484319792,0.07240160346910762,0.26907546054798015,18.48562558481786,102,102
100,35,0.15404748099630444,0.035112801666872126,0.18738410195870975,11.413956757800774,102,102
100,36,0.2933588829572145,0.12426639614670978,0.35251439140368407,29.31740515915963,102,102
100,37,0.05289588623476381,0.005004506187660957,0.0707425345012529,8.497770053529857,102,102
100,38,0.29166076115635087,0.09458744625936936,0.3075507214417963,34.840713095820426,102,102
100,39,0.09369727331929073,0.013457884247720084,0.11600812147311103,19.50707091952587,102,102
100,40,0.285152892907702,0.14334305421272525,0.3786067276379611,23.54172557182187,102,102
100,41,0.31552534385403214,0.12023217589974301,0.3467451166198927,39.45666370870842,102,102
100,42,0.12826262023677704,0.022430824631980043,0.14976923793616645,11.12609948112437,102,102
100,43,0.38108145557136514,0.24077434542256784,0.49068762509621927,27.74722241375806,102,102
100,44,0.1925438321368247,0.05806707364013286,0.24097110540505237,34.74959228678034,102,102
100,45,0.2953626006721557,0.13647711378414684,0.3694280901395383,46.45096002992627,102,102
100,46,0.1665473430242961,0.05653414216708974,0.23776909422187262,13.47391311734149,102,102
100,47,0.24063984340670633,0.08187956440349804,0.28614605432103735,20.690125642482077,102,102
110,0,0.16117606521127842,0.03388831609923197,0.1840877945417131,14.743450396369118,112,112
110,1,0.2553890143652299,0.11149904449082934,0.3339147263761054,20.613803304626728,112,112
110,2,0.2004663408694632,0.07274363875835946,0.26971028671216724,20.820781405541066,112,112
110,3,0.225124416670926,0.06939458597682847,0.26342852157051727,23.47633674098195,112,112
110,4,0.10914956694231022,0.01998542324668104,0.14136981023783346,10.458142164490006,112,112
110,5,0.16474756409571428,0.0447497183496282,0.21154129230395705,14.773339970321267,112,112
110,6,0.16028014428210455,0.03832082689996044,0.1957570609198055,21.820812452929104,112,112
110,7,0.17191839508565765,0.04401364824175617,0.209794299831421,16.95286424008945,112,112
110,8,0.18583390971195757,0.053425945976935924,0.23114053295979034,19.548666795068986,112,112
110,9,0.14209379584997744,0.03565756098052099,0.18883209732596043,17.165263452625204,112,112
110,10,0.1396371813189688,0.03207241453218795,0.1790877285918495,10.930400913044217,112,112
110,11,0.2408379644740915,0.09687942032840449,0.31125459085514623,21.40268837865511,112,112
110,12,0.16765231480110085,0.04049144719392728,0.20122486723545696,17.640655356927322,112,112
110,13,0.27379746061116383,0.0908049431906345,0.3013385856319009,27.35776546741943,112,112
110,14,0.16282418107968227,0.05086085091332164,0.22552350412611463,19.469982342825094,112,112
110,15,0.19331635367345815,0.047850696401540285,0.21874802033741994,17.160245354312497,112,112
110,16,0.16992788937393943,0.04943748737781922,0.22234542355942302,53.49525175750187,112,112
110,17,0.17701181520645798,0.04809843588255512,0.21931355608478725,18.832979414017796,112,112
110,18,0.18155324519767047,0.051739340831183936,0.22746283395575626,18.50818991166971,112,112
110,19,0.07125264499235405,0.01348995043304602,0.11614624588442805,9.412486505502779,112,112
110,20,0.10690949320034542,0.01605083571088365,0.12669189283803306,17.40155046731275,112,112
110,21,0.2538931547236116,0.10019745173713951,0.3165398106670621,21.55684860373063,112,112
110,22,0.029895178993144526,0.0012753842257195805,0.03571252197366605,12.859858270239389,112,112
110,23,0.09370871260409251,0.010571781880213384,0.10281917078158812,10.353004833310825,112,112
110,24,0.09963272812804445,0.01514917262431668,0.12308197522105616,7.952137127393804,112,112
110,25,0.269274230566598,0.08885723345484821,0.29808930449589804,24.995820649802692,112,112
110,26,0.44797133327815397,0.2511116182358326,0.5011103852803618,43.18332515073682,112,112
110,27,0.1436276720672211,0.04320173029777279,0.20785025931610668,76.19846817276076,112,112
110,28,0.21259967520007783,0.06851633446616903,0.2617562500995326,18.955663317753626,112,112
110,29,0.10008476170093339,0.01752807986223611,0.13239365491682792,11.687444197202792,112,112
110,30,0.20294571522228688,0.055840243847966445,0.2363054037637871,23.52942736519332,112,112
110,31,0.2667527593881617,0.1093934053418219,0.3307467389738286,26.24644964951555,112,112
110,32,0.06216511031144474,0.0052995323403071445,0.07279788692199207,12.692663717956542,112,112
110,33,0.13019991214751325,0.028838361459559536,0.1698186134072456,37.19037139042947,112,112
110,34,0.1614847178306451,0.029231212949056812,0.17097138049702007,12.47561759247589,112,112
110,35,0.16491423637177788,0.052401147534627546,0.22891296934561733,12.827553179044887,112,112
110,36,0.2777718893429491,0.10883346323233263,0.32989917131198226,22.193034167485624,112,112
110,37,0.060436567665534326,0.0056436101403361544,0.07512396515317968,21.596549808256235,112,112
110,38,0.2061320923098554,0.062448272027299176,0.24989652263947007,22.77027420645089,112,112
110,39,0.1691120092513112,0.044718960533894715,0.2114685804886738,15.830777425265099,112,112
110,40,0.2581173605127902,0.13362532966659618,0.3655479854500585,20.90824493761218,112,112
110,41,0.3284917664774587,0.20103670947314195,0.44837117377585944,37.17189157915013,112,112
110,42,0.10507264475065894,0.017332334413164837,0.1316523239945457,8.517942330066008,112,112
110,43,0.26179325577054136,0.11877773342008144,0.34464145632828536,24.931556863991748,112,112
110,44,0.1333281609624271,0.02328012380398691,0.15257825468914932,42.08825087255295,112,112
110,45,0.21220825931908238,0.06755615634800469,0.25991567160909074,40.57980665689542,112,112
110,46,0.13545402907649276,0.029954424552124298,0.17307346576562307,11.543329420314576,112,112
110,47,0.13638371174763125,0.03161868328502366,0.177816431425849,14.555831273169684,112,112
130,0,0.14030227510597915,0.036180628688344874,0.19021206241546532,12.37319152695246,132,132
130,1,0.35704158271747055,0.16062728309498991,0.4007833368479657,28.264229363484862,132,132
130,2,0.24368930244939194,0.07507364528925478,0.27399570304888865,21.01511502975649,132,132
130,3,0.15733119763084927,0.03420806572902115,0.18495422603720402,16.34423537836888,132,132
130,4,0.18150813511542446,0.042278896054133694,0.20561832616314552,16.6985201579265,132,132
130,5,0.2587338179686077,0.07868291202429009,0.2805047451012016,20.72383085421007,132,132
130,6,0.1490672700168154,0.04672278710007258,0.21615454448165686,15.998011366379238,132,132
130,7,0.13692704273657597,0.024799608218582656,0.1574789135680795,14.730046674845504,132,132
130,8,0.08298422200186445,0.008956473100599995,0.09463864485821843,11.509590278939651,132,132
130,9,0.14197575184560024,0.038107468790056886,0.19521134390720454,24.344667704062694,132,132
130,10,0.08388665090187628,0.01142066486328636,0.10686751079390948,6.504908760439323,132,132
130,11,0.17934969548384488,0.05361923726936589,0.2315582805026974,15.245508233987293,132,132
130,12,0.14210613562435404,0.03266784522686815,0.18074248318220082,13.927168091754872,132,132
130,13,0.1099008037226472,0.017946550678620103,0.13396473669820766,12.079392482168396,132,132
130,14,0.24763246534603844,0.09235851890649441,0.3039054440224696,30.219682283471798,132,132
130,15,0.16282185097827767,0.041790129241342316,0.2044263418479681,15.731384880402826,132,132
130,16,0.12735709046362398,0.023290758654428152,0.15261310118868612,24.284699529987087,132,132
130,17,0.10645859199985853,0.017499262405676768,0.13228477767935648,13.757737929828284,132,132
130,18,0.12130392750890548,0.02580829778302044,0.16064961183588475,11.719426132911103,132,132
130,19,0.09088885311115649,0.015258733468551793,0.12352624607164177,31.155840968225284,132,132
130,20,0.14759466987861772,0.03233610343949452,0.17982242195981712,23.313450390358987,132,132
130,21,0.205254310606167,0.05306618830820756,0.23036099563122128,18.52834424837675,132,132
130,22,0.05218253968253964,0.0033163341801318103,0.057587621761380374,22.215156558304976,132,132
130,23,0.11832802797716217,0.027289245708319306,0.16519456924584205,11.012169198538539,132,132
130,24,0.09436780772420209,0.012339086219535295,0.11108143958166591,6.971420350238022,132,132
130,25,0.19358236634852521,0.061880705681004615,0.24875832786261573,15.082489159262266,132,132
130,26,0.20019301623677027,0.06840964559731708,0.26155237639393963,19.35098364712592,132,132
130,27,0.07512461574186162,0.009306756985492923,0.0964715345865967,21.703859361557825,132,132
130,28,0.15102869849142556,0.030649502719483055,0.1750699937724425,12.183790236219133,132,132
130,29,0.20381007221983194,0.05308945912043894,0.23041149954036352,27.369878899061202,132,132
130,30,0.24063547515870082,0.08276861586995479,0.2876953525345079,25.70492532551055,132,132
130,31,0.13108776699227598,0.026004223080792848,0.16125824965189486,21.12373474180938,132,132
130,32,0.08919958425661545,0.010883498439851143,0.10432400701588845,19.813005542267025,132,132
130,33,0.08245700010963247,0.010505207512710746,0.10249491456999585,10.61239035241455,132,132
130,34,0.13503392073659853,0.027086583270103114,0.16458002087162074,9.978561564677134,132,132
130,35,0.1170628451581032,0.020868780074154325,0.14446030622338554,8.588387481212994,132,132
130,36,0.18532323636031509,0.057424175015707395,0.2396334179861135,16.798827972140312,132,132
130,37,0.015406194970935434,0.00034112020675536916,0.018469439806214186,6.691690409649525,132,132
130,38,0.20495192040043414,0.05508215711012992,0.23469588217548668,26.420750197926736,132,132
130,39,0.07085502452360816,0.006821035553870342,0.08258956080444031,11.703257365720484,132,132
130,40,0.24649895137976552,0.08687072926546727,0.29473840819524566,20.9577284590894,132,132
130,41,0.2604821041465155,0.0827869348193973,0.28772718818248183,39.99114975404673,132,132
130,42,0.0858125650281036,0.01086661494478774,0.10424305705795345,8.455190342563121,132,132
130,43,0.12469004640996947,0.02410798953859282,0.15526747740139535,14.75693055152451,132,132
130,44,0.12766380576781444,0.01967606857619309,0.14027141040209545,30.046108131156945,132,132
130,45,0.09569330924076366,0.01638850310499906,0.12801758904540836,34.428241999034924,132,132
130,46,0.1688713562602932,0.04733879906397752,0.21757481256794758,14.2202395308405,132,132
130,47,0.17551795920952876,0.052279711431942454,0.22864757036089942,17.294596059942215,132,132
150,0,0.19513067980685161,0.0626002197408021,0.250200359193991,16.332845742173735,152,152
150,1,0.19538937649245824,0.05713752589761625,0.2390345705073144,15.908800651917135,152,152
150,2,0.15605030162985384,0.03892627899466883,0.1972974378816634,17.71375015568682,152,152
150,3,0.09410514810345934,0.010515197414334291,0.10254363663501646,10.854754144719328,152,152
150,4,0.10460747397046717,0.017822327342319085,0.1335002896712928,8.046367284724141,152,152
150,5,0.05152585632765609,0.004200244351576267,0.0648092921699988,4.362205203077387,152,152
150,6,0.14354575699169075,0.02507488576846499,0.15835051552952076,16.200224481751533,152,152
150,7,0.09657108699419725,0.0122075563696637,0.11048781095516239,9.244018219176631,152,152
150,8,0.17289745272367,0.04216523551778061,0.20534175298214588,18.506142015598204,152,152
150,9,0.12522417533253596,0.02631565478565328,0.1622210059938394,18.07004510430009,152,152
150,10,0.2135949297413554,0.06062643506437786,0.2462243592018829,19.61974413769085,152,152
150,11,0.13312297845634147,0.023396856453096606,0.1529603100581867,11.80099710711238,152,152
150,12,0.10009019378222944,0.015873525765599535,0.12599018122694933,9.036819470546526,152,152
150,13,0.11668674321855535,0.021468049853719723,0.14651979338546625,11.071101845323922,152,152
150,14,0.15043791815554097,0.03170884481781427,0.1780697751383268,17.489077353388733,152,152
150,15,0.1292141325436323,0.02125113692089122,0.14577769692545983,11.12884263756273,152,152
150,16,0.17912921986526922,0.05789700301640644,0.24061796071034772,30.020981498274036,152,152
150,17,0.1221147760828431,0.02848865902174233,0.16878583774044056,14.298911594884617,152,152
150,18,0.09236580146982395,0.016875979690760327,0.12990758134443242,7.691365946952115,152,152
150,19,0.04005090350810151,0.0038466417460053482,0.062021300744222935,8.526760712981757,152,152
150,20,0.11914695485187093,0.02188780219469951,0.1479452675643919,21.45285341080215,152,152
150,21,0.16412894338727047,0.056600241045701896,0.23790805166219553,16.99142557555939,152,152
150,22,0.031234407184712067,0.0013302028164813126,0.036471945608663556,13.256904530693781,152,152
150,23,0.17312534121623666,0.04348891774483925,0.20853996678056522,17.773487360471538,152,152
150,24,0.10836290856676918,0.01607314698247468,0.12677991553268475,8.682098445257411,152,152
150,25,0.19193283664938027,0.049508019704059346,0.22250397682751502,17.67381165902818,152,152
150,26,0.07778941299702893,0.008358157059018205,0.09142295695840408,6.919320772412252,152,152
150,27,0.0869198729454366,0.009420881139395638,0.09706122366524975,35.26809669692148,152,152
150,28,0.15204548474147997,0.03299618152902852,0.18164851094635628,13.117424971328843,152,152
