iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
20,8,0.24885912698412688,0.14601970938838482,0.38212525353394905,22.88839759626095,93
20,9,0.17299933862433853,0.054265964873603696,0.23295056315365217,15.563561554515287,103
20,10,0.35669642857142836,0.16255633503401307,0.4031827563698788,31.935875873658958,96
20,11,0.22075892857142854,0.06587089002267571,0.2566532486111869,18.854842364588098,95
20,12,0.2912698412698401,0.13972716285588282,0.37380096690067943,26.452507065134924,92
20,13,0.4870535714285713,0.26154549319727877,0.5114151867096624,48.090141591420235,94
20,14,0.3152033730158735,0.1949169540501391,0.44149400228104924,23.5696779291941,100
20,15,0.18058035714285564,0.0639809204931971,0.25294450081628006,15.00807867428654,98
20,16,0.1731398809523812,0.057707877325312816,0.24022463929687315,20.27006111047279,91
20,17,0.1608630952380953,0.04898299713403896,0.22132102732013278,17.01907484079252,98
20,18,0.2642857142857145,0.11359499007936552,0.3370385587427135,25.951061662136603,95
20,19,0.32407407407407374,0.30594650205761276,0.5531243097691628,16.67988617640821,97
20,20,0.25040509259259275,0.14588036121084258,0.3819428768950176,18.744156563418265,101
20,21,0.5585565476190477,0.6717974753558832,0.8196325245839645,39.80921703192112,99
20,22,0.12698412698412687,0.04100970017636674,0.20250851877480794,23.653041412532367,101
20,23,0.37373511904761914,0.22468174248866218,0.47400605743878654,33.71080544906351,99
20,24,0.24553571428571408,0.09140722434807241,0.30233627693029563,17.563605815948304,93
20,25,0.36855158730158716,0.209650602717939,0.4578761871051376,34.86937833739405,95
20,26,0.18497023809523822,0.05016555059523811,0.2239766742213084,17.105959918966683,101
20,27,0.4857390873015875,0.8123798304043848,0.9013211583028464,25.44825903912804,97
20,28,0.22678571428571292,0.0750395939625845,0.273933557569321,18.02265541645377,100
20,29,0.2534722222222218,0.09648456199609443,0.3106196419998169,26.301153065384668,93
20,30,0.21190476190476193,0.06551428847001765,0.25595759115528816,23.894210672140975,96
20,31,0.3813775510204082,0.26624817784256577,0.5159924203344132,36.63417374988631,97
20,32,0.2813409391534393,0.21226712753002408,0.4607245679687855,20.18345692723132,91
20,33,0.18784722222222142,0.09716772762345607,0.3117173842175891,14.953738855109227,95
20,34,0.2781250000000002,0.09099116787918884,0.30164742312704884,20.93490467409971,96
20,35,0.300967261904762,0.10810613307823123,0.3287949711875643,22.475651210315267,99
20,36,0.6399553571428573,0.5404667127267575,0.7351644120377139,55.047678934035545,97
20,37,0.08819444444444488,0.01855661651234556,0.1362226725341474,11.129229094925302,98
20,38,0.37872023809523825,0.22305936437074825,0.47229160946469106,46.96804850065682,90
20,39,0.1674107142857145,0.058062287414965955,0.24096117408197934,13.982230842289589,91
20,40,0.4465029761904765,0.28299372874149686,0.5319715488082957,35.79577728820191,96
20,41,0.2660218253968254,0.09347832091941718,0.30574224588600313,24.81413236861531,102
20,42,0.22296626984127021,0.07232099552784085,0.26892563196512315,17.570895114066925,96
20,43,0.17738095238095228,0.04977951192050897,0.22311322668212427,15.198815633241535,96
20,44,0.24404761904761818,0.1395737670068027,0.373595726697727,21.939154928451117,101
20,45,0.25059523809523754,0.12427768329553998,0.3525304005267347,18.316690509783438,99
20,46,0.24955357142857165,0.09943204365079311,0.3153284694581083,21.429676256560423,95
20,47,0.24732142857142844,0.11709990709246652,0.3421986368945185,22.320087690298475,101
22,0,0.32734487734487727,0.22451414908919637,0.47382924043287616,21.392458904650866,105
22,1,0.37012987012987003,0.19595977164970663,0.4426734368015621,29.81209966555076,103
22,2,0.28835227272727326,0.16552706008367563,0.40685016908399535,34.600982545311034,97
22,3,0.26014610389610393,0.0945788730006466,0.3075367831669028,25.74326518629772,106
22,4,0.12183441558441364,0.023972502740765574,0.15483056139136606,11.723701338946817,108
22,5,0.23403679653679688,0.07467627925825997,0.27326960910108533,18.918376503916363,95
22,6,0.156516053391053,0.04249858016362342,0.20615183764309117,17.10340554265403,103
22,7,0.13906926406926573,0.03651843984839169,0.19109798494068872,12.995352855592717,100
22,8,0.2016188672438669,0.10049368002002568,0.3170073816491119,18.968978454082002,104
22,9,0.19278950216450194,0.06375719583855623,0.25250187294068976,16.108271340812912,105
22,10,0.15611471861471726,0.031995147878365666,0.17887187559358142,15.371985876939288,106
22,11,0.2996820887445887,0.11499830971472612,0.3391140069574333,25.43486772459691,107
22,12,0.1800505050505072,0.04032985167590204,0.20082293613006968,17.27825107941033,106
22,13,0.20665584415584443,0.06216065455107677,0.24932038535000858,19.684290227368198,96
22,14,0.1936778499278497,0.05900003834273987,0.24289923495709054,18.74468343258517,109
22,15,0.2664028679653695,0.11348247007997497,0.33687159286584994,22.38632422540194,96
22,16,0.36411510942760916,0.20941927567023358,0.45762350865119855,35.31357549172358,101
22,17,0.33455988455988495,0.16340283471438855,0.40423116494697503,33.3219969082697,99
22,18,0.19822104978355068,0.059850678046700835,0.24464398224093073,21.210831529189132,102
22,19,0.22169612794612814,0.1413338987518282,0.3759440101289395,13.770707401683197,108
22,20,0.2562251984126981,0.1212342023139734,0.3481870220355339,21.525964270238685,108
22,21,0.2734487734487734,0.09985493714914025,0.31599831826948105,20.962626848902804,98
22,22,0.12738095238095248,0.039040003206669956,0.1975854326782973,30.937126927435354,95
22,23,0.2789705086580086,0.12918027899003953,0.35941658140664506,25.364518863696585,103
22,24,0.1359645562770565,0.02712341630006005,0.16469188292098688,9.86647385059127,96
22,25,0.23477633477633483,0.07086708982931252,0.2662087335706936,20.697487079191784,100
22,26,0.2699810606060607,0.08422883461235735,0.2902220436361741,25.346150344079017,98
22,27,0.29690656565656537,0.2779240715168063,0.5271850448531391,19.33353018603786,97
22,28,0.28074269480519404,0.10127686521406039,0.3182402633452599,22.65132937338925,99
22,29,0.3175009018759016,0.16810491528548172,0.41000599420676975,24.043851253483574,106
22,30,0.34749729437229443,0.19156416938140428,0.43768044208235335,32.57765455761603,101
22,31,0.4823747680890539,0.43099992771606876,0.6565058474347877,43.754224181218746,99
22,32,0.22039291726791796,0.10041522101902779,0.31688360799988974,21.469110416719406,101
22,33,0.22761994949494868,0.09744564888149085,0.3121628563450348,15.540534428894965,109
22,34,0.23759018759018788,0.06947842307454062,0.26358760038086126,18.511360790154136,99
22,35,0.2502367424242425,0.10406460169295004,0.322590455055555,17.870700365295768,101
22,36,0.3497700216450213,0.18469388706756817,0.42976026697167824,32.746035030553465,104
22,37,0.2768308080808083,0.16845578576165632,0.410433655737022,22.395715849674087,104
22,38,0.392857142857143,0.2637721281694497,0.513587507801202,45.146243636318914,97
22,39,0.1998917748917751,0.11671041643241328,0.3416290626284791,13.117865171485471,100
22,40,0.3680871212121203,0.16515417246443964,0.4063916491076553,30.42303129864104,109
22,41,0.18907828282828287,0.10393149989532349,0.3223840875343004,13.913854244431894,105
22,42,0.17147817460317444,0.051887582665450405,0.22778846034303496,13.024896983234143,93
22,43,0.317027417027417,0.13208819637052854,0.3634393984841607,29.107014013068387,102
22,44,0.20482954545454435,0.09426767749971775,0.3070304178737308,22.04286849576745,106
22,45,0.24893127705627713,0.10087766238841722,0.31761244054415944,23.965993847746525,109
22,46,0.24406791125541355,0.09522391631411617,0.3085837265866691,20.45208105198887,105
22,47,0.3721681096681092,0.2324605447187292,0.48214162309297587,30.01741827648829,100
24,0,0.4130208333333334,0.37077708195546755,0.6089146754311868,27.600356063092153,112
24,1,0.2247023809523809,0.08039257369614511,0.28353584199558457,18.700347212506617,106
24,2,0.2700892857142853,0.09133793491354841,0.3022216651955124,25.415149746167774,114
24,3,0.30543154761904767,0.1218582810728458,0.34908205492812977,30.905150367614524,110
24,4,0.15438988095238032,0.03993463010204037,0.19983650843136838,12.993191681152606,113
24,5,0.3128720238095236,0.1409329382794784,0.3754103598457006,24.604209801502005,105
24,6,0.189508928571429,0.08104643014613246,0.2846865471815141,22.54444760760733,106
24,7,0.2992559523809527,0.12679461628401395,0.35608231672467805,28.007682595753845,102
24,8,0.31532738095238033,0.13777679850875518,0.3711829717386766,27.098715579830994,105
24,9,0.12886904761904747,0.02642452968841855,0.16255623546458792,10.393196713350097,114
24,10,0.2592261904761912,0.10404536033163324,0.3225606304737657,22.952332926968996,108
24,11,0.35081845238095233,0.20030603387188203,0.4475556209812162,29.45118414691752,110
24,12,0.244270833333334,0.08914473891408488,0.2985711622278429,21.591349790211684,111
24,13,0.379092261904762,0.23913214374291367,0.4890113942874068,30.532662585513133,104
24,14,0.3739583333333329,0.20450659112024414,0.45222404969245517,34.41672518703447,110
24,15,0.33221726190476114,0.1572243480725622,0.39651525578792324,27.148905373826594,108
24,16,0.2615575396825388,0.10500095630458908,0.32403851052704996,28.57523015892201,106
24,17,0.1635416666666657,0.04846722745811248,0.22015273665824026,17.725210807821135,110
24,18,0.1436755952380962,0.029835844494048004,0.17273055460470219,13.81853247785163,112
24,19,0.15740740740740733,0.07497427983539075,0.2738143163448375,12.077085264744365,110
24,20,0.26760912698412764,0.1152802833614158,0.3395295029322427,23.052043066971834,110
24,21,0.28077876984126987,0.11768583721104185,0.34305369435562394,24.845659098632957,108
24,22,0.08303571428571427,0.019557980599647272,0.13984985019529791,15.27587228349749,114
24,23,0.1595982142857143,0.02900124893707485,0.1702975306252996,15.968083848997916,111
24,24,0.24055059523809527,0.08321774022108844,0.2884748519734232,16.955845385933138,103
24,25,0.36130952380952364,0.16482473052878535,0.4059861211036473,30.526985973043878,110
24,26,0.200669642857143,0.06410264756944453,0.2531850066047445,18.96732282161459,106
24,27,0.02973710317460345,0.0015898481788548934,0.03987290030653518,9.600930492546153,109
24,28,0.1697172619047615,0.06894739406179139,0.2625783579463307,14.947773759739954,114
24,29,0.3505704365079366,0.22238191442665,0.47157386953334257,28.86878802838735,106
24,30,0.26656746031746026,0.10803020282186945,0.3286794834209605,27.613853806404965,117
24,31,0.26930272108843534,0.08627935698088758,0.29373347950291195,24.397705907632865,116
24,32,0.06394675925925773,0.008548663437211074,0.09245898245822887,10.256150155435995,107
24,33,0.19722222222222288,0.06520013503086441,0.25534317110677623,15.382135709286276,110
24,34,0.3616071428571429,0.1785980730544533,0.42260865236581857,26.1683097183494,105
24,35,0.2135416666666663,0.0558406630881518,0.2363062908349073,16.08634289252933,110
24,36,0.2517857142857146,0.11627741461167804,0.3409947427918472,26.348324720577143,112
24,37,0.04340277777777811,0.003122588734567997,0.05588012826191433,8.658449416197941,110
24,38,0.2544642857142858,0.09517664487670084,0.30850712289459514,29.358596166471372,106
24,39,0.3573164682539681,0.24970513422382837,0.4997050472266899,22.646133552641526,115
24,40,0.5016369047619045,0.35769579967403603,0.5980767506549941,40.551893098136254,112
24,41,0.24398148148148144,0.1478689252514276,0.38453728720558117,23.897707181654816,111
24,42,0.1776785714285716,0.05777863648352864,0.24037187124022777,13.334930451317367,110
24,43,0.1908482142857141,0.04942567594167295,0.2223188609670195,15.160360854350424,107
24,44,0.29866071428571517,0.15876694036989897,0.39845569436249617,22.649061399320196,107
24,45,0.19104662698412733,0.0779185046414403,0.27913886264982934,14.41261111566871,105
24,46,0.32767857142857165,0.14012462797618946,0.37433224276862587,26.687858617271022,109
24,47,0.417757936507937,0.26080702101442443,0.5106926874495311,35.54271068696519,103
26,0,0.33547962454212465,0.16873074615762929,0.4107684824297372,22.574235636211533,112
26,1,0.5590659340659341,0.39873048578405723,0.6314510953225572,48.43570385929356,114
26,2,0.38295558608058666,0.18410914815877077,0.42907941940714284,38.347263986802425,112
26,3,0.30311355311355315,0.1302066430307331,0.36084157608392786,31.871433004754817,110
26,4,0.24404761904761912,0.12285180307329988,0.3505022155041247,18.067338098850406,111
26,5,0.17756410256410274,0.06225112246575172,0.24950174842223394,14.479467759039336,116
26,6,0.21216231684981648,0.062046335244595255,0.249091017992611,20.933483806206173,117
26,7,0.1763736263736265,0.04370971157200564,0.20906867668784257,17.12430111607469,117
26,8,0.2069711538461528,0.058717278245809246,0.24231648364444638,16.947536306367272,122
26,9,0.3296512515262514,0.15925710454322886,0.3990703002520093,26.295617377784886,113
26,10,0.3976133241758224,0.21062052344976342,0.4589341166766352,32.0479176816466,116
26,11,0.2310267857142857,0.06859823179148383,0.26191264152668126,19.689568274416587,117
26,12,0.2042925824175839,0.059953466333389084,0.244853969405009,19.480214848625952,117
26,13,0.47554945054945025,0.2975009780169462,0.5454365022777136,39.88662088566117,110
26,14,0.3723748473748475,0.21361141830650224,0.462181153127756,32.01870236379133,111
26,15,0.2543784340659354,0.10948211801362598,0.3308808214654122,22.66121138315228,111
26,16,0.1728944088319083,0.06810520658081484,0.2609697426538464,14.887184219824029,120
26,17,0.1725427350427362,0.04214178012455311,0.20528463197364072,18.264336186437514,122
26,18,0.15166552197802247,0.03549394048793131,0.18839835585251616,13.862222590669132,118
26,19,0.1942663817663816,0.10793984525287914,0.3285419992221377,13.129414072391127,117
26,20,0.16802375864875946,0.07596498623236658,0.2756174635837987,14.077408705452877,118
26,21,0.23229357448107443,0.09792345274387969,0.3129272323462432,18.38145876907669,122
26,22,0.09053724053724056,0.015128818237792616,0.12299926112701903,24.483527328377626,110
26,23,0.28241758241758264,0.1007966252021027,0.31748484247614517,27.513304244562608,117
26,24,0.19973099816849793,0.06379244729819925,0.2525716676474209,14.459405078823096,116
26,25,0.22185592185592187,0.07202298460955173,0.26837098317357583,17.094700936290277,118
26,26,0.24467719780219774,0.1099320231050999,0.3315599841734522,20.074000473074022,120
26,27,0.20276442307692288,0.12968623860622447,0.3601197559232546,16.36440327869509,119
26,28,0.20710851648351786,0.06420837390059647,0.25339371322232224,16.58107047407335,113
26,29,0.2227068070818069,0.07583490716374756,0.2753813849259742,21.77788807181738,110
26,30,0.2896901709401708,0.12486040342610845,0.35335591607628203,28.574319033238186,124
26,31,0.22107535321821042,0.07705371159452797,0.277585503213925,18.48715937622546,117
26,32,0.21245548433048572,0.10093905878609138,0.31770907885373906,16.547293753346835,115
26,33,0.3495192307692305,0.2924563946188543,0.5407923766279017,18.53416055051348,111
26,34,0.18987713675213636,0.07356451722837923,0.2712277958255371,14.036132934277163,108
26,35,0.191163003663004,0.04412133982661128,0.2100508029658808,14.850241459501007,106
26,36,0.31466346153846214,0.15172318462024925,0.3895166037799278,27.000452003910482,116
26,37,0.10630341880342088,0.02961947092556161,0.17210308226630228,11.220031887830833,118
26,38,0.23511904761904753,0.0698819838586322,0.2643520074798605,29.62894244925678,107
26,39,0.21768925518925558,0.08025236296441676,0.2832884801124408,17.488630132990338,115
26,40,0.6057635073260079,0.41666558172825385,0.6454963839776748,50.778452581525194,109
26,41,0.27319012006512,0.14458658253849607,0.3802454240862026,27.472491107728757,118
26,42,0.12411858974358977,0.020962066662902304,0.1447828258561847,10.238516111317317,123
26,43,0.2132478632478635,0.07845627019161834,0.2801004644616255,17.292490313712563,114
26,44,0.05214629120879251,0.004485901146701525,0.06697687023668339,12.339186911001082,124
26,45,0.25225503663003646,0.09879198309830181,0.3143119200703368,22.084062740289305,118
26,46,0.26104052197802285,0.11868490317108216,0.3445067534477113,20.984628952410382,105
26,47,0.4309981684981683,0.30881962567516574,0.555715417885059,31.542415810795266,117
28,0,0.17772817460317464,0.05790409856072062,0.24063270467814765,12.469698406365085,121
28,1,0.21577380952380948,0.07699121315192739,0.27747290525730145,18.508351054069465,122
28,2,0.319940476190476,0.17759708049886583,0.4214226862650679,30.40660595219395,121
28,3,0.22135416666666663,0.0681866496598639,0.26112573534576,21.83592596283311,121
28,4,0.22544642857142927,0.07445843962585075,0.27287073794353756,16.926285026211175,127
28,5,0.16562500000000002,0.029430980725623588,0.17155459983813778,14.31168164490521,130
28,6,0.27624007936507905,0.09914701239292001,0.314876185814234,28.72126076336719,129
28,7,0.15535714285714403,0.03062269699546541,0.1749934198633349,16.193595731336753,119
28,8,0.2531249999999994,0.09546388810153665,0.3089723096032016,20.847842200635906,115
28,9,0.13751653439153408,0.03390648948622644,0.18413714857742974,13.431035489729021,117
28,10,0.3102678571428572,0.14982089710884428,0.38706704472073605,28.315563819884108,115
28,11,0.2425595238095239,0.08291037769274383,0.287941622022145,20.420072067207858,123
28,12,0.2083829365079387,0.08687391739103177,0.2947438165441843,18.425665995414132,123
28,13,0.4232142857142858,0.29408747874149693,0.5422983300190929,34.18412889514888,117
28,14,0.26686507936507964,0.11296400620433375,0.33610118447326803,23.45582667599079,113
28,15,0.20349702380952273,0.05535847151360515,0.23528381056418896,18.506949594478677,123
28,16,0.14114583333333344,0.025851832824179112,0.16078505161916984,23.85008039975653,128
28,17,0.1971230158730143,0.08539907919186121,0.2922312084495104,18.552886073024013,125
28,18,0.260342261904761,0.08166950113378632,0.2857787625660562,24.94249662286024,125
28,19,0.13657407407407446,0.052298542873939965,0.22868874671469946,11.46834468720407,116
28,20,0.14155919312169207,0.040942483281892546,0.20234249005558014,18.000095009053897,120
28,21,0.4097222222222222,0.2427796182130259,0.4927267175758038,32.625747632688096,116
28,22,0.05694444444444437,0.004405391786344155,0.06637312548271443,24.969213372301542,117
28,23,0.1796130952380951,0.05667871315192737,0.23807291562025146,17.87641669251185,121
28,24,0.14724702380952384,0.03271993693310658,0.18088653054638032,11.82620065325888,125
28,25,0.3243551587301586,0.1731048437893676,0.4160587023358214,27.024561358621057,114
28,26,0.2339285714285714,0.09541454081632654,0.3088924421482768,23.74997507996478,122
28,27,0.12343749999999978,0.05295168414588035,0.23011232940866153,8.967612756961726,114
28,28,0.15446428571428553,0.02878188775510192,0.16965225537876566,12.919297814240318,129
28,29,0.19352678571428578,0.06266866063555052,0.2503370940063628,20.751092261532683,111
28,30,0.35694444444444445,0.1977528974552784,0.44469416170586096,40.26214070141235,116
28,31,0.33954081632653077,0.2835714285714287,0.532514251989023,29.25412304771108,125
28,32,0.12046957671957614,0.032166356318761725,0.17934981549687115,13.18840430644858,124
28,33,0.15034722222222338,0.04960643227198351,0.2227250149219515,11.754663031957923,118
28,34,0.1765376984126981,0.04680247504094223,0.21633879689261062,13.376376882116011,117
28,35,0.21354166666666635,0.08537282100340118,0.292186277917703,14.675917910126268,118
28,36,0.35029761904761847,0.1822728883219944,0.42693429040309516,29.123741362639628,116
28,37,0.0877976190476212,0.019752938791258383,0.14054514858670286,9.728412847246675,114
28,38,0.24107142857142844,0.07150829081632645,0.26741034164057015,28.667541927524177,120
28,39,0.2767857142857145,0.14663088151927442,0.38292411979304,16.927613903294592,125
28,40,0.3538690476190475,0.1841796874999999,0.42916161000257225,27.951190815064216,108
28,41,0.31016865079365086,0.20194088823801132,0.4493783353011261,29.093346313554814,120
28,42,0.21483134920634972,0.11584538966049396,0.34036067584327945,14.688697938743688,122
28,43,0.2545138888888887,0.09103668666540682,0.3017228640083592,22.599205074421526,118
28,44,0.3077380952380959,0.20606212797619067,0.4539406657000347,26.89079328862256,118
28,45,0.18288690476190458,0.05291359599395318,0.23002955460973526,17.190828466566252,113
28,46,0.34144345238095475,0.16106868268140812,0.401333630140072,28.010306339112418,114
28,47,0.3786210317460321,0.2818125629881581,0.5308602104020964,31.472252218236317,121
30,0,0.2929315476190475,0.16094170249118162,0.4011754011541356,21.7164488131946,125
30,1,0.5145833333333333,0.3412457482993197,0.5841624331462266,43.055356622501115,119
30,2,0.2999999999999995,0.1250139951814055,0.3535731822146661,29.96371155241593,129
30,3,0.26912202380952377,0.10712009282879822,0.3272920604426545,28.417648111670456,130
30,4,0.17946428571428574,0.049171981292517264,0.2217475620892308,14.45416009431122,121
30,5,0.3540178571428575,0.16664753401360577,0.4082248571726197,27.973923321791155,124
30,6,0.23266369047619015,0.0787824585852856,0.28068213086209387,21.744706445111458,127
30,7,0.3080357142857139,0.20971903344671097,0.45795090724521004,24.929953542325233,125
30,8,0.10461309523809643,0.01802739788044872,0.13426614569744943,9.072877189754818,126
30,9,0.20330687830687855,0.07715321410199903,0.27776467396340926,18.290346830634164,129
30,10,0.2828124999999997,0.11029753047052178,0.33211072019813176,26.343372657480234,129
30,11,0.1659970238095238,0.0393858949829932,0.19845879920777812,14.487502276559358,125
30,12,0.18616071428571446,0.04746153785588304,0.2178566910973428,16.37546828455314,117
30,13,0.23690476190476192,0.08993090986394547,0.2998848276654647,18.53623903865213,121
30,14,0.312152777777778,0.1677681031903504,0.40959504780984646,28.296889998924378,128
30,15,0.2127976190476182,0.06659500779478414,0.25806008562887855,18.44932882208234,123
30,16,0.10978835978835977,0.017644219917905303,0.1328315471486548,19.113981398979806,130
30,17,0.19518849206349145,0.07303350970017565,0.2702471270895875,20.55343638549819,127
30,18,0.18816964285714294,0.04377356150793636,0.20922132182914904,18.329444935739442,119
30,19,0.1782407407407405,0.08476594650205738,0.2911459196039975,12.60274405888297,125
30,20,0.1972966269841266,0.06194510713235904,0.2488877400201927,18.56385809606361,128
30,21,0.14625496031746038,0.044581040170697944,0.21114222735089716,12.9019910092757,130
30,22,0.10615079365079363,0.02643959435626101,0.16260256565091774,24.353830014479815,122
30,23,0.23392857142857149,0.072382635345805,0.2690402113919126,23.712675861512114,125
30,24,0.11912202380952361,0.03396178784013608,0.18428724274929092,8.750059666199753,128
30,25,0.22978670634920625,0.10204147573381199,0.3194393146339567,18.49385588600971,130
30,26,0.14077380952380966,0.028365575396825462,0.16842082827496563,12.462308401677204,122
30,27,0.26944444444444415,0.23892290249433057,0.48879740434491936,18.823057326131003,124
30,28,0.2880952380952378,0.12767476261337846,0.35731605423403306,22.78685034479822,122
30,29,0.12361111111111103,0.024309049429957208,0.15591359603946414,14.348900178630464,132
30,30,0.16502976190476198,0.05615850970017637,0.2369778675323423,17.697091055183055,120
30,31,0.23537414965986403,0.09059766763848401,0.30099446446485356,26.118852846691258,132
30,32,0.2739500661375666,0.18146093815612804,0.4259823214126709,21.058049824477713,131
30,33,0.234027777777777,0.10698254243827152,0.32708185892566943,16.970895379537126,124
30,34,0.2556547619047619,0.1050829475308642,0.3241650004717724,20.35001637078643,133
30,35,0.23749999999999977,0.07610960530045349,0.27587969352682246,17.383682573686656,128
30,36,0.2597470238095232,0.08135584963151879,0.28522946837856494,21.674041304517747,128
30,37,0.048611111111111396,0.00494984567901223,0.07035513967729884,8.750103292382128,124
30,38,0.20029761904761917,0.06265943877551024,0.2503186744442177,23.016475112522606,130
30,39,0.26319444444444445,0.11610544217687077,0.3407424866036972,22.140592271315665,118
30,40,0.43437499999999907,0.2477320719954643,0.4977269050347432,36.266026952960374,128
30,41,0.23568121693121688,0.10148785575186864,0.3185715865419712,21.46270939984273,126
30,42,0.2315476190476193,0.08732430240614779,0.2955068567836418,16.76654563235975,114
30,43,0.14732142857142835,0.03391951688082638,0.18417251934212764,10.720772553319765,132
30,44,0.33437499999999953,0.2564766687925159,0.5064352562692648,28.358155292126806,129
30,45,0.10634920634920622,0.023595226284958467,0.15360737705253114,12.308400235077654,131
30,46,0.2818452380952381,0.09895647321428608,0.3145734782436149,23.630033512825044,134
30,47,0.21359126984126955,0.0688711537855883,0.2624331415534027,20.041293324286176,129
32,0,0.3166976686507933,0.16207004553846965,0.40257924131588013,23.781551792801135,132
32,1,0.2157738095238096,0.06258193381519277,0.2501638139603583,17.002697876204703,128
32,2,0.17057291666666705,0.047063226332199934,0.2169406055403182,16.042528376690044,140
32,3,0.2505580357142858,0.08552177584901151,0.29244106388982294,28.0970034162351,119
32,4,0.11356026785714375,0.02083396859720497,0.1443397678992348,11.566690555096176,120
32,5,0.1754092261904759,0.04162839997652703,0.20403038983574734,14.958701048252557,132
32,6,0.15909598214285703,0.041163766197306426,0.20288855610237466,14.96405140595954,139
32,7,0.17505580357142825,0.04597166861536287,0.21441004784142667,17.356707567925245,134
32,8,0.23478422619047615,0.11926058899217935,0.3453412645372391,23.111908077810007,127
32,9,0.14370246362433875,0.03254590374802509,0.18040483293976659,13.274155082603379,140
32,10,0.2607886904761918,0.11806644361846347,0.3436079795616852,25.00501209492643,134
32,11,0.271391369047619,0.1156369509880775,0.34005433534668766,23.31311852740384,134
32,12,0.28939732142857,0.1543324494692253,0.39285168889700006,24.3500564201456,130
32,13,0.27066592261904776,0.18656639047220477,0.43193331715926336,22.722968161087657,126
32,14,0.32127976190476226,0.1651586629570091,0.4063971739038168,25.469872506324435,121
32,15,0.20163690476190432,0.06104190333359889,0.24706659696041247,17.356538748985674,134
32,16,0.21811755952380968,0.0862351861980806,0.2936582813374767,20.15496981754998,124
32,17,0.16729910714285845,0.03951073809696083,0.19877308192247972,16.341376260754533,127
32,18,0.12886904761904716,0.02620648096478139,0.16188415909155965,11.567526543818982,138
32,19,0.1365740740740739,0.05598556455761292,0.23661268891928203,11.459142590941205,128
32,20,0.28518725198412764,0.1621103520135878,0.40262929850370777,20.352751155617252,123
32,21,0.3598648313492063,0.21936764640933049,0.4683669997014419,27.068233212187486,130
32,22,0.04228670634920634,0.0028623787477954172,0.053501203236893814,15.432081331043316,127
32,23,0.21869419642857152,0.08539942873308179,0.2922318065048392,24.868912399243513,135
32,24,0.2553199404761902,0.08320848806645043,0.28845881519976196,19.480295609280677,129
32,25,0.26959945436507915,0.10562984882718988,0.3250074596485285,19.0206727038441,133
32,26,0.30907738095238074,0.14132975260416647,0.3759384957731337,28.28437732442216,133
32,27,0.09327876984127006,0.022405484546249195,0.14968461693256657,13.398978593133757,130
32,28,0.19097842261904685,0.04249146338222756,0.2061345759018306,16.22299718420532,135
32,29,0.07653149801587333,0.009503593339100789,0.09748637514596996,9.550155140378036,132
32,30,0.2712859623015873,0.12963692263110393,0.36005127778012946,25.9155387041478,129
32,31,0.23858418367346937,0.06923745558491252,0.26313011151313054,24.086445420873876,126
32,32,0.12447089947089959,0.036939720742656716,0.19219708827830018,13.581410322509713,134
32,33,0.10499131944444468,0.019094404055748457,0.1381825027119876,10.760027312862011,126
32,34,0.19516989087301573,0.053788686816234,0.2319238815133836,15.606064890744985,133
32,35,0.13681175595238065,0.024484335970716288,0.15647471351856276,9.945009249068857,132
32,36,0.2557105654761914,0.09642650509096932,0.3105261745666045,24.130995584943616,134
32,37,0.20551215277777568,0.11701588571807273,0.34207584790229306,15.551029562186647,127
32,38,0.20879836309523825,0.056561009413531135,0.23782558612044066,22.70866313902086,133
32,39,0.1393725198412697,0.03738593069063567,0.19335441730313707,11.126593531315315,129
32,40,0.5103608630952386,0.37913066838063414,0.6157358755023408,43.10157308382332,132
32,41,0.1772466104497354,0.043817240422765316,0.20932568027541512,28.47205247759337,130
32,42,0.21067088293650788,0.07108499486129809,0.2666176942014503,14.499043926792362,135
32,43,0.3821056547619047,0.22270919942050899,0.4719207554457729,27.504967257121514,129
32,44,0.14244791666666617,0.041395462970344014,0.20345875004615557,20.670263474513238,129
32,45,0.17220362103174613,0.0505083264317013,0.22474057584624388,18.123062063219095,128
32,46,0.1552455357142834,0.028532792348709327,0.16891652479467284,12.9415995065533,131
32,47,0.38461681547619,0.20619728432460924,0.4540895113571874,33.49576770013972,132
34,0,0.3507557189542484,0.2595548446434673,0.5094652536174251,27.747936416703794,132
34,1,0.3897058823529411,0.2506893688848088,0.5006888943094392,30.23816667370075,133
34,2,0.21004026610644208,0.08161912130048075,0.28569060415155545,20.54712315013905,136
34,3,0.2465204831932774,0.10886728312648591,0.32995042525580404,27.233236052263855,141
34,4,0.14250700280112133,0.028106396970553282,0.1676496256200809,12.560607717307526,129
34,5,0.22149859943977618,0.0675019444052132,0.25981136311796144,17.83847084757432,139
34,6,0.16051003734827246,0.04198164164903426,0.20489422063356072,19.339425714509634,135
34,7,0.18366596638655605,0.04342453648125996,0.20838554767847975,16.998784015588974,129
34,8,0.17074579831932818,0.042264392923564015,0.20558305602253318,15.627087606325071,138
34,9,0.13680750077808881,0.03966700754148783,0.1991657790422035,11.454212997195285,138
34,10,0.17166053921568716,0.04608574036232202,0.2146758960906464,13.972648899768808,137
34,11,0.1565126050420168,0.038346090580840216,0.19582157843516687,13.10836318821074,128
34,12,0.19017273576097016,0.056852757579065646,0.23843816300891443,17.59827716788454,141
