iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
22,26,0.37215909090909083,0.2832698740653285,0.5322310344815759,29.75993283307718,110
22,27,0.21123511904761927,0.13797968036502967,0.37145616210399535,16.55950084177108,103
22,28,0.3227408008657998,0.14352939251630342,0.3788527319636265,26.695958408928718,100
22,29,0.24672168109668036,0.09750699205971752,0.31226109597533525,22.58091587680766,104
22,30,0.13712121212121223,0.04830743400819156,0.21978952206188437,12.661591611194217,108
22,31,0.19220779220779222,0.0806436281714575,0.28397821777639476,19.20987458438679,103
22,32,0.21198743386243332,0.11367541016699907,0.33715784162169365,20.33931885200425,97
22,33,0.20227272727272727,0.10685938855091234,0.3268935431465607,14.01512244757061,105
22,34,0.1452561327561327,0.03652643976744361,0.1911189152528959,10.432182148498367,108
22,35,0.23095914502164464,0.07293297290507084,0.2700610540323629,17.232667923351986,100
22,36,0.34648944805194803,0.2665358968570198,0.516271146643912,23.626948067999223,92
22,37,0.1196338383838404,0.029552548847057707,0.17190854791736712,11.915663063984724,101
22,38,0.26880411255411235,0.09178029424579731,0.3029526270653505,30.468252246217514,103
22,39,0.20698051948051946,0.06430865941417896,0.25359152078525604,16.29988175858665,100
22,40,0.5682291666666668,0.61096828969191,0.7816446057460577,46.51371971067926,99
22,41,0.3351641414141413,0.1554370860600005,0.3942551027697682,39.123162727512145,103
22,42,0.3814213564213561,0.2814143847774794,0.5304850467048806,24.27969184817524,105
22,43,0.2596771284271284,0.11170877307917353,0.3342286239674477,26.731739983861036,103
22,44,0.1607616341991338,0.04743725886532258,0.21780096158034423,20.312342881341756,104
22,45,0.2157602813852811,0.08552973301349903,0.29245466830519057,13.661782977327858,105
22,46,0.1903950216450203,0.057900397030367756,0.2406250133098547,15.134406083385665,114
22,47,0.2866657647907646,0.18892043583771126,0.4346497852728231,22.51631379772581,106
24,0,0.5372767857142859,0.4233401709931662,0.6506459644024284,36.29871382051279,114
24,1,0.31994047619047616,0.21556122448979592,0.4642857142857143,24.593226634208204,113
24,2,0.3731398809523816,0.17035424195720028,0.412739920479229,33.03398539105444,105
24,3,0.16592261904761904,0.04136162928713155,0.20337558675301112,18.502704660311064,111
24,4,0.13526785714285905,0.03789159934807324,0.19465764651837658,11.472227455327955,113
24,5,0.2630208333333331,0.0776098356009069,0.27858541885911203,21.214163720662793,109
24,6,0.1226190476190473,0.04435661533131736,0.21061010263355687,11.544142883131975,101
24,7,0.37031249999999993,0.18223701459750566,0.4268922751672905,33.857822417450485,99
24,8,0.36956845238095215,0.2565838938295226,0.5065411077390686,29.784424590059476,112
24,9,0.25078538359788366,0.09588705862360383,0.30965635569709177,20.588240598530447,116
24,10,0.23407738095238112,0.07191490398242628,0.2681695433535029,21.571725415964124,114
24,11,0.23511904761904767,0.08114603263180271,0.28486142706902723,19.934219188570395,115
24,12,0.23524305555555658,0.08531651057413785,0.292089901527146,23.160992174924083,111
24,13,0.20818452380952396,0.06110169979450133,0.2471875801784979,19.984040413178604,113
24,14,0.2574900793650797,0.10242377448664668,0.3200371454794688,27.424649384017886,111
24,15,0.3924851190476178,0.25654695471938715,0.5065046443216361,31.689335616984888,110
24,16,0.26654265873015925,0.13248145950123913,0.3639800262394066,23.45126701946966,99
24,17,0.16269841269841312,0.042002797067901304,0.20494583935250138,18.741921252983822,111
24,18,0.32559523809523777,0.14356042286706358,0.37889368280173735,31.76192875385233,105
24,19,0.24074074074074053,0.17914094650205714,0.4232504536347919,14.548855959956988,109
24,20,0.17991898148148155,0.07028116175096612,0.2651059443900987,14.832157031063408,113
24,21,0.3675843253968253,0.2111051493803539,0.4594618040494268,29.994263486085238,99
24,22,0.06468253968253959,0.009492669753086389,0.09743033281830864,18.034012307768432,108
24,23,0.26436011904761914,0.0941402928358844,0.30682290142015867,29.9457053437034,107
24,24,0.16562500000000002,0.05405494880243757,0.23249720170883256,12.401776027346294,109
24,25,0.3625744047619046,0.23763469870008178,0.4874778956015152,29.505887409998156,107
24,26,0.234970238095238,0.06409567212301578,0.2531712308360012,22.005958419389685,110
24,27,0.13067956349206372,0.05776983536470162,0.2403535632452775,9.66103982572111,109
24,28,0.26555059523809527,0.10502827823837849,0.32408066625205906,20.164371383863443,106
24,29,0.25920138888888955,0.09765679868591005,0.31250087789622294,25.988648214474242,113
24,30,0.3873511904761905,0.2088321208112875,0.4569815322431394,39.40855703038713,108
24,31,0.2646258503401361,0.14162232750242956,0.37632742060927415,23.48458446508189,110
24,32,0.29746197089947235,0.24072484771300695,0.490637185416074,20.667930647620132,108
24,33,0.11927083333333328,0.032559437692901566,0.18044233896982595,10.493679771182329,108
24,34,0.17914186507936483,0.07057114266424169,0.265652296553675,11.986379151539204,111
24,35,0.29687500000000044,0.13916624592545376,0.37304992417296345,21.50390149975673,107
24,36,0.32723214285714314,0.15176073554421815,0.3895648027533008,30.113633587325626,107
24,37,0.06423611111111302,0.0076798804012350105,0.08763492683419671,10.011100575227298,109
24,38,0.34747023809523797,0.1737240469104308,0.41680216759324895,38.97677062867751,104
24,39,0.156200396825397,0.058224737811791286,0.2412980269537886,11.81743873691063,111
24,40,0.5758184523809524,0.4449966119260203,0.6670806637326706,46.607314994269615,108
24,41,0.3238012566137566,0.14140793952611908,0.3760424703755137,29.867197870197472,105
24,42,0.19444444444444425,0.05089361250866073,0.22559612698063042,14.506671110005021,107
24,43,0.3385664682539683,0.16637239386495345,0.4078877221306783,23.976667678429116,115
24,44,0.11488095238095147,0.0194858763818024,0.13959182061210607,18.620407368434524,110
24,45,0.12130456349206356,0.023219895597127817,0.15238075861842865,16.681990670107933,106
24,46,0.3021577380952368,0.11998573908730059,0.3463895770477232,24.243637826293323,110
24,47,0.4352926587301593,0.23901288452302263,0.4888894399790433,37.80758213785818,107
26,0,0.3884348290598294,0.36582639223164104,0.6048358390767209,28.15552892507047,117
26,1,0.3337912087912088,0.1475329653557676,0.3841002022334375,26.859621222088293,113
26,2,0.2519459706959698,0.09430392133431245,0.3070894354000353,30.88837477697084,113
26,3,0.19974816849816857,0.05280037542013849,0.2297833227632904,23.14687811600496,119
26,4,0.24690934065934117,0.10818746100511228,0.3289186236823818,19.830048647426572,120
26,5,0.21353021978021947,0.06924252849561902,0.2631397508846184,17.182833392387646,115
26,6,0.30093101343101264,0.16621274509009082,0.4076919732961281,28.779759636614465,111
26,7,0.212065018315018,0.08354685759905485,0.2890447328685559,20.609480620297724,115
26,8,0.2646558302808306,0.10814592451940805,0.3288554766449968,22.86241398007359,119
26,9,0.12013634513634505,0.03228112245907381,0.17966948115657763,11.74799699230778,110
26,10,0.21523008241758163,0.0652844692795759,0.25550825677378003,19.12952921255638,110
26,11,0.33751144688644674,0.27109145171258836,0.5206644329244973,27.53072862132524,113
26,12,0.19474587912087804,0.04598444923937095,0.21443984993319443,17.858163706654953,121
26,13,0.3575206043956043,0.1754243367095357,0.4188368855646977,29.65967652969235,112
26,14,0.14130608974358935,0.03651495040474517,0.19108885473712267,12.175971396624764,117
26,15,0.35330815018314915,0.22605104588062913,0.47544825783741085,29.966998808199037,101
26,16,0.18802528490028464,0.06178728349606523,0.2485704799369089,25.403233054274576,118
26,17,0.1457799145299144,0.03455531944313989,0.1858906114981063,15.397033744686716,114
26,18,0.26907051282051253,0.08845912434253753,0.2974207866685473,27.628412586585014,115
26,19,0.16542022792022826,0.09499605827063119,0.30821430575272,12.340339373948892,118
26,20,0.18035714285714277,0.07417331614141731,0.2723477852698959,17.361154885795777,112
26,21,0.4746394230769231,0.29655452252879555,0.544568198234891,35.04967841198629,113
26,22,0.017719780219780212,0.0005513551026371522,0.023480951910796806,8.257398741490615,113
26,23,0.2840201465201465,0.10161265612630654,0.31876740129176717,27.417387878835918,118
26,24,0.11322687728937715,0.02170136530327118,0.1473138326949346,8.535959090832511,115
26,25,0.27114621489621504,0.1239213333228043,0.3520246203361411,23.421838886255603,116
26,26,0.263495879120879,0.1231014458298111,0.35085815628229466,27.848971874398963,119
26,27,0.16189903846153827,0.08073795798727093,0.2841442555943564,13.270492562114239,113
26,28,0.30368589743589697,0.1275529119747008,0.35714550532619166,26.41795495230627,114
26,29,0.23904914529914534,0.10928692856649008,0.3305857355762497,20.29807924187337,111
26,30,0.16365995115995113,0.04139278930945596,0.20345217941682503,17.65388689503206,112
26,31,0.4037676609105181,0.3152284489450894,0.5614520896257217,37.375433907808045,110
26,32,0.31626411782661656,0.22510200521465984,0.4744491597786425,24.583202872863502,114
26,33,0.19265491452991426,0.06659398912904493,0.2580581119225763,13.982541712700257,111
26,34,0.15171703296703315,0.03338323083315078,0.18271078466568627,10.859170416106338,114
26,35,0.27615613553113527,0.12638593020418215,0.35550798894565244,20.47006629316961,112
26,36,0.44740728021977966,0.24251372420886422,0.4924568247154914,37.02876156982084,115
26,37,0.07158119658119844,0.012977459091241959,0.1139186512000645,8.74426229073142,117
26,38,0.28548534798534786,0.12998584233989435,0.3605354938697359,29.17636475985742,115
26,39,0.19168192918192922,0.08207263804190314,0.28648322471290205,17.529938961133958,114
26,40,0.3830757783882779,0.22292548768767828,0.4721498572356856,31.16257283087972,112
26,41,0.2663105413105414,0.14635952914317352,0.38256963959934603,29.872055949424208,111
26,42,0.24129273504273485,0.09671946898280434,0.31099753854782247,17.28459492916659,125
26,43,0.11130189255189266,0.01440455668077008,0.12001898466813524,8.917077944379475,114
26,44,0.10378319597069516,0.01589492481534005,0.1260750761068184,22.343451472245086,113
26,45,0.1825434981684979,0.09106720587232246,0.30177343466965817,13.596672021936481,115
26,46,0.3371165293040301,0.21966581328660742,0.4686851963595686,28.13149426125855,111
26,47,0.3453678266178262,0.20515966717746664,0.45294554548804944,28.48556187912284,117
28,0,0.4156498015873016,0.29925011613441677,0.5470375820128054,31.504060525380005,112
28,1,0.21875000000000006,0.0640235260770975,0.25302870603371763,17.458912665686487,124
28,2,0.21651785714285748,0.06256864725056709,0.2501372568222637,22.557283742185323,118
28,3,0.24590773809523805,0.08037042942176868,0.2834967890854651,26.74209257494099,120
28,4,0.15535714285714453,0.0364190051020415,0.19083764068453973,11.461151280959726,119
28,5,0.1852678571428572,0.0620946712018141,0.24918802379290642,17.296627230497784,118
28,6,0.24677579365079425,0.08173275502330582,0.2858894104777332,24.272528364547277,115
28,7,0.2799107142857145,0.10687163407029472,0.3269122727434605,27.21617717234521,123
28,8,0.18928571428571506,0.06436004031242162,0.25369280697808844,18.273895335254103,126
28,9,0.2124999999999998,0.1476318060017215,0.38422884587407213,17.40003708359877,122
28,10,0.37142857142857133,0.20499734268707542,0.45276632238614595,34.8354579192474,124
28,11,0.2961309523809524,0.11002825609410431,0.3317050739649671,25.022982327912906,120
28,12,0.19712301587301506,0.05427710262345607,0.23297446775012937,17.27612159754527,114
28,13,0.3026785714285717,0.14686171343537446,0.38322540812865535,27.523018475529515,124
28,14,0.37046130952380935,0.2094838120433357,0.4576940157390477,35.24337502184468,125
28,15,0.28757440476190577,0.11330782312925228,0.3366122741809221,26.139314866892526,114
28,16,0.22749669312169246,0.10458550511253832,0.3233968229784243,21.38956024124021,120
28,17,0.3846230158730143,0.343307242457166,0.5859242634139381,37.99786418638511,119
28,18,0.22321428571428487,0.10369596797052047,0.3220185832689171,21.355872510792757,122
28,19,0.14550264550264527,0.058038338792306944,0.24091147501168753,11.541435623234662,125
28,20,0.19691633597883598,0.09765086976148492,0.3124913914998058,18.251532725121873,118
28,21,0.34308035714285723,0.27151712884227786,0.5210730551873488,26.272641926272183,121
28,22,0.02876984126984134,0.001060720584530113,0.0325687056010845,12.506296279452256,118
28,23,0.3689732142857143,0.21091845592403632,0.45925859373999345,31.23483262036123,125
28,24,0.17998511904761882,0.044054705215419376,0.2098921275689476,13.592053934836985,122
28,25,0.38980654761904754,0.24524424642542186,0.4952214115175371,27.063549713229012,125
28,26,0.2794642857142855,0.09264296343537401,0.30437306621213056,26.606151797720397,123
28,27,0.3230158730158732,0.3784827038454277,0.6152094796452894,14.08132923217303,123
28,28,0.2424107142857157,0.08123458758503482,0.2850168198282951,20.38394421969635,127
28,29,0.08427579365079423,0.013243083112874941,0.11507859537235819,11.113297512981656,120
28,30,0.3135416666666667,0.15104707971151426,0.3886477578881863,31.691287571151683,113
28,31,0.475,0.44126093294460644,0.6642747420643107,42.026097898935035,112
28,32,0.2894345238095226,0.23790703800810292,0.4877571506478433,19.193371863067163,123
28,33,0.24712301587301452,0.14524312444885218,0.3811077596282345,15.581624740200489,115
28,34,0.20104166666666684,0.06707393431909811,0.2589863593301742,15.249333133083612,115
28,35,0.38504464285714246,0.17913610756802678,0.4232447372006258,28.364306009959307,117
28,36,0.34494047619047696,0.18974392361111136,0.4355960555504507,32.71035534818447,123
28,37,0.08581349206348993,0.01384041753275304,0.11764530391287635,10.948581827375545,124
28,38,0.39360119047619035,0.23028273809523792,0.47987783663682354,41.64613216780568,120
28,39,0.18492063492063526,0.0636243976757371,0.2522387711588706,12.038577573145277,122
28,40,0.4369791666666667,0.36950999149659874,0.6078733350761478,36.13485697029871,117
28,41,0.16331018518518506,0.03807237208154862,0.1951214290680258,18.3713999350925,126
28,42,0.24434523809523773,0.09143265581695609,0.30237833225440625,17.096435345809844,116
28,43,0.34146825396825387,0.1747885467844545,0.41807720194295994,26.01451875777038,120
28,44,0.14962797619047719,0.03952168367347013,0.1988006128598957,17.834004666773012,128
28,45,0.28184523809523826,0.1998762873204837,0.4470752591236555,18.696221142080745,114
28,46,0.33712797619047563,0.15814165249433076,0.39767028113039926,26.615654827115197,118
28,47,0.4574900793650794,0.4069994606638942,0.6379650936092774,31.635180140899383,119
30,0,0.44265873015873025,0.24794567074514995,0.497941433047251,31.7783107001948,126
30,1,0.3639880952380953,0.20283304988662132,0.4503699033978862,29.398655165021015,118
30,2,0.3760416666666659,0.1704579435941039,0.41286552725324976,39.62457925635641,119
30,3,0.2425595238095237,0.08828080711451236,0.297120862805883,26.019131826556425,123
30,4,0.2526785714285712,0.07905789399092905,0.2811723563775946,19.456289248391823,117
30,5,0.40595238095238084,0.24523136337868448,0.4952084039863262,30.859109859734424,132
30,6,0.1523313492063494,0.034376869960947506,0.18541000501846577,16.201620942568507,124
30,7,0.2571428571428565,0.09611040249433106,0.3100167777626415,28.97546529872388,119
30,8,0.3547123015873017,0.25591058240425774,0.5058760543890743,30.511708645060075,124
30,9,0.1381448412698416,0.03238373107730763,0.17995480287368723,16.49349044995135,129
30,10,0.2815476190476187,0.10719733205782284,0.3274100365868811,24.56600625712047,128
30,11,0.3231398809523808,0.15358728387188197,0.39190213557963927,27.75957237196107,123
30,12,0.30009920634920717,0.12721104182413728,0.35666656953538173,27.88630054984409,122
30,13,0.44107142857142856,0.36733294359410396,0.6060799811857376,35.55487849556688,120
30,14,0.1673363095238098,0.05370394975119705,0.23174112658567328,14.869383744438414,125
30,15,0.15803571428571372,0.035134194302720904,0.18744117557975595,14.880962172708998,121
30,16,0.24654431216931172,0.12072595492672317,0.34745640723222126,18.284696226704057,127
30,17,0.17797619047619,0.05669381062610198,0.23810462117754452,16.68801394843866,126
30,18,0.30997023809523827,0.16938492063492125,0.4115639933654562,27.587063477257278,130
30,19,0.11157407407407391,0.030321502057613067,0.17413070394853708,10.62532750271287,125
30,20,0.17247023809523887,0.0642604730935585,0.2534964952293394,13.968714008210844,124
30,21,0.1292410714285715,0.02399076239292014,0.1548895167302169,10.500721710868813,125
30,22,0.059523809523809486,0.0055268959435626,0.07434309613920179,20.646568783603957,126
30,23,0.31607142857142867,0.17240991709183684,0.41522273190642733,28.096152565276288,121
30,24,0.19739583333333321,0.057543137046485116,0.2398815062619149,16.89185362857829,123
30,25,0.22876984126984146,0.08282437917296555,0.2877922500224173,19.73269716556971,128
30,26,0.18184523809523806,0.048080357142857064,0.21927233556209744,15.566631570027386,121
30,27,0.10711805555555537,0.032618339002267474,0.18060547888219636,11.668440180859225,128
30,28,0.23936011904762006,0.10684514951814117,0.32687176310923705,17.926096297312828,124
30,29,0.21123511904761924,0.07024282919186207,0.26503363784973044,18.60609093777783,120
30,30,0.24990079365079354,0.0952375440917107,0.30860580696369067,25.436891519448068,124
30,31,0.30221088435374155,0.1451214771622935,0.38094812922797444,25.56957376417711,125
30,32,0.10993716931216989,0.023095776119089893,0.15197294535242084,11.440672747599564,126
30,33,0.15034722222222155,0.06448254243827155,0.2539341301169883,11.000535871552591,124
30,34,0.1618055555555553,0.04252590388007044,0.2062180978480561,11.459456041538118,123
30,35,0.18370535714285685,0.05819541879251693,0.24123726659145542,13.372821400911528,119
30,36,0.35156250000000094,0.2506316432823138,0.5006312448123007,34.02347350160972,125
30,37,0.056944444444446435,0.005783179012346029,0.0760472156778013,9.174249366588775,129
30,38,0.14017857142857154,0.02513215702947851,0.15853124937840649,15.990636658209295,125
30,39,0.1471726190476188,0.033543438208616785,0.18314867787842964,10.93551402688643,120
30,40,0.46971726190476204,0.2802779549319729,0.5294128397876018,37.19082872345819,125
30,41,0.33239087301587317,0.1551849456989588,0.3939352049499496,35.23353200472965,135
30,42,0.13105158730158736,0.025293052406147667,0.15903789613217242,10.69509974530902,120
30,43,0.2813492063492061,0.1051571160871755,0.3242793796823589,23.327425281940815,119
30,44,0.08251488095238174,0.01624973426870747,0.12747444555167703,12.810593555692382,128
30,45,0.19771825396825415,0.07303347033257768,0.2702470542532845,15.431066444662228,126
30,46,0.2485119047619062,0.08748077876984126,0.2957714975616164,21.03734616748571,124
30,47,0.19885912698412678,0.0940356709813554,0.3066523617736465,15.425027155968582,135
32,0,0.26861979166666655,0.10897817890900559,0.33011843164083643,20.44610474826461,126
32,1,0.3601190476190476,0.17506100747590697,0.41840292479368135,29.35673905453755,133
32,2,0.4055059523809522,0.34057112021240726,0.5835847155404322,35.3220880147704,132
32,3,0.31668526785714296,0.15502410681069315,0.3937310081904817,30.3632271464597,132
32,4,0.18402157738095268,0.046166610198767014,0.2148641668561024,13.848713576078053,135
32,5,0.25109747023809514,0.12307879873954772,0.3508258809431649,18.450569629345708,129
32,6,0.1755580357142852,0.045503850212683356,0.21331631492383174,17.50103539478188,127
32,7,0.24986979166666742,0.06996328064103277,0.264505728938019,24.775672966840716,135
32,8,0.2730034722222214,0.13615875328719387,0.36899695566114615,23.64010446682033,133
32,9,0.2125930059523808,0.07828666709437923,0.27979754661965717,22.929525761182664,123
32,10,0.22416294642857182,0.07703744901280886,0.2775562087448394,19.00635355962399,126
32,11,0.14183407738095236,0.031234049202363216,0.1767315738694227,12.57643868050441,123
32,12,0.20087425595237962,0.06622645756074351,0.25734501658424147,18.239146489710315,125
32,13,0.3215401785714287,0.1418517443598533,0.376632107446847,28.09790984510705,133
32,14,0.2881262400793648,0.15010933104976654,0.38743945468907337,29.308695028818754,131
32,15,0.30589657738095394,0.1317940017804009,0.3630344360806574,26.3257144538744,134
32,16,0.2364293981481484,0.10354333558630813,0.32178150286538865,20.04307913811809,127
32,17,0.2015190972222221,0.059728294520571115,0.24439372848044016,20.292455296137696,131
32,18,0.18219866071428645,0.05429282536582408,0.2330082087949351,17.56720235020387,125
32,19,0.08969907407407443,0.020829314557613342,0.1443236451785131,10.051353321243733,128
32,20,0.21356026785714283,0.07573351191665392,0.27519722367177674,17.74540875960404,132
32,21,0.2738405257936507,0.10125706233194953,0.3182091487244663,20.80666487477289,136
32,22,0.02266865079365079,0.0007658695712081133,0.0276743486139803,12.744073214542533,129
32,23,0.22940848214285714,0.07821195779744189,0.2796640087630904,23.674325017474406,130
32,24,0.060900297619047694,0.005960941098444611,0.0772071311372506,4.465568085634428,134
32,25,0.37026909722222223,0.2561140126261732,0.5060770817041345,29.66855729932407,128
32,26,0.2481212797619047,0.1340809558686754,0.3661706649482935,20.33407238203399,133
32,27,0.31084449404761927,0.32543437839545586,0.5704685603917676,20.086191406219182,116
32,28,0.19879092261904685,0.05886501597709369,0.2426211367071997,15.678442310625796,127
32,29,0.21194196428571466,0.06532930212196303,0.25559597438528453,16.01865355735263,131
32,30,0.17737475198412697,0.04504432745501266,0.21223648945224444,19.1801319652509,133
32,31,0.21288265306122447,0.058143506286443145,0.24112964622054076,20.366478705112222,127
32,32,0.2628947585978841,0.15595767799608795,0.39491477307906314,21.07335665237716,125
32,33,0.1991319444444431,0.09642865969810875,0.31052964383148474,14.964039463151508,127
32,34,0.14543650793650775,0.02919818750344467,0.1708747714071468,11.020102755659899,140
32,35,0.21354166666666669,0.06558933387808256,0.25610414654605373,15.188726981531719,134
32,36,0.4233258928571422,0.28288498374610227,0.53186932957833,34.941692487764996,139
32,37,0.08767361111111312,0.014075008439429548,0.11863814074499629,11.75038500418733,141
32,38,0.15922619047619033,0.034178545685852435,0.18487440516700096,18.715679973213888,133
32,39,0.20620659722222223,0.07053804773862668,0.26558999931967825,18.35223207245479,126
32,40,0.3923549107142861,0.21682336508822328,0.4656429588088102,33.159191938668144,131
32,41,0.17555183531746021,0.04714919481367966,0.21713865343065858,12.559021098770383,134
32,42,0.13489583333333294,0.026267751557726537,0.16207329069814846,10.158595284001514,135
32,43,0.1822730654761906,0.04715571712264193,0.21715367167663072,15.268927808669808,138
32,44,0.14804687499999947,0.04828589614556708,0.2197405200357164,18.809903627757922,134
32,45,0.17434895833333253,0.048972856286611466,0.22129811631961865,16.605532380149615,132
32,46,0.25961681547618864,0.08644076877170095,0.2940081100440955,21.187345151554442,135
32,47,0.45593998015873044,0.3400095983127048,0.5831034199116867,37.42127442796415,117
34,0,0.37747286414565817,0.1969558528408641,0.4437970852099686,25.87374207275398,137
34,1,0.2766981792717087,0.1572225704007093,0.39651301416310325,22.77432735363144,125
34,2,0.31175595238095255,0.1564319508440635,0.3955147921937478,29.761123648389898,133
34,3,0.19111081932773122,0.05311455924281484,0.2304659611370296,21.72947708570994,140
34,4,0.10136554621848712,0.014903671027234413,0.1220805923447065,8.381181866338295,137
34,5,0.1807422969187676,0.04592649437225865,0.21430467650580715,14.91413412025813,126
34,6,0.15923786181139163,0.041423970663973714,0.20352879566285875,19.872467273705517,133
34,7,0.1659663865546212,0.04000680909618694,0.20001702201609475,15.904399939965131,146
34,8,0.28230042016806667,0.1219809639882635,0.349257732896873,25.69313154891628,134
34,9,0.20686079987550596,0.06886636395889151,0.2624240155909735,21.907808637320223,135
34,10,0.24866509103641413,0.09151744245492321,0.3025184993598296,22.70063601982354,137
34,11,0.2183560924369746,0.06951563560473205,0.26365817947625303,18.701698939203464,132
34,12,0.23055847338935564,0.08397234928829882,0.2897798289879729,19.333926669748546,122
34,13,0.34597338935574234,0.18193628554362914,0.42653989912273055,30.126398568278432,139
34,14,0.29383315826330575,0.1654087356279662,0.4067047278160978,24.521743246309136,136
34,15,0.3637079831932779,0.15360328414454077,0.3919225486553954,32.134556737418066,134
34,16,0.17532339324618756,0.08683724005896847,0.29468159097400104,14.262936574584216,133
34,17,0.2094246031746021,0.07009626229304286,0.26475698724121116,21.28273075389038,134
34,18,0.19080007002801144,0.05293429381556515,0.2300745396943459,18.266498177711714,134
34,19,0.16019880174291956,0.07320212489498347,0.27055891205980165,11.97850741472588,137
34,20,0.35681897759103676,0.21443705829735674,0.46307349124880465,27.22211876005216,131
34,21,0.15347951680672278,0.0365271723817523,0.19112083188850007,13.602890413899955,132
34,22,0.027030812324930008,0.0011947938216681107,0.034565789759068294,9.649718159910387,139
34,23,0.20389968487394972,0.06149724442473076,0.2479863795145426,18.881971100728034,135
34,24,0.06411064425770337,0.0049592922340505365,0.07042224246678415,5.186565385657674,134
34,25,0.2435851423902895,0.09101584857118226,0.30168833018726837,21.592621643364303,137
34,26,0.12339810924369773,0.02370517692371072,0.15396485613188068,11.889104616597146,135
34,27,0.05927287581699327,0.0076623796986113706,0.08753501984126907,13.709204673595691,138
34,28,0.20716036414565803,0.0715473073420546,0.2674832842292292,16.975357527782027,139
34,29,0.1802827380952379,0.048973268262914954,0.22129904713512652,15.148027400710577,137
34,30,0.35009337068160595,0.1513818612957165,0.38907822002229386,32.30623237282237,142
34,31,0.17130852340936384,0.043460636355382526,0.2084721476729746,18.396675797332566,141
34,32,0.08093536025521368,0.010302070878278662,0.10149911762315307,14.77486683517259,133
34,33,0.10439133986928228,0.02173327933433783,0.14742211277260217,10.0489751999387,135
34,34,0.17464402427637732,0.03917913516168995,0.19793720004508994,12.281618925813122,141
34,35,0.23588497899159697,0.07117472448538255,0.2667859150805802,17.613916081026616,129
34,36,0.2833814775910362,0.12064955792365949,0.34734645229750005,25.9928554348667,126
34,37,0.04738562091503232,0.004654826936220768,0.06822629211836716,8.781388956021694,132
34,38,0.2977065826330534,0.13359820030953568,0.3655108757746282,34.30073715541116,143
34,39,0.145419000933707,0.04744754703351933,0.21782457857991905,14.144467822650835,134
34,40,0.4317314425770309,0.24128899721653402,0.4912117641267705,35.69289063928196,145
34,41,0.24819386087768439,0.08699963855594885,0.2949570113693669,22.06070012841859,131
34,42,0.2348476890756299,0.0684908795353651,0.2617076222339829,18.922093592019195,141
34,43,0.17204715219421096,0.0510351008595159,0.22590949705471858,11.527386011844658,137
34,44,0.3154630602240883,0.23870480821004675,0.4885742606912963,32.20176362225299,135
34,45,0.1528711484593836,0.03828480023545373,0.19566502046981654,15.19494725317523,138
34,46,0.2857536764705892,0.11554574004847168,0.3399201965880693,24.006181063340115,142
34,47,0.2791520774976656,0.11218215567817555,0.33493604714657926,24.637346937397993,127
36,0,0.2784722222222221,0.12439725253527319,0.3526999468886736,20.362820348988254,147
36,1,0.29017857142857145,0.11111898463088939,0.3333451434037841,23.268467596449476,144
36,2,0.2542162698412703,0.10654569987717336,0.326413388017669,25.46133125753574,146
36,3,0.1439732142857143,0.03137769864890401,0.17713751338692776,17.423030781326606,141
36,4,0.11145833333333445,0.017633180587050067,0.13278998677253517,8.496513350293329,139
36,5,0.215277777777778,0.07655611260708003,0.27668775290402725,16.50639121397843,138
36,6,0.19833829365079297,0.06563982190098208,0.25620269690419356,22.649904912317137,149
36,7,0.2041170634920635,0.04658955538233813,0.2158461382150214,19.19632401101963,139
36,8,0.19126984126984126,0.0666012377173089,0.258072156028714,15.637420288305904,139
36,9,0.34692460317460316,0.20568121693121705,0.453520911239181,25.724179274393688,142
36,10,0.23715277777777924,0.07294709782061017,0.27008720410380455,20.028812543013945,143
36,11,0.26401289682539675,0.08522666879251702,0.29193606970108543,22.78004081860886,138
36,12,0.1117559523809531,0.014519862922020736,0.12049839385660183,10.388768200896097,152
36,13,0.2071428571428574,0.07893257708175863,0.28094942086033675,17.02257814115919,142
36,14,0.28757440476190504,0.1058398486709501,0.32533036850400254,26.107420828687022,132
36,15,0.2228422619047635,0.06201208782124043,0.24902226370595948,19.22416294091085,142
36,16,0.14623015873015843,0.04408670779268469,0.2099683495022159,13.880990431552732,139
36,17,0.19791666666666793,0.07777598655202865,0.278883464106477,20.29115535976592,141
36,18,0.19332837301587297,0.04742800650352763,0.21777972013832608,18.51057410174839,142
36,19,0.1782407407407411,0.09600051440329249,0.30983949781022513,12.727892568057703,143
36,20,0.1776372354497357,0.08416494105358188,0.2901119457271311,13.380475528269681,144
36,21,0.2851686507936507,0.15439089466805236,0.3929260676871062,20.261673730464086,142
36,22,0.06527777777777774,0.011252204585537912,0.10607640918478486,12.542979622767803,142
36,23,0.1868551587301588,0.05964929374527595,0.24423204897243922,16.651720448859493,142
36,24,0.16361607142857149,0.04101026116465105,0.20250990386806036,11.448013951564025,142
36,25,0.40744047619047596,0.2969343466553286,0.5449168254470848,27.31277311356415,144
36,26,0.23784722222222232,0.11507826278659627,0.3392318717140185,18.801755376715672,138
36,27,0.12633928571428593,0.047791330073696306,0.21861228253164622,10.367497837930504,133
36,28,0.25389384920634966,0.10130364819538926,0.31828234037625974,19.535572270898918,140
36,29,0.13008432539682493,0.021644670020785968,0.1471212765740767,11.231889237939699,141
36,30,0.3632936507936507,0.22459800760582,0.4739177224010725,32.296260208643965,131
