iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
20,37,0.16006944444444465,0.06545765817901171,0.25584694287603227,15.147326602974376,97
20,38,0.316815476190476,0.11896524234693867,0.3449133838327221,37.48083053294202,96
20,39,0.3843253968253969,0.2334008290816327,0.4831157512249344,26.511209088855598,95
20,40,0.4128720238095238,0.203261585884354,0.45084541240247084,33.637805725384894,101
20,41,0.2264550264550264,0.10667710564163932,0.32661461333142966,20.953418433111022,100
20,42,0.17822420634920605,0.06459902132149152,0.2541633752559395,13.100777181271278,96
20,43,0.274107142857143,0.1025033462459059,0.3201614377871044,25.75044473736854,105
20,44,0.37053571428571497,0.26027503188775564,0.5101715710305266,37.25746172853256,89
20,45,0.10783730158730157,0.019864240835222965,0.14094055780797438,18.06425556585595,96
20,46,0.13690476190476195,0.028952132936508047,0.17015326307922526,11.0401127975586,100
20,47,0.19578373015872996,0.07795308169564094,0.27920079100110184,19.520902575017836,101
22,0,0.32352994227994214,0.14845290761602298,0.3852958702296496,25.68315610767582,100
22,1,0.5647997835497836,0.39868507664773895,0.631415138120507,46.28525932473303,103
22,2,0.3484848484848483,0.16440791407816574,0.4054724578540024,34.109449700686575,110
22,3,0.1746144480519481,0.04682915586172493,0.21640045254510198,17.781851329032406,110
22,4,0.2973484848484854,0.12293175844718118,0.3506162552523502,24.575651000655434,102
22,5,0.26916937229437216,0.12525306989186852,0.3539111045048863,20.561735618129973,104
22,6,0.24022817460317414,0.08989871790466991,0.29983114899001057,24.917431460035477,107
22,7,0.2569805194805206,0.08451904246547176,0.29072158926621144,26.11992010866166,106
22,8,0.367911255411256,0.19325612590747226,0.4396090603109452,31.046075345270808,107
22,9,0.28416756854256886,0.1278279459533407,0.3575303427030225,22.871532218139595,108
22,10,0.23365124458874353,0.0955042240294873,0.3090375770508941,18.751081566405116,110
22,11,0.2561891233766235,0.1124663956061075,0.335360098410809,21.604902338305155,101
22,12,0.23231421356421114,0.0673076245343554,0.2594371302153094,23.495506096950365,105
22,13,0.3576298701298704,0.17158469405324134,0.4142278286803548,36.09293831131648,96
22,14,0.3829613095238099,0.24373112559513455,0.49369132623040335,31.293693715866826,97
22,15,0.32758387445887643,0.1634474199028802,0.40428630931912624,29.858165953127102,100
22,16,0.21713113275613263,0.11224131027493918,0.3350243428095027,23.54890703261689,111
22,17,0.17032377344877397,0.04517310437528267,0.21253965365381272,20.5099793307503,102
22,18,0.27575757575757603,0.11266053391053434,0.3356494211383871,24.565820877153126,105
22,19,0.15930134680134667,0.07211902271876994,0.2685498514592215,12.104221489741121,104
22,20,0.18023764430014422,0.0608204906573639,0.24661810691302433,16.856998075683336,107
22,21,0.3455830627705626,0.15314811650766053,0.39134143213779515,26.61764125613038,109
22,22,0.04440836940836962,0.0036741695453817278,0.060614928403667424,15.179612326781058,104
22,23,0.277150974025974,0.12169122448393954,0.34884269303504056,25.483685125793265,102
22,24,0.2150906385281387,0.06942805768140589,0.2634920448161688,15.710533077212224,102
22,25,0.22261002886002906,0.07586870910650004,0.2754427510509217,16.392851703701083,103
22,26,0.3518804112554114,0.17378941607634807,0.41688057771542686,32.44776115711909,99
22,27,0.08759920634920618,0.02195011728290939,0.1481557197104094,14.07151917131961,107
22,28,0.2755681818181834,0.12067513976148372,0.3473832750169238,22.950993015447565,98
22,29,0.21254509379509404,0.0886451901936546,0.29773342135819186,18.273561736302955,103
22,30,0.24411075036075025,0.12893288494614244,0.35907225588472086,23.315228138850493,100
22,31,0.14805194805194805,0.04512962918343254,0.21243735355024676,14.659303975998004,105
22,32,0.2872346981721987,0.16005928066308733,0.4000740939664643,21.89977656818601,110
22,33,0.19842171717171644,0.06982856899168419,0.2642509583552805,14.439770949938962,100
22,34,0.29857954545454546,0.12450183768602342,0.35284817937184176,21.647693546293322,101
22,35,0.2945075757575758,0.14439075281455577,0.37998783245592976,21.044635208051282,103
22,36,0.5881696428571421,0.5157049924394688,0.7181260282425842,49.66029045115315,104
22,37,0.1433080808080811,0.04800769691868166,0.2191065880312175,14.622928263680258,102
22,38,0.2378246753246751,0.08555273865744624,0.2924939976434495,25.118796135189175,107
22,39,0.24167568542568574,0.0906734641170519,0.3011203482281659,17.065802850214347,107
22,40,0.4665178571428578,0.2945986271574749,0.5427694051413315,39.42100261954758,109
22,41,0.36684403559403556,0.25066033792387743,0.5006599024526305,44.204307758941155,107
22,42,0.2640647546897542,0.14757354127754518,0.384153018050809,17.56015941190178,103
22,43,0.49123376623376624,0.31204164727568406,0.5586068807987278,37.31103227693339,94
22,44,0.07318722943723019,0.00804193591176141,0.08967684155768094,24.023735020049887,108
22,45,0.139799783549783,0.04892966168331409,0.22120050109191455,17.30790389290002,96
22,46,0.2999526515151525,0.11559667802210459,0.33999511470329186,24.369685223202914,97
22,47,0.37848575036075083,0.19968637444455972,0.446862813897688,31.046192860196047,105
24,0,0.23397817460317458,0.08210236510692244,0.2865351027482016,18.914856266232807,108
24,1,0.2991071428571429,0.15293721655328799,0.39107188156819456,26.187655092376282,111
24,2,0.20052083333333284,0.08454850038973867,0.29077224831427545,17.85765272636531,109
24,3,0.17299107142857156,0.05172791772959195,0.22743772274974955,16.3931153129562,113
24,4,0.23846726190476172,0.0778089790603738,0.27894260890078054,19.401413861741286,108
24,5,0.2578125000000002,0.12900259973781192,0.35916931903743105,20.666139198609038,104
24,6,0.21932043650793714,0.10740405870102698,0.3277255844468463,22.45733596979652,107
24,7,0.223065476190477,0.06179120606576026,0.2485783700681945,22.344513405004797,109
24,8,0.32735615079365077,0.17720770542013092,0.4209604558864537,26.01460909508555,108
24,9,0.19970238095238124,0.11220047490446797,0.3349633933797363,16.57524221260285,115
24,10,0.30751488095238033,0.12961192159155274,0.36001655738528576,28.311625325301826,102
24,11,0.21168154761904767,0.060390204258786884,0.24574418458793054,18.226869108910098,107
24,12,0.18747519841270038,0.06733174288233905,0.259483608118777,16.085013891184293,110
24,13,0.5025297619047621,0.4073248830782313,0.6382200898422355,40.32971523697276,99
24,14,0.35689484126984156,0.24282349340199105,0.4927712384078347,23.966055738641312,108
24,15,0.2005208333333326,0.07210452540391082,0.26852285825216227,18.75652268155832,108
24,16,0.25860615079365123,0.19694147383104538,0.44378088493201845,20.450910386357606,106
24,17,0.24791666666666773,0.089082151813272,0.2984663327969706,25.94793936820445,111
24,18,0.11741071428571336,0.01797681051587279,0.1340776286927569,11.718162076708762,106
24,19,0.29282407407407385,0.31672775205761317,0.5627857070480852,15.579052546335676,111
24,20,0.2912202380952388,0.18721789014602774,0.43268682686907367,23.91668343221028,112
24,21,0.4637152777777777,0.3429534876740048,0.5856223080399215,39.07993985770598,110
24,22,0.06428571428571421,0.009753086419753055,0.09875771574795082,14.795235849988805,105
24,23,0.2221726190476191,0.09352335335175743,0.3058158814577121,22.40725144875424,111
24,24,0.133854166666667,0.02579121492346944,0.1605964349650061,10.222667018690451,110
24,25,0.3823412698412698,0.22560644555854736,0.4749804686074443,27.983166119832052,114
24,26,0.38191964285714297,0.1792556423611112,0.42338592603098085,34.74768747288659,107
24,27,0.023908730158730362,0.0007861217403628267,0.028037862621156175,9.545905392119527,109
24,28,0.12507440476190465,0.023531037414965917,0.1533982966494932,10.061627978049072,102
24,29,0.170138888888889,0.047121497759983755,0.21707486671649429,17.55849456000364,110
24,30,0.44288194444444456,0.32322970058972667,0.5685329371195011,43.73548543970698,110
24,31,0.34528061224489803,0.14027241253644318,0.37452958833240824,31.66655536318675,116
24,32,0.1565393518518523,0.06340899949871895,0.2518114363938202,15.937165229382266,106
24,33,0.04548611111111145,0.0034976610725308875,0.05914102698238244,7.390423753782445,108
24,34,0.1866319444444442,0.053678161513447856,0.23168547972077977,14.645139093097095,102
24,35,0.303943452380952,0.12620354131235811,0.35525137763611575,23.290111662444183,106
24,36,0.32514880952380953,0.14480854060374146,0.3805371737475085,30.430689635445564,114
24,37,0.16579861111111327,0.0849096981095693,0.29139268712438426,14.55154204727213,108
24,38,0.3560267857142858,0.16822119472789127,0.4101477718187571,41.1078695806514,104
24,39,0.15622519841269852,0.05870449351615639,0.24229010197727102,11.716359963875982,111
24,40,0.2547619047619045,0.10009953851332187,0.3163851110803444,21.309690605853106,108
24,41,0.3139550264550267,0.1500006561266483,0.38729918167567606,27.93415082565628,102
24,42,0.09300595238095224,0.015966777191200425,0.12635971348179142,6.390173374060115,98
24,43,0.19107142857142845,0.04256855375251946,0.2063214815585606,20.046943237031346,104
24,44,0.23281250000000053,0.12662485827664463,0.3558438678362248,22.57742466279217,106
24,45,0.247371031746032,0.1047070607756993,0.32358470417450097,18.968770328572152,107
24,46,0.3154761904761905,0.12525607638888933,0.3539153520107447,24.864387783374376,108
24,47,0.3317460317460314,0.1515353609615141,0.3892754307190657,29.568822641674952,108
26,0,0.2869104853479853,0.1479857593068731,0.3846891723286127,20.62502147221007,119
26,1,0.4174679487179489,0.2805810070576555,0.529698977776676,33.4184040942217,112
26,2,0.27838827838827784,0.1326531922556987,0.36421585942363727,27.350757124347837,115
26,3,0.2067593864468864,0.07503595234321549,0.27392691058604574,23.216530810083096,108
26,4,0.3181089743589749,0.1541456094272033,0.3926138171628748,23.672104102935958,104
26,5,0.4035256410256409,0.1928059442465347,0.4390967367750923,31.95207551002278,113
26,6,0.15280830280830232,0.046211072083610596,0.21496760705652979,15.207205123419742,116
26,7,0.21737637362637424,0.06755885921923034,0.2599208710727754,19.733374201709427,115
26,8,0.3173191391941386,0.15286388351020305,0.39097811129295085,30.161023967188516,108
26,9,0.24583587708587684,0.1054957016832684,0.3248010185994933,19.882791498676628,107
26,10,0.2743875915750912,0.1137543287470308,0.33727485638130633,27.101083213653514,119
26,11,0.17133127289377287,0.04327859950069771,0.20803509199338874,15.318398796194725,111
26,12,0.13265415140415238,0.028127306382229114,0.16771197447477956,12.435224021525798,111
26,13,0.5711195054945053,0.6239335998822599,0.7898946764488668,46.763547524806455,105
26,14,0.19369658119658092,0.05204488988300208,0.22813349136635347,18.52753497102973,115
26,15,0.2862007783882782,0.18523188907589555,0.43038574450822087,23.405394495965748,112
26,16,0.20293358262108324,0.06545559479658836,0.2558429103895364,21.563272473510796,127
26,17,0.3282699938949937,0.20208813385095362,0.44954213801484016,32.9274913850698,118
26,18,0.3123683608058617,0.13227505400582398,0.3636963761241291,31.85277251524389,112
26,19,0.25578703703703676,0.18930079199844108,0.43508710851787036,15.111488679503033,115
26,20,0.19923751017501015,0.07440949378144149,0.2727810363303166,19.231716623442935,115
26,21,0.24813988095238088,0.10147961880004569,0.3185586583347652,17.967477625362132,118
26,22,0.08891941391941384,0.017418195527169812,0.1319780115290794,21.4195695825228,120
26,23,0.3657509157509157,0.20580166623478774,0.45365368535347284,34.591753263729345,115
26,24,0.21310096153846148,0.058340427363006306,0.2415376313600146,15.670601088850834,115
26,25,0.316878434065934,0.2104413771144826,0.45873889862805683,20.685507041392878,114
26,26,0.23048305860805873,0.07376624577345739,0.2715994215263674,21.89817500961288,118
26,27,0.31254387973138,0.32374519447407546,0.5689861109676364,21.248874772942163,118
26,28,0.15954097985347906,0.035083532395946325,0.18730598601205015,13.770510631867412,120
26,29,0.3118742368742371,0.13709468104371403,0.3702629890276829,33.7062174009536,113
26,30,0.36246184371184376,0.29950312848950666,0.5472687899830454,35.62012406546902,116
26,31,0.42774725274725267,0.2497502458295236,0.49975018342120053,40.941191313274416,108
26,32,0.17323781542531624,0.07059657919481345,0.26570016784867384,18.074331364803633,113
26,33,0.2625000000000013,0.1849957396221438,0.43011131073495823,13.83701449450713,116
26,34,0.19490613553113545,0.05555526286095194,0.23570163949568093,15.658165263778514,107
26,35,0.2411858974358969,0.08790457982379313,0.2964870651879996,17.713723344913593,122
26,36,0.3809352106227102,0.21646182138412584,0.465254576962039,31.845576784447356,110
26,37,0.19444444444444461,0.0734742539630364,0.27106134723164865,18.43491943283812,113
26,38,0.28994963369963367,0.1301872635148734,0.36081472186549346,35.78592518871111,119
26,39,0.1060096153846152,0.02340763851151903,0.15299555062654283,8.976399234545013,117
26,40,0.41804601648351686,0.24935227604355367,0.4993518559528478,33.70227668034124,122
26,41,0.24674781237281226,0.09005016676409949,0.30008359962533687,22.89051903876251,119
26,42,0.1940323565323568,0.06406667506198192,0.2531139566716579,13.276705008733217,105
26,43,0.2676968864468863,0.10654421456562019,0.32641111280962876,21.225392792480964,117
26,44,0.25290178571428484,0.12772440142847014,0.35738550813997777,28.757502836317915,114
26,45,0.23834706959706947,0.1247560163940659,0.3532081771336359,20.274894822046274,112
26,46,0.12287087912088061,0.020697353861416887,0.14386574943820676,10.017501053236396,124
26,47,0.23929334554334575,0.09265819962792265,0.3043980939952198,21.824288084879772,120
28,0,0.2014136904761904,0.064784767494961,0.2545285200030853,14.195524457362515,124
28,1,0.4255952380952381,0.2125141723356009,0.4609925946646008,34.81397607332541,118
28,2,0.3489583333333335,0.19304935515873015,0.43937382165842576,32.80952518557297,120
28,3,0.2165178571428572,0.07536139455782316,0.27452029899048114,21.821882737753757,118
28,4,0.12931547619047734,0.023766209608843666,0.15416293201948278,10.2939635873341,121
28,5,0.17946428571428596,0.05284722222222235,0.22988523706889563,13.547496289621519,115
28,6,0.22120535714285672,0.07737963356638955,0.2781719496397679,24.17117058902448,116
28,7,0.41889880952381037,0.2431678713151939,0.493120544405923,38.26043125713339,118
28,8,0.049206349206349316,0.005648925658226212,0.07515933513693566,4.285779311037021,127
28,9,0.31299603174603163,0.1424899054915174,0.37747835102362814,26.59850648371863,120
28,10,0.17142857142857165,0.047406728316326294,0.21773086211266948,15.055692773569627,118
28,11,0.23400297619047622,0.1009468891723356,0.31772140181664754,19.21477746699123,121
28,12,0.16433531746031663,0.03042683334908005,0.17443289067455153,15.928300685813115,122
28,13,0.4580357142857143,0.2906954187925172,0.539161774231554,38.22773648345282,116
28,14,0.3104910714285709,0.12849777179390232,0.3584658586168316,24.97121156437556,118
28,15,0.4196428571428579,0.2141528486394568,0.46276651633351434,37.999381148755226,118
28,16,0.09488260582010574,0.017647969681699748,0.1328456611323823,19.30903014863608,127
28,17,0.1934523809523811,0.07197522006487825,0.2682819786435128,20.78454252191663,116
28,18,0.22194940476190564,0.05717970521541977,0.23912278271929627,21.758058539742468,119
28,19,0.14550264550264533,0.056125073486184424,0.236907309904495,11.663128651363737,119
28,20,0.1677083333333341,0.045644746131477724,0.21364631083048854,20.004836467738755,120
28,21,0.16612103174603174,0.045927648258377425,0.21430736865161082,11.719167365972133,129
28,22,0.0442460317460319,0.0035125346434870582,0.05926664022438811,12.295983008590083,114
28,23,0.32901785714285714,0.172875035430839,0.4157824376171257,30.706879375711317,116
28,24,0.20565476190476217,0.04723019416099786,0.21732508865981823,16.951609265506644,121
28,25,0.4296626984126985,0.3232328376952634,0.5685356960607341,34.948107810188475,119
28,26,0.28943452380952384,0.1605957695578233,0.400744019990097,23.517078602445846,113
28,27,0.1347718253968252,0.053757292847694454,0.231856190013755,12.224965250812392,121
28,28,0.29389880952380965,0.12823049532312902,0.3580928585201456,24.612198859801417,125
28,29,0.16183035714285726,0.033648589065255766,0.1834355174584676,14.593079501149731,127
28,30,0.28318452380952386,0.11165728733623081,0.33415159334683836,30.307397713018496,129
28,31,0.30102040816326536,0.15934584548104966,0.39918146936080295,27.771538916670917,126
28,32,0.187814153439154,0.06293818762072763,0.25087484453553255,19.18592763125695,123
28,33,0.19265873015872997,0.08825173414273106,0.2970719342898805,12.535940580445521,122
28,34,0.19191468253968252,0.05058368370496347,0.22490816727047389,14.19121950144796,121
28,35,0.27976190476190477,0.11909412202380973,0.34510016230626395,19.641768351348297,124
28,36,0.4872767857142853,0.3352437641723346,0.579002387017821,38.47185448969954,124
28,37,0.09300595238095231,0.027259847804863305,0.16510556563866435,10.674321132013384,124
28,38,0.23139880952380967,0.08785740858843546,0.2964075042714598,25.51065710644485,123
28,39,0.3850694444444443,0.35853077168367364,0.5987743913058353,27.605094909673333,124
28,40,0.40505952380952326,0.27200387967687,0.521539911873358,32.65300881075731,119
28,41,0.30532407407407414,0.12244294322667341,0.3499184808304263,33.23301441579984,121
28,42,0.1273809523809527,0.02748663470017648,0.16579093672507095,8.903070014573533,131
28,43,0.35322420634920637,0.21128762558264044,0.4596603371867541,26.38448457174122,120
28,44,0.21011904761904832,0.07541666666666744,0.2746209508880694,21.996797418438945,116
28,45,0.13422619047619044,0.04593372071050654,0.2143215358066159,14.407240132600727,122
28,46,0.3373511904761905,0.1408478599773243,0.3752970290014621,26.986112897458536,120
28,47,0.39920634920634895,0.2369828081695639,0.48680880042329133,32.69977162178235,125
30,0,0.2312003968253969,0.11620542603615518,0.3408891697255212,16.166079093637574,122
30,1,0.38898809523809524,0.24664257369614517,0.4966312250514915,31.37480642971569,124
30,2,0.4059523809523803,0.20489742772108782,0.4526559706013915,37.76116818316248,121
30,3,0.14047619047619075,0.03115531108276652,0.17650867140955576,15.747037016149301,129
30,4,0.25892857142857056,0.08090809240362767,0.28444347839883355,20.230818355855877,124
30,5,0.3758928571428571,0.1877809665532879,0.43333701267407093,30.180402141600855,120
30,6,0.19129464285714348,0.058947802500629955,0.2427916854025894,22.423597408494867,126
30,7,0.1624999999999993,0.038823696145124736,0.1970372963302246,15.540189890496524,130
30,8,0.3182043650793647,0.1328517199703953,0.3644882988113546,30.093682725544767,128
30,9,0.2845568783068787,0.15429634681804844,0.39280573674279307,22.804501030284733,121
30,10,0.23988095238095236,0.06797610189909326,0.260722269664663,22.334086199695008,128
30,11,0.17738095238095236,0.0378581172052154,0.19457162487170476,14.990127486627108,122
30,12,0.19836309523809545,0.04421914367598901,0.21028348407801553,18.622131815015457,127
30,13,0.40818452380952397,0.20880863803854888,0.45695583817098656,36.34020595541649,112
30,14,0.35930059523809554,0.18274536840199068,0.4274872727953321,30.732886886772302,124
30,15,0.18779761904761985,0.0434154443027215,0.20836373077558748,16.27716395789351,123
30,16,0.08243220899470888,0.010229647607499762,0.10114172041002546,14.235945641862083,131
30,17,0.29583333333333295,0.1748547729276885,0.41815639768833923,28.926856789597146,119
30,18,0.3430803571428558,0.15881324404761765,0.39851379404936244,32.30388924081537,119
30,19,0.06990740740740724,0.013932613168724286,0.11803649083535263,9.34684959526138,132
30,20,0.18382109788359785,0.08023958464558667,0.2832659256698318,17.852528825621526,131
30,21,0.41121031746031744,0.21953474387440158,0.4685453487917702,30.82717240485806,123
30,22,0.07281746031746034,0.014005731922398595,0.11834581497627449,14.534699356234043,129
30,23,0.20089285714285704,0.056691911139455736,0.23810063237936965,20.327331973093404,134
30,24,0.10223214285714298,0.017915160856009093,0.1338475283896161,8.087302343828394,125
30,25,0.5087301587301587,0.3546952455750819,0.5955629652480768,34.66118323558089,125
30,26,0.16726190476190483,0.04980902777777778,0.223179362347368,14.678657423906671,123
30,27,0.15099206349206373,0.0733127834467123,0.27076333475327174,10.122798420833059,127
30,28,0.14843749999999928,0.04937119118480725,0.22219628976381953,12.409062656424755,128
30,29,0.2588045634920642,0.10626920154635966,0.3259895727571047,22.50296668103155,114
30,30,0.3227678571428571,0.18343033509700177,0.42828767796540884,34.803860868139644,128
30,31,0.273469387755102,0.1331883705863297,0.36494981927154,27.819146040186325,116
30,32,0.2569775132275126,0.12194622254766072,0.3492079932470915,19.36232119006267,128
30,33,0.15000000000000163,0.0666063850308651,0.25808212846081596,8.97431498441522,125
30,34,0.11026785714285714,0.018559716710758352,0.13623405121612714,8.491930507010146,132
30,35,0.1917410714285717,0.05575990291950124,0.23613534872928543,13.949240752539918,130
30,36,0.3472470238095232,0.16542827026643908,0.406728742857496,27.28719099585779,124
30,37,0.12083333333333321,0.03934220679012406,0.19834869999605256,13.435784032953924,120
30,38,0.23482142857142874,0.0713201530612245,0.26705833269386015,30.072682367348634,132
30,39,0.07971230158730132,0.011440676965230524,0.10696110024317497,7.392887586409764,120
30,40,0.3682291666666667,0.19020851048752815,0.4361290067027509,30.869015025282792,139
30,41,0.1727843915343915,0.04394004380301505,0.20961880593833906,24.31680434737393,135
30,42,0.16592261904761885,0.0436759889140841,0.2089880114123394,11.883572129094386,127
30,43,0.1952380952380951,0.049402321113630604,0.22226632923956477,14.517720083497931,126
30,44,0.16666666666666563,0.042468732284579994,0.20607943197849704,21.658902911308495,132
30,45,0.21458333333333257,0.10305496504157177,0.3210217516642319,18.62243463576844,124
30,46,0.30900297619047856,0.13139694940476354,0.36248717136577885,26.251781553836846,120
30,47,0.21626984126984058,0.07287537005542924,0.26995438513835857,19.471960072676758,128
32,0,0.5556795634920635,0.48772433272535,0.6983726317127197,37.43030856320302,123
32,1,0.30245535714285715,0.1443457917020975,0.37992866659689883,24.713136778881992,133
32,2,0.2700892857142857,0.1339591236071251,0.36600426719797285,26.4546245100964,132
32,3,0.30478050595238093,0.14358582788584182,0.3789272065791025,35.23296566211648,125
32,4,0.20569196428571462,0.06590697826982309,0.2567235444399736,15.810451785248478,131
32,5,0.14414062500000008,0.04134574907436937,0.20333654141439844,13.422289353966205,131
32,6,0.15340401785714225,0.030840299245421456,0.17561406334750487,16.734750884674803,135
32,7,0.15345982142857112,0.04078673209192511,0.20195725313027288,18.18947937703158,134
32,8,0.19361979166666632,0.0552164964202546,0.23498190658060164,17.409813287293197,135
32,9,0.13363921957671954,0.04178843485334916,0.20442219755532706,10.617152564751292,132
32,10,0.22185639880952424,0.06646543334130547,0.2578089085763048,20.717199125495355,133
32,11,0.230375744047619,0.08158659989060726,0.2856336812958291,20.322083524212825,134
32,12,0.240507192460319,0.08895575598584446,0.2982545154492124,22.60015970452369,137
32,13,0.44371279761904747,0.39681913414779935,0.6299358174828602,32.03959031618526,133
32,14,0.1424913194444442,0.02984309182295588,0.17275153204228286,14.035856058742208,131
32,15,0.34486607142857195,0.17229736743330204,0.4150871805215165,29.187635069104,131
32,16,0.2951264880952376,0.19315847824710514,0.43949798434930865,26.0385063385344,129
32,17,0.22167658730158685,0.0916901291404866,0.30280377993097546,20.865866042933305,134
32,18,0.21346726190476192,0.0592567274305555,0.24342704745067978,19.87824125741976,129
32,19,0.08391203703703723,0.01887618955761324,0.13739064581554758,9.783080567760738,134
32,20,0.23638186177248666,0.09076753659423367,0.3012765118528719,22.74745972751172,136
32,21,0.3321118551587301,0.15636163589965782,0.39542589179220144,30.957089652401415,128
32,22,0.04228670634920634,0.004263668430335103,0.06529677197484653,14.395958993113439,122
32,23,0.15234374999999994,0.05288353052809669,0.22996419401310433,14.17307974607684,129
32,24,0.11860119047619022,0.0225319860203195,0.15010658220184583,9.507997429358875,135
32,25,0.34821428571428575,0.15985818037790925,0.3998226861721446,26.406794717180215,128
32,26,0.20877976190476194,0.06948992047991075,0.26360940893661355,19.55564960324691,133
32,27,0.15169890873015898,0.069697897198159,0.2640035931538792,13.361380232081762,129
32,28,0.1900855654761901,0.0517996153539538,0.2275952885144018,15.092192006698674,123
32,29,0.23762400793650806,0.06413935877808885,0.2532574950087141,22.967459707580783,123
32,30,0.2716331845238096,0.11996759754429845,0.3463633894399038,28.031598424351422,127
32,31,0.2729910714285715,0.11408260067419831,0.33776115921490785,23.74603071443554,133
32,32,0.10994336970899396,0.025258076242408386,0.15892789636312557,11.413724817403132,138
32,33,0.11276041666666703,0.02140628014081813,0.14630885188811418,11.169114328910728,127
32,34,0.23137400793650809,0.07407475439539238,0.2721667768031072,17.229942025896726,127
32,35,0.3846726190476194,0.17159504793128208,0.4142403262977689,27.887450457798625,126
32,36,0.33815104166666576,0.14890351518211384,0.3858801824169179,29.15103255394953,127
32,37,0.09223090277777556,0.026215918270156777,0.16191330479660027,9.470666636630678,129
32,38,0.19763764880952395,0.06060168207908166,0.24617408896770931,22.914697795815144,140
32,39,0.15062624007936526,0.04010679076318029,0.20026679895374644,10.742806146286748,132
32,40,0.31246279761904705,0.1599204342381481,0.39990053042994095,25.00074883646387,132
32,41,0.3136801421957672,0.15076018320860368,0.3882784866672421,28.320259235971406,130
32,42,0.2038690476190475,0.0660118592431185,0.2569277315571803,14.64219434290978,121
32,43,0.46437251984126987,0.3917585138891348,0.625906154218933,33.45743919497001,128
32,44,0.12053571428571508,0.028959259240805967,0.17017420263014593,15.087477840578945,134
32,45,0.13956473214285675,0.04693529932046575,0.21664556150649786,14.67165691076508,127
32,46,0.295200892857144,0.14601384238591364,0.3821175766513674,23.12338225656348,128
32,47,0.3318080357142862,0.18166061866550792,0.42621663349229805,28.764073932927836,129
34,0,0.4287596288515409,0.24838567722159693,0.49838306273547955,31.952850195358863,123
34,1,0.3602941176470588,0.19539813474409373,0.44203861227735947,30.817248429787735,141
34,2,0.2886029411764708,0.11007508089019924,0.33177564842857177,25.82989903710562,144
34,3,0.29963235294117646,0.09784881323853072,0.31280794944906803,32.66837889832719,138
34,4,0.16045168067226823,0.03795369986229748,0.19481709335245068,14.684201122574056,129
34,5,0.1768644957983194,0.06098007094994874,0.24694143222624418,12.816692280851333,143
34,6,0.15983309990662975,0.03756399836623131,0.19381433993962188,16.395274574181805,132
34,7,0.28025210084033647,0.12562313283156393,0.35443353796101734,29.104971004586268,131
34,8,0.20386029411764606,0.059440243043022936,0.243803697763227,17.575327325775763,140
34,9,0.1893362900715839,0.05201146840589889,0.22806022977691418,19.04475397863599,131
34,10,0.31909576330532297,0.16632151849710566,0.4078253529356723,30.55103343463169,133
34,11,0.20973389355742306,0.056941488298750884,0.23862415698908374,18.096579521211016,130
34,12,0.13159138655462144,0.025376539640910474,0.15930015580943566,11.421946954682399,132
34,13,0.20958508403361364,0.061686154241108376,0.248366974940527,17.420457221804032,145
34,14,0.3524451447245561,0.18186098441963888,0.426451620256787,31.31691566701039,136
34,15,0.2022934173669473,0.05665568157410058,0.23802453985692437,18.763530818568753,139
34,16,0.14433599828820382,0.04402914970681436,0.20983124101719067,18.591578383278467,151
34,17,0.10180905695611606,0.026841156942079773,0.163832710232358,11.668120707737211,139
34,18,0.2979254201680669,0.13328023734003352,0.36507565974744677,26.391429682496437,136
34,19,0.19696350762527254,0.1101830937531151,0.331938388489664,13.10657615659484,132
34,20,0.20172346716464412,0.08177181593407158,0.28595771703885103,17.775764781388183,129
34,21,0.22159926470588226,0.08932730591555789,0.2988767403388191,18.745578290825264,127
34,22,0.047187208216619994,0.00396364646076296,0.06295749725618832,13.263300698603942,135
34,23,0.2784926470588236,0.12058852799698316,0.3472585895222509,26.687152284925673,132
34,24,0.20924369747899152,0.061337762739899895,0.2476646174565513,16.2242500177913,129
34,25,0.45360060690943066,0.23420107609356397,0.4839432571010407,41.23197829819644,142
34,26,0.09029236694677897,0.011380633135607249,0.1066800503168575,8.101698332659423,132
34,27,0.05118172268907531,0.005916978719592351,0.07692190012988727,9.864425077977035,134
34,28,0.22345500700280088,0.07116801040269069,0.26677333150577603,19.03194510935366,140
34,29,0.16131535947712483,0.04618096568011774,0.21489757020524392,15.85995751935101,131
34,30,0.19820261437908487,0.051193703924925074,0.22626025706014982,21.674152814751704,140
34,31,0.32869147659063624,0.16039270329980737,0.4004905782909348,31.142057806212552,125
34,32,0.18708420868347458,0.08613154380307068,0.2934817605969248,17.63574413135488,136
34,33,0.14154411764706046,0.055921151787240914,0.23647653538404378,8.912347283636535,135
34,34,0.1433706816059756,0.027804439245741906,0.16674663188724953,10.176426611300235,138
34,35,0.1757046568627449,0.05530578499782262,0.23517182016096788,13.847945179329182,141
34,36,0.19943977591036474,0.06384268076103,0.2526710920565113,18.399003791170447,137
34,37,0.05555555555555322,0.007772618170361191,0.08816245329141648,8.908807532204538,136
34,38,0.18110994397759084,0.056129712914577454,0.2369171013552577,21.895190481812968,141
34,39,0.19140697945845042,0.07367955944632769,0.2714397897256916,16.344345651343634,130
34,40,0.22763042717086812,0.07259512260786648,0.2694348207041296,18.966854583986883,142
34,41,0.33343545751633985,0.18157383363430707,0.4261148127374911,24.51744345636513,134
